P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,TC1,TC2,TC3,TC4,TC5,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
4,4.060961,24,23.930567,4.53,4.823686,99.531311,NaN,5.819119,NaN,38.460468,400,399.727203,25,30.964869,11.281029,74.290558,50.003956,400.854523,398.147644,400.02417,4079.630127,9.234082,9.357494,71.111542,57.521446,3.088998,90.590858,52.809757,30.020151,25.754446,10.541739,2.015398,25.777674,42.350784,96.458786,NaN,142.532913,586.031497893508,2.43937035606979,0.117860053998129,1.71201196465025,-4.99537459086906,718.253607713249,2.56195284765209,0.0229105362758792,2.44751508465793,66.0584935742147,673.678067041873,81.7660861164857,0.020292083217187,2.60283167218272
4,4.059726,24,23.931143,4.53,4.825867,99.527061,NaN,5.820693,NaN,38.460781,400,399.723267,25,30.978743,11.273548,74.341743,50.003956,400.940002,398.252472,400.104462,4079.636719,9.20147,9.348802,71.110619,57.510639,3.068146,90.567085,52.798508,30.018282,25.710442,10.508414,2.045734,25.758202,42.437828,96.406906,NaN,142.42215,586.040126218565,2.43945376854042,0.117900886552061,1.71196169874668,-5.00494918026891,718.241608992204,2.56191711093687,0.0229092169784702,2.44755532397225,66.059700708292,673.708840858838,81.7787358767414,0.0202933949413682,2.60267997453056
4,4.060028,24,23.931587,4.53,4.825867,99.527061,NaN,5.819912,NaN,38.460781,400,399.723267,25,30.978743,11.276846,74.372406,50.003956,400.940002,398.252472,400.104462,4079.636719,9.20147,9.348802,71.144287,57.505581,3.060886,90.552704,52.800732,30.018282,25.710442,10.508414,2.045734,25.758202,42.437828,96.406906,NaN,142.42215,586.038929397124,2.4394366545297,0.117891201556444,1.71197507571612,-5.00260766245606,718.240378150923,2.56191107891061,0.0229086451101794,2.44757213602666,66.0606311926143,673.703667625377,81.7773850641872,0.0202926035974643,2.60273606528992
4,4.061088,24,23.932222,4.53,4.822045,99.580811,NaN,5.821961,NaN,38.437088,400,399.785797,25,30.988407,11.276654,74.364815,50.003956,401.015808,398.35321,400.24942,4084.054688,9.239964,9.369111,71.152275,57.512699,3.049401,90.58345,52.780804,30.032824,25.756744,10.48133,2.070863,25.755644,42.418293,96.423714,NaN,142.302979,586.028185129686,2.4393530538243,0.117855053743783,1.71201424950788,-4.99439012097037,718.370169832739,2.56225541865311,0.022915128029851,2.44736341276969,66.0619619303657,673.675284366209,81.7673911938307,0.0202901628437367,2.60294201863998
4,4.061119,24,23.931995,4.53,4.806159,99.648773,NaN,5.822614,NaN,38.417854,400,399.863068,25,30.996359,11.272204,74.331314,50.003956,401.015808,398.35321,400.24942,4084.054688,9.239964,9.369111,71.157532,57.519428,3.10758,90.57917,52.751411,30.032824,25.756744,10.48133,2.070863,25.755644,42.418293,96.423714,NaN,142.302979,586.000865439672,2.43925345454154,0.117845059582872,1.71198328084347,-4.99414982079037,718.537115831669,2.56270467320924,0.022924647376601,2.44706185635979,66.0614862208544,673.639474985843,81.7533087798057,0.0202881684147594,2.60314386171051
4,4.061923,24,23.933512,4.53,4.781983,99.735703,NaN,5.824846,NaN,38.388397,400,399.798309,25,30.998463,11.263651,74.435143,50.003956,400.758179,398.071655,399.888153,4081.540039,9.214343,9.355511,71.176956,57.500149,3.216268,90.578262,52.732704,30.014904,25.759029,10.461958,2.081053,25.777145,42.382458,96.45211,NaN,142.399277,585.956289011227,2.43905899245149,0.117805601816391,1.71196974664752,-4.98791799854195,718.745629103738,2.56325459711002,0.0229344886953785,2.44674631837414,66.0646652373795,673.573539279337,81.7301589426211,0.0202824536721288,2.60362572506967
4,4.06301,24,23.934498,4.53,4.762005,99.83091,NaN,5.8248,NaN,38.355682,400,399.725006,25,30.999111,11.26273,74.585999,50.003956,400.934998,398.260803,400.112396,4081.723389,9.234806,9.363231,71.143806,57.49749,3.252643,90.580559,52.725853,30.012672,25.810627,10.484867,2.057475,25.788313,42.388962,96.446785,NaN,142.936172,585.917776179112,2.43887435145531,0.117759474958785,1.71197737404782,-4.97949410361508,718.975834875706,2.56386581594042,0.0229461281723453,2.44637779041079,66.0667314123611,673.510015578154,81.7071783913194,0.0202774493485173,2.60406381790663
4,4.064051,24,23.93495,4.53,4.749773,99.939041,NaN,5.827685,NaN,38.324196,400,399.779114,25,30.997276,11.267968,74.6493,50.003956,400.918823,398.243896,400.095123,4083.898193,9.204547,9.359798,71.108238,57.520473,3.287223,90.619644,52.724747,30.017897,25.782873,10.485494,2.054561,25.767256,42.425682,96.434395,NaN,143.343063,585.892705546445,2.43874003512545,0.11771922940833,1.71199874835406,-4.97142827371226,719.239093262051,2.56456875513792,0.022960196705542,2.44593746345721,66.067678562527,673.46327009026,81.6898776040892,0.0202740550642885,2.60437115603599
4,4.065579,24,23.937613,4.53,4.726883,99.999077,NaN,5.828363,NaN,38.290688,400,399.824188,25,30.988546,11.282967,74.487442,50.003956,400.918823,398.243896,400.095123,4083.898193,9.204547,9.359798,71.102448,57.51162,3.238414,90.634872,52.720356,30.017897,25.782873,10.485494,2.054561,25.767256,42.425682,96.434395,NaN,143.343063,585.847454495244,2.43851248391695,0.117657396547979,1.71202019430955,-4.95959189043754,719.378593883259,2.56492624343076,0.0229648957591419,2.44578452087477,66.0732585135956,673.387926684039,81.6647771536585,0.0202665437382583,2.60497735338989
4,4.065005,24,23.938097,4.53,4.697588,100.042694,NaN,5.827671,NaN,38.233662,400,399.808044,25,30.987209,11.278373,74.320999,50.003956,401.090302,398.418823,400.296051,4085.211914,9.242645,9.37834,71.046906,57.485561,3.275679,90.658165,52.719658,30.007439,25.781212,10.460915,2.073861,25.771402,42.446693,96.433884,NaN,143.576614,585.799580487626,2.43836449539164,0.117659159459611,1.71193534794582,-4.96403789023231,719.483935069103,2.56520555127961,0.022970175975081,2.44561982001215,66.0742726192117,673.33640039103,81.6456940964162,0.0202628166654832,2.60531656856218
4,4.064863,24,23.937439,4.53,4.680135,100.015495,NaN,5.827642,NaN,38.191086,400,399.881104,25,30.980856,11.277062,74.257141,50.003956,401.090302,398.418823,400.296051,4085.211914,9.242645,9.37834,71.009827,57.471573,3.30915,90.689331,52.726757,30.007439,25.781212,10.460915,2.073861,25.771402,42.446693,96.433884,NaN,143.576614,585.770266220245,2.43826500050775,0.117653815228149,1.71189370319149,-4.96513784416476,719.419227458859,2.56503620560387,0.0229673422853588,2.44570917652701,66.0728939346806,673.299767540267,81.6306878815985,0.0202612230602353,2.60550096520695
4,4.064863,24,23.937439,4.53,4.675724,99.942001,NaN,5.827642,NaN,38.157013,400,399.990662,25,30.973057,11.276304,74.336113,50.003624,401.206146,398.543121,400.384674,4083.489746,9.232385,9.368087,70.978981,57.458393,3.344277,90.693787,52.728584,30.018324,25.790518,10.421335,2.105357,25.762194,42.368263,96.487114,NaN,143.418915,585.762715076809,2.43823782129848,0.117651316867733,1.71188477635486,-4.96513784416476,719.23947116922,2.56455445154028,0.022957391685508,2.44601803860995,66.0728939346806,673.290124932002,81.6269870577356,0.0202606209447548,2.60555939661283
4,4.065108,24,23.939486,4.53,4.689918,99.861443,NaN,5.829295,NaN,38.123363,400,399.943359,25,30.973774,11.275849,74.355469,50.003624,401.205231,398.535675,400.398438,4082.001953,9.212407,9.358157,70.939812,57.460762,3.35828,90.662529,52.740612,30.00919,25.81366,10.435706,2.087701,25.756273,42.395794,96.467094,NaN,143.396057,585.786041068213,2.43831140343162,0.117651522191062,1.71192439795076,-4.9632400543066,719.0367611187,2.56399847489901,0.0229438425234972,2.44643526164382,66.0771828493744,673.320378036557,81.6415410724394,0.020260352080661,2.60549265303784
4,4.065014,24,23.942059,4.53,4.705315,99.741791,NaN,5.828807,NaN,38.114681,400,400.002808,25,30.982815,11.261166,74.393112,50.003624,401.205231,398.535675,400.398438,4082.001953,9.212407,9.358157,70.897232,57.473259,3.346332,90.686409,52.770401,30.00919,25.81366,10.435706,2.087701,25.756273,42.395794,96.467094,NaN,143.396057,585.812772946603,2.43841159452977,0.117663247782958,1.71195139618678,-4.96396817581137,718.736895875363,2.56317862006491,0.0229243091918327,2.44704189352845,66.0825734597359,673.361138926739,81.6608839280927,0.0202601847589873,2.60539228898457
4,4.065738,24,23.943043,4.53,4.721975,99.620468,NaN,5.829219,NaN,38.093567,400,400.020599,25,30.983416,11.267433,74.461884,50.003624,401.151154,398.471954,400.344086,4084.943604,9.214088,9.366588,70.889351,57.473804,3.346891,90.724533,52.78064,29.984068,25.76219,10.416546,2.106885,25.792038,42.415298,96.46418,NaN,143.705414,585.838420860047,2.43847324199988,0.117649534478126,1.71201731494825,-4.95836041604099,718.437256555712,2.56236888562952,0.0229065808374027,2.44760100195435,66.0846348920176,673.385006070518,81.6714588592037,0.0202606374855123,2.60530384564663
4,4.06696,24,23.946186,4.53,4.739339,99.540688,NaN,5.828954,NaN,38.081917,400,399.987366,25,30.990328,11.255033,74.468536,50.003624,401.07959,398.442322,400.307465,4083.733398,9.236345,9.376309,70.901802,57.488297,3.28431,90.744324,52.790249,29.979414,25.762009,10.395924,2.119901,25.790201,42.428326,96.464485,NaN,144.000366,585.86329930927,2.43851104046301,0.117620311914471,1.71210678231348,-4.94889707904048,718.233258427463,2.56180226903615,0.0228917036368549,2.44806596322096,66.0912188992838,673.40478559708,81.6835670325694,0.0202585599722173,2.60536296284285
4,4.065284,24,23.945333,4.53,4.740692,99.591644,NaN,5.828475,NaN,38.098019,400,399.970673,25,30.996939,11.248938,74.551788,50.003624,401.07959,398.442322,400.307465,4083.733398,9.236345,9.376309,70.924484,57.521622,3.236926,90.783432,52.776806,29.979414,25.762009,10.395924,2.119901,25.790201,42.428326,96.464485,NaN,144.000366,585.872266557119,2.43861426462817,0.117674647848339,1.71203507892109,-4.96187679684243,718.360360020361,2.56214852339618,0.0228997208820934,2.4478123545137,66.0894320851243,673.439685437541,81.6957375862854,0.0202616366996612,2.60510346123105
4,4.064758,24,23.947683,4.53,4.739309,99.697876,NaN,5.825688,NaN,38.109013,400,399.938293,25,30.998121,11.248201,74.549995,50.003624,401.095337,398.389862,400.256134,4082.528564,9.227163,9.36256,70.974304,57.542503,3.166515,90.777061,52.775234,30.008976,25.785336,10.367384,2.139845,25.814423,42.393375,96.489624,NaN,143.775253,585.871986002654,2.43863553043044,0.117690686216238,1.7120089148356,-4.9659512088661,718.613869274048,2.56281410808068,0.0229111149302212,2.44744231280526,66.0943546113835,673.451992886887,81.7038376604445,0.0202599285001212,2.60516266653485
4,4.065241,24,23.951298,4.53,4.73513,99.816414,NaN,5.824584,NaN,38.105896,400,399.989807,25,30.992956,11.252181,74.270233,50.003624,401.292755,398.581451,400.482269,4083.333008,9.21603,9.361324,71.055023,57.543484,3.090679,90.785736,52.772522,30.012884,25.794556,10.357801,2.155898,25.7764,42.374763,96.514069,NaN,143.684967,585.862914885449,2.43858243282063,0.117672873312464,1.71202189364195,-4.96220986135182,718.89396673227,2.5635430107896,0.0229225381973348,2.44707026081287,66.1019262162151,673.440474121721,81.7046093261546,0.0202554016767959,2.60543780586961
4,4.065673,24,23.951445,4.53,4.73513,99.816414,NaN,5.824805,NaN,38.105896,400,399.989807,25,30.992956,11.251089,74.074272,50.003624,401.292755,398.581451,400.482269,4083.333008,9.21603,9.361324,71.119484,57.525711,3.070401,90.820694,52.776684,30.012884,25.794556,10.357801,2.155898,25.7764,42.374763,96.514069,NaN,143.684967,585.861200568207,2.43855797132097,0.117659061068724,1.71204108228216,-4.95886384461807,718.893560586544,2.56354101836986,0.0229223491027131,2.44707578526821,66.1022340890748,673.432091632005,81.7016032353388,0.0202547238518409,2.60549686561554
4,4.06463,24,23.952652,4.53,4.723241,99.954315,NaN,5.823358,NaN,38.088795,400,400.022766,25,30.993948,11.244852,74.025902,50.003624,401.081146,398.376984,400.27002,4083.48584,9.242984,9.373279,71.149185,57.52174,3.149106,90.846764,52.808949,29.986403,25.806816,10.363841,2.17192,25.774387,42.400814,96.509216,NaN,143.646423,585.844985695481,2.43854378657893,0.117685680476537,1.71197065439532,-4.96694276042473,719.22764567799,2.56442918439238,0.0229394776922321,2.44653506567592,66.1047619439652,673.429502807016,81.7023436684359,0.0202532911567308,2.60558116824185
4,4.065965,24,23.953205,4.53,4.706016,100.050797,NaN,5.823366,NaN,38.07177,400,399.954712,25,31.006323,11.254248,74.048393,50.005997,401.127838,398.450226,400.331146,4082.986816,9.216221,9.349854,71.223,57.497829,3.270341,90.85701,52.83493,29.981148,25.859217,10.403416,2.177432,25.792583,42.404053,96.514214,NaN,143.766815,585.810197908586,2.43836206022938,0.117633242092906,1.71199508335606,-4.95660233577462,719.462149542313,2.56505422358367,0.0229518251149269,2.44614919647695,66.1059200759107,673.366138804937,81.6788216505338,0.0202487551616578,2.60599637542117
4,4.065965,24,23.953205,4.53,4.674292,100.057747,NaN,5.823366,NaN,38.047832,400,399.903076,25,31.027658,11.277409,74.138802,50.005997,401.127838,398.450226,400.331146,4082.986816,9.216221,9.349854,71.21006,57.484211,3.314378,90.849121,52.845863,29.981148,25.859217,10.403416,2.177432,25.792583,42.404053,96.514214,NaN,143.766815,585.755887594986,2.43816658699465,0.117615278180016,1.71193088877187,-4.95660233577462,719.47915017784,2.565099776748,0.0229527654341694,2.44612002242484,66.1059200759107,673.296781868497,81.6522094343318,0.0202444267380796,2.60641718915429
4,4.067521,24,23.955986,4.53,4.630301,100.036285,NaN,5.827031,NaN,37.983162,400,399.942383,25,31.042854,11.260413,74.27021,50.005997,401.155914,398.433746,400.358276,4084.206543,9.21091,9.354279,71.200668,57.478203,3.22123,90.835358,52.86359,29.968664,25.825325,10.503197,2.126626,25.807766,42.374737,96.536003,NaN,144.164078,585.674397554663,2.43780739208031,0.11754066417582,1.71191125756977,-4.94455332973706,719.418989140134,2.56492147065832,0.0229462842781298,2.44631397395685,66.1117439401716,673.174974904222,81.6094838502848,0.0202338959127608,2.60731695654939
4,4.066603,24,23.957092,4.53,4.59123,99.979202,NaN,5.826513,NaN,37.944839,400,399.987762,25,31.044813,11.26339,74.397041,50.005997,401.207611,398.53241,400.410095,4083.652344,9.215672,9.368597,71.230255,57.445343,3.163172,90.856026,52.86417,29.959108,25.789553,10.540486,2.129348,25.797234,42.425064,96.507431,NaN,144.260376,585.611162160381,2.43761857912408,0.117547855517663,1.71179154255072,-4.95166151648652,719.276289856934,2.56453226089537,0.022937136252519,2.44659597879416,66.1140599423905,673.110231492241,81.5862462035029,0.0202286897455672,2.6077751847034
4,4.066637,24,23.958755,4.53,4.552755,99.892235,NaN,5.824572,NaN,37.910229,400,400.041412,25,31.042833,11.269378,74.43811,50.005997,401.207611,398.53241,400.410095,4083.652344,9.215672,9.368597,71.225868,57.434612,3.209999,90.822571,52.868763,29.959108,25.789553,10.540486,2.129348,25.797234,42.425064,96.507431,NaN,144.260376,585.54516726432,2.43737951084089,0.117524978336744,1.71171551738625,-4.95139822890854,719.058909876627,2.56393938569274,0.0229232216272658,2.44702705622855,66.1175421710075,673.028792216278,81.5574145331539,0.0202218545602828,2.60836831133337
4,4.066578,24,23.960297,4.53,4.542329,99.860062,NaN,5.826717,NaN,37.867043,400,400.077454,25,31.046112,11.274544,74.579056,50.005997,401.190186,398.545044,400.405975,4084.907227,9.246045,9.377847,71.187157,57.434696,3.234451,90.768364,52.86858,29.978884,25.821005,10.576104,2.133219,25.795271,42.447559,96.498184,NaN,144.123138,585.527555681511,2.43731858773305,0.117520957038714,1.71169189017565,-4.95185511134321,718.975920584993,2.56370743529464,0.0229168807754518,2.447222032002,66.1207708705367,673.010300482426,81.5525460600308,0.0202190778569559,2.60856984505107
4,4.066483,24,23.960737,4.53,4.564779,99.877785,NaN,5.828822,NaN,37.823956,400,400.026947,25,31.031105,11.283941,74.53756,50.005997,401.190186,398.545044,400.405975,4084.907227,9.246045,9.377847,71.164886,57.429585,3.195533,90.78891,52.863499,29.978884,25.821005,10.576104,2.133219,25.795271,42.447559,96.498184,NaN,144.123138,585.566361407382,2.43746234624538,0.117536707047035,1.71173287378416,-4.95259077991733,719.018077041966,2.56381774625009,0.02291871616247,2.44716297112619,66.1216921310744,673.06218316848,81.5730700826009,0.0202218551575351,2.60827735804223
4,4.067184,24,23.960072,4.53,4.588892,99.880066,NaN,5.828361,NaN,37.811211,400,400.007019,25,31.018742,11.284656,74.514206,50.005997,401.118347,398.466034,400.309998,4084.587891,9.222343,9.355137,71.147659,57.422089,3.2934,90.809486,52.859024,29.981604,25.839552,10.60214,2.138037,25.810957,42.498165,96.473244,NaN,144.071381,585.604850421317,2.4375712662088,0.117527977233983,1.71181271925245,-4.9471626227222,719.025495237095,2.563841718462,0.0229198800391173,2.44712828953511,66.1202997664976,673.099475464755,81.5864111570993,0.0202248831839176,2.60801126831576
4,4.067184,24,23.960072,4.53,4.61312,99.781631,NaN,5.828361,NaN,37.789692,400,400.02887,25,31.008522,11.269192,74.526115,50.005997,401.043396,398.351288,400.234467,4084.816895,9.20899,9.354384,71.167618,57.437225,3.438576,90.788399,52.867073,30.020073,25.841433,10.640261,2.125908,25.796837,42.5186,96.461494,NaN,144.047302,585.6463248117,2.43772058840567,0.117541696806543,1.71186157977504,-4.9471626227222,718.784591472299,2.56319583069572,0.0229065407846643,2.44754921261114,66.1202997664976,673.152447001449,81.6067235015886,0.020228190390911,2.6076877449713
4,4.067267,24,23.961033,4.53,4.628639,99.722977,NaN,5.829347,NaN,37.790665,400,399.946228,25,30.997013,11.258287,74.456818,50.009251,401.14447,398.577515,400.418701,4085.246582,9.216203,9.371147,71.197678,57.448689,3.463741,90.784218,52.868328,30.02685,25.837139,10.61089,2.170069,25.813488,42.499641,96.478264,NaN,144.129166,585.672561635532,2.43781153099234,0.117547833727967,1.71189659259474,-4.94651996285444,718.638366279555,2.56279780132235,0.0228973525368637,2.44783774108785,66.1223118810279,673.186654138015,81.6212244228212,0.0202293148478692,2.60753395074673
4,4.068761,24,23.962074,4.53,4.633263,99.765541,NaN,5.828725,NaN,37.805664,400,400.003815,25,30.985409,11.244566,74.32663,50.009251,401.14447,398.577515,400.418701,4085.246582,9.216203,9.371147,71.207954,57.467739,3.478083,90.809906,52.866066,30.02685,25.837139,10.61089,2.170069,25.813488,42.499641,96.478264,NaN,144.129166,585.674541112814,2.43775544794698,0.117502760148899,1.71197245501843,-4.93495376220977,718.739673106968,2.56306308559528,0.022901786217541,2.44769373297166,66.1244914290328,673.168863393556,81.6158995874334,0.0202271093341404,2.60770193351647
4,4.068245,24,23.964043,4.53,4.645313,99.822739,NaN,5.829798,NaN,37.820957,400,399.999512,25,30.981337,11.2598,74.439514,50.009251,401.02771,398.400879,400.274414,4085.371582,9.240956,9.370368,71.193649,57.478931,3.460422,90.832214,52.875042,30.005512,25.843973,10.607557,2.188845,25.810495,42.493134,96.488655,NaN,144.51799,585.697220617452,2.43785891935191,0.117526049523362,1.71197379438368,-4.93894815509435,718.874227711369,2.56341178320138,0.0229070087189473,2.44752240103768,66.1286137421749,673.209555237487,81.6343372504566,0.0202275782791312,2.6075661784616
