REPORT START/STOP
Start Time,27/05/2021,11:44:24
End Time,27/05/2021,14:08:27

Program,R454C_pi_5.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
27/05/2021;13:41:57,10.959401,106.180573,49.99139,401.95224,398.159851,400.538879,6278.449219
27/05/2021;13:41:58,10.961452,106.303673,49.99139,401.95224,398.159851,400.538879,6278.449219
27/05/2021;13:41:59,10.93889,106.570724,49.99139,401.79892,398.076721,400.437408,6275.62793
27/05/2021;13:42:00,10.933143,106.78215,49.99139,401.79892,398.076721,400.437408,6275.62793
27/05/2021;13:42:01,10.949783,106.955009,49.99139,401.983643,398.178711,400.541748,6272.508789
27/05/2021;13:42:02,10.966043,106.905228,49.99139,401.871307,398.115814,400.406189,6274.214844
27/05/2021;13:42:03,10.96372,106.915436,49.99139,401.871307,398.115814,400.406189,6274.214844
27/05/2021;13:42:04,10.924644,107.044807,49.985817,401.968231,398.115997,400.493256,6270.389648
27/05/2021;13:42:05,10.910863,107.080727,49.985817,402.006653,398.164703,400.581299,6272.974609
27/05/2021;13:42:06,10.91144,107.098915,49.985817,402.006653,398.164703,400.581299,6272.974609
27/05/2021;13:42:07,10.938471,107.133987,49.985817,402.140533,398.279114,400.685791,6270.402344
27/05/2021;13:42:08,10.955712,107.077751,49.985817,401.880707,398.091614,400.437683,6274.291016
27/05/2021;13:42:09,10.963837,106.855286,49.985817,401.880707,398.091614,400.437683,6274.291016
27/05/2021;13:42:10,10.961953,106.702522,49.985817,401.859406,398.01355,400.388672,6270.12793
27/05/2021;13:42:11,10.961168,106.562202,49.985817,402.124908,398.275299,400.645081,6270.277344
27/05/2021;13:42:12,10.947598,106.57563,49.985817,402.124908,398.275299,400.645081,6270.277344
27/05/2021;13:42:13,10.929998,106.676056,49.985817,402.115295,398.285248,400.680847,6273.993164
27/05/2021;13:42:14,10.918259,106.932503,49.985817,402.115295,398.285248,400.680847,6273.993164
27/05/2021;13:42:15,10.924607,107.001572,49.983589,401.972565,398.145844,400.536957,6270.702148
27/05/2021;13:42:16,10.965571,107.057816,49.983589,401.889801,398.081604,400.427887,6270.254883
27/05/2021;13:42:17,10.998846,107.120819,49.983589,401.889801,398.081604,400.427887,6270.254883
27/05/2021;13:42:18,11.011857,107.150841,49.983589,401.987091,398.174347,400.502716,6267.664063
27/05/2021;13:42:19,11.01117,107.073906,49.983589,401.987091,398.174347,400.502716,6267.664063
27/05/2021;13:42:20,11.004251,106.882713,49.983589,401.953766,398.078644,400.484497,6266.072266
27/05/2021;13:42:21,11.01405,106.6483,49.983589,401.953766,398.078644,400.484497,6266.072266
27/05/2021;13:42:22,11.016878,106.642944,49.983589,402.005707,398.191986,400.523071,6270.79248
27/05/2021;13:42:23,11.019859,106.663277,49.98053,402.157166,398.343811,400.705902,6268.349609
27/05/2021;13:42:24,11.022938,106.731766,49.98053,402.157166,398.343811,400.705902,6268.349609
27/05/2021;13:42:25,11.000771,106.814621,49.98053,401.972656,398.204956,400.652283,6267.358398
27/05/2021;13:42:26,10.988778,106.792664,49.98053,401.972656,398.204956,400.652283,6267.358398
27/05/2021;13:42:27,10.98072,106.789848,49.98053,401.63913,398.18927,400.42572,6271.73877
27/05/2021;13:42:28,10.982865,106.91394,49.98053,401.477753,398.018768,400.28476,6267.079102
27/05/2021;13:42:29,10.967708,106.924026,49.98053,401.477753,398.018768,400.28476,6267.079102
27/05/2021;13:42:30,10.949051,106.72934,49.98053,401.359863,397.78894,400.09552,6272.535645
27/05/2021;13:42:31,10.920295,106.705101,49.98053,401.586884,397.956421,400.313293,6273.458984
27/05/2021;13:42:32,10.925296,106.815277,49.98053,401.586884,397.956421,400.313293,6273.458984
27/05/2021;13:42:33,10.939578,106.884079,49.98053,401.65683,397.968628,400.284943,6269.345703
27/05/2021;13:42:34,10.956599,106.845558,49.99297,401.534485,397.971405,400.235626,6277.069336
27/05/2021;13:42:35,10.963202,106.759468,49.99297,401.534485,397.971405,400.235626,6277.069336
27/05/2021;13:42:36,10.954741,106.645172,49.99297,401.607361,397.999298,400.260742,6270.869629
27/05/2021;13:42:37,10.956527,106.653816,49.99297,401.607361,397.999298,400.260742,6270.869629
27/05/2021;13:42:38,10.962341,106.680054,49.99297,401.496857,397.894348,400.100159,6271.033203
27/05/2021;13:42:39,10.954554,106.730904,49.99297,401.666016,397.99646,400.170349,6271.188477
27/05/2021;13:42:40,10.941885,106.839386,49.99297,401.666016,397.99646,400.170349,6271.188477
27/05/2021;13:42:41,10.934299,106.81752,49.99297,401.567444,397.99054,400.181641,6270.921875
27/05/2021;13:42:42,10.934279,106.584671,49.99297,401.567444,397.99054,400.181641,6270.921875
27/05/2021;13:42:43,10.936224,106.397385,49.99297,401.606689,397.950348,400.15979,6270.813477
27/05/2021;13:42:44,10.944818,106.448792,50.004063,401.507599,397.95166,400.109253,6269.822266
27/05/2021;13:42:45,10.958918,106.581726,50.004063,401.507599,397.95166,400.109253,6269.822266
27/05/2021;13:42:46,10.951551,106.689636,50.004063,401.545349,397.881866,400.088165,6266.024414
27/05/2021;13:42:47,10.920033,106.664841,50.004063,401.545349,397.881866,400.088165,6266.024414
27/05/2021;13:42:48,10.894648,106.631485,50.004063,401.52301,397.881012,400.098206,6268.879883
27/05/2021;13:42:49,10.876277,106.65004,50.004063,401.392578,397.757599,399.958344,6271.380859
27/05/2021;13:42:50,10.867177,106.707649,50.004063,401.392578,397.757599,399.958344,6271.380859
27/05/2021;13:42:51,10.873335,106.628593,50.004063,401.105103,397.494354,399.740997,6264.989258
27/05/2021;13:42:52,10.886641,106.530441,50.004063,401.344635,397.735291,399.914825,6271.458984
27/05/2021;13:42:53,10.885183,106.487701,50.004063,401.344635,397.735291,399.914825,6271.458984
27/05/2021;13:42:54,10.905012,106.439911,50.004063,401.27005,397.694458,399.835358,6268.371094
27/05/2021;13:42:55,10.927917,106.269142,50.004063,401.27005,397.694458,399.835358,6268.371094
27/05/2021;13:42:56,10.939594,106.166557,50.003368,401.376648,397.746613,400.019043,6272.189453
27/05/2021;13:42:57,10.930105,106.097809,50.003368,401.340302,397.732513,400.01593,6268.765137
27/05/2021;13:42:58,10.915762,106.158096,50.003368,401.36026,397.745575,400.006775,6268.250977
27/05/2021;13:42:59,10.924549,106.278862,50.003368,401.36026,397.745575,400.006775,6268.250977
27/05/2021;13:43:00,10.920409,106.447067,50.003368,401.14328,397.622009,399.793518,6265.953125
27/05/2021;13:43:01,10.944201,106.76416,50.003368,401.14328,397.622009,399.793518,6265.953125
27/05/2021;13:43:02,10.959367,106.983383,50.003368,401.145477,397.542114,399.69458,6265.948242
27/05/2021;13:43:03,10.989612,107.080406,50.003368,401.195435,397.661499,399.860291,6267.04541
27/05/2021;13:43:04,11.012141,106.796371,50.003368,401.195435,397.661499,399.860291,6267.04541
27/05/2021;13:43:05,11.011089,106.54332,50.000847,401.283386,397.66864,399.855774,6266.435547
27/05/2021;13:43:06,11.018331,106.357155,50.000847,401.283386,397.66864,399.855774,6266.435547
27/05/2021;13:43:07,11.003887,106.323654,50.000847,401.304504,397.718842,399.94696,6267.817383
27/05/2021;13:43:08,10.986402,106.380707,50.000847,401.404297,397.570282,399.966522,6272.183594
27/05/2021;13:43:09,10.988575,106.49736,50.000847,401.404297,397.570282,399.966522,6272.183594
27/05/2021;13:43:10,10.968306,106.547272,50.000847,401.555115,397.719391,400.10965,6267.788086
27/05/2021;13:43:11,10.963926,106.521614,50.000847,401.555115,397.719391,400.10965,6267.788086
27/05/2021;13:43:12,10.958016,106.547012,50.000847,401.67041,397.779938,400.061981,6275.132324
27/05/2021;13:43:13,10.963373,106.609848,50.009354,401.648285,397.79538,400.084595,6275.972168
27/05/2021;13:43:14,10.960184,106.644241,50.009354,401.648285,397.79538,400.084595,6275.972168
27/05/2021;13:43:15,10.949026,106.591011,50.009354,401.547058,397.700073,400.042236,6269.747559
27/05/2021;13:43:16,10.93882,106.376945,50.009354,401.440277,397.628784,400.009613,6272.630371
27/05/2021;13:43:17,10.955674,106.301804,50.009354,401.440277,397.628784,400.009613,6272.630371
27/05/2021;13:43:18,10.960585,106.326279,50.009354,403.104858,399.194611,401.040466,6269.027344
27/05/2021;13:43:19,10.936532,106.372864,50.009354,403.104858,399.194611,401.040466,6269.027344
27/05/2021;13:43:20,10.937197,106.376328,50.009354,403.033997,399.156342,401.050659,6274.234375
27/05/2021;13:43:21,10.929575,106.338486,50.009354,403.036163,399.154541,401.030579,6272.080078
27/05/2021;13:43:22,10.912303,106.339966,50.009354,403.036163,399.154541,401.030579,6272.080078
27/05/2021;13:43:23,10.903577,106.31176,50.009354,402.853882,399.066681,400.96991,6269.856445
27/05/2021;13:43:24,10.894903,106.24057,50.01413,402.729706,399.176971,400.776215,6272.926758
27/05/2021;13:43:25,10.894403,106.244125,50.01413,402.729706,399.176971,400.776215,6272.926758
27/05/2021;13:43:26,10.927729,106.18309,50.01413,402.739258,399.17984,400.847504,6271.329102
27/05/2021;13:43:27,10.952749,106.340469,50.01413,402.831085,399.207336,400.888336,6270.789063
27/05/2021;13:43:28,10.954935,106.568619,50.01413,402.831085,399.207336,400.888336,6270.789063
27/05/2021;13:43:29,10.938992,106.520515,50.01413,402.654694,399.051514,400.740173,6272.158691
27/05/2021;13:43:30,10.937907,106.397964,50.01413,402.654694,399.051514,400.740173,6272.158691
27/05/2021;13:43:31,10.934529,106.474686,50.01413,402.251434,398.83847,400.557404,6271.053223
27/05/2021;13:43:32,10.928976,106.435287,50.01413,402.481201,399.06842,400.740417,6273.589844
27/05/2021;13:43:33,10.943439,106.243942,50.01413,402.481201,399.06842,400.740417,6273.589844
27/05/2021;13:43:34,10.958923,106.055046,50.012917,401.482269,398.059296,400.259308,6267.280273
27/05/2021;13:43:35,10.951474,106.132393,50.012917,401.59259,398.166779,400.283234,6271.751465
27/05/2021;13:43:36,10.938589,106.102379,50.012917,401.59259,398.166779,400.283234,6271.751465
27/05/2021;13:43:37,10.969133,106.22213,50.012917,401.357971,397.937836,400.125488,6270.277344
27/05/2021;13:43:38,10.986848,106.424789,50.012917,401.357971,397.937836,400.125488,6270.277344
27/05/2021;13:43:39,10.988799,106.570267,50.012917,401.359283,397.99292,400.211243,6264.495605
27/05/2021;13:43:40,10.988748,106.539604,50.012917,401.617371,398.169891,400.405731,6270.464844
27/05/2021;13:43:41,10.997647,106.641785,50.012917,401.617371,398.169891,400.405731,6270.464844
27/05/2021;13:43:42,10.991681,106.76619,50.012917,401.402527,398.043793,400.302856,6269.373535
27/05/2021;13:43:43,10.966555,106.925591,50.012917,401.534607,398.15799,400.420837,6268.454102
27/05/2021;13:43:44,10.95402,107.052635,50.012917,401.534607,398.15799,400.420837,6268.454102
27/05/2021;13:43:45,10.957275,106.964127,50.005043,401.461884,398.12088,400.288849,6267.265625
27/05/2021;13:43:46,10.953473,106.816315,50.005043,401.461884,398.12088,400.288849,6267.265625
27/05/2021;13:43:47,10.948997,106.683014,50.005043,401.423706,398.025208,400.221832,6266.9375
27/05/2021;13:43:48,10.94944,106.613388,50.005043,401.423706,398.025208,400.221832,6266.9375
27/05/2021;13:43:49,10.951227,106.644958,50.005043,401.546631,398.1651,400.319122,6267.168945
27/05/2021;13:43:50,10.947618,106.474609,50.005043,401.341644,397.989685,400.124237,6267.847656
27/05/2021;13:43:51,10.937083,106.385719,50.005043,401.341644,397.989685,400.124237,6267.847656
27/05/2021;13:43:52,10.917679,106.247414,50.005043,401.393799,398.028687,400.172668,6267.682617
27/05/2021;13:43:53,10.909299,106.236305,50.005043,401.5242,398.144104,400.260895,6270.168945
27/05/2021;13:43:54,10.923241,106.31675,50.005043,401.5242,398.144104,400.260895,6270.168945
27/05/2021;13:43:55,10.930511,106.388138,49.997265,401.629364,398.202972,400.420776,6265.981445
27/05/2021;13:43:56,10.923894,106.417648,49.997265,401.658417,398.197235,400.351898,6267.296875
27/05/2021;13:43:57,10.91642,106.523888,49.997265,401.658417,398.197235,400.351898,6267.296875
27/05/2021;13:43:58,10.894553,106.713203,49.997265,401.645538,398.215149,400.442352,6266.687988
27/05/2021;13:43:59,10.88651,107.003204,49.997265,401.6521,398.179871,400.414246,6270.650391
27/05/2021;13:44:00,10.902602,106.979668,49.997265,401.6521,398.179871,400.414246,6270.650391
27/05/2021;13:44:01,10.918188,106.828735,49.997265,401.576172,398.116913,400.292297,6269.988281
27/05/2021;13:44:02,10.928882,106.776665,49.997265,401.576172,398.116913,400.292297,6269.988281
27/05/2021;13:44:03,10.944385,106.538643,49.997265,401.532074,398.026703,400.215027,6266.975586
27/05/2021;13:44:04,10.948648,106.408516,49.996292,401.487183,398.027222,400.214844,6268.083496
27/05/2021;13:44:05,10.944135,106.175812,49.996292,401.487183,398.027222,400.214844,6268.083496
27/05/2021;13:44:06,10.932571,106.090485,49.996292,401.798096,398.338043,400.504852,6267.104492
27/05/2021;13:44:07,10.919647,106.267624,49.996292,401.632111,398.233673,400.401031,6270.144043
27/05/2021;13:44:08,10.931328,106.592667,49.996292,401.632111,398.233673,400.401031,6270.144043
27/05/2021;13:44:09,10.953631,106.804314,49.996292,401.536011,398.119202,400.303528,6269.030273
27/05/2021;13:44:10,10.95405,106.82505,49.996292,401.545532,398.149017,400.307068,6266.680664
27/05/2021;13:44:11,10.94683,106.648705,49.996292,401.545532,398.149017,400.307068,6266.680664
27/05/2021;13:44:12,10.943173,106.539902,49.996292,401.597931,398.156342,400.286469,6269.083496
27/05/2021;13:44:13,10.920772,106.465714,49.996292,401.597931,398.156342,400.286469,6269.083496
27/05/2021;13:44:14,10.903324,106.549583,49.996292,401.535858,398.209229,400.276123,6268.835938
27/05/2021;13:44:15,10.901951,106.46608,49.997295,401.53067,398.124237,400.258667,6267.924805
27/05/2021;13:44:16,10.912558,106.106331,49.997295,401.53067,398.124237,400.258667,6267.924805
27/05/2021;13:44:17,10.931829,106.119293,49.997295,401.487183,398.114685,400.264496,6265.709961
27/05/2021;13:44:18,10.944724,106.427765,49.997295,401.526001,398.096313,400.26236,6260.303223
27/05/2021;13:44:19,10.928493,106.679703,49.997295,401.526001,398.096313,400.26236,6260.303223
27/05/2021;13:44:20,10.922238,106.748169,49.997295,401.55835,398.129852,400.334686,6267.427734
27/05/2021;13:44:21,10.943587,106.671974,49.997295,401.55835,398.129852,400.334686,6267.427734
27/05/2021;13:44:22,10.962143,106.518181,49.997295,401.684204,398.217865,400.350677,6267.408203
27/05/2021;13:44:23,10.978283,106.298172,49.997295,401.602722,398.220764,400.393951,6261.758789
27/05/2021;13:44:24,10.977683,106.228882,49.997295,401.602722,398.220764,400.393951,6261.758789
27/05/2021;13:44:25,10.984074,106.396324,49.999947,401.65506,398.210419,400.396637,6267.316406
27/05/2021;13:44:26,10.993245,106.601677,49.999947,401.65506,398.210419,400.396637,6267.316406
27/05/2021;13:44:27,10.996979,106.423843,49.999947,401.490723,398.114624,400.319885,6266.341309
27/05/2021;13:44:28,10.992125,106.245995,49.999947,401.605194,398.173645,400.333435,6264.84375
27/05/2021;13:44:29,10.98103,106.267754,49.999947,401.605194,398.173645,400.333435,6264.84375
27/05/2021;13:44:30,10.944622,106.43396,49.999947,401.415344,398.142151,400.312927,6265.261719
27/05/2021;13:44:31,10.932532,106.533447,49.999947,401.494293,398.152588,400.302795,6262.631836
27/05/2021;13:44:32,10.928409,106.663254,49.999947,401.494293,398.152588,400.302795,6262.631836
27/05/2021;13:44:33,10.915642,106.663239,49.999947,401.317688,398.013123,400.174652,6265.947266
27/05/2021;13:44:34,10.909202,106.564743,49.998009,401.50058,398.142395,400.298828,6266.651367
27/05/2021;13:44:35,10.927162,106.507675,49.998009,401.50058,398.142395,400.298828,6266.651367
27/05/2021;13:44:36,10.928423,106.522293,49.998009,401.362457,398.040039,400.136688,6267.203125
27/05/2021;13:44:37,10.949054,106.600914,49.998009,401.362457,398.040039,400.136688,6267.203125
27/05/2021;13:44:38,10.967802,106.641693,49.998009,401.440247,398.061493,400.203857,6269.272949
27/05/2021;13:44:39,10.976563,106.555679,49.998009,401.43158,398.04715,400.172699,6263.956543
27/05/2021;13:44:40,10.982295,106.445717,49.998009,401.43158,398.04715,400.172699,6263.956543
27/05/2021;13:44:41,10.978359,106.392532,49.998009,401.572571,398.162354,400.300995,6270.535645
27/05/2021;13:44:42,10.942572,106.26387,49.998009,401.549713,398.19397,400.296326,6263.90918
27/05/2021;13:44:43,10.911374,106.164703,49.998009,401.549713,398.19397,400.296326,6263.90918
27/05/2021;13:44:44,10.879365,106.067429,50.002827,401.373444,397.974579,400.154572,6265.019531
27/05/2021;13:44:45,10.891615,105.804214,50.002827,401.373444,397.974579,400.154572,6265.019531
27/05/2021;13:44:46,10.910595,105.655579,50.002827,401.260193,397.912628,400.093811,6260.583984
27/05/2021;13:44:47,10.927871,105.54657,50.002827,401.532501,398.10611,400.25528,6262.917969
27/05/2021;13:44:48,10.939775,105.624016,50.002827,401.532501,398.10611,400.25528,6262.917969
27/05/2021;13:44:49,10.962857,105.766129,50.002827,401.395721,398.043976,400.181641,6256.389648
27/05/2021;13:44:50,10.979774,105.79789,50.002827,401.324371,397.9263,400.09198,6261.433105
27/05/2021;13:44:51,10.988341,105.934273,50.002827,401.324371,397.9263,400.09198,6261.433105
27/05/2021;13:44:52,10.976387,106.253456,50.002827,401.435181,398.113007,400.250244,6256.556641
27/05/2021;13:44:53,10.945524,106.343987,50.002827,401.435181,398.113007,400.250244,6256.556641
27/05/2021;13:44:54,10.928667,106.228798,50.010593,401.67099,398.309509,400.410919,6261.561523
27/05/2021;13:44:55,10.946791,106.122604,50.010593,401.67099,398.309509,400.410919,6261.561523
27/05/2021;13:44:56,10.947315,106.14299,50.010593,401.501556,398.199829,400.30127,6264.206543
27/05/2021;13:44:57,10.938609,106.260109,50.010593,401.550934,398.184814,400.287506,6260.19043
27/05/2021;13:44:58,10.954464,106.41304,50.010593,401.550934,398.184814,400.287506,6260.19043
27/05/2021;13:44:59,10.959763,106.199539,50.010593,401.518921,398.187256,400.30545,6261.166992
27/05/2021;13:45:00,10.94747,105.991066,50.010593,401.592285,398.165222,400.319214,6256.197266
27/05/2021;13:45:01,10.934414,106.061172,50.010593,401.592285,398.165222,400.319214,6256.197266
27/05/2021;13:45:02,10.924417,106.160057,50.010593,401.817352,398.476379,400.657227,6258.854492
27/05/2021;13:45:03,10.918581,106.208656,50.010593,401.817352,398.476379,400.657227,6258.854492
27/05/2021;13:45:04,10.907965,106.110748,50.017796,401.668152,398.251099,400.340759,6262.131836
27/05/2021;13:45:05,10.894114,106.128113,50.017796,401.558777,398.148041,400.281342,6261.724609
