REPORT START/STOP
Start Time,27/05/2021,14:35:52
End Time,27/05/2021,15:38:52

Program,R454C_pi_6.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
27/05/2021;15:01:59,10.653282,74.968033,49.985142,401.556396,398.261169,399.751526,4221.998535
27/05/2021;15:02:00,10.661334,75.131096,49.985142,401.556396,398.261169,399.751526,4221.998535
27/05/2021;15:02:01,10.66198,75.46859,49.985142,401.526947,398.192108,399.666962,4220.272949
27/05/2021;15:02:02,10.66503,75.664909,49.985142,401.535767,398.288757,399.69339,4221.713867
27/05/2021;15:02:03,10.671231,75.491997,49.985142,401.535767,398.288757,399.69339,4221.713867
27/05/2021;15:02:04,10.673222,75.11171,49.985142,401.477783,398.214264,399.627991,4218.614746
27/05/2021;15:02:05,10.670164,74.9589,49.985142,401.477783,398.214264,399.627991,4218.614746
27/05/2021;15:02:06,10.704236,75.130394,49.980793,401.592102,398.305939,399.743713,4220.367188
27/05/2021;15:02:07,10.742488,75.491486,49.980793,401.768738,398.427979,399.904633,4220.542969
27/05/2021;15:02:08,10.748753,75.463615,49.980793,401.768738,398.427979,399.904633,4220.542969
27/05/2021;15:02:09,10.72648,75.291832,49.980793,401.644104,398.314606,399.75058,4219.125488
27/05/2021;15:02:10,10.70319,75.270554,49.980793,401.737762,398.41626,399.845551,4219.913086
27/05/2021;15:02:11,10.681543,75.383698,49.980793,401.737762,398.41626,399.845551,4219.913086
27/05/2021;15:02:12,10.659071,75.387665,49.980793,401.718567,398.423676,399.845398,4219.173828
27/05/2021;15:02:13,10.648719,75.189285,49.980793,401.718567,398.423676,399.845398,4219.173828
27/05/2021;15:02:14,10.653167,75.14608,49.980793,401.720703,398.424591,399.838593,4220.64502
27/05/2021;15:02:15,10.667299,75.124649,49.976284,401.646667,398.358429,399.796906,4221.052734
27/05/2021;15:02:16,10.654214,74.872147,49.976284,401.646667,398.358429,399.796906,4221.052734
27/05/2021;15:02:17,10.641748,74.840385,49.976284,401.617004,398.237518,399.649994,4219.331055
27/05/2021;15:02:18,10.650734,74.80442,49.976284,401.589478,398.286377,399.742737,4221.005859
27/05/2021;15:02:19,10.653394,74.978989,49.976284,401.589478,398.286377,399.742737,4221.005859
27/05/2021;15:02:20,10.662954,75.214012,49.976284,401.690582,398.2948,399.785767,4216.276367
27/05/2021;15:02:21,10.679058,75.480278,49.976284,401.690582,398.2948,399.785767,4216.276367
27/05/2021;15:02:22,10.691455,75.391243,49.976284,401.497589,398.156891,399.532715,4215.95166
27/05/2021;15:02:23,10.70108,75.325943,49.976284,401.554047,398.155182,399.596161,4216.935547
27/05/2021;15:02:24,10.702791,75.320122,49.976284,401.554047,398.155182,399.596161,4216.935547
27/05/2021;15:02:25,10.696697,75.196648,49.971428,401.38681,398.063965,399.445343,4213.862305
27/05/2021;15:02:26,10.699972,74.998283,49.971428,401.38681,398.063965,399.445343,4213.862305
27/05/2021;15:02:27,10.703136,75.013023,49.971428,401.615692,398.229797,399.650574,4217.895996
27/05/2021;15:02:28,10.709221,75.142738,49.971428,401.593384,398.254272,399.712738,4215.928711
27/05/2021;15:02:29,10.724944,75.420746,49.971428,401.593384,398.254272,399.712738,4215.928711
27/05/2021;15:02:30,10.72182,75.463951,49.971428,401.509827,398.109344,399.571808,4216.105957
27/05/2021;15:02:31,10.719338,75.344147,49.971428,401.532623,398.208893,399.615234,4214.696289
27/05/2021;15:02:32,10.689837,75.265625,49.971428,401.532623,398.208893,399.615234,4214.696289
27/05/2021;15:02:33,10.659977,75.257362,49.971428,401.725067,398.255157,399.736359,4216.97998
27/05/2021;15:02:34,10.673453,75.098602,49.961399,401.519348,398.123901,399.629181,4210.567383
27/05/2021;15:02:35,10.688182,75.171104,49.961399,401.519348,398.123901,399.629181,4210.567383
27/05/2021;15:02:36,10.674021,75.123093,49.961399,401.658325,398.191559,399.724274,4214.100586
27/05/2021;15:02:37,10.657828,74.967819,49.961399,401.658325,398.191559,399.724274,4214.100586
27/05/2021;15:02:38,10.66488,75.046883,49.961399,401.723694,398.244812,399.823151,4216.550781
27/05/2021;15:02:39,10.665693,75.278389,49.961399,401.686981,398.207855,399.783508,4215.665039
27/05/2021;15:02:40,10.670479,75.342827,49.961399,401.686981,398.207855,399.783508,4215.665039
27/05/2021;15:02:41,10.667133,75.108322,49.961399,401.394806,398.058014,399.565369,4214.243652
27/05/2021;15:02:42,10.670708,74.743576,49.961399,401.466095,398.098114,399.697479,4213.90332
27/05/2021;15:02:43,10.662226,74.684723,49.961399,401.466095,398.098114,399.697479,4213.90332
27/05/2021;15:02:44,10.658419,74.693794,49.961399,401.531494,398.273407,399.726349,4215.087891
27/05/2021;15:02:45,10.660959,74.859856,49.961399,401.531494,398.273407,399.726349,4215.087891
27/05/2021;15:02:46,10.642463,74.878433,49.954315,401.536072,398.201172,399.632507,4214.19043
27/05/2021;15:02:47,10.636593,74.801758,49.954315,401.462097,398.181061,399.596497,4213.563477
27/05/2021;15:02:48,10.635451,74.618568,49.954315,401.462097,398.181061,399.596497,4213.563477
27/05/2021;15:02:49,10.672146,74.654327,49.954315,401.980591,398.362854,399.994629,4214.054688
27/05/2021;15:02:50,10.679594,74.796631,49.954315,401.916168,398.324188,399.950287,4214.523438
27/05/2021;15:02:51,10.688932,74.957161,49.954315,401.916168,398.324188,399.950287,4214.523438
27/05/2021;15:02:52,10.686513,75.010345,49.954315,401.826477,398.228943,399.840302,4213.382813
27/05/2021;15:02:53,10.720739,75.242821,49.954315,401.926117,398.355072,399.97226,4216.193848
27/05/2021;15:02:54,10.735103,75.330505,49.954315,401.926117,398.355072,399.97226,4216.193848
27/05/2021;15:02:55,10.751023,75.347443,49.959148,402.034119,398.429047,400.065186,4216.978516
27/05/2021;15:02:56,10.743661,75.225716,49.959148,402.034119,398.429047,400.065186,4216.978516
27/05/2021;15:02:57,10.734127,75.161858,49.959148,402.08139,398.511963,400.084778,4213.625488
27/05/2021;15:02:58,10.724234,75.29985,49.959148,402.259094,398.64212,400.23291,4216.976563
27/05/2021;15:02:59,10.710771,75.418587,49.959148,402.185089,398.577576,400.182709,4216.713867
27/05/2021;15:03:00,10.689677,75.523766,49.959148,402.185089,398.577576,400.182709,4216.713867
27/05/2021;15:03:01,10.688502,75.503639,49.959148,402.212708,398.567627,400.182037,4218.572266
27/05/2021;15:03:02,10.68784,75.306511,49.959148,402.212708,398.567627,400.182037,4218.572266
27/05/2021;15:03:03,10.67462,75.170212,49.959148,402.203949,398.610596,400.195099,4218.665039
27/05/2021;15:03:04,10.674636,75.239716,49.963268,402.08374,398.355011,400.068573,4217.084961
27/05/2021;15:03:05,10.679535,75.285851,49.963268,402.08374,398.355011,400.068573,4217.084961
27/05/2021;15:03:06,10.675673,75.355881,49.963268,402.091095,398.415649,400.073914,4217.966309
27/05/2021;15:03:07,10.675639,75.302406,49.963268,402.129669,398.446442,400.064209,4214.249023
27/05/2021;15:03:08,10.688533,75.185165,49.963268,402.129669,398.446442,400.064209,4214.249023
27/05/2021;15:03:09,10.700866,75.226753,49.963268,402.226074,398.568939,400.191467,4217.375488
27/05/2021;15:03:10,10.701239,75.242249,49.963268,402.226074,398.568939,400.191467,4217.375488
27/05/2021;15:03:11,10.687213,75.407097,49.963268,402.238525,398.574066,400.205017,4215.966797
27/05/2021;15:03:12,10.686403,75.40818,49.963268,401.939453,398.277771,399.91925,4216.160156
27/05/2021;15:03:13,10.677548,75.493858,49.963268,401.939453,398.277771,399.91925,4216.160156
27/05/2021;15:03:14,10.670244,75.602654,49.962502,402.249634,398.54071,400.164673,4219.452148
27/05/2021;15:03:15,10.683619,75.674309,49.962502,402.249634,398.54071,400.164673,4219.452148
27/05/2021;15:03:16,10.689644,75.679535,49.962502,402.14856,398.495575,400.089966,4216.596191
27/05/2021;15:03:17,10.69392,75.385429,49.962502,402.193695,398.560577,400.194885,4216.525391
27/05/2021;15:03:18,10.696057,75.070343,49.962502,402.193695,398.560577,400.194885,4216.525391
27/05/2021;15:03:19,10.683867,75.089432,49.962502,402.083954,398.46579,400.074738,4217.272461
27/05/2021;15:03:20,10.683519,75.341301,49.962502,402.083954,398.46579,400.074738,4217.272461
27/05/2021;15:03:21,10.684627,75.365845,49.962502,402.052246,398.383728,400.053528,4215.04541
27/05/2021;15:03:22,10.701802,75.246185,49.962502,402.052246,398.383728,400.053528,4215.04541
27/05/2021;15:03:23,10.691599,74.992149,49.962502,402.123505,398.528412,400.162781,4214.324219
27/05/2021;15:03:24,10.68189,74.702606,49.962502,402.312561,398.687744,400.34668,4213.89209
27/05/2021;15:03:25,10.676479,74.709137,49.962502,402.312561,398.687744,400.34668,4213.89209
27/05/2021;15:03:26,10.671499,74.772499,49.961876,401.988556,398.35791,400.013672,4214.868164
27/05/2021;15:03:27,10.695226,74.941177,49.961876,402.124939,398.474365,400.166809,4215.659668
27/05/2021;15:03:28,10.701221,75.041878,49.961876,402.124939,398.474365,400.166809,4215.659668
27/05/2021;15:03:29,10.68826,75.113998,49.961876,402.059204,398.461609,400.118317,4216.687988
27/05/2021;15:03:30,10.687872,75.030045,49.961876,402.059204,398.461609,400.118317,4216.687988
27/05/2021;15:03:31,10.685894,75.050186,49.961876,402.096344,398.50946,400.122345,4217.306641
27/05/2021;15:03:32,10.69699,75.068245,49.961876,401.831299,398.30603,399.948425,4217.032715
27/05/2021;15:03:33,10.710009,75.114311,49.961876,401.831299,398.30603,399.948425,4217.032715
27/05/2021;15:03:34,10.721517,75.063087,49.961876,402.15329,398.508301,400.170105,4214.717773
27/05/2021;15:03:35,10.72766,74.93985,49.967999,402.044159,398.367828,400.056732,4215.045898
27/05/2021;15:03:36,10.727785,74.917709,49.967999,402.044159,398.367828,400.056732,4215.045898
27/05/2021;15:03:37,10.728818,75.235687,49.967999,402.054443,398.365082,400.1185,4217.158203
27/05/2021;15:03:38,10.724742,75.386955,49.967999,402.067993,398.453491,400.170135,4216.896484
27/05/2021;15:03:39,10.714777,75.298492,49.967999,402.067993,398.453491,400.170135,4216.896484
27/05/2021;15:03:40,10.711191,75.101204,49.967999,401.938812,398.308014,400.018677,4217.702148
27/05/2021;15:03:41,10.72604,74.998451,49.967999,401.938812,398.308014,400.018677,4217.702148
27/05/2021;15:03:42,10.729265,75.08387,49.967999,401.828491,398.250458,399.802795,4214.937988
27/05/2021;15:03:43,10.726637,75.225296,49.967999,401.941132,398.237,399.865234,4212.522461
27/05/2021;15:03:44,10.712978,75.312973,49.967999,401.941132,398.237,399.865234,4212.522461
27/05/2021;15:03:45,10.692846,75.241348,49.972446,402.007324,398.324219,399.989288,4214.047363
27/05/2021;15:03:46,10.678199,75.089928,49.972446,402.007324,398.324219,399.989288,4214.047363
27/05/2021;15:03:47,10.680574,75.079681,49.972446,402.039124,398.346344,400.016266,4213.665527
27/05/2021;15:03:48,10.687201,75.121971,49.972446,402.077454,398.459869,400.132751,4214.780762
27/05/2021;15:03:49,10.689774,75.155075,49.972446,402.077454,398.459869,400.132751,4214.780762
27/05/2021;15:03:50,10.693566,75.10363,49.972446,401.670746,398.006012,399.722198,4214.249512
27/05/2021;15:03:51,10.710224,74.970482,49.972446,401.670746,398.006012,399.722198,4214.249512
27/05/2021;15:03:52,10.738842,75.148537,49.972446,401.625671,398.339844,399.861938,4216.041992
27/05/2021;15:03:53,10.755561,75.335075,49.972446,401.614624,398.310333,399.789886,4216.718262
27/05/2021;15:03:54,10.739975,75.322113,49.972446,401.614624,398.310333,399.789886,4216.718262
27/05/2021;15:03:55,10.727878,74.992981,49.973003,401.578827,398.362518,399.829163,4215.741211
27/05/2021;15:03:56,10.729496,74.616386,49.973003,401.64267,398.2854,399.743164,4216.414063
27/05/2021;15:03:57,10.735841,74.304848,49.973003,401.64267,398.2854,399.743164,4216.414063
27/05/2021;15:03:58,10.737069,74.503654,49.973003,401.649658,398.291473,399.752747,4214.759766
27/05/2021;15:03:59,10.727045,74.780106,49.973003,401.649658,398.291473,399.752747,4214.759766
27/05/2021;15:04:00,10.727025,75.109848,49.973003,401.668304,398.244019,399.750092,4215.130859
27/05/2021;15:04:01,10.729438,75.231415,49.973003,401.702148,398.296112,399.873871,4213.836914
27/05/2021;15:04:02,10.750353,75.274666,49.973003,401.702148,398.296112,399.873871,4213.836914
27/05/2021;15:04:03,10.760208,75.245125,49.973003,401.667847,398.212402,399.845917,4215.007813
27/05/2021;15:04:04,10.738445,75.172791,49.973003,401.667847,398.212402,399.845917,4215.007813
27/05/2021;15:04:05,10.717524,75.198021,49.982922,401.578125,398.195007,399.74176,4213.691895
27/05/2021;15:04:06,10.711094,75.314331,49.982922,401.528442,398.139648,399.697815,4216.673828
27/05/2021;15:04:07,10.719201,75.407181,49.982922,401.528442,398.139648,399.697815,4216.673828
27/05/2021;15:04:08,10.714217,75.314865,49.982922,401.779785,398.437164,399.857727,4216.341309
27/05/2021;15:04:09,10.724761,75.264877,49.982922,401.682098,398.335083,399.732391,4214.296387
27/05/2021;15:04:10,10.743378,75.404816,49.982922,401.682098,398.335083,399.732391,4214.296387
27/05/2021;15:04:11,10.747334,75.340706,49.982922,401.62149,398.275146,399.691681,4215.390137
27/05/2021;15:04:12,10.754642,75.175255,49.982922,401.62149,398.275146,399.691681,4215.390137
27/05/2021;15:04:13,10.749235,75.211288,49.982922,401.572937,398.167267,399.636322,4212.360352
27/05/2021;15:04:14,10.73822,75.376038,49.980827,401.562592,398.116821,399.632111,4212.749512
27/05/2021;15:04:15,10.732704,75.300568,49.980827,401.562592,398.116821,399.632111,4212.749512
27/05/2021;15:04:16,10.734344,75.229904,49.980827,401.66275,398.207733,399.722656,4213.787109
27/05/2021;15:04:17,10.747924,75.17028,49.980827,401.587158,398.213776,399.709808,4214.240234
27/05/2021;15:04:18,10.738087,75.097633,49.980827,401.587158,398.213776,399.709808,4214.240234
27/05/2021;15:04:19,10.7243,75.053261,49.980827,401.694916,398.307617,399.702423,4213.34668
27/05/2021;15:04:20,10.736602,74.928749,49.980827,401.760132,398.416809,399.703094,4214.899414
27/05/2021;15:04:21,10.749098,75.078468,49.980827,401.760132,398.416809,399.703094,4214.899414
27/05/2021;15:04:22,10.749679,75.375381,49.980827,401.794525,398.383636,399.755188,4212.057617
27/05/2021;15:04:23,10.746349,75.687111,49.980827,401.794525,398.383636,399.755188,4212.057617
27/05/2021;15:04:24,10.734712,75.57756,49.980827,401.687286,398.331726,399.792328,4213.615234
27/05/2021;15:04:25,10.714826,75.151039,49.974518,401.489441,398.056702,399.618805,4211.748047
27/05/2021;15:04:26,10.708021,75.04789,49.974518,401.489441,398.056702,399.618805,4211.748047
27/05/2021;15:04:27,10.707176,75.114899,49.974518,401.54892,398.166962,399.715118,4213.525391
27/05/2021;15:04:28,10.706463,75.195053,49.974518,401.54892,398.166962,399.715118,4213.525391
27/05/2021;15:04:29,10.70853,75.235046,49.974518,401.425476,397.978455,399.506073,4215.079102
27/05/2021;15:04:30,10.730416,75.249222,49.974518,401.482117,398.162567,399.650635,4211.133301
27/05/2021;15:04:31,10.747176,75.251839,49.974518,401.482117,398.162567,399.650635,4211.133301
27/05/2021;15:04:32,10.762074,75.293961,49.974518,401.233582,397.830475,399.366943,4210.634766
27/05/2021;15:04:33,10.766501,75.473434,49.974518,401.588043,398.213623,399.694611,4211.145508
27/05/2021;15:04:34,10.773304,75.383141,49.974518,401.588043,398.213623,399.694611,4211.145508
27/05/2021;15:04:35,10.768763,75.205574,49.969471,401.54483,398.100372,399.60257,4211.5
27/05/2021;15:04:36,10.74989,75.119659,49.969471,401.7836,398.352875,399.872101,4211.084473
27/05/2021;15:04:37,10.743683,75.184128,49.969471,401.7836,398.352875,399.872101,4211.084473
27/05/2021;15:04:38,10.742675,75.073547,49.969471,401.668793,398.244141,399.820496,4214.86084
27/05/2021;15:04:39,10.739696,75.017128,49.969471,401.668793,398.244141,399.820496,4214.86084
27/05/2021;15:04:40,10.743629,75.026192,49.969471,401.596619,398.190735,399.77652,4213.127441
27/05/2021;15:04:41,10.769547,75.093315,49.969471,401.634399,398.266693,399.826996,4213.72168
27/05/2021;15:04:42,10.796071,75.184479,49.969471,401.634399,398.266693,399.826996,4213.72168
27/05/2021;15:04:43,10.824038,75.15023,49.969471,401.628448,398.248596,399.821289,4211.038086
27/05/2021;15:04:44,10.842905,74.885071,49.969471,401.628448,398.248596,399.821289,4211.038086
27/05/2021;15:04:45,10.839827,74.831902,49.971188,401.735016,398.343536,399.897522,4211.723633
27/05/2021;15:04:46,10.811564,75.070175,49.971188,401.672577,398.3479,399.885651,4211.730469
27/05/2021;15:04:47,10.800587,75.208794,49.971188,401.672577,398.3479,399.885651,4211.730469
27/05/2021;15:04:48,10.795161,75.083527,49.971188,401.669342,398.313202,399.786407,4211.474121
27/05/2021;15:04:49,10.794582,75.010475,49.971188,401.69162,398.281891,399.816956,4211.310547
27/05/2021;15:04:50,10.804192,75.009491,49.971188,401.69162,398.281891,399.816956,4211.310547
27/05/2021;15:04:51,10.796073,74.981911,49.971188,401.733063,398.33194,399.845215,4212.15332
27/05/2021;15:04:52,10.771106,74.860138,49.971188,401.733063,398.33194,399.845215,4212.15332
27/05/2021;15:04:53,10.759754,74.829239,49.971188,401.6315,398.221527,399.763275,4209.847656
27/05/2021;15:04:54,10.749968,74.917938,49.972275,401.635223,398.239166,399.721375,4209.410645
27/05/2021;15:04:55,10.745454,75.124298,49.972275,401.635223,398.239166,399.721375,4209.410645
27/05/2021;15:04:56,10.736682,75.377312,49.972275,401.692749,398.310059,399.810638,4210.196289
27/05/2021;15:04:57,10.738615,75.484848,49.972275,401.844025,398.453827,399.928864,4210.076172
27/05/2021;15:04:58,10.717329,75.380081,49.972275,401.844025,398.453827,399.928864,4210.076172
27/05/2021;15:04:59,10.686697,75.241264,49.972275,401.830261,398.502625,399.956635,4212.213379
27/05/2021;15:05:00,10.666077,74.987633,49.972275,401.688324,398.199524,399.696594,4211.179199
27/05/2021;15:05:01,10.672211,74.822281,49.972275,401.688324,398.199524,399.696594,4211.179199
27/05/2021;15:05:02,10.682939,74.904877,49.972275,401.522156,398.125763,399.57254,4209.382813
27/05/2021;15:05:03,10.707427,74.985573,49.972275,401.814087,398.357788,399.895294,4215.285645
27/05/2021;15:05:04,10.699633,74.964104,49.972275,401.814087,398.357788,399.895294,4215.285645
27/05/2021;15:05:05,10.736856,74.973824,49.965996,401.726929,398.368744,399.899017,4212.143066
27/05/2021;15:05:06,10.7706,75.12606,49.965996,401.569244,398.146637,399.692261,4214.228516
27/05/2021;15:05:07,10.80351,75.021851,49.965996,401.569244,398.146637,399.692261,4214.228516
27/05/2021;15:05:08,10.788076,74.714523,49.965996,401.756104,398.429535,399.897461,4214.013672
27/05/2021;15:05:09,10.767964,74.486298,49.965996,401.833771,398.431274,400.000122,4211.865723
27/05/2021;15:05:10,10.740085,74.566689,49.965996,401.833771,398.431274,400.000122,4211.865723
27/05/2021;15:05:11,10.72352,74.859703,49.965996,401.697388,398.383759,399.884521,4213.888672
