REPORT START/STOP
Start Time,27/05/2021,08:52:47
End Time,27/05/2021,11:07:53

Program,R454C_pi_5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
27/05/2021;09:44:07,9.743399,59.720528,50.008137,402.673706,399.115143,400.934052,3501.503662
27/05/2021;09:44:08,9.733223,59.780685,50.008137,402.649597,399.08194,400.857849,3501.910156
27/05/2021;09:44:09,9.735303,59.809578,50.008137,402.134827,399.059937,400.518982,3497.791016
27/05/2021;09:44:10,9.738138,59.707954,50.008137,402.134827,399.059937,400.518982,3497.791016
27/05/2021;09:44:11,9.751711,59.633312,50.008137,402.24472,399.088501,400.537567,3498.720703
27/05/2021;09:44:12,9.742771,59.679657,50.008137,402.084473,398.975189,400.553101,3497.141113
27/05/2021;09:44:13,9.732525,59.826931,50.008137,402.084473,398.975189,400.553101,3497.141113
27/05/2021;09:44:14,9.729345,59.912693,50.002979,402.201599,399.040497,400.624146,3495.427734
27/05/2021;09:44:15,9.734276,59.935753,50.002979,402.201599,399.040497,400.624146,3495.427734
27/05/2021;09:44:16,9.74186,59.972607,50.002979,402.413025,399.305847,400.749573,3497.995605
27/05/2021;09:44:17,9.737627,59.985424,50.002979,402.269318,399.121796,400.545349,3494.534668
27/05/2021;09:44:18,9.743319,60.010609,50.002979,402.269318,399.121796,400.545349,3494.534668
27/05/2021;09:44:19,9.749074,60.022713,50.002979,402.24469,399.084045,400.4776,3492.502686
27/05/2021;09:44:20,9.747138,60.077995,50.002979,401.424774,398.764099,399.831207,3489.708984
27/05/2021;09:44:21,9.741396,60.125519,50.002979,401.424774,398.764099,399.831207,3489.708984
27/05/2021;09:44:22,9.743345,60.013535,50.002979,401.369598,398.757751,399.733704,3488.621582
27/05/2021;09:44:23,9.747039,59.911304,50.002979,401.369598,398.757751,399.733704,3488.621582
27/05/2021;09:44:24,9.783119,59.992741,50.002979,401.455261,398.669617,399.759308,3489.02002
27/05/2021;09:44:25,9.795177,60.0578,50.008965,401.392059,398.652222,399.719574,3486.565918
27/05/2021;09:44:26,9.795852,60.017277,50.008965,401.392059,398.652222,399.719574,3486.565918
27/05/2021;09:44:27,9.780849,59.899025,50.008965,401.598877,398.778412,399.827911,3489.638672
27/05/2021;09:44:28,9.771761,59.815224,50.008965,401.544373,398.810059,399.809906,3488.523682
27/05/2021;09:44:29,9.767096,59.818901,50.008965,401.544373,398.810059,399.809906,3488.523682
27/05/2021;09:44:30,9.764206,60.028793,50.008965,401.4599,398.804749,399.875153,3491.378418
27/05/2021;09:44:31,9.766828,60.040714,50.008965,401.4599,398.804749,399.875153,3491.378418
27/05/2021;09:44:32,9.765151,59.908566,50.008965,401.561554,398.842285,399.843811,3489.240967
27/05/2021;09:44:33,9.746952,59.851425,50.008965,401.545959,398.767609,399.818176,3485.67627
27/05/2021;09:44:34,9.725702,59.880535,50.008965,401.545959,398.767609,399.818176,3485.67627
27/05/2021;09:44:35,9.727446,59.907013,50.015621,401.797821,399.095978,400.084167,3489.736328
27/05/2021;09:44:36,9.731367,59.79718,50.015621,401.570831,398.759766,399.833771,3486.561035
27/05/2021;09:44:37,9.730064,59.787045,50.015621,401.570831,398.759766,399.833771,3486.561035
27/05/2021;09:44:38,9.741505,59.894356,50.015621,401.483398,398.77066,399.823944,3487.332031
27/05/2021;09:44:39,9.734047,60.077923,50.015621,401.483398,398.77066,399.823944,3487.332031
27/05/2021;09:44:40,9.730746,60.151752,50.015621,401.599823,398.865082,399.952606,3483.173828
27/05/2021;09:44:41,9.767661,60.224064,50.015621,401.435791,398.755707,399.785248,3483.944336
27/05/2021;09:44:42,9.789495,60.130123,50.015621,401.435791,398.755707,399.785248,3483.944336
27/05/2021;09:44:43,9.787598,59.965424,50.015621,401.666168,398.919281,399.969116,3486.945557
27/05/2021;09:44:44,9.786292,59.911087,50.02541,401.733704,398.828888,399.908264,3482.387207
27/05/2021;09:44:45,9.763315,59.926075,50.02541,401.733704,398.828888,399.908264,3482.387207
27/05/2021;09:44:46,9.76302,59.943687,50.02541,401.690033,398.831635,399.844238,3481.585449
27/05/2021;09:44:47,9.74278,59.876915,50.02541,401.535126,398.72525,399.70697,3481.856445
27/05/2021;09:44:48,9.738526,59.846008,50.02541,401.535126,398.72525,399.70697,3481.856445
27/05/2021;09:44:49,9.74373,59.879265,50.02541,401.812531,398.904266,399.954773,3479.438721
27/05/2021;09:44:50,9.735415,59.972603,50.02541,401.812531,398.904266,399.954773,3479.438721
27/05/2021;09:44:51,9.751219,60.002071,50.02541,401.523254,398.824829,399.807526,3480.25415
27/05/2021;09:44:52,9.756129,59.951752,50.02541,401.523254,398.824829,399.807526,3480.25415
27/05/2021;09:44:53,9.74369,59.837463,50.02541,401.763672,398.882599,399.885559,3478.392578
27/05/2021;09:44:54,9.738996,59.842628,50.022495,401.768402,398.819946,399.953186,3477.787598
27/05/2021;09:44:55,9.753545,59.949001,50.022495,401.768402,398.819946,399.953186,3477.787598
27/05/2021;09:44:56,9.751122,60.002937,50.022495,401.756683,398.927856,400.000763,3477.927734
27/05/2021;09:44:57,9.760271,59.920578,50.022495,401.704346,398.997162,399.974518,3475.270996
27/05/2021;09:44:58,9.765083,59.873573,50.022495,401.704346,398.997162,399.974518,3475.270996
27/05/2021;09:44:59,9.759803,59.932648,50.022495,401.666992,398.737701,399.84436,3474.977783
27/05/2021;09:45:00,9.769684,60.024067,50.022495,401.666992,398.737701,399.84436,3474.977783
27/05/2021;09:45:01,9.781981,60.008625,50.022495,401.873505,399.117798,400.052612,3477.186035
27/05/2021;09:45:02,9.78522,59.90786,50.022495,401.736847,399.004913,400.022247,3475.567139
27/05/2021;09:45:03,9.773649,59.81292,50.022495,401.736847,399.004913,400.022247,3475.567139
27/05/2021;09:45:04,9.750479,59.771637,50.022495,401.661957,398.898468,399.919708,3473.189941
27/05/2021;09:45:05,9.742345,59.800999,50.025719,401.636322,398.874908,399.88446,3472.155518
27/05/2021;09:45:06,9.726143,59.640373,50.025719,401.636322,398.874908,399.88446,3472.155518
27/05/2021;09:45:07,9.718178,59.573555,50.025719,401.689178,398.903351,399.953766,3472.558594
27/05/2021;09:45:08,9.732282,59.603001,50.025719,401.689178,398.903351,399.953766,3472.558594
27/05/2021;09:45:09,9.744082,59.625954,50.025719,401.51944,398.676758,399.820496,3472.285645
27/05/2021;09:45:10,9.745024,59.529922,50.025719,401.442169,398.588074,399.734344,3471.786621
27/05/2021;09:45:11,9.738254,59.37154,50.025719,401.442169,398.588074,399.734344,3471.786621
27/05/2021;09:45:12,9.737482,59.285919,50.025719,401.558746,398.656433,399.670654,3472.209473
27/05/2021;09:45:13,9.733718,59.421486,50.025719,401.620178,398.795319,399.833008,3472.764648
27/05/2021;09:45:14,9.73998,59.579704,50.025719,401.620178,398.795319,399.833008,3472.764648
27/05/2021;09:45:15,9.750499,59.568169,50.032696,401.370667,398.386383,399.441223,3470.885498
27/05/2021;09:45:16,9.741941,59.488457,50.032696,401.61908,398.798187,399.767151,3468.706543
27/05/2021;09:45:17,9.744674,59.350071,50.032696,401.61908,398.798187,399.767151,3468.706543
27/05/2021;09:45:18,9.748984,59.374081,50.032696,401.493134,398.623535,399.555908,3469.528076
27/05/2021;09:45:19,9.762909,59.39912,50.032696,401.493134,398.623535,399.555908,3469.528076
27/05/2021;09:45:20,9.77241,59.359673,50.032696,401.538635,398.599792,399.603943,3470.450195
27/05/2021;09:45:21,9.767941,59.382652,50.032696,401.72525,398.865723,399.810394,3469.84082
27/05/2021;09:45:22,9.75254,59.442345,50.032696,401.72525,398.865723,399.810394,3469.84082
27/05/2021;09:45:23,9.761051,59.463753,50.032696,401.661102,398.712921,399.761169,3466.754883
27/05/2021;09:45:24,9.7608,59.511513,50.02544,401.760468,398.813477,399.832764,3467.571045
27/05/2021;09:45:25,9.760947,59.594978,50.02544,401.760468,398.813477,399.832764,3467.571045
27/05/2021;09:45:26,9.770426,59.532223,50.02544,401.837097,398.953064,400.042786,3466.879883
27/05/2021;09:45:27,9.768717,59.232643,50.02544,401.837097,398.953064,400.042786,3466.879883
27/05/2021;09:45:28,9.762347,59.079388,50.02544,401.637146,398.651184,399.734894,3467.28125
27/05/2021;09:45:29,9.753464,59.213547,50.02544,401.652771,398.762817,399.736084,3467.109131
27/05/2021;09:45:30,9.751163,59.410797,50.02544,401.652771,398.762817,399.736084,3467.109131
27/05/2021;09:45:31,9.7556,59.541466,50.02544,401.462708,398.450348,399.506866,3468.27832
27/05/2021;09:45:32,9.748732,59.489811,50.02544,401.719299,398.880585,399.961426,3465.910889
27/05/2021;09:45:33,9.752062,59.454803,50.02544,401.719299,398.880585,399.961426,3465.910889
27/05/2021;09:45:34,9.753716,59.371872,50.02544,401.691406,398.731903,399.835327,3467.314941
27/05/2021;09:45:35,9.763084,59.28883,50.02544,401.691406,398.731903,399.835327,3467.314941
27/05/2021;09:45:36,9.757214,59.304024,50.018597,401.574341,398.729919,399.782074,3466.648926
27/05/2021;09:45:37,9.754235,59.346813,50.018597,401.64032,398.681763,399.697113,3465.848145
27/05/2021;09:45:38,9.743392,59.388062,50.018597,401.64032,398.681763,399.697113,3465.848145
27/05/2021;09:45:39,9.749604,59.563839,50.018597,401.385101,398.738312,399.586823,3469.311035
27/05/2021;09:45:40,9.769496,59.817707,50.018597,401.232574,398.624695,399.602173,3469.696777
27/05/2021;09:45:41,9.777217,60.022774,50.018597,401.232574,398.624695,399.602173,3469.696777
27/05/2021;09:45:42,9.778782,60.108044,50.018597,401.518677,398.869232,399.64267,3470.650635
27/05/2021;09:45:43,9.776201,60.277039,50.018597,401.518677,398.869232,399.64267,3470.650635
27/05/2021;09:45:44,9.772614,60.416134,50.018597,401.35376,398.731567,399.532166,3471.25293
27/05/2021;09:45:45,9.750091,60.581573,50.009407,401.386719,398.789276,399.668701,3469.39502
27/05/2021;09:45:46,9.738431,60.60783,50.009407,401.386719,398.789276,399.668701,3469.39502
27/05/2021;09:45:47,9.737837,60.423973,50.009407,401.508423,398.846985,399.642303,3472.006348
27/05/2021;09:45:48,9.741199,60.250702,50.009407,401.517365,398.881897,399.685699,3472.819336
27/05/2021;09:45:49,9.739728,60.105968,50.009407,401.517365,398.881897,399.685699,3472.819336
27/05/2021;09:45:50,9.723144,60.078476,50.009407,401.342377,398.666199,399.531403,3474.628906
27/05/2021;09:45:51,9.723,60.014496,50.009407,401.520508,398.960327,399.777802,3477.041504
27/05/2021;09:45:52,9.724498,59.83094,50.009407,401.520508,398.960327,399.777802,3477.041504
27/05/2021;09:45:53,9.742994,59.682312,50.009407,401.408722,398.835815,399.617279,3479.221191
27/05/2021;09:45:54,9.752268,59.660725,50.012695,401.303253,398.750854,399.5625,3480.962891
27/05/2021;09:45:55,9.747478,59.60997,50.012695,401.303253,398.750854,399.5625,3480.962891
27/05/2021;09:45:56,9.748646,59.586632,50.012695,401.536194,398.893982,399.677704,3483.760742
27/05/2021;09:45:57,9.755426,59.605072,50.012695,401.536194,398.893982,399.677704,3483.760742
27/05/2021;09:45:58,9.751449,59.522282,50.012695,401.2388,398.588745,399.525787,3486.856445
27/05/2021;09:45:59,9.74615,59.318783,50.012695,401.2388,398.588745,399.525787,3486.856445
27/05/2021;09:46:00,9.729519,59.158813,50.012695,401.538025,398.990356,399.820587,3491.506348
27/05/2021;09:46:01,9.711841,59.054325,50.012695,400.911285,398.438507,399.181946,3493.344238
27/05/2021;09:46:02,9.706017,59.059196,50.012695,400.911285,398.438507,399.181946,3493.344238
27/05/2021;09:46:03,9.704906,59.272427,50.012695,401.322845,398.649261,399.522552,3499.658203
27/05/2021;09:46:04,9.71425,59.40234,50.013836,401.397156,398.739014,399.642792,3499.134277
27/05/2021;09:46:05,9.712263,59.522209,50.013836,401.397156,398.739014,399.642792,3499.134277
27/05/2021;09:46:06,9.719711,59.558029,50.013836,401.235779,398.70697,399.545074,3505.325928
27/05/2021;09:46:07,9.730316,59.582024,50.013836,401.235779,398.70697,399.545074,3505.325928
27/05/2021;09:46:08,9.720726,59.697712,50.013836,401.239777,398.824127,399.688293,3512.259766
27/05/2021;09:46:09,9.718362,59.788479,50.013836,401.588928,399.006104,399.834839,3517.874512
27/05/2021;09:46:10,9.736153,59.921806,50.013836,401.588928,399.006104,399.834839,3517.874512
27/05/2021;09:46:11,9.750784,60.039909,50.013836,401.427917,398.720795,399.65213,3526.106445
27/05/2021;09:46:12,9.751045,60.227951,50.013836,401.427917,398.720795,399.65213,3526.106445
27/05/2021;09:46:13,9.756226,60.407101,50.013836,401.191498,398.650055,399.509399,3533.164551
27/05/2021;09:46:14,9.767183,60.636463,50.019989,400.995178,398.422943,399.356445,3540.436523
27/05/2021;09:46:15,9.766267,60.774174,50.019989,400.995178,398.422943,399.356445,3540.436523
27/05/2021;09:46:16,9.764249,60.884102,50.019989,401.261108,398.572388,399.555359,3548.251465
27/05/2021;09:46:17,9.78254,60.905445,50.019989,401.277374,398.697632,399.460938,3559.939453
27/05/2021;09:46:18,9.802758,60.838715,50.019989,401.277374,398.697632,399.460938,3559.939453
27/05/2021;09:46:19,9.810009,60.759186,50.019989,401.017639,398.334045,399.246063,3565.951172
27/05/2021;09:46:20,9.806506,60.686699,50.019989,401.007263,398.476746,399.37381,3578.179199
27/05/2021;09:46:21,9.826028,60.589504,50.019989,401.007263,398.476746,399.37381,3578.179199
27/05/2021;09:46:22,9.826521,60.502384,50.019989,400.952515,398.369904,399.194519,3590.426758
27/05/2021;09:46:23,9.831327,60.365982,50.019989,400.952515,398.369904,399.194519,3590.426758
27/05/2021;09:46:24,9.840246,60.29353,50.019989,400.906952,398.266388,399.147766,3599.78418
27/05/2021;09:46:25,9.840131,60.217987,50.020298,401.091553,398.387024,399.313843,3609.975586
27/05/2021;09:46:26,9.844407,60.201046,50.020298,401.091553,398.387024,399.313843,3609.975586
27/05/2021;09:46:27,9.853974,60.188713,50.020298,400.844177,398.229004,399.071777,3618.631836
27/05/2021;09:46:28,9.853203,60.180084,50.020298,401.051025,398.444702,399.287506,3629.006836
27/05/2021;09:46:29,9.859687,60.170197,50.020298,401.051025,398.444702,399.287506,3629.006836
27/05/2021;09:46:30,9.862154,60.173031,50.020298,400.884857,398.143982,399.110535,3643.311279
27/05/2021;09:46:31,9.866446,60.190994,50.020298,401.53717,398.181213,399.734558,3653.408936
27/05/2021;09:46:32,9.87359,60.218021,50.020298,401.53717,398.181213,399.734558,3653.408936
27/05/2021;09:46:33,9.875895,60.222157,50.020298,401.612762,398.34964,399.792786,3670.146973
27/05/2021;09:46:34,9.888433,60.225044,50.020298,401.612762,398.34964,399.792786,3670.146973
27/05/2021;09:46:35,9.883228,60.219101,50.014347,401.713989,398.477814,400.018188,3682.34082
27/05/2021;09:46:36,9.883388,60.218971,50.014347,402.010468,398.694977,400.330841,3691.327148
27/05/2021;09:46:37,9.889807,60.202023,50.014347,402.010468,398.694977,400.330841,3691.327148
27/05/2021;09:46:38,9.899656,60.183414,50.014347,401.75415,398.513733,399.989197,3710.497559
27/05/2021;09:46:39,9.910351,60.135746,50.014347,401.699615,398.364838,399.853424,3718.27002
27/05/2021;09:46:40,9.908762,60.103668,50.014347,401.699615,398.364838,399.853424,3718.27002
27/05/2021;09:46:41,9.908653,60.091831,50.014347,401.83493,398.443237,400.032318,3730.841553
27/05/2021;09:46:42,9.918962,60.076248,50.014347,401.83493,398.443237,400.032318,3730.841553
27/05/2021;09:46:43,9.920263,60.08255,50.014347,401.678436,398.477936,400.114838,3745.93042
27/05/2021;09:46:44,9.938478,60.085037,50.016869,401.747681,398.450897,400.070526,3758.011719
27/05/2021;09:46:45,9.962809,60.106289,50.016869,401.747681,398.450897,400.070526,3758.011719
27/05/2021;09:46:46,9.984941,60.188278,50.016869,401.747772,398.37088,399.95993,3771.099854
27/05/2021;09:46:47,9.990867,60.275352,50.016869,401.632843,398.415222,400.051147,3784.587891
27/05/2021;09:46:48,9.98519,60.381737,50.016869,401.632843,398.415222,400.051147,3784.587891
27/05/2021;09:46:49,9.980304,60.500309,50.016869,401.691284,398.470612,400.027649,3800.356934
27/05/2021;09:46:50,9.966985,60.721783,50.016869,401.636505,398.255859,399.836426,3811.830078
27/05/2021;09:46:51,9.949549,61.125374,50.016869,401.636505,398.255859,399.836426,3811.830078
27/05/2021;09:46:52,9.953207,61.553246,50.016869,401.543457,398.285339,399.889557,3818.977051
27/05/2021;09:46:53,9.953503,62.151226,50.016869,401.543396,398.186981,399.82605,3824.418701
27/05/2021;09:46:54,9.958401,62.584618,50.016869,401.543396,398.186981,399.82605,3824.418701
27/05/2021;09:46:55,9.974869,63.034115,50.018955,401.508972,398.229218,399.871552,3832.010986
27/05/2021;09:46:56,9.97757,63.578011,50.018955,401.508972,398.229218,399.871552,3832.010986
27/05/2021;09:46:57,9.980579,64.019318,50.018955,401.532104,398.227539,399.844788,3839.243652
27/05/2021;09:46:58,9.962174,64.500427,50.018955,401.454498,398.253021,399.832336,3842.288818
27/05/2021;09:46:59,9.954137,64.498878,50.018955,401.454498,398.253021,399.832336,3842.288818
27/05/2021;09:47:00,9.94491,64.355156,50.018955,401.574768,398.25769,399.949432,3845.044922
27/05/2021;09:47:01,9.938235,64.161369,50.018955,401.366974,398.083954,399.713806,3851.378418
27/05/2021;09:47:02,9.924932,64.082268,50.018955,401.366974,398.083954,399.713806,3851.378418
27/05/2021;09:47:03,9.923461,64.0868,50.018955,401.442017,398.064606,399.805756,3855.685547
27/05/2021;09:47:04,9.936569,64.174889,50.018955,401.442017,398.064606,399.805756,3855.685547
27/05/2021;09:47:05,9.959449,64.453995,50.024059,401.432526,398.185059,399.761536,3863.171387
27/05/2021;09:47:06,9.985768,64.696365,50.024059,401.716217,398.387756,399.958374,3861.266113
27/05/2021;09:47:07,9.993853,64.696838,50.024059,401.716217,398.387756,399.958374,3861.266113
27/05/2021;09:47:08,10.008959,64.804573,50.024059,401.594757,398.134918,399.770447,3865.78125
27/05/2021;09:47:09,10.017727,65.040138,50.024059,401.443329,398.140167,399.675385,3866.93457
27/05/2021;09:47:10,10.065401,65.265747,50.024059,401.443329,398.140167,399.675385,3866.93457
27/05/2021;09:47:11,10.062189,65.346649,50.024059,401.660461,398.22934,399.89212,3870.319824
27/05/2021;09:47:12,10.05358,65.439247,50.024059,401.660461,398.22934,399.89212,3870.319824
27/05/2021;09:47:13,10.064101,65.539131,50.024059,401.251404,397.967407,399.535004,3869.354004
27/05/2021;09:47:14,10.054671,65.554031,50.024059,401.381042,398.017273,399.67807,3875.67041
27/05/2021;09:47:15,10.031099,65.618187,50.024059,401.381042,398.017273,399.67807,3875.67041
27/05/2021;09:47:16,10.02442,65.832703,50.025875,401.295685,398.006989,399.556702,3874.343262
27/05/2021;09:47:17,10.016041,65.975426,50.025875,401.140076,397.742279,399.442169,3873.830566
27/05/2021;09:47:18,10.015541,66.025536,50.025875,401.140076,397.742279,399.442169,3873.830566
27/05/2021;09:47:19,10.010424,66.210258,50.025875,401.167358,397.903046,399.466034,3880.075684
27/05/2021;09:47:20,10.035952,66.33239,50.025875,401.435059,398.011627,399.686981,3881.20874
27/05/2021;09:47:21,10.051293,66.314713,50.025875,401.435059,398.011627,399.686981,3881.20874
27/05/2021;09:47:22,10.078034,66.40715,50.025875,401.540283,398.105377,399.841339,3884.717285
27/05/2021;09:47:23,10.090902,66.330338,50.025875,401.52533,398.049866,399.657562,3892.133301
27/05/2021;09:47:24,10.109818,66.296021,50.025875,401.52533,398.049866,399.657562,3892.133301
