REPORT START/STOP
Start Time,25/05/2021,12:37:33
End Time,25/05/2021,14:55:51

Program,R454C_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
25/05/2021;12:38:47,20.237593,67.709778,49.981171,401.54245,398.321533,400.036957,4821.048828
25/05/2021;12:38:48,19.845459,67.959381,49.981171,401.475067,398.233551,399.918457,4844.384766
25/05/2021;12:38:49,19.558104,68.133011,49.981171,401.5495,398.34433,400.048035,4847.810059
25/05/2021;12:38:50,19.2981,68.352051,49.981171,401.5495,398.34433,400.048035,4847.810059
25/05/2021;12:38:51,19.002123,68.701851,49.985954,401.697723,398.449585,400.158173,4740.927734
25/05/2021;12:38:52,18.765743,68.979782,49.985954,401.903564,398.627045,400.275269,4681.636719
25/05/2021;12:38:53,18.575365,69.038605,49.985954,401.903564,398.627045,400.275269,4681.636719
25/05/2021;12:38:54,18.471907,69.041336,49.985954,402.018219,398.760956,400.467529,4646.506836
25/05/2021;12:38:55,18.35264,69.061913,49.985954,401.74469,398.540527,400.215912,4626.308594
25/05/2021;12:38:56,18.284298,69.174271,49.985954,401.74469,398.540527,400.215912,4626.308594
25/05/2021;12:38:57,18.145638,69.421371,49.985954,402.098816,398.861603,400.51001,4612.124023
25/05/2021;12:38:58,17.973818,69.651016,49.985954,402.098816,398.861603,400.51001,4612.124023
25/05/2021;12:38:59,17.862213,69.870338,49.985954,401.98642,398.754089,400.418182,4603.328125
25/05/2021;12:39:00,17.83843,69.954575,49.984009,402.115509,398.846375,400.501465,4592.299316
25/05/2021;12:39:01,17.779522,70.13044,49.984009,402.115509,398.846375,400.501465,4592.299316
25/05/2021;12:39:02,17.711,70.333733,49.984009,401.94574,398.73764,400.362091,4580.966797
25/05/2021;12:39:03,17.608986,70.491455,49.984009,401.995636,398.711761,400.309448,4576.082031
25/05/2021;12:39:04,17.558397,70.435081,49.984009,401.995636,398.711761,400.309448,4576.082031
25/05/2021;12:39:05,17.483614,70.33757,49.984009,402.069458,398.834137,400.404114,4571.871094
25/05/2021;12:39:06,17.35318,70.362152,49.984009,402.008057,398.721619,400.323456,4562.206055
25/05/2021;12:39:07,17.309837,70.229416,49.984009,402.008057,398.721619,400.323456,4562.206055
25/05/2021;12:39:08,17.244944,70.065201,49.984009,401.995453,398.734253,400.324463,4561.160156
25/05/2021;12:39:09,17.10121,70.075981,49.984009,401.995453,398.734253,400.324463,4561.160156
25/05/2021;12:39:10,17.036346,70.192802,49.984009,402.063599,398.769928,400.382019,4555.543457
25/05/2021;12:39:11,17.010874,70.276695,49.987194,402.046173,398.825775,400.345276,4549.607422
25/05/2021;12:39:12,16.956732,70.256989,49.987194,402.046173,398.825775,400.345276,4549.607422
25/05/2021;12:39:13,16.916325,70.290428,49.987194,401.63089,398.680878,399.932129,4546.852539
25/05/2021;12:39:14,16.881651,70.346291,49.987194,401.653168,398.631531,399.952148,4539.996094
25/05/2021;12:39:15,16.865168,70.287582,49.987194,401.653168,398.631531,399.952148,4539.996094
25/05/2021;12:39:16,16.828852,70.239197,49.987194,401.435394,398.355042,399.700684,4533.044434
25/05/2021;12:39:17,16.851368,70.242279,49.987194,401.435394,398.355042,399.700684,4533.044434
25/05/2021;12:39:18,16.900675,70.250351,49.987194,401.328705,398.252136,399.655518,4530.029297
25/05/2021;12:39:19,16.937696,70.248848,49.987194,401.557434,398.498047,399.832397,4523.203125
25/05/2021;12:39:20,16.904398,70.155647,49.985401,401.564789,398.411987,399.834259,4520.24707
25/05/2021;12:39:21,16.863762,69.977829,49.985401,401.564789,398.411987,399.834259,4520.24707
25/05/2021;12:39:22,16.90081,69.958694,49.985401,401.720581,398.675507,400.004211,4518.316895
25/05/2021;12:39:23,16.920877,70.036736,49.985401,401.720581,398.675507,400.004211,4518.316895
25/05/2021;12:39:24,16.887842,70.112488,49.985401,401.509491,398.532776,399.874084,4510.118164
25/05/2021;12:39:25,16.812971,70.089424,49.985401,401.665375,398.62558,400.004486,4508.702148
25/05/2021;12:39:26,16.712114,69.917664,49.985401,401.665375,398.62558,400.004486,4508.702148
25/05/2021;12:39:27,16.564854,69.680008,49.985401,401.684692,398.596802,400.00531,4505.061523
25/05/2021;12:39:28,16.496769,69.733231,49.985401,401.676392,398.677521,400.064148,4501.047363
25/05/2021;12:39:29,16.522598,69.729568,49.985401,401.676392,398.677521,400.064148,4501.047363
25/05/2021;12:39:30,16.564337,69.654221,49.992012,401.753632,398.729553,400.102203,4501.123535
25/05/2021;12:39:31,16.629293,69.790352,49.992012,401.753632,398.729553,400.102203,4501.123535
25/05/2021;12:39:32,16.643234,69.79409,49.992012,401.751648,398.741638,400.119446,4495.754883
25/05/2021;12:39:33,16.55761,69.547173,49.992012,401.722046,398.628021,400.039642,4492.078613
25/05/2021;12:39:34,16.498051,69.265503,49.992012,401.722046,398.628021,400.039642,4492.078613
25/05/2021;12:39:35,16.481632,69.06456,49.992012,401.658173,398.626282,399.980072,4488.541992
25/05/2021;12:39:36,16.474564,69.012474,49.992012,401.966675,398.895691,400.248627,4489.139648
25/05/2021;12:39:37,16.456543,69.327087,49.992012,401.966675,398.895691,400.248627,4489.139648
25/05/2021;12:39:38,16.414743,69.627968,49.992012,402.017548,398.966248,400.40506,4492.461426
25/05/2021;12:39:39,16.355064,69.655548,49.992012,402.017548,398.966248,400.40506,4492.461426
25/05/2021;12:39:40,16.323267,69.670692,49.992012,401.987,398.86557,400.276031,4491.812012
25/05/2021;12:39:41,16.323771,69.790474,49.989918,401.931061,398.861145,400.270813,4493.184082
25/05/2021;12:39:42,16.349651,69.850975,49.989918,402.053589,398.876923,400.337921,4493.932617
25/05/2021;12:39:43,16.396172,69.836533,49.989918,402.053589,398.876923,400.337921,4493.932617
25/05/2021;12:39:44,16.39311,69.581184,49.989918,401.445068,398.608032,399.85495,4491.65625
25/05/2021;12:39:45,16.382004,69.433372,49.989918,401.445068,398.608032,399.85495,4491.65625
25/05/2021;12:39:46,16.36544,69.359619,49.989918,401.088379,398.199768,399.488953,4490.833496
25/05/2021;12:39:47,16.364119,69.440987,49.989918,401.409729,398.581512,399.781982,4490.652832
25/05/2021;12:39:48,16.370462,69.534584,49.989918,401.409729,398.581512,399.781982,4490.652832
25/05/2021;12:39:49,16.378983,69.471855,49.989918,401.421326,398.621033,399.810089,4488.62207
25/05/2021;12:39:50,16.392637,69.26416,49.98061,401.368469,398.61972,399.853973,4492.289063
25/05/2021;12:39:51,16.405764,69.084953,49.98061,401.368469,398.61972,399.853973,4492.289063
25/05/2021;12:39:52,16.399157,69.251152,49.98061,401.308075,398.533691,399.76358,4493.524414
25/05/2021;12:39:53,16.38825,69.582153,49.98061,401.279388,398.579407,399.80484,4495.053711
25/05/2021;12:39:54,16.373318,69.61528,49.98061,401.279388,398.579407,399.80484,4495.053711
25/05/2021;12:39:55,16.364136,69.16732,49.98061,401.180237,398.449738,399.714355,4494.625
25/05/2021;12:39:56,16.366043,68.959618,49.98061,401.180237,398.449738,399.714355,4494.625
25/05/2021;12:39:57,16.374992,69.027802,49.98061,401.049316,398.345642,399.620392,4492.155762
25/05/2021;12:39:58,16.382465,69.228592,49.98061,401.235046,398.458038,399.785278,4495.489746
25/05/2021;12:39:59,16.4109,69.566101,49.98061,401.235046,398.458038,399.785278,4495.489746
25/05/2021;12:40:00,16.413698,69.475029,49.990013,401.195496,398.44754,399.753143,4491.240234
25/05/2021;12:40:01,16.408789,69.346832,49.990013,401.267731,398.391968,399.655823,4488.645508
25/05/2021;12:40:02,16.409851,69.351555,49.990013,401.267731,398.391968,399.655823,4488.645508
25/05/2021;12:40:03,16.425829,69.29129,49.990013,401.069031,398.283447,399.574402,4489.5
25/05/2021;12:40:04,16.426943,69.214844,49.990013,401.069031,398.283447,399.574402,4489.5
25/05/2021;12:40:05,16.464058,69.05542,49.990013,401.237518,398.352325,399.605621,4485.490234
25/05/2021;12:40:06,16.482664,69.130058,49.990013,401.13913,398.364655,399.534271,4486.464844
25/05/2021;12:40:07,16.472286,69.19278,49.990013,401.13913,398.364655,399.534271,4486.464844
25/05/2021;12:40:08,16.462702,69.205246,49.990013,401.200714,398.346832,399.551056,4489.469727
25/05/2021;12:40:09,16.457775,69.216736,49.990013,401.200714,398.346832,399.551056,4489.469727
25/05/2021;12:40:10,16.466217,69.032829,49.980145,401.080109,398.308807,399.543427,4490.406738
25/05/2021;12:40:11,16.469641,68.915215,49.980145,401.065643,398.314667,399.514313,4488.469238
25/05/2021;12:40:12,16.479233,69.022591,49.980145,401.065643,398.314667,399.514313,4488.469238
25/05/2021;12:40:13,16.463755,69.150169,49.980145,401.135315,398.384674,399.606262,4488.817871
25/05/2021;12:40:14,16.455822,69.178291,49.980145,401.135315,398.384674,399.606262,4488.817871
25/05/2021;12:40:15,16.451384,69.109512,49.980145,400.919373,398.204651,399.424866,4493.175293
25/05/2021;12:40:16,16.45083,69.001053,49.980145,400.873962,398.102112,399.351837,4490.402344
25/05/2021;12:40:17,16.451353,68.885406,49.980145,400.873962,398.102112,399.351837,4490.402344
25/05/2021;12:40:18,16.470526,68.926033,49.980145,401.595215,398.449127,400.078247,4497.638672
25/05/2021;12:40:19,16.47407,69.061852,49.980145,401.704865,398.603577,400.215729,4497.583008
25/05/2021;12:40:20,16.476208,69.210045,49.980145,401.704865,398.603577,400.215729,4497.583008
25/05/2021;12:40:21,16.485817,68.908852,49.976734,401.610138,398.507202,400.129669,4497.731934
25/05/2021;12:40:22,16.487106,68.786064,49.976734,401.610138,398.507202,400.129669,4497.731934
25/05/2021;12:40:23,16.499657,68.80323,49.976734,401.414429,398.48587,400.040863,4500.446777
25/05/2021;12:40:24,16.502508,68.808578,49.976734,401.476501,398.479431,400.052368,4499.822266
25/05/2021;12:40:25,16.504335,68.795509,49.976734,401.476501,398.479431,400.052368,4499.822266
25/05/2021;12:40:26,16.519112,68.70385,49.976734,401.438843,398.463531,399.86026,4498.78125
25/05/2021;12:40:27,16.520216,68.770676,49.976734,401.371185,398.304535,399.835907,4499.709961
25/05/2021;12:40:28,16.518847,68.671257,49.976734,401.371185,398.304535,399.835907,4499.709961
25/05/2021;12:40:29,16.51944,68.450142,49.976734,401.261963,398.241425,399.859131,4497.849121
25/05/2021;12:40:30,16.524971,68.416,49.976734,401.261963,398.241425,399.859131,4497.849121
25/05/2021;12:40:31,16.54314,68.674561,49.978092,401.298981,398.24472,399.837006,4499.118164
25/05/2021;12:40:32,16.543203,68.923302,49.978092,401.512848,398.467651,400.093903,4497.718262
25/05/2021;12:40:33,16.525669,69.233627,49.978092,401.512848,398.467651,400.093903,4497.718262
25/05/2021;12:40:34,16.5266,69.180428,49.978092,401.532959,398.388885,400.017548,4497.724609
25/05/2021;12:40:35,16.516396,68.712425,49.978092,401.254761,398.206543,399.81369,4500.937012
25/05/2021;12:40:36,16.525322,68.476044,49.978092,401.254761,398.206543,399.81369,4500.937012
25/05/2021;12:40:37,16.522501,68.421272,49.978092,401.391968,398.280823,399.933716,4499.758301
25/05/2021;12:40:38,16.542685,68.499504,49.978092,401.391968,398.280823,399.933716,4499.758301
25/05/2021;12:40:39,16.563047,68.465912,49.978092,401.367035,398.340363,400.017303,4498.657715
25/05/2021;12:40:40,16.581051,68.347984,49.974838,401.423676,398.381378,399.980042,4497.654785
25/05/2021;12:40:41,16.57877,68.15596,49.974838,401.423676,398.381378,399.980042,4497.654785
25/05/2021;12:40:42,16.558861,68.031418,49.974838,401.368774,398.362427,399.905548,4496.994141
25/05/2021;12:40:43,16.543739,68.154686,49.974838,401.368774,398.362427,399.905548,4496.994141
25/05/2021;12:40:44,16.52747,68.705063,49.974838,401.473602,398.46814,400.025879,4494.344727
25/05/2021;12:40:45,16.513298,68.932961,49.974838,401.63443,398.660614,400.197388,4493.775391
25/05/2021;12:40:46,16.50404,69.009239,49.974838,401.63443,398.660614,400.197388,4493.775391
25/05/2021;12:40:47,16.502188,69.053879,49.974838,401.358856,398.371399,399.952728,4490.985352
25/05/2021;12:40:48,16.506119,68.984802,49.974838,401.358856,398.371399,399.952728,4490.985352
25/05/2021;12:40:49,16.533094,68.933769,49.974838,401.61087,398.654877,400.194305,4490.950195
25/05/2021;12:40:50,16.551914,68.905312,49.980721,401.64801,398.643494,400.213074,4488.690918
25/05/2021;12:40:51,16.566002,69.293846,49.980721,401.64801,398.643494,400.213074,4488.690918
25/05/2021;12:40:52,16.577646,69.379837,49.980721,401.677673,398.633087,400.274261,4485.504395
25/05/2021;12:40:53,16.567801,69.31546,49.980721,401.677673,398.633087,400.274261,4485.504395
25/05/2021;12:40:54,16.546482,69.16143,49.980721,401.668579,398.608917,400.218109,4484.001953
25/05/2021;12:40:55,16.540596,69.254395,49.980721,401.674225,398.618958,400.218262,4479.310547
25/05/2021;12:40:56,16.531742,69.327057,49.980721,401.674225,398.618958,400.218262,4479.310547
25/05/2021;12:40:57,16.530651,69.042442,49.980721,401.700256,398.680176,400.311951,4478.850586
25/05/2021;12:40:58,16.548292,68.854637,49.980721,401.809998,398.747467,400.467224,4474.365234
25/05/2021;12:40:59,16.550171,68.955444,49.980721,401.809998,398.747467,400.467224,4474.365234
25/05/2021;12:41:00,16.576481,69.023148,49.980721,401.799591,398.675354,400.399231,4471.135254
25/05/2021;12:41:01,16.585039,69.054123,49.980721,401.799591,398.675354,400.399231,4471.135254
25/05/2021;12:41:02,16.574648,69.302132,49.98864,401.786316,398.600403,400.257965,4463.938477
25/05/2021;12:41:03,16.571062,69.57267,49.98864,401.921265,398.830688,400.471069,4462.029297
25/05/2021;12:41:04,16.551689,69.898155,49.98864,401.921265,398.830688,400.471069,4462.029297
25/05/2021;12:41:05,16.537689,70.297806,49.98864,401.945709,398.825867,400.488556,4457.278809
25/05/2021;12:41:06,16.532461,70.585335,49.98864,401.999512,398.914032,400.588898,4450.349609
25/05/2021;12:41:07,16.529692,70.682404,49.98864,401.999512,398.914032,400.588898,4450.349609
25/05/2021;12:41:08,16.531252,70.320702,49.98864,401.51239,398.734344,400.122772,4446.587402
25/05/2021;12:41:09,16.529514,69.834305,49.98864,401.51239,398.734344,400.122772,4446.587402
25/05/2021;12:41:10,16.534492,69.845901,49.98864,401.522644,398.693695,400.032501,4437.460938
25/05/2021;12:41:11,16.549807,70.14109,49.993946,401.567078,398.778259,400.102875,4434.99707
25/05/2021;12:41:12,16.552235,70.20916,49.993946,401.567078,398.778259,400.102875,4434.99707
25/05/2021;12:41:13,16.535915,69.891441,49.993946,401.620758,398.746857,400.05542,4428.520996
25/05/2021;12:41:14,16.550505,69.731598,49.993946,401.680298,398.80957,400.09317,4425.366699
25/05/2021;12:41:15,16.545446,69.742241,49.993946,401.680298,398.80957,400.09317,4425.366699
25/05/2021;12:41:16,16.552231,69.833076,49.993946,401.711456,398.770447,400.107361,4421.014648
25/05/2021;12:41:17,16.554535,69.831787,49.993946,401.619049,398.812531,400.114716,4413.570313
25/05/2021;12:41:18,16.560818,69.730545,49.993946,401.619049,398.812531,400.114716,4413.570313
25/05/2021;12:41:19,16.585629,69.787437,49.993946,401.634216,398.848511,400.144775,4410.094727
25/05/2021;12:41:20,16.594658,69.84938,50.002697,401.480713,398.751099,400.011505,4401.064453
25/05/2021;12:41:21,16.599703,69.937057,50.002697,401.480713,398.751099,400.011505,4401.064453
25/05/2021;12:41:22,16.607151,69.97348,50.002697,401.457489,398.72995,399.982788,4397.392578
25/05/2021;12:41:23,16.618572,70.125946,50.002697,401.457489,398.72995,399.982788,4397.392578
25/05/2021;12:41:24,16.632437,70.34568,50.002697,401.626007,398.845459,400.122314,4390.291504
25/05/2021;12:41:25,16.63846,70.214134,50.002697,401.493317,398.732147,399.984467,4388.207031
25/05/2021;12:41:26,16.646891,70.044456,50.002697,401.493317,398.732147,399.984467,4388.207031
25/05/2021;12:41:27,16.652826,70.143845,50.002697,401.724457,398.95343,400.247955,4384.200195
25/05/2021;12:41:28,16.654083,70.47287,50.002697,401.621918,398.781403,400.075439,4377.369629
25/05/2021;12:41:29,16.660208,70.691002,50.002697,401.621918,398.781403,400.075439,4377.369629
25/05/2021;12:41:30,16.666874,70.720711,50.002697,401.600983,398.799713,400.091705,4375.031738
25/05/2021;12:41:31,16.688639,70.658112,50.008316,401.611359,398.781616,400.037903,4372.152344
25/05/2021;12:41:32,16.704777,70.420387,50.008316,401.611359,398.781616,400.037903,4372.152344
25/05/2021;12:41:33,16.707182,70.215134,50.008316,401.515533,398.74176,400.040344,4371.046387
25/05/2021;12:41:34,16.721935,70.142227,50.008316,401.515533,398.74176,400.040344,4371.046387
25/05/2021;12:41:35,16.744226,70.424042,50.008316,401.286133,398.272247,399.659851,4365.982422
25/05/2021;12:41:36,16.765907,70.720284,50.008316,401.237701,398.290985,399.671814,4363.411621
25/05/2021;12:41:37,16.776716,70.834175,50.008316,401.237701,398.290985,399.671814,4363.411621
25/05/2021;12:41:38,16.801306,70.652901,50.008316,401.302734,398.36731,399.741638,4362.941895
25/05/2021;12:41:39,16.824175,70.641518,50.008316,401.36319,398.424927,399.828278,4363.458984
25/05/2021;12:41:40,16.839823,70.749519,50.008316,401.36319,398.424927,399.828278,4363.458984
25/05/2021;12:41:41,16.851273,70.55265,50.007278,401.543732,398.570648,399.960602,4364.496094
25/05/2021;12:41:42,16.884956,70.377037,50.007278,401.543732,398.570648,399.960602,4364.496094
25/05/2021;12:41:43,16.902393,70.42038,50.007278,401.652344,398.959167,400.215546,4366.445313
25/05/2021;12:41:44,16.922338,70.625542,50.007278,401.624908,398.909424,400.171783,4365.92334
25/05/2021;12:41:45,16.958874,70.898354,50.007278,401.624908,398.909424,400.171783,4365.92334
25/05/2021;12:41:46,17.007982,70.873459,50.007278,401.632813,398.960419,400.14975,4367.865723
25/05/2021;12:41:47,17.036835,70.406837,50.007278,401.600189,398.872375,400.109863,4372.791016
25/05/2021;12:41:48,17.045008,70.0028,50.007278,401.600189,398.872375,400.109863,4372.791016
25/05/2021;12:41:49,17.073952,69.966675,50.007278,401.664246,399.003479,400.176727,4373.141113
25/05/2021;12:41:50,17.115829,69.922287,50.007278,401.664246,399.003479,400.176727,4373.141113
25/05/2021;12:41:51,17.135715,70.172218,49.999649,401.724609,398.982025,400.239288,4382.740234
25/05/2021;12:41:52,17.147667,70.39579,49.999649,401.679047,398.956329,400.221527,4381.981934
25/05/2021;12:41:53,17.171986,70.874001,49.999649,401.679047,398.956329,400.221527,4381.981934
25/05/2021;12:41:54,17.194902,71.009087,49.999649,401.781677,399.043243,400.305023,4389.012207
25/05/2021;12:41:55,17.235722,70.726288,49.999649,401.546997,398.797577,400.037628,4389.029785
25/05/2021;12:41:56,17.274452,70.459389,49.999649,401.546997,398.797577,400.037628,4389.029785
25/05/2021;12:41:57,17.313442,70.298737,49.999649,401.528076,398.777313,400.033234,4395.121094
25/05/2021;12:41:58,17.336401,70.295181,49.999649,401.528076,398.777313,400.033234,4395.121094
25/05/2021;12:41:59,17.387535,70.423325,49.999649,401.623413,398.852448,400.121124,4395.436523
25/05/2021;12:42:00,17.425722,70.540787,49.998089,401.549744,398.65802,400.008026,4401.598633
25/05/2021;12:42:01,17.465429,70.683586,49.998089,401.549744,398.65802,400.008026,4401.598633
25/05/2021;12:42:02,17.530777,70.828568,49.998089,401.652771,398.836395,400.207336,4404.152344
25/05/2021;12:42:03,17.558081,70.750725,49.998089,401.474945,398.671692,399.982208,4406.11084
25/05/2021;12:42:04,17.561455,70.74707,49.998089,401.474945,398.671692,399.982208,4406.11084
25/05/2021;12:42:05,17.575989,70.790695,49.998089,401.445984,398.586975,400.00473,4410.124023
25/05/2021;12:42:06,17.60387,70.819115,49.998089,401.445984,398.586975,400.00473,4410.124023
25/05/2021;12:42:07,17.666721,70.676613,49.998089,401.427826,398.553284,399.894928,4411.045898
25/05/2021;12:42:08,17.713713,70.662155,49.998089,401.29129,398.465973,399.802887,4415.154297
25/05/2021;12:42:09,17.7414,70.573814,49.998089,401.29129,398.465973,399.802887,4415.154297
25/05/2021;12:42:10,17.802814,70.437927,49.998089,401.45462,398.565369,399.882996,4417.339355
25/05/2021;12:42:11,17.842882,70.440804,50.004478,401.308838,398.5047,399.805939,4420.729004
25/05/2021;12:42:12,17.879484,70.56797,50.004478,401.308838,398.5047,399.805939,4420.729004
25/05/2021;12:42:13,17.909323,70.566818,50.004478,401.407776,398.571533,399.887695,4423.98877
25/05/2021;12:42:14,17.920761,70.663864,50.004478,401.407776,398.571533,399.887695,4423.98877
25/05/2021;12:42:15,17.970875,70.632919,50.004478,401.227417,398.471466,399.791901,4425.433594
25/05/2021;12:42:16,18.026873,70.594955,50.004478,401.385986,398.53186,399.840546,4430.552734
25/05/2021;12:42:17,18.060963,70.476845,50.004478,401.385986,398.53186,399.840546,4430.552734
25/05/2021;12:42:18,18.084904,70.280334,50.004478,401.461334,398.615051,399.909424,4429.07666
25/05/2021;12:42:19,18.118916,70.160576,50.004478,401.380188,398.440765,399.684723,4436.693359
25/05/2021;12:42:20,18.126863,70.318062,50.004478,401.380188,398.440765,399.684723,4436.693359
25/05/2021;12:42:21,18.138777,70.550217,50.008266,401.262817,398.451782,399.714966,4438.058105
25/05/2021;12:42:22,18.174744,70.750084,50.008266,401.513977,398.673248,399.880676,4440.624023
25/05/2021;12:42:23,18.205435,70.805412,50.008266,401.513977,398.673248,399.880676,4440.624023
25/05/2021;12:42:24,18.229113,70.862076,50.008266,401.480042,398.688934,399.903931,4441.553223
25/05/2021;12:42:25,18.233334,71.0289,50.008266,401.480042,398.688934,399.903931,4441.553223
25/05/2021;12:42:26,18.232136,70.893387,50.008266,401.406158,398.593689,399.849579,4444.617676
25/05/2021;12:42:27,18.238123,70.901268,50.008266,401.532196,398.684967,399.922729,4444.901367
25/05/2021;12:42:28,18.294157,71.01046,50.008266,401.532196,398.684967,399.922729,4444.901367
25/05/2021;12:42:29,18.353783,71.17347,50.008266,401.705444,398.788666,400.044373,4449.709473
25/05/2021;12:42:30,18.393326,71.284523,50.014954,401.637146,398.740631,400.050079,4453.135254
25/05/2021;12:42:31,18.454451,71.434845,50.014954,401.637146,398.740631,400.050079,4453.135254
25/05/2021;12:42:32,18.502327,71.419319,50.014954,401.497345,398.553864,399.879669,4452.091797
25/05/2021;12:42:33,18.544102,71.205833,50.014954,401.497345,398.553864,399.879669,4452.091797
25/05/2021;12:42:34,18.554245,71.282516,50.014954,401.532074,398.668274,400.046875,4450.502441
25/05/2021;12:42:35,18.56745,71.445152,50.014954,401.532074,398.668274,400.046875,4450.502441
25/05/2021;12:42:36,18.587631,71.583481,50.014954,401.727753,398.861389,400.169739,4457.70752
25/05/2021;12:42:37,18.638962,71.811401,50.014954,401.67157,398.81369,400.161591,4457.723633
25/05/2021;12:42:38,18.654947,71.699493,50.014954,401.67157,398.81369,400.161591,4457.723633
25/05/2021;12:42:39,18.651373,71.553467,50.014954,401.5896,398.654938,399.992401,4456.826172
25/05/2021;12:42:40,18.705315,71.382637,50.008694,401.507629,398.672394,400.015472,4463.307617
25/05/2021;12:42:41,18.759352,71.337173,50.008694,401.507629,398.672394,400.015472,4463.307617
25/05/2021;12:42:42,18.80105,71.347206,50.008694,401.618622,398.690338,399.993958,4467.444824
25/05/2021;12:42:43,18.829197,71.457336,50.008694,401.462585,398.593903,399.854218,4464.063477
25/05/2021;12:42:44,18.861898,71.582558,50.008694,401.462585,398.593903,399.854218,4464.063477
25/05/2021;12:42:45,18.87335,71.654472,50.008694,401.556152,398.631775,399.904816,4469.314941
25/05/2021;12:42:46,18.893925,71.41687,50.008694,401.556152,398.631775,399.904816,4469.314941
25/05/2021;12:42:47,18.893312,71.139717,50.008694,401.605164,398.648895,399.970581,4466.518555
25/05/2021;12:42:48,18.900333,70.94899,50.008694,401.552307,398.618439,399.898407,4471.462402
25/05/2021;12:42:49,18.911404,71.185219,50.008694,401.552307,398.618439,399.898407,4471.462402
25/05/2021;12:42:50,18.946333,71.422157,50.008694,401.283386,398.406738,399.68985,4470.966797
25/05/2021;12:42:51,18.992266,71.470917,50.007225,401.296631,398.416687,399.723236,4472.029785
25/05/2021;12:42:52,19.029802,71.490074,50.007225,401.296631,398.416687,399.723236,4472.029785
25/05/2021;12:42:53,19.039162,71.593071,50.007225,401.238678,398.302094,399.707458,4476.497559
25/05/2021;12:42:54,19.032612,71.69606,50.007225,401.1875,398.169647,399.519104,4471.868164
25/05/2021;12:42:55,19.032888,71.740997,50.007225,401.1875,398.169647,399.519104,4471.868164
25/05/2021;12:42:56,19.04405,71.623932,50.007225,401.37323,398.467529,399.658417,4477.850586
25/05/2021;12:42:57,19.048431,71.423073,50.007225,401.37323,398.467529,399.658417,4477.850586
25/05/2021;12:42:58,19.079363,71.186287,50.007225,401.188599,398.198608,399.486603,4475.492188
25/05/2021;12:42:59,19.119749,71.08149,50.007225,401.102081,398.190063,399.510437,4479.998535
25/05/2021;12:43:00,19.152636,71.261497,50.007225,401.102081,398.190063,399.510437,4479.998535
25/05/2021;12:43:01,19.186773,71.623398,50.009674,401.141632,398.161102,399.566681,4483.929199
25/05/2021;12:43:02,19.178902,71.775505,50.009674,401.225403,398.322662,399.601959,4481.645996
25/05/2021;12:43:03,19.155045,71.832512,50.009674,401.225403,398.322662,399.601959,4481.645996
25/05/2021;12:43:04,19.169157,71.682617,50.009674,401.335693,398.358215,399.633362,4487.395508
25/05/2021;12:43:05,19.184996,71.48793,50.009674,401.335693,398.358215,399.633362,4487.395508
25/05/2021;12:43:06,19.181915,71.487251,50.009674,401.065277,398.204559,399.501709,4491.236816
25/05/2021;12:43:07,19.186956,71.653992,50.009674,401.199951,398.134155,399.59436,4488.875977
25/05/2021;12:43:08,19.195297,71.91626,50.009674,401.109314,398.143829,399.5401,4491.078613
25/05/2021;12:43:09,19.210178,72.086243,50.009674,401.109314,398.143829,399.5401,4491.078613
25/05/2021;12:43:10,19.219223,72.076904,50.010601,400.977936,398.092621,399.413086,4491.25293
25/05/2021;12:43:11,19.227589,72.018669,50.010601,400.977936,398.092621,399.413086,4491.25293
25/05/2021;12:43:12,19.215986,71.800758,50.010601,400.953552,398.086273,399.456604,4494.963867
25/05/2021;12:43:13,19.187862,71.552422,50.010601,400.996246,398.059967,399.390991,4494.888672
25/05/2021;12:43:14,19.187572,71.494202,50.010601,400.996246,398.059967,399.390991,4494.888672
25/05/2021;12:43:15,19.188587,71.70134,50.010601,400.8927,398.113464,399.38266,4497.680664
25/05/2021;12:43:16,19.195362,71.970177,50.010601,400.970581,398.159088,399.428406,4499.172852
25/05/2021;12:43:17,19.194902,72.036293,50.010601,400.970581,398.159088,399.428406,4499.172852
25/05/2021;12:43:18,19.186256,71.868195,50.010601,401.200623,398.386627,399.636505,4498.967773
25/05/2021;12:43:19,19.18985,71.707031,50.010601,401.134705,398.218597,399.512604,4500.870117
25/05/2021;12:43:20,19.178074,71.767059,50.010601,401.134705,398.218597,399.512604,4500.870117
25/05/2021;12:43:21,19.178911,71.869286,49.997982,401.061523,398.192444,399.523346,4501.328613
25/05/2021;12:43:22,19.182001,71.871422,49.997982,401.136932,398.327454,399.685211,4509.996094
25/05/2021;12:43:23,19.179096,72.065079,49.997982,401.136932,398.327454,399.685211,4509.996094
25/05/2021;12:43:24,19.172329,72.395317,49.997982,401.229004,398.345642,399.738647,4507.629883
25/05/2021;12:43:25,19.166191,72.357399,49.997982,401.077576,398.200684,399.585815,4509.788086
25/05/2021;12:43:26,19.159103,72.11618,49.997982,401.077576,398.200684,399.585815,4509.788086
