REPORT START/STOP
Start Time,25/05/2021,15:14:05
End Time,25/05/2021,16:59:35

Program,R454C_pi_6
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
25/05/2021;16:30:34,11.26118,95.739296,50.004421,401.185425,397.964722,399.768799,5783.218262
25/05/2021;16:30:35,11.26262,95.869476,50.004421,401.185425,397.964722,399.768799,5783.218262
25/05/2021;16:30:36,11.274969,95.965828,50.004421,401.046204,397.896759,399.65509,5781.837402
25/05/2021;16:30:37,11.286873,96.003487,50.004421,401.046204,397.896759,399.65509,5781.837402
25/05/2021;16:30:38,11.27549,96.00264,50.004421,401.188995,398.032196,399.839813,5784.959961
25/05/2021;16:30:39,11.27805,95.880348,50.004421,401.299347,398.085144,399.932526,5781.053711
25/05/2021;16:30:40,11.288916,95.723785,50.004421,401.299347,398.085144,399.932526,5781.053711
25/05/2021;16:30:41,11.285424,95.460625,50.004082,401.157227,397.975952,399.776886,5780.674316
25/05/2021;16:30:42,11.286455,95.411873,50.004082,401.03772,397.856201,399.597137,5781.203125
25/05/2021;16:30:43,11.296491,95.501945,50.004082,401.03772,397.856201,399.597137,5781.203125
25/05/2021;16:30:44,11.304496,95.842369,50.004082,401.187164,398.035065,399.84082,5779.797852
25/05/2021;16:30:45,11.306366,96.041405,50.004082,401.181946,398.04129,399.751862,5780.48291
25/05/2021;16:30:46,11.307406,96.164337,50.004082,401.181946,398.04129,399.751862,5780.48291
25/05/2021;16:30:47,11.323857,96.036423,50.004082,401.186371,397.932831,399.759644,5780.591797
25/05/2021;16:30:48,11.325604,95.756042,50.004082,401.186371,397.932831,399.759644,5780.591797
25/05/2021;16:30:49,11.293394,95.663658,50.004082,401.335968,398.062592,399.859039,5782.964844
25/05/2021;16:30:50,11.267223,95.646103,50.000301,401.285797,398.159027,399.953857,5781.946289
25/05/2021;16:30:51,11.253959,95.560692,50.000301,401.285797,398.159027,399.953857,5781.946289
25/05/2021;16:30:52,11.254319,95.608017,50.000301,401.419525,398.231262,399.997375,5779.240723
25/05/2021;16:30:53,11.238147,95.707809,50.000301,401.213959,398.125488,399.849579,5779.472656
25/05/2021;16:30:54,11.224347,95.640549,50.000301,401.213959,398.125488,399.849579,5779.472656
25/05/2021;16:30:55,11.210905,95.635696,50.000301,401.239105,398.06781,399.866699,5780.223145
25/05/2021;16:30:56,11.201988,95.847488,50.000301,401.239105,398.06781,399.866699,5780.223145
25/05/2021;16:30:57,11.214304,95.979523,50.000301,401.418945,398.172455,399.943237,5783.602539
25/05/2021;16:30:58,11.212448,95.975075,50.000301,401.406036,398.228943,399.999146,5784.505859
25/05/2021;16:30:59,11.209735,95.93959,50.000301,401.406036,398.228943,399.999146,5784.505859
25/05/2021;16:31:00,11.20454,95.8629,50.000301,401.392975,398.24472,400.005432,5787.02832
25/05/2021;16:31:01,11.202623,95.721695,50.000023,401.229462,398.133728,399.87085,5784.619141
25/05/2021;16:31:02,11.200673,95.535545,50.000023,401.229462,398.133728,399.87085,5784.619141
25/05/2021;16:31:03,11.215206,95.354149,50.000023,401.297302,398.155548,399.908295,5784.83252
25/05/2021;16:31:04,11.219523,95.419144,50.000023,401.26825,398.122772,399.869446,5779.567383
25/05/2021;16:31:05,11.229963,95.505859,50.000023,401.26825,398.122772,399.869446,5779.567383
25/05/2021;16:31:06,11.21373,95.659988,50.000023,401.274445,398.117401,399.886688,5780.041992
25/05/2021;16:31:07,11.191864,95.681274,50.000023,401.175232,398.045685,399.857758,5782.242188
25/05/2021;16:31:08,11.180269,95.643646,50.000023,401.175232,398.045685,399.857758,5782.242188
25/05/2021;16:31:09,11.170289,95.711105,50.000023,401.414032,398.157379,399.950775,5779.141113
25/05/2021;16:31:10,11.168901,95.759514,50.000023,401.414032,398.157379,399.950775,5779.141113
25/05/2021;16:31:11,11.16704,95.828613,50.003429,401.373474,398.156464,399.906189,5785.953125
25/05/2021;16:31:12,11.180138,95.834206,50.003429,401.420715,398.175201,399.933075,5784.084473
25/05/2021;16:31:13,11.191446,95.694534,50.003429,401.420715,398.175201,399.933075,5784.084473
25/05/2021;16:31:14,11.230925,95.466248,50.003429,401.411469,398.242493,399.976257,5777.142578
25/05/2021;16:31:15,11.2642,95.572456,50.003429,401.37146,398.167236,399.998016,5770.075195
25/05/2021;16:31:16,11.278831,95.66777,50.003429,401.37146,398.167236,399.998016,5770.075195
25/05/2021;16:31:17,11.306767,95.810272,50.003429,401.572296,398.417572,400.208862,5766.657227
25/05/2021;16:31:18,11.324,95.89209,50.003429,401.572296,398.417572,400.208862,5766.657227
25/05/2021;16:31:19,11.333418,95.921173,50.003429,401.474609,398.404053,400.097565,5767.45459
25/05/2021;16:31:20,11.349605,95.852432,50.000843,401.532806,398.372864,400.126343,5768.74707
25/05/2021;16:31:21,11.368027,95.725632,50.000843,401.532806,398.372864,400.126343,5768.74707
25/05/2021;16:31:22,11.36865,95.646873,50.000843,401.462738,398.266815,400.048676,5771.242188
25/05/2021;16:31:23,11.348492,95.595413,50.000843,401.471069,398.241455,399.980835,5772.850586
25/05/2021;16:31:24,11.305946,95.4814,50.000843,401.471069,398.241455,399.980835,5772.850586
25/05/2021;16:31:25,11.284554,95.364906,50.000843,401.398682,398.190674,399.923431,5776.003906
25/05/2021;16:31:26,11.282779,95.247261,50.000843,401.427185,398.189026,399.997162,5773.523438
25/05/2021;16:31:27,11.278548,95.298782,50.000843,401.427185,398.189026,399.997162,5773.523438
25/05/2021;16:31:28,11.274253,95.236481,50.000843,401.262665,398.005219,399.927643,5777.875488
25/05/2021;16:31:29,11.266438,95.141869,50.000843,401.449188,398.206604,400.090881,5780.548828
25/05/2021;16:31:30,11.267867,95.2826,50.000843,401.449188,398.206604,400.090881,5780.548828
25/05/2021;16:31:31,11.261825,95.421928,50.009823,401.35376,397.956055,399.91098,5784.388184
25/05/2021;16:31:32,11.249885,95.609543,50.009823,401.677765,398.298401,400.178741,5788.331055
25/05/2021;16:31:33,11.243929,95.666084,50.009823,401.677765,398.298401,400.178741,5788.331055
25/05/2021;16:31:34,11.242589,95.601234,50.009823,401.438934,398.011993,399.985535,5792.611328
25/05/2021;16:31:35,11.234756,95.406166,50.009823,401.438934,398.011993,399.985535,5792.611328
25/05/2021;16:31:36,11.226248,95.367851,50.009823,401.449219,397.948212,399.971954,5793.043457
25/05/2021;16:31:37,11.224549,95.363434,50.009823,401.616791,398.180908,400.11615,5792.359375
25/05/2021;16:31:38,11.241882,95.408951,50.009823,401.368011,397.94223,399.984253,5794.603516
25/05/2021;16:31:39,11.244923,95.43325,50.009823,401.368011,397.94223,399.984253,5794.603516
25/05/2021;16:31:40,11.247229,95.556496,50.006485,401.733185,398.199127,400.262146,5792.549316
25/05/2021;16:31:41,11.264801,95.566895,50.006485,401.733185,398.199127,400.262146,5792.549316
25/05/2021;16:31:42,11.279638,95.376953,50.006485,401.700806,398.177704,400.162048,5792.020508
25/05/2021;16:31:43,11.283544,95.216164,50.006485,401.533447,397.952454,400.071594,5792.373535
25/05/2021;16:31:44,11.281808,95.222641,50.006485,401.533447,397.952454,400.071594,5792.373535
25/05/2021;16:31:45,11.275818,95.22271,50.006485,401.618622,398.008789,400.095734,5792.243164
25/05/2021;16:31:46,11.279743,95.241547,50.006485,401.215668,397.831146,399.82608,5795.500488
25/05/2021;16:31:47,11.285753,95.424515,50.006485,401.215668,397.831146,399.82608,5795.500488
25/05/2021;16:31:48,11.278839,95.773499,50.006485,402.441681,398.869171,401.323425,5792.72168
25/05/2021;16:31:49,11.27828,95.696053,50.006485,402.469177,398.912109,401.407959,5797.126953
25/05/2021;16:31:50,11.293988,95.252113,50.006485,402.469177,398.912109,401.407959,5797.126953
25/05/2021;16:31:51,11.306767,95.0672,49.992905,402.612122,399.026215,401.429779,5798.581055
25/05/2021;16:31:52,11.290164,95.063354,49.992905,401.826721,398.68689,400.740967,5796.52832
25/05/2021;16:31:53,11.255255,95.305649,49.992905,401.826721,398.68689,400.740967,5796.52832
25/05/2021;16:31:54,11.236697,95.60791,49.992905,401.845184,398.742004,400.759125,5795.12793
25/05/2021;16:31:55,11.219063,95.644722,49.992905,401.823944,398.821136,401.004242,5796.718262
25/05/2021;16:31:56,11.221231,95.680908,49.992905,401.823944,398.821136,401.004242,5796.718262
25/05/2021;16:31:57,11.225725,95.703972,49.992905,401.99939,398.896759,400.871613,5795.924805
25/05/2021;16:31:58,11.211197,95.678474,49.992905,401.99939,398.896759,400.871613,5795.924805
25/05/2021;16:31:59,11.2068,95.606773,49.992905,402.152374,398.909241,401.030548,5796.376465
25/05/2021;16:32:00,11.206406,95.425484,49.98518,402.070282,398.925385,400.913757,5795.959961
25/05/2021;16:32:01,11.187034,95.37812,49.98518,402.070282,398.925385,400.913757,5795.959961
25/05/2021;16:32:02,11.187808,95.443924,49.98518,401.921387,398.765808,400.785645,5796.982422
25/05/2021;16:32:03,11.179384,95.449005,49.98518,401.949158,398.76181,400.867065,5800.480469
25/05/2021;16:32:04,11.173849,95.368591,49.98518,401.949158,398.76181,400.867065,5800.480469
25/05/2021;16:32:05,11.177101,95.193604,49.98518,401.883636,398.660828,400.73526,5799.865234
25/05/2021;16:32:06,11.181095,95.089569,49.98518,401.629181,398.701263,400.559265,5798.20166
25/05/2021;16:32:07,11.18667,95.121834,49.98518,401.629181,398.701263,400.559265,5798.20166
25/05/2021;16:32:08,11.191304,95.52182,49.98518,401.40387,398.445343,400.425446,5799.13623
25/05/2021;16:32:09,11.205859,95.837677,49.98518,401.631653,398.63385,400.492096,5801.395508
25/05/2021;16:32:10,11.233305,95.810532,49.98518,401.631653,398.63385,400.492096,5801.395508
25/05/2021;16:32:11,11.248321,95.494812,49.986408,401.814575,398.690094,400.705902,5805.749512
25/05/2021;16:32:12,11.253764,95.318352,49.986408,401.878357,398.855896,400.757172,5803.11377
25/05/2021;16:32:13,11.22976,95.407547,49.986408,401.878357,398.855896,400.757172,5803.11377
25/05/2021;16:32:14,11.186134,95.5224,49.986408,401.407776,398.330292,400.2099,5800.097656
25/05/2021;16:32:15,11.154547,95.481895,49.986408,401.519318,398.373627,400.25351,5796.160156
25/05/2021;16:32:16,11.144583,95.375732,49.986408,401.519318,398.373627,400.25351,5796.160156
25/05/2021;16:32:17,11.155357,95.565872,49.986408,401.271393,398.150208,400.092468,5794.614258
25/05/2021;16:32:18,11.153381,95.731667,49.986408,401.442444,398.229095,400.158508,5790.210938
25/05/2021;16:32:19,11.153899,95.885506,49.986408,401.442444,398.229095,400.158508,5790.210938
25/05/2021;16:32:20,11.150059,95.807945,49.993046,401.337036,398.292877,400.120544,5794.06543
25/05/2021;16:32:21,11.162755,95.592018,49.993046,401.586914,398.40213,400.390961,5799.277344
25/05/2021;16:32:22,11.185552,95.542603,49.993046,401.586914,398.40213,400.390961,5799.277344
25/05/2021;16:32:23,11.203355,95.542503,49.993046,401.456238,398.263641,400.290924,5801.208496
25/05/2021;16:32:24,11.187428,95.530197,49.993046,401.456238,398.263641,400.290924,5801.208496
25/05/2021;16:32:25,11.173936,95.454445,49.993046,401.312347,398.267731,400.184937,5797.172852
25/05/2021;16:32:26,11.15406,95.410538,49.993046,401.360291,398.283569,400.152679,5795.490723
25/05/2021;16:32:27,11.13904,95.40361,49.993046,401.360291,398.283569,400.152679,5795.490723
25/05/2021;16:32:28,11.133106,95.506218,49.993046,401.583252,398.488281,400.361603,5792.883789
25/05/2021;16:32:29,11.147616,95.462402,49.993046,401.375793,398.295746,400.15863,5794.605469
25/05/2021;16:32:30,11.159565,95.389099,49.993046,401.375793,398.295746,400.15863,5794.605469
25/05/2021;16:32:31,11.157026,95.209442,49.999798,401.390747,398.290253,400.226013,5798.787598
25/05/2021;16:32:32,11.152881,95.130829,49.999798,401.362732,398.313171,400.219727,5793.084961
25/05/2021;16:32:33,11.150227,95.094231,49.999798,401.362732,398.313171,400.219727,5793.084961
25/05/2021;16:32:34,11.16883,94.972824,49.999798,401.539551,398.432404,400.383881,5790.865723
25/05/2021;16:32:35,11.175508,94.986153,49.999798,402.02359,399.029175,400.852478,5789.422363
25/05/2021;16:32:36,11.146837,95.309395,49.999798,402.02359,399.029175,400.852478,5789.422363
25/05/2021;16:32:37,11.134528,95.564857,49.999798,401.705719,398.782135,400.504242,5792.330078
25/05/2021;16:32:38,11.133568,95.728645,49.999798,401.705719,398.782135,400.504242,5792.330078
25/05/2021;16:32:39,11.137165,95.547234,49.999798,401.790497,398.847107,400.541229,5793.295898
25/05/2021;16:32:40,11.135736,95.350189,50.002903,401.734833,398.787323,400.462433,5796.881348
25/05/2021;16:32:41,11.157988,95.386467,50.002903,401.706299,398.748871,400.449524,5800.972168
25/05/2021;16:32:42,11.171294,95.449348,50.002903,401.706299,398.748871,400.449524,5800.972168
25/05/2021;16:32:43,11.177098,95.426315,50.002903,401.738953,398.795685,400.444489,5802.953613
25/05/2021;16:32:44,11.136293,95.397636,50.002903,401.738953,398.795685,400.444489,5802.953613
25/05/2021;16:32:45,11.109952,95.481598,50.002903,401.058441,398.007965,399.93631,5803.054199
25/05/2021;16:32:46,11.098123,95.634361,50.002903,400.997437,397.986023,399.930695,5798.26123
25/05/2021;16:32:47,11.095098,95.796295,50.002903,400.997437,397.986023,399.930695,5798.26123
25/05/2021;16:32:48,11.119235,95.893425,50.002903,401.073456,398.166595,400.029968,5798.304199
25/05/2021;16:32:49,11.123402,95.881279,50.002903,400.992584,398.077423,400.013763,5798.317871
25/05/2021;16:32:50,11.125782,95.738045,50.002903,400.992584,398.077423,400.013763,5798.317871
25/05/2021;16:32:51,11.138497,95.59536,50.013218,401.12674,398.180389,400.107849,5795.469727
25/05/2021;16:32:52,11.138351,95.577881,50.013218,401.12674,398.180389,400.107849,5795.469727
25/05/2021;16:32:53,11.141588,95.621323,50.013218,400.94577,398.068329,400.008789,5793.031738
25/05/2021;16:32:54,11.16343,95.689758,50.013218,401.01413,398.051239,400.021667,5795.397461
25/05/2021;16:32:55,11.15654,95.820541,50.013218,401.025177,398.106934,400.08252,5798.436523
25/05/2021;16:32:56,11.145357,95.92366,50.013218,401.025177,398.106934,400.08252,5798.436523
25/05/2021;16:32:57,11.128304,95.958473,50.013218,401.037201,398.069641,400.078796,5796.239258
25/05/2021;16:32:58,11.124186,95.837334,50.013218,401.037201,398.069641,400.078796,5796.239258
25/05/2021;16:32:59,11.108326,95.746834,50.013218,401.030121,398.067322,400.048462,5797.038574
25/05/2021;16:33:00,11.104863,95.752098,50.016766,400.992493,398.07666,400.072083,5796.891602
25/05/2021;16:33:01,11.089546,95.653267,50.016766,400.992493,398.07666,400.072083,5796.891602
25/05/2021;16:33:02,11.119195,95.405304,50.016766,401.007568,398.100708,400.036224,5795.202148
25/05/2021;16:33:03,11.15386,95.21228,50.016766,401.224274,398.272614,400.283997,5795.141602
25/05/2021;16:33:04,11.171603,95.050903,50.016766,401.224274,398.272614,400.283997,5795.141602
25/05/2021;16:33:05,11.171738,94.851135,50.016766,401.196899,398.263916,400.21463,5796.106445
25/05/2021;16:33:06,11.182981,94.709885,50.016766,401.112061,398.192352,400.136932,5795.577148
25/05/2021;16:33:07,11.198863,94.772865,50.016766,401.112061,398.192352,400.136932,5795.577148
25/05/2021;16:33:08,11.19199,95.022041,50.016766,401.02124,398.0625,400.063293,5793.708984
25/05/2021;16:33:09,11.18299,95.243942,50.016766,401.02179,398.055725,400.054932,5788.519531
25/05/2021;16:33:10,11.163448,95.301544,50.016766,401.02179,398.055725,400.054932,5788.519531
25/05/2021;16:33:11,11.131306,95.131348,50.016792,401.05368,398.032715,400.062866,5788.178711
25/05/2021;16:33:12,11.073264,94.960068,50.016792,401.105865,398.066589,400.098358,5793.104492
25/05/2021;16:33:13,11.054046,94.919197,50.016792,401.105865,398.066589,400.098358,5793.104492
25/05/2021;16:33:14,11.041041,95.107941,50.016792,401.030579,398.041382,400.041382,5786.234375
25/05/2021;16:33:15,11.040812,95.250626,50.016792,401.030579,398.041382,400.041382,5786.234375
25/05/2021;16:33:16,11.059271,95.12001,50.016792,401.238739,398.20047,400.227722,5786.452148
25/05/2021;16:33:17,11.073488,95.012115,50.016792,401.23053,398.200928,400.218689,5790.368652
25/05/2021;16:33:18,11.086155,95.087906,50.016792,401.23053,398.200928,400.218689,5790.368652
25/05/2021;16:33:19,11.103797,95.289307,50.016792,401.241791,398.181702,400.253662,5788.327148
25/05/2021;16:33:20,11.108746,95.415146,50.016792,401.318848,398.210663,400.290771,5788.720703
25/05/2021;16:33:21,11.103055,95.563538,50.016792,401.318848,398.210663,400.290771,5788.720703
25/05/2021;16:33:22,11.110716,95.695374,50.010651,401.443909,398.38974,400.450439,5794.272461
25/05/2021;16:33:23,11.113437,95.749413,50.010651,401.304718,398.256714,400.327667,5794.06543
25/05/2021;16:33:24,11.103662,95.51342,50.010651,401.304718,398.256714,400.327667,5794.06543
25/05/2021;16:33:25,11.092967,95.31057,50.010651,401.339508,398.301392,400.369934,5797.382324
25/05/2021;16:33:26,11.073227,95.285004,50.010651,401.339508,398.301392,400.369934,5797.382324
25/05/2021;16:33:27,11.053932,95.124367,50.010651,401.051697,398.070618,400.137817,5794.074219
25/05/2021;16:33:28,11.049322,94.892838,50.010651,401.201111,398.135345,400.257202,5793.487305
25/05/2021;16:33:29,11.065533,94.944183,50.010651,401.201111,398.135345,400.257202,5793.487305
25/05/2021;16:33:30,11.062869,95.026428,50.010651,401.179474,398.199646,400.216492,5792.54834
25/05/2021;16:33:31,11.061046,95.131248,50.003727,400.988525,398.026428,400.057739,5790.555176
25/05/2021;16:33:32,11.066385,95.295624,50.003727,400.988525,398.026428,400.057739,5790.555176
25/05/2021;16:33:33,11.065286,95.328346,50.003727,401.0112,398.053802,400.081482,5787.07959
25/05/2021;16:33:34,11.060822,95.210571,50.003727,401.05011,398.130188,400.180481,5791.907227
25/05/2021;16:33:35,11.056328,94.986984,50.003727,401.05011,398.130188,400.180481,5791.907227
25/05/2021;16:33:36,11.085958,94.814354,50.003727,401.275879,398.331635,400.357544,5795.788086
25/05/2021;16:33:37,11.10056,94.919411,50.003727,401.200226,398.275665,400.229095,5792.103516
25/05/2021;16:33:38,11.10383,95.141838,50.003727,401.200226,398.275665,400.229095,5792.103516
25/05/2021;16:33:39,11.103544,95.217018,50.003727,401.107849,398.30246,400.187592,5785.781738
25/05/2021;16:33:40,11.079986,95.151443,49.98941,401.16449,398.187836,400.19632,5785.600098
25/05/2021;16:33:41,11.070113,94.985756,49.98941,401.16449,398.187836,400.19632,5785.600098
25/05/2021;16:33:42,11.068846,94.731369,49.98941,401.232208,398.240967,400.185425,5785.822266
25/05/2021;16:33:43,11.065708,94.631638,49.98941,401.232208,398.240967,400.185425,5785.822266
25/05/2021;16:33:44,11.023143,94.633583,49.98941,401.200195,398.196198,400.199493,5788.432617
25/05/2021;16:33:45,10.986004,94.674179,49.98941,401.256775,398.309326,400.247437,5790.469238
25/05/2021;16:33:46,10.947521,94.630264,49.98941,401.256775,398.309326,400.247437,5790.469238
25/05/2021;16:33:47,10.939247,94.694412,49.98941,401.270691,398.295868,400.294769,5793.100586
25/05/2021;16:33:48,10.951659,94.867416,49.98941,401.355774,398.345245,400.357025,5790.424316
25/05/2021;16:33:49,10.956182,95.021126,49.98941,401.355774,398.345245,400.357025,5790.424316
25/05/2021;16:33:50,10.964524,95.180367,49.98941,401.276764,398.302765,400.253143,5786.180176
25/05/2021;16:33:51,10.987391,95.21862,49.986061,401.433563,398.404938,400.360779,5786.941406
25/05/2021;16:33:52,11.01108,95.161423,49.986061,401.433563,398.404938,400.360779,5786.941406
25/05/2021;16:33:53,11.021246,95.070236,49.986061,401.243408,398.238281,400.204041,5784.592773
25/05/2021;16:33:54,11.04328,94.939621,49.986061,401.308655,398.284637,400.23111,5784.05957
25/05/2021;16:33:55,11.026585,94.896477,49.986061,401.308655,398.284637,400.23111,5784.05957
25/05/2021;16:33:56,11.025497,94.745842,49.986061,401.355103,398.311859,400.270172,5784.077637
25/05/2021;16:33:57,11.009481,94.368454,49.986061,401.581299,398.525787,400.459076,5786.463867
25/05/2021;16:33:58,10.987489,94.20314,49.986061,401.581299,398.525787,400.459076,5786.463867
25/05/2021;16:33:59,10.984817,94.270508,49.986061,401.493927,398.499054,400.468597,5788.424805
25/05/2021;16:34:00,10.991218,94.615898,49.986061,401.493927,398.499054,400.468597,5788.424805
25/05/2021;16:34:01,11.042838,94.897621,49.987968,401.626801,398.595825,400.521545,5784.85498
25/05/2021;16:34:02,11.087824,94.998032,49.987968,401.446289,398.466553,400.448242,5787.823242
25/05/2021;16:34:03,11.095944,94.935249,49.987968,401.598511,398.55072,400.539978,5787.813477
25/05/2021;16:34:04,11.07864,94.962135,49.987968,401.598511,398.55072,400.539978,5787.813477
25/05/2021;16:34:05,11.054326,94.997757,49.987968,401.642426,398.606232,400.505341,5789.500977
25/05/2021;16:34:06,11.02851,95.06926,49.987968,401.642426,398.606232,400.505341,5789.500977
25/05/2021;16:34:07,11.016453,95.19632,49.987968,401.534149,398.527008,400.507233,5795.046875
25/05/2021;16:34:08,11.000927,95.148064,49.987968,401.422913,398.388794,400.370392,5793.134277
25/05/2021;16:34:09,10.998363,95.029449,49.987968,401.422913,398.388794,400.370392,5793.134277
25/05/2021;16:34:10,11.009836,94.967506,49.987968,401.60379,398.609833,400.598083,5791.056641
25/05/2021;16:34:11,11.016706,94.863159,49.991253,401.596069,398.570984,400.517914,5787.374512
25/05/2021;16:34:12,11.011105,94.397087,49.991253,401.596069,398.570984,400.517914,5787.374512
25/05/2021;16:34:13,11.014313,94.205093,49.991253,401.549408,398.58493,400.564423,5791.714355
25/05/2021;16:34:14,11.052152,94.289108,49.991253,401.643188,398.703949,400.686493,5790.239258
25/05/2021;16:34:15,11.084408,94.411911,49.991253,401.643188,398.703949,400.686493,5790.239258
25/05/2021;16:34:16,11.063116,94.617783,49.991253,401.496918,398.538055,400.594757,5790.087402
25/05/2021;16:34:17,11.030015,94.753181,49.991253,401.521942,398.624115,400.582092,5789.346191
25/05/2021;16:34:18,10.966333,94.693352,49.991253,401.521942,398.624115,400.582092,5789.346191
25/05/2021;16:34:19,10.943419,94.671608,49.991253,401.698639,398.767883,400.733246,5788.349609
25/05/2021;16:34:20,10.929472,94.817162,49.991253,401.698639,398.767883,400.733246,5788.349609
25/05/2021;16:34:21,10.909233,94.971939,49.988018,401.646973,398.687683,400.646606,5787.475098
25/05/2021;16:34:22,10.896098,94.954964,49.988018,401.64856,398.711975,400.7117,5787.964844
25/05/2021;16:34:23,10.892075,94.947731,49.988018,401.64856,398.711975,400.7117,5787.964844
25/05/2021;16:34:24,10.918719,95.061623,49.988018,401.644653,398.646759,400.663025,5785.375977
25/05/2021;16:34:25,10.923768,95.106316,49.988018,401.733978,398.743774,400.718262,5784.203613
25/05/2021;16:34:26,10.91807,94.937263,49.988018,401.733978,398.743774,400.718262,5784.203613
25/05/2021;16:34:27,10.912509,94.776917,49.988018,401.660583,398.685883,400.680817,5787.97168
25/05/2021;16:34:28,10.913232,94.897026,49.988018,401.630615,398.628143,400.607239,5786.876953
25/05/2021;16:34:29,10.917753,95.042648,49.988018,401.630615,398.628143,400.607239,5786.876953
25/05/2021;16:34:30,10.918646,95.299591,49.988018,401.627594,398.654358,400.647278,5788.541992
25/05/2021;16:34:31,10.922132,95.369781,49.984039,401.857483,398.819855,400.84845,5788.387695
25/05/2021;16:34:32,10.932114,95.417923,49.984039,401.857483,398.819855,400.84845,5788.387695
25/05/2021;16:34:33,10.962541,95.382698,49.984039,401.55658,398.542664,400.523315,5787.791992
25/05/2021;16:34:34,10.986041,95.23864,49.984039,401.388763,398.419708,400.421295,5786.722168
25/05/2021;16:34:35,10.986094,95.264801,49.984039,401.388763,398.419708,400.421295,5786.722168
25/05/2021;16:34:36,10.960083,95.298332,49.984039,401.533844,398.560944,400.560974,5787.993164
25/05/2021;16:34:37,10.925362,95.062454,49.984039,401.470093,398.521484,400.514252,5790.616699
25/05/2021;16:34:38,10.901669,94.832062,49.984039,401.470093,398.521484,400.514252,5790.616699
25/05/2021;16:34:39,10.881878,94.855568,49.984039,401.426422,398.450012,400.452759,5788.753418
25/05/2021;16:34:40,10.892025,95.033592,49.988167,401.227722,398.314728,400.205048,5785.963379
25/05/2021;16:34:41,10.909311,95.173485,49.988167,401.227722,398.314728,400.205048,5785.963379
25/05/2021;16:34:42,10.93489,95.049713,49.988167,401.218018,398.350372,400.273651,5785.273438
25/05/2021;16:34:43,10.970273,95.000458,49.988167,401.218018,398.350372,400.273651,5785.273438
25/05/2021;16:34:44,10.990374,95.072662,49.988167,401.607635,398.687744,400.606506,5783.437012
25/05/2021;16:34:45,10.989962,95.137749,49.988167,401.605927,398.665833,400.538116,5782.904297
25/05/2021;16:34:46,11.009444,95.129333,49.988167,401.605927,398.665833,400.538116,5782.904297
25/05/2021;16:34:47,11.061634,95.041199,49.988167,401.70694,398.70047,400.606903,5782.535156
25/05/2021;16:34:48,11.08155,95.062241,49.988167,401.412811,398.487244,400.324402,5784.746582
25/05/2021;16:34:49,11.085351,95.086418,49.988167,401.412811,398.487244,400.324402,5784.746582
25/05/2021;16:34:50,11.055591,95.039017,49.988167,401.379669,398.493103,400.346802,5789.783203
25/05/2021;16:34:51,11.004706,94.961105,49.978661,401.441162,398.443481,400.359589,5785.330078
25/05/2021;16:34:52,10.95961,94.821236,49.978661,401.441162,398.443481,400.359589,5785.330078
25/05/2021;16:34:53,10.928803,94.748871,49.978661,401.389923,398.427124,400.287537,5780.902344
25/05/2021;16:34:54,10.922306,94.652565,49.978661,401.478943,398.491394,400.417908,5780.51123
25/05/2021;16:34:55,10.928457,94.71904,49.978661,401.478943,398.491394,400.417908,5780.51123
25/05/2021;16:34:56,10.91462,94.83783,49.978661,401.318176,398.363159,400.269409,5776.054688
25/05/2021;16:34:57,10.883424,94.753548,49.978661,401.220978,398.280884,400.151489,5780.430176
25/05/2021;16:34:58,10.871623,94.896751,49.978661,401.220978,398.280884,400.151489,5780.430176
25/05/2021;16:34:59,10.871091,95.09021,49.978661,401.127655,398.164398,400.02536,5779.556641
25/05/2021;16:35:00,10.876967,95.078987,49.97554,401.011261,398.01416,399.885254,5780.70752
25/05/2021;16:35:01,10.877942,94.967697,49.97554,401.011261,398.01416,399.885254,5780.70752
25/05/2021;16:35:02,10.851644,94.862366,49.97554,400.916199,397.90918,399.796234,5782.040039
25/05/2021;16:35:03,10.822424,94.938034,49.97554,400.916199,397.90918,399.796234,5782.040039
25/05/2021;16:35:04,10.813667,95.058189,49.97554,400.742523,397.737122,399.592957,5778.707031
25/05/2021;16:35:05,10.832058,95.183594,49.97554,400.809448,397.801086,399.699524,5780.584961
25/05/2021;16:35:06,10.850492,95.271858,49.97554,400.912384,397.831879,399.78064,5781.773438
25/05/2021;16:35:07,10.868418,95.161865,49.97554,400.912384,397.831879,399.78064,5781.773438
25/05/2021;16:35:08,10.861913,94.894928,49.97554,401.090118,398.051636,399.985657,5781.755371
25/05/2021;16:35:09,10.854767,94.939713,49.97554,401.090118,398.051636,399.985657,5781.755371
25/05/2021;16:35:10,10.858996,95.0812,49.97554,401.001312,397.980469,399.960663,5781.727539
25/05/2021;16:35:11,10.862781,95.089752,49.97554,401.001312,397.980469,399.960663,5781.727539
25/05/2021;16:35:12,10.869069,95.006905,49.966389,401.138092,398.180359,400.021484,5783.775391
25/05/2021;16:35:13,10.872872,94.989189,49.966389,400.936432,398.004822,399.838562,5779.878906
