REPORT START/STOP
Start Time,07/01/2021,15:31:46
End Time,07/01/2021,16:38:12

Program,Inbetriebnahme
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
07/01/2021;15:36:18,7.71456,5.926866,20.424641,34.130341,6.532264,-8.693796,78.779411
07/01/2021;15:36:19,7.687995,5.929152,20.44603,34.133453,6.48965,-8.684292,79.137222
07/01/2021;15:36:20,7.657965,5.932462,20.470209,34.121231,6.436587,-8.666674,79.485886
07/01/2021;15:36:21,7.631015,5.934204,20.491911,34.116623,6.399095,-8.646409,79.83744
07/01/2021;15:36:22,7.600985,5.933987,20.51609,34.118374,6.356481,-8.628177,80.17765
07/01/2021;15:36:23,7.57442,5.936414,20.537479,34.109482,6.356481,-8.628177,80.17765
07/01/2021;15:36:24,7.544133,5.93682,20.561867,34.107689,6.30854,-8.60815,80.535645
07/01/2021;15:36:25,7.51744,5.93836,20.583361,34.0966,6.265721,-8.592066,80.948929
07/01/2021;15:36:26,7.487538,5.93948,20.607437,34.099262,6.217781,-8.59413,81.326561
07/01/2021;15:36:27,7.487538,5.93948,20.607437,34.099262,6.16984,-8.595657,81.610909
07/01/2021;15:36:28,7.460717,5.939849,20.629034,34.103382,6.127021,-8.58513,81.869026
07/01/2021;15:36:29,7.434023,5.941211,20.650526,34.093964,6.084202,-8.57166,82.000343
07/01/2021;15:36:30,7.40733,5.939394,20.67202,34.091511,6.041793,-8.562012,82.032379
07/01/2021;15:36:31,7.377172,5.939004,20.696302,34.093624,5.993647,-8.568854,81.986336
07/01/2021;15:36:32,7.347142,5.938224,20.720484,34.100201,5.945706,-8.57879,81.919968
07/01/2021;15:36:33,7.320448,5.937937,20.741976,34.098709,5.902683,-8.590134,81.815269
07/01/2021;15:36:34,7.293627,5.937335,20.763573,34.115608,5.860069,-8.601046,81.631943
07/01/2021;15:36:35,7.266933,5.937218,20.785067,34.130535,5.860069,-8.601046,81.631943
07/01/2021;15:36:36,7.236775,5.936568,20.809349,34.140438,5.817659,-8.598083,81.394508
07/01/2021;15:36:37,7.236775,5.936568,20.809349,34.140438,5.769309,-8.597276,81.142357
07/01/2021;15:36:38,7.199944,5.935402,20.839006,34.130363,5.721368,-8.605936,80.913483
07/01/2021;15:36:39,7.173378,5.93443,20.860397,34.139343,5.668306,-8.614648,80.686447
07/01/2021;15:36:40,7.143092,5.933647,20.884783,34.148453,5.630814,-8.616478,80.424576
07/01/2021;15:36:41,7.119735,5.933006,20.903589,34.192635,5.5882,-8.611885,80.01889
07/01/2021;15:36:42,7.09317,5.932335,20.92498,34.225445,5.540259,-8.608808,79.396942
07/01/2021;15:36:43,7.062883,5.929625,20.949368,34.249439,5.49744,-8.607683,78.702766
07/01/2021;15:36:44,7.032982,5.928297,20.973444,34.241901,5.49744,-8.607683,78.702766
07/01/2021;15:36:45,7.006289,5.926098,20.994936,34.266972,5.449499,-8.612137,77.889114
07/01/2021;15:36:46,7,5.922879,21,34.306492,5.4075,-8.613997,77.195656
07/01/2021;15:36:47,7,5.920953,21,34.331268,5.4075,-8.619344,76.438522
07/01/2021;15:36:48,7,5.91604,21,34.335884,5.4075,-8.630813,75.809196
07/01/2021;15:36:49,7,5.91604,21,34.335884,5.4075,-8.645053,75.34153
07/01/2021;15:36:50,7,5.914336,21,34.305576,5.4075,-8.651459,74.97126
07/01/2021;15:36:51,7,5.911712,21,34.294769,5.4075,-8.662819,74.761765
07/01/2021;15:36:52,7,5.909671,21,34.273151,5.4075,-8.669597,74.82238
07/01/2021;15:36:53,7,5.906946,21,34.261116,5.4075,-8.684387,75.058266
07/01/2021;15:36:54,7,5.903601,21,34.28688,5.4075,-8.702845,75.460983
07/01/2021;15:36:55,7,5.899707,21,34.444195,5.4075,-8.706945,75.98851
07/01/2021;15:36:56,7,5.890535,21,34.539963,5.4075,-8.706945,75.98851
07/01/2021;15:36:57,7,5.881438,21,34.611958,5.4075,-8.707965,76.551437
07/01/2021;15:36:58,7,5.867454,21,34.637215,5.4075,-8.706159,77.112122
07/01/2021;15:36:59,7,5.85243,21,34.610291,5.4075,-8.718107,77.67128
07/01/2021;15:37:00,7,5.85243,21,34.610291,5.4075,-8.74278,78.059555
07/01/2021;15:37:01,7,5.837538,21,34.669102,5.4075,-8.77393,78.355621
07/01/2021;15:37:02,7,5.822427,21,34.661011,5.4075,-8.814856,78.496124
07/01/2021;15:37:03,7,5.80838,21,34.707787,5.4075,-8.866831,78.488243
07/01/2021;15:37:04,7,5.792102,21,34.674133,5.4075,-8.915869,78.360893
07/01/2021;15:37:05,7,5.782706,21,34.656372,5.4075,-8.954817,78.104637
07/01/2021;15:37:06,7,5.770267,21,34.730179,5.4075,-8.997221,77.716644
07/01/2021;15:37:07,7,5.751427,21,34.69471,5.4075,-9.022133,77.37542
07/01/2021;15:37:08,7,5.734644,21,34.697598,5.4075,-9.05432,77.08667
07/01/2021;15:37:09,7,5.722547,21,34.744965,5.4075,-9.05432,77.08667
07/01/2021;15:37:10,7,5.71715,21,34.719154,5.4075,-9.088034,77.025528
07/01/2021;15:37:11,7,5.720246,21,34.747246,5.4075,-9.129948,77.145096
07/01/2021;15:37:12,7,5.720246,21,34.747246,5.4075,-9.185478,77.440254
07/01/2021;15:37:13,7,5.718898,21,34.638382,5.4075,-9.239428,77.908501
07/01/2021;15:37:14,7,5.708481,21,34.672169,5.4075,-9.268796,78.538147
07/01/2021;15:37:15,7,5.688425,21,34.663139,5.4075,-9.274901,79.338478
07/01/2021;15:37:16,7,5.662541,21,34.595478,5.4075,-9.270306,80.136551
07/01/2021;15:37:17,7,5.650278,21,34.544403,5.4075,-9.279009,81.044998
07/01/2021;15:37:18,7,5.646515,21,34.539494,5.4075,-9.299775,82.116913
07/01/2021;15:37:19,7,5.644639,21,34.553047,5.4075,-9.325375,83.10392
07/01/2021;15:37:20,7,5.64218,21,34.475533,5.4075,-9.325375,83.10392
07/01/2021;15:37:21,7,5.650342,21,34.478096,5.4075,-9.351259,84.169708
07/01/2021;15:37:22,7,5.657663,21,34.424282,5.4075,-9.358913,85.005104
07/01/2021;15:37:23,7,5.66727,21,34.39864,5.4075,-9.357751,85.975449
07/01/2021;15:37:24,7,5.66727,21,34.39864,5.4075,-9.342113,86.851059
07/01/2021;15:37:25,7,5.67456,21,34.333012,5.4075,-9.317538,87.598892
07/01/2021;15:37:26,7,5.687452,21,34.323067,5.4075,-9.277998,88.332664
07/01/2021;15:37:27,7,5.699382,21,34.26532,5.4075,-9.227228,88.874702
07/01/2021;15:37:28,7,5.712512,21,34.257271,5.4075,-9.152793,89.299362
07/01/2021;15:37:29,7,5.722986,21,34.275539,5.4075,-9.061495,89.695145
07/01/2021;15:37:30,7,5.729088,21,34.242004,5.4075,-8.980527,89.99971
07/01/2021;15:37:31,7,5.737813,21,34.196774,5.4075,-8.883801,90.324791
07/01/2021;15:37:32,7,5.744332,21,34.199608,5.4075,-8.883801,90.324791
07/01/2021;15:37:33,7,5.74634,21,34.162395,5.4075,-8.787953,90.64286
07/01/2021;15:37:34,7,5.74713,21,34.149887,5.4075,-8.684616,90.985214
07/01/2021;15:37:35,7,5.745899,21,34.070618,5.4075,-8.576928,91.393135
07/01/2021;15:37:36,7,5.74581,21,34.049999,5.4075,-8.483328,91.754181
07/01/2021;15:37:37,7,5.74581,21,34.049999,5.4075,-8.391866,92.142731
07/01/2021;15:37:38,7,5.747128,21,34.052002,5.4075,-8.304526,92.571106
07/01/2021;15:37:39,7,5.750716,21,34.024384,5.4075,-8.213786,92.978752
07/01/2021;15:37:40,7,5.755109,21,34.024475,5.4075,-8.118693,93.463188
07/01/2021;15:37:41,7,5.757902,21,34.05748,5.4075,-8.032614,93.935287
07/01/2021;15:37:42,7,5.758615,21,33.976971,5.4075,-7.962349,94.301994
07/01/2021;15:37:43,7,5.759759,21,33.965149,5.4075,-7.893198,94.626854
07/01/2021;15:37:44,7,5.76287,21,33.928535,5.4075,-7.807993,95.025047
07/01/2021;15:37:45,7,5.765938,21,33.936489,5.4075,-7.728625,95.400764
07/01/2021;15:37:46,7,5.767715,21,33.859478,5.4075,-7.658783,95.722183
07/01/2021;15:37:47,7,5.769919,21,33.789948,5.4075,-7.589282,96.036774
07/01/2021;15:37:48,7,5.772424,21,33.861053,5.4075,-7.519912,96.350609
07/01/2021;15:37:49,7,5.7707,21,33.8955,5.4075,-7.462584,96.605675
07/01/2021;15:37:50,7,5.7707,21,33.8955,5.4075,-7.402153,96.862541
07/01/2021;15:37:51,7,5.768602,21,33.833317,5.4075,-7.402153,96.862541
07/01/2021;15:37:52,7,5.770555,21,33.798309,5.4075,-7.342474,97.12384
07/01/2021;15:37:53,7,5.775088,21,33.763329,5.4075,-7.285003,97.341255
07/01/2021;15:37:54,7,5.77762,21,33.664375,5.4075,-7.240674,97.579262
07/01/2021;15:37:55,7,5.781442,21,33.657677,5.4075,-7.213492,97.804977
07/01/2021;15:37:56,7,5.780933,21,33.681625,5.4075,-7.190914,97.989647
07/01/2021;15:37:57,7,5.77984,21,33.670341,5.4075,-7.174656,98.157372
07/01/2021;15:37:58,7,5.770906,21,33.596912,5.4075,-7.16745,98.327393
07/01/2021;15:37:59,7,5.732038,21,33.516289,5.4075,-7.149311,98.553391
07/01/2021;15:38:00,7,5.732038,21,33.516289,5.4075,-7.124474,98.787224
07/01/2021;15:38:01,7,5.690147,21,33.462467,5.4075,-7.106195,98.967407
07/01/2021;15:38:02,7,5.663401,21,33.411709,5.4075,-7.106195,98.967407
07/01/2021;15:38:03,7,5.640929,21,33.362415,5.4075,-7.101881,99.040169
07/01/2021;15:38:04,7,5.623216,21,33.334156,5.4075,-7.115988,99.098434
07/01/2021;15:38:05,7,5.614719,21,33.363705,5.4075,-7.143221,99.217003
07/01/2021;15:38:06,7,5.612058,21,33.360558,5.4075,-7.174519,99.343613
07/01/2021;15:38:07,7,5.608795,21,33.383553,5.4075,-7.216114,99.47702
07/01/2021;15:38:08,7,5.598763,21,33.330963,5.4075,-7.242948,99.682281
07/01/2021;15:38:09,7,5.589322,21,33.322273,5.4075,-7.258577,99.908104
07/01/2021;15:38:10,7,5.580699,21,33.282558,5.4075,-7.268098,100.151894
07/01/2021;15:38:11,7,5.570135,21,33.217751,5.4075,-7.256495,100.367119
07/01/2021;15:38:12,7,5.5622,21,33.163441,5.4075,-7.234935,100.545769
07/01/2021;15:38:13,7,5.5622,21,33.163441,5.4075,-7.198718,100.66571
07/01/2021;15:38:14,7,5.556924,21,33.177956,5.4075,-7.16058,100.742935
07/01/2021;15:38:15,7,5.551844,21,33.147079,5.4075,-7.16058,100.742935
07/01/2021;15:38:16,7,5.543814,21,33.093025,5.4075,-7.113303,100.797478
07/01/2021;15:38:17,7,5.53749,21,33.044643,5.4075,-7.054135,100.856277
07/01/2021;15:38:18,7,5.535184,21,33.032158,5.4075,-6.984553,100.972557
07/01/2021;15:38:19,7,5.534044,21,33.002632,5.4075,-6.908136,101.137947
07/01/2021;15:38:20,7,5.528002,21,32.992668,5.4075,-6.837897,101.360016
07/01/2021;15:38:21,7,5.522729,21,32.980515,5.4075,-6.763779,101.70089
07/01/2021;15:38:22,7,5.51787,21,32.941559,5.4075,-6.691013,102.065002
07/01/2021;15:38:23,7,5.514313,21,32.918159,5.4075,-6.609141,102.448868
07/01/2021;15:38:24,7,5.509964,21,32.887154,5.4075,-6.523914,102.754097
07/01/2021;15:38:25,7,5.503987,21,32.889336,5.4075,-6.426854,103.013031
07/01/2021;15:38:26,7,5.503987,21,32.889336,5.4075,-6.33183,103.218018
07/01/2021;15:38:27,7,5.499567,21,32.846516,5.4075,-6.33183,103.218018
07/01/2021;15:38:28,7,5.496128,21,32.780746,5.4075,-6.242932,103.395576
07/01/2021;15:38:29,7,5.493481,21,32.74762,5.4075,-6.151125,103.508972
07/01/2021;15:38:30,7,5.491842,21,32.70203,5.4075,-6.054945,103.572243
07/01/2021;15:38:31,7,5.48858,21,32.662052,5.4075,-5.952945,103.642052
07/01/2021;15:38:32,7,5.481907,21,32.655319,5.4075,-5.855364,103.788628
07/01/2021;15:38:33,7,5.476784,21,32.644539,5.4075,-5.757518,104.036636
07/01/2021;15:38:34,7,5.477206,21,32.614857,5.4075,-5.65722,104.2845
07/01/2021;15:38:35,7,5.478282,21,32.556046,5.4075,-5.561791,104.497887
07/01/2021;15:38:36,7,5.477797,21,32.503159,5.4075,-5.463322,104.706421
07/01/2021;15:38:37,7,5.47553,21,32.458458,5.4075,-5.343339,104.913033
07/01/2021;15:38:38,7,5.477044,21,32.417931,5.4075,-5.231774,105.083511
07/01/2021;15:38:39,7,5.484535,21,32.381847,5.4075,-5.122651,105.280663
07/01/2021;15:38:40,7,5.485623,21,32.353336,5.4075,-5.007823,105.464821
07/01/2021;15:38:41,7,5.485623,21,32.353336,5.4075,-4.894996,105.509796
07/01/2021;15:38:42,7,5.484725,21,32.320538,5.4075,-4.77452,105.543846
07/01/2021;15:38:43,7,5.483363,21,32.290485,5.4075,-4.77452,105.543846
07/01/2021;15:38:44,7,5.481675,21,32.263992,5.4075,-4.645514,105.695351
07/01/2021;15:38:45,7,5.48271,21,32.242764,5.4075,-4.532646,105.921211
07/01/2021;15:38:46,7,5.484922,21,32.207905,5.4075,-4.405116,106.101257
07/01/2021;15:38:47,7,5.489556,21,32.172913,5.4075,-4.266933,106.183334
07/01/2021;15:38:48,7,5.498881,21,32.139626,5.4075,-4.133952,106.254974
07/01/2021;15:38:49,7,5.500091,21,32.105061,5.4075,-3.997976,106.389053
07/01/2021;15:38:50,7,5.499418,21,32.066135,5.4075,-3.871312,106.536758
07/01/2021;15:38:51,7,5.502798,21,32.048164,5.4075,-3.758197,106.648216
07/01/2021;15:38:52,7,5.520138,21,32.022205,5.4075,-3.627069,106.693787
07/01/2021;15:38:53,7,5.531721,21,31.996706,5.4075,-3.493179,106.660622
07/01/2021;15:38:54,7,5.531721,21,31.996706,5.4075,-3.349423,106.648758
07/01/2021;15:38:55,7,5.532686,21,31.96204,5.4075,-3.349423,106.648758
07/01/2021;15:38:56,7,5.532582,21,31.926741,5.4075,-3.201619,106.73317
07/01/2021;15:38:57,7,5.551182,21,31.898783,5.4075,-3.074263,106.866074
07/01/2021;15:38:58,7,5.585638,21,31.882362,5.4075,-2.908673,107.006783
07/01/2021;15:38:59,7,5.605114,21,31.862915,5.4075,-2.740958,107.143585
07/01/2021;15:39:00,7,5.606899,21,31.836649,5.4075,-2.586173,107.19249
07/01/2021;15:39:01,7,5.608507,21,31.810669,5.4075,-2.417246,107.201874
07/01/2021;15:39:02,7,5.614286,21,31.790653,5.4075,-2.253892,107.268265
07/01/2021;15:39:03,7,5.6387,21,31.773666,5.4075,-2.098496,107.349594
07/01/2021;15:39:04,7,5.658896,21,31.760338,5.4075,-1.909723,107.38459
07/01/2021;15:39:05,7,5.684845,21,31.755245,5.4075,-1.719174,107.403381
07/01/2021;15:39:06,7,5.721126,21,31.757381,5.4075,-1.531153,107.375809
07/01/2021;15:39:07,7,5.732347,21,31.751139,5.4075,-1.366372,107.335373
07/01/2021;15:39:08,7,5.730075,21,31.737801,5.4075,-1.200266,107.339119
07/01/2021;15:39:09,7,5.730075,21,31.737801,5.4075,-1.053862,107.395798
07/01/2021;15:39:10,7,5.740085,21,31.72821,5.4075,-0.8790534138679504,107.425064
07/01/2021;15:39:11,7,5.768051,21,31.723867,5.4075,-0.8790534138679504,107.425064
07/01/2021;15:39:12,7,5.803866,21,31.729717,5.4075,-0.7047044634819031,107.39006
07/01/2021;15:39:13,7,5.822917,21,31.732309,5.4075,-0.5490665435791016,107.270966
07/01/2021;15:39:14,7,5.831567,21,31.732414,5.4075,-0.3731520175933838,107.166786
07/01/2021;15:39:15,7,5.847943,21,31.731434,5.4075,-0.2017781287431717,107.137894
07/01/2021;15:39:16,7,5.863653,21,31.732483,5.4075,-0.01195130310952663,107.172318
07/01/2021;15:39:17,7,5.884429,21,31.738207,5.4075,0.203716367483139,107.248878
07/01/2021;15:39:18,7,5.908797,21,31.743567,5.4075,0.4242635369300842,107.315109
07/01/2021;15:39:19,7,5.924109,21,31.745249,5.4075,0.6505314707756043,107.372726
07/01/2021;15:39:20,7,5.943796,21,31.746527,5.4075,0.8866429328918457,107.488342
07/01/2021;15:39:21,7,5.961849,21,31.748186,5.4075,1.133317,107.608856
07/01/2021;15:39:22,7,5.983489,21,31.753859,5.4075,1.366473,107.596031
07/01/2021;15:39:23,7,6.007632,21,31.756916,5.4075,1.61218,107.522552
07/01/2021;15:39:24,7,6.034638,21,31.760445,5.4075,1.851587,107.467743
07/01/2021;15:39:25,7,6.062412,21,31.76857,5.4075,2.115523,107.399109
07/01/2021;15:39:26,7,6.062412,21,31.76857,5.4075,2.3336,107.389771
07/01/2021;15:39:27,7,6.093516,21,31.773561,5.4075,2.3336,107.389771
07/01/2021;15:39:28,7,6.11658,21,31.779032,5.4075,2.591775,107.510239
07/01/2021;15:39:29,7,6.131443,21,31.781275,5.4075,2.835072,107.682358
07/01/2021;15:39:30,7,6.147045,21,31.773926,5.4075,3.066275,107.869522
07/01/2021;15:39:31,7,6.174509,21,31.778288,5.4075,3.282948,108.029388
07/01/2021;15:39:32,7,6.215719,21,31.784584,5.4075,3.505407,108.146721
07/01/2021;15:39:33,7,6.255181,21,31.799921,5.4075,3.725563,108.253654
07/01/2021;15:39:34,7,6.275906,21,31.803858,5.4075,3.935167,108.350159
07/01/2021;15:39:35,7,6.29844,21,31.807652,5.4075,4.167637,108.403435
07/01/2021;15:39:36,7,6.327515,21,31.808695,5.4075,4.391488,108.416702
07/01/2021;15:39:37,7,6.35899,21,31.812439,5.4075,4.562694,108.370506
07/01/2021;15:39:38,7,6.395122,21,31.817684,5.4075,4.776783,108.258598
07/01/2021;15:39:39,7,6.43002,21,31.824909,5.4075,4.968591,108.13797
07/01/2021;15:39:40,7,6.465059,21,31.836565,5.4075,5.153999,108.010399
07/01/2021;15:39:41,7,6.465059,21,31.836565,5.4075,5.343117,107.827065
07/01/2021;15:39:42,7,6.495546,21,31.841625,5.4075,5.517813,107.686501
07/01/2021;15:39:43,7,6.523758,21,31.848011,5.4075,5.673011,107.64534
07/01/2021;15:39:44,7,6.559111,21,31.855257,5.4075,5.673011,107.64534
07/01/2021;15:39:45,7,6.593106,21,31.858929,5.4075,5.853866,107.674881
07/01/2021;15:39:46,7,6.62109,21,31.864033,5.4075,6.016654,107.718391
07/01/2021;15:39:47,7,6.648878,21,31.86455,5.4075,6.187029,107.748505
07/01/2021;15:39:48,7,6.675729,21,31.866526,5.4075,6.321878,107.769958
07/01/2021;15:39:49,7,6.699374,21,31.869226,5.4075,6.471583,107.687927
07/01/2021;15:39:50,7,6.726222,21,31.870525,5.4075,6.599762,107.526978
07/01/2021;15:39:51,7,6.750597,21,31.867788,5.4075,6.715463,107.322067
07/01/2021;15:39:52,7,6.778264,21,31.869768,5.4075,6.813367,107.08506
07/01/2021;15:39:53,7,6.798837,21,31.865164,5.4075,6.900946,106.889877
07/01/2021;15:39:54,7,6.821223,21,31.864916,5.4075,6.985091,106.719513
07/01/2021;15:39:55,7,6.848896,21,31.870773,5.4075,7.058778,106.558479
07/01/2021;15:39:56,7,6.874559,21,31.866531,5.4075,7.110199,106.404068
07/01/2021;15:39:57,7,6.894207,21,31.867493,5.4075,7.133983,106.236504
07/01/2021;15:39:58,7,6.914408,21,31.862289,5.4075,7.153657,106.074883
07/01/2021;15:39:59,7,6.914408,21,31.862289,5.4075,7.17029,105.926132
07/01/2021;15:40:00,7,6.938884,21,31.855547,5.4075,7.155069,105.835327
07/01/2021;15:40:01,7,6.958471,21,31.841597,5.4075,7.115526,105.783279
07/01/2021;15:40:02,7,6.976901,21,31.834646,5.4075,7.115526,105.783279
07/01/2021;15:40:03,7,6.996308,21,31.827433,5.4075,7.039055,105.812645
07/01/2021;15:40:04,7,7.017102,21,31.81802,5.4075,6.953691,105.842545
07/01/2021;15:40:05,7,7.022781,21,31.800228,5.4075,6.81152,105.869598
07/01/2021;15:40:06,7,7.017081,21,31.787315,5.4075,6.647418,105.901093
07/01/2021;15:40:07,7,7.009334,21,31.771172,5.4075,6.422044,105.904793
07/01/2021;15:40:08,7,7.001678,21,31.751991,5.4075,6.175503,105.847336
07/01/2021;15:40:09,7,6.991519,21,31.733124,5.4075,5.905199,105.738701
07/01/2021;15:40:10,7,6.991519,21,31.733124,5.4075,5.601946,105.619354
07/01/2021;15:40:11,7,6.978806,21,31.709919,5.4075,5.244863,105.543045
07/01/2021;15:40:12,7,6.972212,21,31.690746,5.4075,4.870588,105.504723
07/01/2021;15:40:13,7,6.966768,21,31.67135,5.4075,4.419559,105.457436
07/01/2021;15:40:14,7,6.961358,21,31.658169,5.4075,3.911378,105.401962
07/01/2021;15:40:15,7,6.957369,21,31.642067,5.4075,3.911378,105.401962
07/01/2021;15:40:16,7,6.950643,21,31.631031,5.4075,3.165749,105.318008
07/01/2021;15:40:17,7,6.943239,21,31.611774,5.4075,2.344405,105.208084
07/01/2021;15:40:18,7,6.931441,21,31.594732,5.4075,1.574188,105.06768
07/01/2021;15:40:19,7,6.915792,21,31.577188,5.4075,0.6527780890464783,104.876877
07/01/2021;15:40:20,7,6.895869,21,31.556622,5.4075,-0.05646035075187683,104.69413
07/01/2021;15:40:21,7,6.871038,21,31.540422,5.4075,-0.778232216835022,104.489365
07/01/2021;15:40:22,7,6.834249,21,31.513037,5.4075,-1.313981,104.3162
07/01/2021;15:40:23,7,6.767548,21,31.475418,5.4075,-1.786159,104.136253
07/01/2021;15:40:24,7,6.684548,21,31.426914,5.4075,-2.168886,103.988686
07/01/2021;15:40:25,7,6.610337,21,31.377981,5.4075,-2.486141,103.860939
07/01/2021;15:40:26,7,6.545992,21,31.334084,5.4075,-2.766773,103.732239
07/01/2021;15:40:27,7,6.545992,21,31.334084,5.4075,-2.955043,103.647606
07/01/2021;15:40:28,7,6.489079,21,31.294773,5.4075,-3.106333,103.620728
07/01/2021;15:40:29,7,6.429218,21,31.249125,5.4075,-3.197302,103.650139
07/01/2021;15:40:30,7,6.37766,21,31.202042,5.4075,-3.241256,103.724625
07/01/2021;15:40:31,7,6.333011,21,31.159002,5.4075,-3.240967,103.828209
07/01/2021;15:40:32,7,6.285705,21,31.118172,5.4075,-3.205257,103.866982
07/01/2021;15:40:33,7,6.242537,21,31.082708,5.4075,-3.205257,103.866982
07/01/2021;15:40:34,7,6.205681,21,31.04668,5.4075,-3.124375,103.966461
07/01/2021;15:40:35,7,6.176379,21,31.018301,5.4075,-3.022469,104.095337
07/01/2021;15:40:36,7,6.151535,21,30.997581,5.4075,-2.898774,104.271866
07/01/2021;15:40:37,7,6.133602,21,30.972729,5.4075,-2.770453,104.474442
07/01/2021;15:40:38,7,6.122729,21,30.953169,5.4075,-2.635116,104.710739
07/01/2021;15:40:39,7,6.112735,21,30.931967,5.4075,-2.506757,104.914444
07/01/2021;15:40:40,7,6.102757,21,30.912708,5.4075,-2.376256,105.100899
07/01/2021;15:40:41,7,6.097051,21,30.894762,5.4075,-2.24072,105.264275
07/01/2021;15:40:42,7,6.092093,21,30.87727,5.4075,-2.1175,105.401657
07/01/2021;15:40:43,7,6.084466,21,30.861307,5.4075,-1.983821,105.562546
07/01/2021;15:40:44,7,6.084466,21,30.861307,5.4075,-1.858277,105.730011
07/01/2021;15:40:45,7,6.080331,21,30.840042,5.4075,-1.734394,105.907532
07/01/2021;15:40:46,7,6.078595,21,30.82539,5.4075,-1.610747,106.092735
07/01/2021;15:40:47,7,6.07607,21,30.807728,5.4075,-1.481949,106.247635
07/01/2021;15:40:48,7,6.077311,21,30.789505,5.4075,-1.360397,106.365417
07/01/2021;15:40:49,7,6.078267,21,30.773743,5.4075,-1.360397,106.365417
07/01/2021;15:40:50,7,6.076503,21,30.756622,5.4075,-1.219766,106.453674
07/01/2021;15:40:51,7,6.0811,21,30.742573,5.4075,-1.090789,106.520859
07/01/2021;15:40:52,7,6.086403,21,30.732927,5.4075,-0.9771056175231934,106.602921
07/01/2021;15:40:53,7,6.090604,21,30.722252,5.4075,-0.8811072111129761,106.70282
07/01/2021;15:40:54,7,6.092634,21,30.708038,5.4075,-0.7784162163734436,106.798553
07/01/2021;15:40:55,7,6.093991,21,30.69441,5.4075,-0.6761631965637207,106.86129
07/01/2021;15:40:56,7,6.105145,21,30.681456,5.4075,-0.5845703482627869,106.808594
