REPORT START/STOP
Start Time,18/01/2021,09:59:56
End Time,18/01/2021,11:51:52

Program,R32 pi 4
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
18/01/2021;10:04:22,6.055198,4.860754,19.434326,20.711792,-1.877481,-3.84842,87.322159
18/01/2021;10:04:23,6.017207,4.878024,19.454693,20.719658,-1.954222,-3.754361,87.325089
18/01/2021;10:04:24,5.987298,4.889392,19.470726,20.726765,-2.039776,-3.657529,87.346962
18/01/2021;10:04:25,5.987298,4.889392,19.470726,20.726765,-2.116517,-3.568294,87.35022
18/01/2021;10:04:26,5.94963,4.90594,19.490919,20.735897,-2.192891,-3.468317,87.376717
18/01/2021;10:04:27,5.916165,4.914544,19.50886,20.745043,-2.278812,-3.365153,87.377487
18/01/2021;10:04:28,5.882215,4.926063,19.52706,20.755262,-2.346007,-3.252761,87.38649
18/01/2021;10:04:29,5.844385,4.939504,19.54734,20.765545,-2.422381,-3.161042,87.398842
18/01/2021;10:04:30,5.81092,4.953407,19.565281,20.776236,-2.508302,-3.084459,87.429436
18/01/2021;10:04:31,5.772928,4.967359,19.585648,20.788635,-2.585043,-3.013241,87.490906
18/01/2021;10:04:32,5.739302,4.977724,19.603674,20.80147,-2.661417,-2.93251,87.57148
18/01/2021;10:04:33,5.705675,4.986092,19.6217,20.812155,-2.747338,-2.858474,87.61264
18/01/2021;10:04:34,5.671886,4.996296,19.639812,20.817732,-2.8149,-2.783517,87.585251
18/01/2021;10:04:35,5.63826,5.009733,19.657841,20.826185,-2.890907,-2.713798,87.543961
18/01/2021;10:04:36,5.604633,5.021964,19.675867,20.837862,-2.890907,-2.713798,87.543961
18/01/2021;10:04:37,5.570845,5.031394,19.693979,20.85059,-2.976828,-2.638966,87.484146
18/01/2021;10:04:38,5.537218,5.039248,19.712008,20.861547,-3.044022,-2.569186,87.428246
18/01/2021;10:04:39,5.503592,5.048202,19.730034,20.876917,-3.129943,-2.508763,87.401833
18/01/2021;10:04:40,5.503592,5.048202,19.730034,20.876917,-3.215864,-2.449033,87.349998
18/01/2021;10:04:41,5.436177,5.070454,19.766172,20.910345,-3.283059,-2.392107,87.326759
18/01/2021;10:04:42,5.436177,5.070454,19.766172,20.910345,-3.3598,-2.351549,87.312675
18/01/2021;10:04:43,5.40255,5.081531,19.784201,20.927128,-3.445354,-2.310202,87.285713
18/01/2021;10:04:44,5.364558,5.094373,19.804567,20.946943,-3.522095,-2.269755,87.250702
18/01/2021;10:04:45,5.330932,5.107656,19.822594,20.965719,-3.598469,-2.237199,87.206161
18/01/2021;10:04:46,5.297305,5.118591,19.84062,20.98654,-3.67521,-2.206963,87.189896
18/01/2021;10:04:47,5.263516,5.131641,19.858734,21.003819,-3.751585,-2.170267,87.200294
18/01/2021;10:04:48,5.22989,5.141374,19.87676,21.018551,-3.837505,-2.132161,87.194778
18/01/2021;10:04:49,5.187857,5.151412,19.899294,21.036255,-3.914981,-2.094058,87.184555
18/01/2021;10:04:50,5.153907,5.158724,19.917494,21.050348,-3.914981,-2.094058,87.184555
18/01/2021;10:04:51,5.12028,5.171163,19.93552,21.065611,-3.991355,-2.068548,87.180771
18/01/2021;10:04:52,5.086168,5.181944,19.953806,21.082436,-4.076909,-2.052238,87.196533
18/01/2021;10:04:53,5.0485,5.189675,19.974001,21.100748,-4.154385,-2.040267,87.220261
18/01/2021;10:04:54,5.015035,5.195879,19.99194,21.116066,-4.230392,-2.02666,87.202972
18/01/2021;10:04:55,5.015035,5.195879,19.99194,21.116066,-4.306398,-2.016057,87.224785
18/01/2021;10:04:56,5,5.204614,20,21.122253,-4.331,-2.021369,87.234322
18/01/2021;10:04:57,5,5.209307,20,21.127789,-4.331,-2.030651,87.226181
18/01/2021;10:04:58,5,5.211721,20,21.135832,-4.331,-2.055014,87.222786
18/01/2021;10:04:59,5,5.215467,20,21.150612,-4.331,-2.099514,87.240349
18/01/2021;10:05:00,5,5.219816,20,21.168259,-4.331,-2.154785,87.312836
18/01/2021;10:05:01,5,5.223449,20,21.18878,-4.331,-2.208388,87.403381
18/01/2021;10:05:02,5,5.22885,20,21.214197,-4.331,-2.256493,87.456367
18/01/2021;10:05:03,5,5.230197,20,21.235924,-4.331,-2.309191,87.480309
18/01/2021;10:05:04,5,5.234783,20,21.263412,-4.331,-2.35847,87.512177
18/01/2021;10:05:05,5,5.239154,20,21.287739,-4.331,-2.411868,87.502937
18/01/2021;10:05:06,5,5.244705,20,21.314648,-4.331,-2.460586,87.444748
18/01/2021;10:05:07,5,5.251647,20,21.340242,-4.331,-2.460586,87.444748
18/01/2021;10:05:08,5,5.264743,20,21.365763,-4.331,-2.534516,87.357384
18/01/2021;10:05:09,5,5.280642,20,21.397472,-4.331,-2.617805,87.275978
18/01/2021;10:05:10,5,5.306993,20,21.432606,-4.331,-2.694258,87.216949
18/01/2021;10:05:11,5,5.339923,20,21.470547,-4.331,-2.775599,87.187309
18/01/2021;10:05:12,5,5.339923,20,21.470547,-4.331,-2.865306,87.162308
18/01/2021;10:05:13,5,5.374716,20,21.515675,-4.331,-2.956219,87.149956
18/01/2021;10:05:14,5,5.404926,20,21.560825,-4.331,-3.058693,87.167549
18/01/2021;10:05:15,5,5.433216,20,21.601515,-4.331,-3.171156,87.174232
18/01/2021;10:05:16,5,5.458857,20,21.654375,-4.331,-3.28697,87.152374
18/01/2021;10:05:17,5,5.479145,20,21.701519,-4.331,-3.382224,87.106873
18/01/2021;10:05:18,5,5.496623,20,21.745703,-4.331,-3.470253,87.047523
18/01/2021;10:05:19,5,5.544556,20,21.808041,-4.331,-3.470253,87.047523
18/01/2021;10:05:20,5,5.58502,20,21.867163,-4.331,-3.59649,86.995033
18/01/2021;10:05:21,5,5.605915,20,21.922733,-4.331,-3.693577,86.941727
18/01/2021;10:05:22,5,5.613915,20,21.977573,-4.331,-3.77664,86.844833
18/01/2021;10:05:23,5,5.613915,20,21.977573,-4.331,-3.855155,86.720154
18/01/2021;10:05:24,5,5.617345,20,22.0331,-4.331,-3.953008,86.610161
18/01/2021;10:05:25,5,5.616094,20,22.083364,-4.331,-4.121558,86.52948
18/01/2021;10:05:26,5,5.614752,20,22.126999,-4.331,-4.335107,86.442291
18/01/2021;10:05:27,5,5.614457,20,22.173897,-4.331,-4.657462,86.376778
18/01/2021;10:05:28,5,5.620781,20,22.225906,-4.331,-5.103916,86.360413
18/01/2021;10:05:29,5,5.644682,20,22.2792,-4.331,-5.678408,86.387627
18/01/2021;10:05:30,5,5.658851,20,22.335781,-4.331,-6.303667,86.411301
18/01/2021;10:05:31,5,5.666965,20,22.385836,-4.331,-6.950587,86.379562
18/01/2021;10:05:32,5,5.681399,20,22.436687,-4.331,-7.476059,86.31118
18/01/2021;10:05:33,5,5.690658,20,22.49543,-4.331,-7.883291,86.234573
18/01/2021;10:05:34,5,5.697808,20,22.547796,-4.331,-7.883291,86.234573
18/01/2021;10:05:35,5,5.700712,20,22.602531,-4.331,-8.231244,86.127296
18/01/2021;10:05:36,5,5.705522,20,22.64426,-4.331,-8.475631,86.003334
18/01/2021;10:05:37,5,5.703365,20,22.692234,-4.331,-8.711911,85.84333
18/01/2021;10:05:38,5,5.695901,20,22.733908,-4.331,-8.834674,85.76062
18/01/2021;10:05:39,5,5.683081,20,22.772797,-4.331,-8.925344,85.691185
18/01/2021;10:05:40,5,5.671399,20,22.80759,-4.331,-8.984203,85.590706
18/01/2021;10:05:41,5,5.671399,20,22.80759,-4.331,-9.040442,85.515785
18/01/2021;10:05:42,5,5.656154,20,22.844131,-4.331,-9.103464,85.485229
18/01/2021;10:05:43,5,5.640593,20,22.874977,-4.331,-9.146293,85.454636
18/01/2021;10:05:44,5,5.628804,20,22.900171,-4.331,-9.176641,85.436913
18/01/2021;10:05:45,5,5.619869,20,22.928661,-4.331,-9.221277,85.446754
18/01/2021;10:05:46,5,5.613811,20,22.954269,-4.331,-9.281139,85.441788
18/01/2021;10:05:47,5,5.607626,20,22.983177,-4.331,-9.325064,85.456909
18/01/2021;10:05:48,5,5.606478,20,23.009985,-4.331,-9.325064,85.456909
18/01/2021;10:05:49,5,5.604342,20,23.03157,-4.331,-9.365766,85.557533
18/01/2021;10:05:50,5,5.601623,20,23.058477,-4.331,-9.408129,85.73848
18/01/2021;10:05:51,5,5.59642,20,23.085936,-4.331,-9.448222,85.906181
18/01/2021;10:05:52,5,5.594847,20,23.109329,-4.331,-9.493149,86.02388
18/01/2021;10:05:53,5,5.591161,20,23.133024,-4.331,-9.546262,86.042984
18/01/2021;10:05:54,5,5.589101,20,23.153976,-4.331,-9.604177,85.999809
18/01/2021;10:05:55,5,5.589101,20,23.153976,-4.331,-9.65856,85.980904
18/01/2021;10:05:56,5,5.585235,20,23.175621,-4.331,-9.714039,85.934837
18/01/2021;10:05:57,5,5.581234,20,23.197216,-4.331,-9.754473,85.900948
18/01/2021;10:05:58,5,5.576479,20,23.21719,-4.331,-9.788656,85.869202
18/01/2021;10:05:59,5,5.573551,20,23.238977,-4.331,-9.822029,85.850266
18/01/2021;10:06:00,5,5.570008,20,23.256529,-4.331,-9.856957,85.790443
18/01/2021;10:06:01,5,5.564652,20,23.274139,-4.331,-9.893725,85.716476
18/01/2021;10:06:02,5,5.561716,20,23.291023,-4.331,-9.940621,85.682823
18/01/2021;10:06:03,5,5.554433,20,23.305126,-4.331,-9.940621,85.682823
18/01/2021;10:06:04,5,5.548065,20,23.323799,-4.331,-9.995508,85.650795
18/01/2021;10:06:05,5,5.548065,20,23.323799,-4.331,-10.03937,85.674591
18/01/2021;10:06:06,5,5.541096,20,23.338421,-4.331,-10.083615,85.722145
18/01/2021;10:06:07,5,5.538414,20,23.35236,-4.331,-10.136843,85.740067
18/01/2021;10:06:08,5,5.535955,20,23.367294,-4.331,-10.195501,85.726181
18/01/2021;10:06:09,5,5.53349,20,23.379063,-4.331,-10.241736,85.716698
18/01/2021;10:06:10,5,5.530251,20,23.392857,-4.331,-10.295029,85.708748
18/01/2021;10:06:11,5,5.524929,20,23.406523,-4.331,-10.339097,85.701408
18/01/2021;10:06:12,5,5.522776,20,23.421234,-4.331,-10.381134,85.687469
18/01/2021;10:06:13,5,5.520542,20,23.43301,-4.331,-10.40085,85.662857
18/01/2021;10:06:14,5,5.517861,20,23.443787,-4.331,-10.416515,85.625687
18/01/2021;10:06:15,5,5.514783,20,23.454533,-4.331,-10.431539,85.598213
18/01/2021;10:06:16,5,5.511905,20,23.463949,-4.331,-10.445447,85.616394
18/01/2021;10:06:17,5,5.508599,20,23.473354,-4.331,-10.445447,85.616394
18/01/2021;10:06:18,5,5.503642,20,23.484051,-4.331,-10.471779,85.658661
18/01/2021;10:06:19,5,5.499071,20,23.494711,-4.331,-10.488941,85.710564
18/01/2021;10:06:20,5,5.494735,20,23.503666,-4.331,-10.500292,85.777435
18/01/2021;10:06:21,5,5.490066,20,23.512184,-4.331,-10.511954,85.808258
18/01/2021;10:06:22,5,5.490066,20,23.512184,-4.331,-10.528587,85.803619
18/01/2021;10:06:23,5,5.486312,20,23.521473,-4.331,-10.54496,85.817207
18/01/2021;10:06:24,5,5.484829,20,23.529371,-4.331,-10.554916,85.881302
18/01/2021;10:06:25,5,5.478869,20,23.536463,-4.331,-10.5691,85.963867
18/01/2021;10:06:26,5,5.472942,20,23.542597,-4.331,-10.589837,86.003456
18/01/2021;10:06:27,5,5.468963,20,23.546741,-4.331,-10.612239,86.031509
18/01/2021;10:06:28,5,5.466191,20,23.552195,-4.331,-10.640738,86.062592
18/01/2021;10:06:29,5,5.462896,20,23.558067,-4.331,-10.672936,86.076859
18/01/2021;10:06:30,5,5.460793,20,23.561817,-4.331,-10.710114,86.103485
18/01/2021;10:06:31,5,5.45816,20,23.565762,-4.331,-10.75262,86.119057
18/01/2021;10:06:32,5,5.454858,20,23.570257,-4.331,-10.782954,86.103333
18/01/2021;10:06:33,5,5.451171,20,23.573416,-4.331,-10.810416,86.13208
18/01/2021;10:06:34,5,5.449044,20,23.578009,-4.331,-10.810416,86.13208
18/01/2021;10:06:35,5,5.447286,20,23.580847,-4.331,-10.830375,86.228775
18/01/2021;10:06:36,5,5.444144,20,23.583984,-4.331,-10.843922,86.32579
18/01/2021;10:06:37,5,5.44162,20,23.587543,-4.331,-10.864846,86.385742
18/01/2021;10:06:38,5,5.438636,20,23.589237,-4.331,-10.882321,86.375343
18/01/2021;10:06:39,5,5.438636,20,23.589237,-4.331,-10.895366,86.360909
18/01/2021;10:06:40,5,5.434489,20,23.589809,-4.331,-10.903919,86.376694
18/01/2021;10:06:41,5,5.427979,20,23.592739,-4.331,-10.902861,86.379684
18/01/2021;10:06:42,5,5.423881,20,23.591774,-4.331,-10.898023,86.365158
18/01/2021;10:06:43,5,5.416916,20,23.591084,-4.331,-10.901299,86.347397
18/01/2021;10:06:44,5,5.412642,20,23.591227,-4.331,-10.915957,86.355194
18/01/2021;10:06:45,5,5.410226,20,23.589264,-4.331,-10.947096,86.405388
18/01/2021;10:06:46,5,5.406829,20,23.58905,-4.331,-10.978403,86.473465
18/01/2021;10:06:47,5,5.402752,20,23.586046,-4.331,-11.010642,86.489441
18/01/2021;10:06:48,5,5.399245,20,23.584969,-4.331,-11.050138,86.48996
18/01/2021;10:06:49,5,5.392191,20,23.58279,-4.331,-11.092898,86.498909
18/01/2021;10:06:50,5,5.38601,20,23.580732,-4.331,-11.092898,86.498909
18/01/2021;10:06:51,5,5.383422,20,23.5784,-4.331,-11.107269,86.480911
18/01/2021;10:06:52,5,5.375059,20,23.572109,-4.331,-11.103277,86.523941
18/01/2021;10:06:53,5,5.364205,20,23.568544,-4.331,-11.11153,86.633026
18/01/2021;10:06:54,5,5.357408,20,23.562941,-4.331,-11.122081,86.751801
18/01/2021;10:06:55,5,5.349592,20,23.558414,-4.331,-11.137665,86.858948
18/01/2021;10:06:56,5,5.341496,20,23.551529,-4.331,-11.168489,86.963165
18/01/2021;10:06:57,5,5.341496,20,23.551529,-4.331,-11.190759,87.031548
18/01/2021;10:06:58,5,5.334719,20,23.542294,-4.331,-11.202607,87.056007
18/01/2021;10:06:59,5,5.326692,20,23.533051,-4.331,-11.219557,87.097046
18/01/2021;10:07:00,5,5.317503,20,23.522081,-4.331,-11.250931,87.140167
18/01/2021;10:07:01,5,5.308779,20,23.509201,-4.331,-11.290631,87.18972
18/01/2021;10:07:02,5,5.299679,20,23.498613,-4.331,-11.290631,87.18972
18/01/2021;10:07:03,5,5.293257,20,23.486937,-4.331,-11.320097,87.217575
18/01/2021;10:07:04,5,5.284917,20,23.478003,-4.331,-11.348922,87.259247
18/01/2021;10:07:05,5,5.274714,20,23.466139,-4.331,-11.37096,87.324631
18/01/2021;10:07:06,5,5.266579,20,23.458115,-4.331,-11.381346,87.386971
18/01/2021;10:07:07,5,5.257535,20,23.447899,-4.331,-11.384658,87.457275
18/01/2021;10:07:08,5,5.248897,20,23.436804,-4.331,-11.394063,87.508583
18/01/2021;10:07:09,5,5.241764,20,23.426069,-4.331,-11.415918,87.537949
18/01/2021;10:07:10,5,5.233464,20,23.414713,-4.331,-11.445185,87.583397
18/01/2021;10:07:11,5,5.228087,20,23.402626,-4.331,-11.462689,87.647263
18/01/2021;10:07:12,5,5.221459,20,23.390394,-4.331,-11.487535,87.745346
18/01/2021;10:07:13,5,5.213456,20,23.378899,-4.331,-11.496283,87.868027
18/01/2021;10:07:14,5,5.205001,20,23.367516,-4.331,-11.49791,87.955704
18/01/2021;10:07:15,5,5.205001,20,23.367516,-4.331,-11.503416,88.035751
18/01/2021;10:07:16,5,5.195534,20,23.355783,-4.331,-11.507556,88.115929
18/01/2021;10:07:17,5,5.187335,20,23.342199,-4.331,-11.518417,88.193527
18/01/2021;10:07:18,5,5.178639,20,23.329485,-4.331,-11.518417,88.193527
18/01/2021;10:07:19,5,5.170349,20,23.319302,-4.331,-11.536978,88.215324
18/01/2021;10:07:20,5,5.162029,20,23.309237,-4.331,-11.548648,88.23259
18/01/2021;10:07:21,5,5.152404,20,23.298637,-4.331,-11.556067,88.303505
18/01/2021;10:07:22,5,5.143682,20,23.286715,-4.331,-11.558258,88.381477
18/01/2021;10:07:23,5,5.132097,20,23.275116,-4.331,-11.562857,88.461143
18/01/2021;10:07:24,5,5.120118,20,23.260458,-4.331,-11.567852,88.544678
18/01/2021;10:07:25,5,5.109746,20,23.250433,-4.331,-11.570578,88.638931
18/01/2021;10:07:26,5,5.100816,20,23.23732,-4.331,-11.582426,88.761047
18/01/2021;10:07:27,5,5.092939,20,23.226139,-4.331,-11.586511,88.907173
18/01/2021;10:07:28,5,5.086465,20,23.212988,-4.331,-11.586511,88.907173
18/01/2021;10:07:29,5,5.080123,20,23.20414,-4.331,-11.566906,89.04084
18/01/2021;10:07:30,5,5.066356,20,23.192123,-4.331,-11.539276,89.110039
18/01/2021;10:07:31,5,5.066356,20,23.192123,-4.331,-11.50134,89.17157
18/01/2021;10:07:32,5,5.056295,20,23.178644,-4.331,-11.451626,89.329506
18/01/2021;10:07:33,5,5.048845,20,23.167826,-4.331,-11.385163,89.461365
18/01/2021;10:07:34,5,5.041098,20,23.155853,-4.331,-11.316674,89.470505
18/01/2021;10:07:35,5,5.03429,20,23.143436,-4.331,-11.247849,89.48748
18/01/2021;10:07:36,5,5.029047,20,23.129629,-4.331,-11.174945,89.50309
18/01/2021;10:07:37,5,5.024011,20,23.118374,-4.331,-11.097321,89.536812
18/01/2021;10:07:38,5,5.01815,20,23.106628,-4.331,-11.016435,89.550682
18/01/2021;10:07:39,5,5.013247,20,23.094774,-4.331,-10.950804,89.550667
18/01/2021;10:07:40,5,5.008458,20,23.084166,-4.331,-10.950804,89.550667
18/01/2021;10:07:41,5,5.003265,20,23.069355,-4.331,-10.88078,89.580589
18/01/2021;10:07:42,5,4.999349,20,23.057478,-4.331,-10.806142,89.612427
18/01/2021;10:07:43,5,4.994703,20,23.045919,-4.331,-10.724553,89.68808
18/01/2021;10:07:44,5,4.994703,20,23.045919,-4.331,-10.635007,89.79068
18/01/2021;10:07:45,5,4.992322,20,23.033056,-4.331,-10.54204,89.954979
18/01/2021;10:07:46,5,4.987787,20,23.022812,-4.331,-10.433658,90.163231
18/01/2021;10:07:47,5,4.98501,20,23.010775,-4.331,-10.333887,90.319756
18/01/2021;10:07:48,5,4.982711,20,23.000212,-4.331,-10.260454,90.419029
18/01/2021;10:07:49,5,4.977652,20,22.987585,-4.331,-10.183221,90.509933
18/01/2021;10:07:50,5,4.973682,20,22.974119,-4.331,-10.09619,90.637688
18/01/2021;10:07:51,5,4.971509,20,22.962372,-4.331,-10.012053,90.725449
18/01/2021;10:07:52,5,4.969121,20,22.951756,-4.331,-10.012053,90.725449
18/01/2021;10:07:53,5,4.966569,20,22.940027,-4.331,-9.92536,90.733078
18/01/2021;10:07:54,5,4.963109,20,22.921515,-4.331,-9.849624,90.699303
18/01/2021;10:07:55,5,4.963109,20,22.921515,-4.331,-9.765709,90.708824
18/01/2021;10:07:56,5,4.961669,20,22.911186,-4.331,-9.697021,90.785843
18/01/2021;10:07:57,5,4.958748,20,22.90119,-4.331,-9.62834,90.899918
18/01/2021;10:07:58,5,4.955657,20,22.889166,-4.331,-9.557249,91.006508
18/01/2021;10:07:59,5,4.950899,20,22.877279,-4.331,-9.490221,91.042435
18/01/2021;10:08:00,5,4.947495,20,22.86417,-4.331,-9.420952,91.0457
18/01/2021;10:08:01,5,4.944388,20,22.851707,-4.331,-9.34846,91.04641
18/01/2021;10:08:02,5,4.94166,20,22.840771,-4.331,-9.272772,91.081123
18/01/2021;10:08:03,5,4.938768,20,22.827738,-4.331,-9.206665,91.131538
18/01/2021;10:08:04,5,4.937653,20,22.813074,-4.331,-9.132864,91.220413
18/01/2021;10:08:05,5,4.93567,20,22.801754,-4.331,-9.070589,91.332092
18/01/2021;10:08:06,5,4.933523,20,22.790146,-4.331,-9.022001,91.464943
18/01/2021;10:08:07,5,4.929109,20,22.775269,-4.331,-8.956077,91.649223
18/01/2021;10:08:08,5,4.929109,20,22.775269,-4.331,-8.956077,91.649223
18/01/2021;10:08:09,5,4.927294,20,22.762352,-4.331,-8.870179,91.860413
18/01/2021;10:08:10,5,4.925308,20,22.749887,-4.331,-8.791357,92.009857
18/01/2021;10:08:11,5,4.923769,20,22.733612,-4.331,-8.733394,92.026512
18/01/2021;10:08:12,5,4.923816,20,22.723566,-4.331,-8.68482,91.956055
18/01/2021;10:08:13,5,4.923798,20,22.722385,-4.331,-8.650677,91.899765
18/01/2021;10:08:14,5,4.924906,20,22.725277,-4.331,-8.602719,91.852661
18/01/2021;10:08:15,5,4.925688,20,22.729176,-4.331,-8.548246,91.821793
18/01/2021;10:08:16,5,4.925314,20,22.733805,-4.331,-8.495695,91.793175
18/01/2021;10:08:17,5,4.925993,20,22.73851,-4.331,-8.437937,91.77346
18/01/2021;10:08:18,5,4.925492,20,22.743135,-4.331,-8.385379,91.773232
18/01/2021;10:08:19,5,4.928208,20,22.745731,-4.331,-8.337954,91.837097
18/01/2021;10:08:20,5,4.929478,20,22.749928,-4.331,-8.293996,91.96949
18/01/2021;10:08:21,5,4.933306,20,22.754448,-4.331,-8.293996,91.96949
18/01/2021;10:08:22,5,4.933306,20,22.754448,-4.331,-8.242317,92.080994
18/01/2021;10:08:23,5,4.933794,20,22.760279,-4.331,-8.192043,92.122452
18/01/2021;10:08:24,5,4.934465,20,22.762241,-4.331,-8.137474,92.160324
18/01/2021;10:08:25,5,4.933516,20,22.764799,-4.331,-8.096719,92.245201
18/01/2021;10:08:26,5,4.93612,20,22.768465,-4.331,-8.062659,92.301346
18/01/2021;10:08:27,5,4.940149,20,22.773041,-4.331,-8.014136,92.344849
18/01/2021;10:08:28,5,4.940392,20,22.77499,-4.331,-7.958161,92.347107
18/01/2021;10:08:29,5,4.940516,20,22.777197,-4.331,-7.907456,92.388145
18/01/2021;10:08:30,5,4.940805,20,22.7785,-4.331,-7.865358,92.461433
18/01/2021;10:08:31,5,4.943702,20,22.780663,-4.331,-7.832951,92.506851
18/01/2021;10:08:32,5,4.943702,20,22.780663,-4.331,-7.832951,92.506851
18/01/2021;10:08:33,5,4.943129,20,22.780739,-4.331,-7.799594,92.541412
18/01/2021;10:08:34,5,4.942552,20,22.781916,-4.331,-7.755385,92.548134
18/01/2021;10:08:35,5,4.941286,20,22.782074,-4.331,-7.718388,92.568512
18/01/2021;10:08:36,5,4.940618,20,22.7845,-4.331,-7.674389,92.592323
18/01/2021;10:08:37,5,4.939061,20,22.784039,-4.331,-7.628709,92.635376
18/01/2021;10:08:38,5,4.939409,20,22.785152,-4.331,-7.576396,92.650543
18/01/2021;10:08:39,5,4.939501,20,22.78503,-4.331,-7.531143,92.670715
18/01/2021;10:08:40,5,4.938812,20,22.785522,-4.331,-7.495307,92.695526
18/01/2021;10:08:41,5,4.938235,20,22.785801,-4.331,-7.464823,92.742722
18/01/2021;10:08:42,5,4.938235,20,22.785801,-4.331,-7.464823,92.742722
18/01/2021;10:08:43,5,4.93755,20,22.786108,-4.331,-7.440618,92.824966
18/01/2021;10:08:44,5,4.937017,20,22.786489,-4.331,-7.412978,92.901024
18/01/2021;10:08:45,5,4.937172,20,22.784193,-4.331,-7.380869,92.962326
18/01/2021;10:08:46,5,4.936066,20,22.783173,-4.331,-7.349017,93.018646
18/01/2021;10:08:47,5,4.936266,20,22.783064,-4.331,-7.310689,93.088676
18/01/2021;10:08:48,5,4.935867,20,22.78108,-4.331,-7.27497,93.194115
18/01/2021;10:08:49,5,4.935867,20,22.78108,-4.331,-7.249434,93.318588
18/01/2021;10:08:50,5,4.935566,20,22.780266,-4.331,-7.237205,93.472557
18/01/2021;10:08:51,5,4.934545,20,22.779984,-4.331,-7.237205,93.472557
18/01/2021;10:08:52,5,4.9339,20,22.780018,-4.331,-7.23409,93.643051
18/01/2021;10:08:53,5,4.932957,20,22.779385,-4.331,-7.203916,93.747993
18/01/2021;10:08:54,5,4.932191,20,22.778738,-4.331,-7.152102,93.793861
18/01/2021;10:08:55,5,4.931587,20,22.7759,-4.331,-7.09637,93.80114
18/01/2021;10:08:56,5,4.931482,20,22.775759,-4.331,-7.05292,93.782036
18/01/2021;10:08:57,5,4.930519,20,22.774776,-4.331,-7.011156,93.7565
18/01/2021;10:08:58,5,4.931545,20,22.772621,-4.331,-6.976302,93.744835
18/01/2021;10:08:59,5,4.930206,20,22.772768,-4.331,-6.959724,93.713417
18/01/2021;10:09:00,5,4.930206,20,22.772768,-4.331,-6.918286,93.724243
18/01/2021;10:09:01,5,4.928696,20,22.769268,-4.331,-6.918286,93.724243
18/01/2021;10:09:02,5,4.929406,20,22.768229,-4.331,-6.870282,93.796844
18/01/2021;10:09:03,5,4.929493,20,22.766045,-4.331,-6.840252,93.920868
18/01/2021;10:09:04,5,4.92757,20,22.764027,-4.331,-6.82265,94.054916
18/01/2021;10:09:05,5,4.927304,20,22.761593,-4.331,-6.810821,94.161461
