REPORT START/STOP
Start Time,14/01/2021,13:56:18
End Time,14/01/2021,15:09:47

Program,R32 pi 4
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
14/01/2021;14:00:35,7.199875,6.273753,22.731167,36.107414,3.232052,-6.876873,84.20002
14/01/2021;14:00:36,7.169715,6.266257,22.76306,36.097187,3.166335,-6.890874,84.240364
14/01/2021;14:00:37,7.13564,6.266119,22.799093,36.085457,3.107078,-6.907932,84.293587
14/01/2021;14:00:38,7.13564,6.266119,22.799093,36.085457,3.041643,-6.932043,84.26738
14/01/2021;14:00:39,7.10548,6.263425,22.830986,36.080261,2.98351,-6.955356,84.179901
14/01/2021;14:00:40,7.07126,6.251668,22.867174,36.061344,2.924533,-6.977489,84.076431
14/01/2021;14:00:41,7.0411,6.250174,22.899067,36.04718,2.866119,-7.005841,83.968658
14/01/2021;14:00:42,7.011085,6.247083,22.930807,36.035137,2.807986,-7.032995,83.900627
14/01/2021;14:00:43,6.976865,6.24459,22.966993,36.021267,2.741708,-7.052873,83.850975
14/01/2021;14:00:44,6.946705,6.242377,22.998886,35.995831,2.676272,-7.061946,83.833923
14/01/2021;14:00:45,6.91669,6.242765,23.030626,35.976921,2.610556,-7.063869,83.863548
14/01/2021;14:00:46,6.88247,6.243043,23.066813,35.958763,2.558882,-7.06744,83.883354
14/01/2021;14:00:47,6.85608,6.24294,23.094721,35.936928,2.500468,-7.090247,83.872948
14/01/2021;14:00:48,6.822295,6.233518,23.130447,35.93185,2.500468,-7.090247,83.872948
14/01/2021;14:00:49,6.791845,6.232326,23.162647,35.915028,2.427731,-7.097994,83.842247
14/01/2021;14:00:50,6.791845,6.232326,23.162647,35.915028,2.376337,-7.088971,83.754829
14/01/2021;14:00:51,6.75806,6.230408,23.198374,35.895023,2.317923,-7.086494,83.66803
14/01/2021;14:00:52,6.72413,6.22837,23.234253,35.896362,2.244905,-7.09569,83.54673
14/01/2021;14:00:53,6.693825,6.224264,23.2663,35.872208,2.193511,-7.105916,83.447304
14/01/2021;14:00:54,6.659895,6.222171,23.302179,35.862316,2.127795,-7.117415,83.366035
14/01/2021;14:00:55,6.629735,6.221485,23.334074,35.824417,2.062079,-7.127896,83.323189
14/01/2021;14:00:56,6.59943,6.220303,23.366119,35.810005,2.003384,-7.137167,83.290146
14/01/2021;14:00:57,6.5655,6.213418,23.402,35.805298,1.944969,-7.137236,83.234062
14/01/2021;14:00:58,6.53534,6.211998,23.433893,35.789146,1.886555,-7.13984,83.163849
14/01/2021;14:00:59,6.501265,6.209323,23.469927,35.776558,1.886555,-7.13984,83.163849
14/01/2021;14:01:00,6.501265,6.209323,23.469927,35.776558,1.812975,-7.151414,83.117477
14/01/2021;14:01:01,6.467335,6.204765,23.505806,35.754642,1.74754,-7.15298,83.13044
14/01/2021;14:01:02,6.436885,6.201854,23.538006,35.729919,1.688564,-7.167426,83.162796
14/01/2021;14:01:03,6.402955,6.198645,23.573887,35.716431,1.63015,-7.187545,83.16069
14/01/2021;14:01:04,6.37294,6.195676,23.605627,35.68309,1.572016,-7.205968,83.128937
14/01/2021;14:01:05,6.33872,6.192942,23.641813,35.664238,1.505738,-7.222246,83.052025
14/01/2021;14:01:06,6.30856,6.189351,23.673706,35.645321,1.440303,-7.230281,82.893318
14/01/2021;14:01:07,6.274775,6.186234,23.709433,35.650196,1.367285,-7.231891,82.68351
14/01/2021;14:01:08,6.24447,6.180872,23.74148,35.629292,1.367285,-7.231891,82.68351
14/01/2021;14:01:09,6.21054,6.18012,23.777361,35.606201,1.315892,-7.240275,82.460365
14/01/2021;14:01:10,6.21054,6.18012,23.777361,35.606201,1.250175,-7.247503,82.298462
14/01/2021;14:01:11,6.18038,6.178026,23.809254,35.598843,1.184459,-7.242679,82.216072
14/01/2021;14:01:12,6.146305,6.175555,23.845287,35.559544,1.133066,-7.248783,82.211502
14/01/2021;14:01:13,6.116145,6.174369,23.87718,35.551373,1.067069,-7.265912,82.191444
14/01/2021;14:01:14,6.085985,6.173682,23.909073,35.554657,1.008935,-7.287848,82.061829
14/01/2021;14:01:15,6.05191,6.174289,23.945107,35.529793,0.9502400755882263,-7.32464,81.813858
14/01/2021;14:01:16,6.02175,6.173427,23.976999,35.521317,0.8845239281654358,-7.34767,81.548508
14/01/2021;14:01:17,6,6.169819,24,35.502739,0.8496999740600586,-7.360638,81.251167
14/01/2021;14:01:18,6,6.163324,24,35.479755,0.8496999740600586,-7.390345,81.063324
14/01/2021;14:01:19,6,6.159508,24,35.435734,0.8496999740600586,-7.403688,80.954941
14/01/2021;14:01:20,6,6.154912,24,35.424366,0.8496999740600586,-7.403688,80.954941
14/01/2021;14:01:21,6,6.154912,24,35.424366,0.8496999740600586,-7.417494,80.927429
14/01/2021;14:01:22,6,6.152741,24,35.397499,0.8496999740600586,-7.419231,80.919518
14/01/2021;14:01:23,6,6.14862,24,35.39325,0.8496999740600586,-7.417778,80.835793
14/01/2021;14:01:24,6,6.141703,24,35.396408,0.8496999740600586,-7.418147,80.740166
14/01/2021;14:01:25,6,6.13448,24,35.366638,0.8496999740600586,-7.433647,80.637589
14/01/2021;14:01:26,6,6.128929,24,35.353237,0.8496999740600586,-7.449466,80.508499
14/01/2021;14:01:27,6,6.125246,24,35.326187,0.8496999740600586,-7.475615,80.356064
14/01/2021;14:01:28,6,6.12695,24,35.32476,0.8496999740600586,-7.503785,80.155708
14/01/2021;14:01:29,6,6.121116,24,35.316437,0.8496999740600586,-7.503785,80.155708
14/01/2021;14:01:30,6,6.121116,24,35.316437,0.8496999740600586,-7.521497,79.888885
14/01/2021;14:01:31,6,6.110272,24,35.290512,0.8496999740600586,-7.538877,79.652023
14/01/2021;14:01:32,6,6.108809,24,35.262074,0.8496999740600586,-7.560508,79.484886
14/01/2021;14:01:33,6,6.106781,24,35.251732,0.8496999740600586,-7.580585,79.431267
14/01/2021;14:01:34,6,6.097759,24,35.229488,0.8496999740600586,-7.595046,79.545258
14/01/2021;14:01:35,6,6.094192,24,35.196766,0.8496999740600586,-7.604259,79.718399
14/01/2021;14:01:36,6,6.091321,24,35.191875,0.8496999740600586,-7.619267,79.971115
14/01/2021;14:01:37,6,6.087279,24,35.178421,0.8496999740600586,-7.630011,80.167244
14/01/2021;14:01:38,6,6.080259,24,35.155693,0.8496999740600586,-7.645658,80.284111
14/01/2021;14:01:39,6,6.073281,24,35.140842,0.8496999740600586,-7.676216,80.347122
14/01/2021;14:01:40,6,6.063654,24,35.137634,0.8496999740600586,-7.707349,80.328247
14/01/2021;14:01:41,6,6.063654,24,35.137634,0.8496999740600586,-7.707349,80.328247
14/01/2021;14:01:42,6,6.05611,24,35.105801,0.8496999740600586,-7.7398,80.184914
14/01/2021;14:01:43,6,6.049068,24,35.08989,0.8496999740600586,-7.76721,80.088104
14/01/2021;14:01:44,6,6.034456,24,35.055092,0.8496999740600586,-7.809805,80.054741
14/01/2021;14:01:45,6,6.025275,24,35.025356,0.8496999740600586,-7.857434,80.075119
14/01/2021;14:01:46,6,6.020301,24,35.028519,0.8496999740600586,-7.89335,80.067596
14/01/2021;14:01:47,6,6.008801,24,35.007751,0.8496999740600586,-7.936167,79.965805
14/01/2021;14:01:48,6,6.000191,24,34.970219,0.8496999740600586,-7.988095,79.769302
14/01/2021;14:01:49,6,5.99362,24,34.970528,0.8496999740600586,-8.045922,79.543457
14/01/2021;14:01:50,6,5.983704,24,34.97261,0.8496999740600586,-8.098461,79.301399
14/01/2021;14:01:51,6,5.97559,24,34.935379,0.8496999740600586,-8.098461,79.301399
14/01/2021;14:01:52,6,5.969058,24,34.92326,0.8496999740600586,-8.149703,79.062126
14/01/2021;14:01:53,6,5.969058,24,34.92326,0.8496999740600586,-8.191392,78.897888
14/01/2021;14:01:54,6,5.961068,24,34.891712,0.8496999740600586,-8.234203,78.810013
14/01/2021;14:01:55,6,5.948228,24,34.851292,0.8496999740600586,-8.278129,78.882668
14/01/2021;14:01:56,6,5.937877,24,34.816223,0.8496999740600586,-8.313901,79.120697
14/01/2021;14:01:57,6,5.932207,24,34.792717,0.8496999740600586,-8.338097,79.473434
14/01/2021;14:01:58,6,5.923611,24,34.76812,0.8496999740600586,-8.36674,79.896179
14/01/2021;14:01:59,6,5.911981,24,34.751503,0.8496999740600586,-8.36674,79.896179
14/01/2021;14:02:00,6,5.902934,24,34.739799,0.8496999740600586,-8.393289,80.182373
14/01/2021;14:02:01,6,5.898381,24,34.723404,0.8496999740600586,-8.418339,80.346367
14/01/2021;14:02:02,6,5.888184,24,34.686325,0.8496999740600586,-8.453693,80.442558
14/01/2021;14:02:03,6,5.877991,24,34.659069,0.8496999740600586,-8.500377,80.563972
14/01/2021;14:02:04,6,5.877991,24,34.659069,0.8496999740600586,-8.542534,80.731071
14/01/2021;14:02:05,6,5.863456,24,34.61517,0.8496999740600586,-8.574084,80.977341
14/01/2021;14:02:06,6,5.856423,24,34.593922,0.8496999740600586,-8.614568,81.284225
14/01/2021;14:02:07,6,5.847017,24,34.575375,0.8496999740600586,-8.665053,81.539772
14/01/2021;14:02:08,6,5.838047,24,34.54533,0.8496999740600586,-8.706001,81.715759
14/01/2021;14:02:09,6,5.825743,24,34.510715,0.8496999740600586,-8.706001,81.715759
14/01/2021;14:02:10,6,5.815032,24,34.480171,0.8496999740600586,-8.745593,81.869217
14/01/2021;14:02:11,6,5.804369,24,34.441143,0.8496999740600586,-8.781999,81.936836
14/01/2021;14:02:12,6,5.79529,24,34.423565,0.8496999740600586,-8.816224,81.963844
14/01/2021;14:02:13,6,5.79529,24,34.423565,0.8496999740600586,-8.852888,82.021172
14/01/2021;14:02:14,6,5.781981,24,34.396767,0.8496999740600586,-8.897523,82.117386
14/01/2021;14:02:15,6,5.766962,24,34.355961,0.8496999740600586,-8.939865,82.15332
14/01/2021;14:02:16,6,5.754589,24,34.339531,0.8496999740600586,-8.976544,82.079285
14/01/2021;14:02:17,6,5.745556,24,34.315685,0.8496999740600586,-9.004775,81.921959
14/01/2021;14:02:18,6,5.737829,24,34.282436,0.8496999740600586,-9.034669,81.722527
14/01/2021;14:02:19,6,5.718837,24,34.243118,0.8496999740600586,-9.068579,81.588165
14/01/2021;14:02:20,6,5.698379,24,34.196304,0.8496999740600586,-9.068579,81.588165
14/01/2021;14:02:21,6,5.683653,24,34.173996,0.8496999740600586,-9.120648,81.519508
14/01/2021;14:02:22,6,5.669672,24,34.168247,0.8496999740600586,-9.191626,81.476883
14/01/2021;14:02:23,6,5.65237,24,34.119453,0.8496999740600586,-9.271223,81.409393
14/01/2021;14:02:24,6,5.65237,24,34.119453,0.8496999740600586,-9.33479,81.350784
14/01/2021;14:02:25,6,5.635893,24,34.07074,0.8496999740600586,-9.386894,81.397011
14/01/2021;14:02:26,6,5.625439,24,34.034702,0.8496999740600586,-9.453403,81.63443
14/01/2021;14:02:27,6,5.6104,24,33.986382,0.8496999740600586,-9.53335,81.987015
14/01/2021;14:02:28,6,5.592232,24,33.931648,0.8496999740600586,-9.607897,82.5112
14/01/2021;14:02:29,6,5.572262,24,33.880142,0.8496999740600586,-9.675425,83.142639
14/01/2021;14:02:30,6,5.555586,24,33.825886,0.8496999740600586,-9.740693,83.850861
14/01/2021;14:02:31,6,5.544124,24,33.780506,0.8496999740600586,-9.799311,84.55468
14/01/2021;14:02:32,6,5.529237,24,33.731754,0.8496999740600586,-9.799311,84.55468
14/01/2021;14:02:33,6,5.512863,24,33.680214,0.8496999740600586,-9.857689,85.295494
14/01/2021;14:02:34,6,5.497391,24,33.633183,0.8496999740600586,-9.919941,86.122429
14/01/2021;14:02:35,6,5.48369,24,33.593872,0.8496999740600586,-9.985823,87.018257
14/01/2021;14:02:36,6,5.48369,24,33.593872,0.8496999740600586,-10.048822,87.88726
14/01/2021;14:02:37,6,5.465951,24,33.557938,0.8496999740600586,-10.106592,88.693382
14/01/2021;14:02:38,6,5.442439,24,33.514034,0.8496999740600586,-10.162239,89.410805
14/01/2021;14:02:39,6,5.418506,24,33.463852,0.8496999740600586,-10.224794,90.11039
14/01/2021;14:02:40,6,5.398192,24,33.414177,0.8496999740600586,-10.275335,90.750893
14/01/2021;14:02:41,6,5.385586,24,33.366859,0.8496999740600586,-10.31615,91.316376
14/01/2021;14:02:42,6,5.372856,24,33.319271,0.8496999740600586,-10.373963,91.798119
14/01/2021;14:02:43,6,5.353948,24,33.276352,0.8496999740600586,-10.44158,92.228798
14/01/2021;14:02:44,6,5.335765,24,33.238392,0.8496999740600586,-10.44158,92.228798
14/01/2021;14:02:45,6,5.311517,24,33.205807,0.8496999740600586,-10.518085,92.591835
14/01/2021;14:02:46,6,5.284105,24,33.171238,0.8496999740600586,-10.586657,92.886612
14/01/2021;14:02:47,6,5.25742,24,33.129982,0.8496999740600586,-10.638883,93.227043
14/01/2021;14:02:48,6,5.235469,24,33.089546,0.8496999740600586,-10.631746,93.57534
14/01/2021;14:02:49,6,5.235469,24,33.089546,0.8496999740600586,-10.589364,93.919289
14/01/2021;14:02:50,6,5.224034,24,33.053375,0.8496999740600586,-10.56203,94.288033
14/01/2021;14:02:51,6,5.217241,24,33.023258,0.8496999740600586,-10.615448,94.631012
14/01/2021;14:02:52,6,5.204473,24,32.995899,0.8496999740600586,-10.74686,94.987122
14/01/2021;14:02:53,6,5.188146,24,32.966686,0.8496999740600586,-10.9064,95.302887
14/01/2021;14:02:54,6,5.177078,24,32.945,0.8496999740600586,-11.057384,95.606163
14/01/2021;14:02:55,6,5.161239,24,32.925156,0.8496999740600586,-11.057384,95.606163
14/01/2021;14:02:56,6,5.140274,24,32.905392,0.8496999740600586,-11.187318,95.942482
14/01/2021;14:02:57,6,5.115199,24,32.881702,0.8496999740600586,-11.267808,96.238708
14/01/2021;14:02:58,6,5.104709,24,32.860069,0.8496999740600586,-11.316113,96.562912
14/01/2021;14:02:59,6,5.104709,24,32.860069,0.8496999740600586,-11.34254,96.87899
14/01/2021;14:03:00,6,5.107744,24,32.846371,0.8496999740600586,-11.372317,97.183678
14/01/2021;14:03:01,6,5.10701,24,32.832825,0.8496999740600586,-11.449349,97.540833
14/01/2021;14:03:02,6,5.098112,24,32.816528,0.8496999740600586,-11.570676,97.875679
14/01/2021;14:03:03,6,5.079817,24,32.790596,0.8496999740600586,-11.706946,98.2071
14/01/2021;14:03:04,6,5.068321,24,32.768684,0.8496999740600586,-11.706946,98.2071
14/01/2021;14:03:05,6,5.062879,24,32.749744,0.8496999740600586,-11.820271,98.557556
14/01/2021;14:03:06,6,5.056835,24,32.730831,0.8496999740600586,-11.852794,98.867767
14/01/2021;14:03:07,6,5.042156,24,32.710083,0.8496999740600586,-11.852952,99.132454
14/01/2021;14:03:08,6,5.031337,24,32.689873,0.8496999740600586,-11.872443,99.410866
14/01/2021;14:03:09,6,5.030277,24,32.674782,0.8496999740600586,-11.911194,99.735107
14/01/2021;14:03:10,6,5.030762,24,32.658615,0.8496999740600586,-11.956198,100.006294
14/01/2021;14:03:11,6,5.030762,24,32.658615,0.8496999740600586,-12.018167,100.219528
14/01/2021;14:03:12,6,5.024632,24,32.640621,0.8496999740600586,-12.080785,100.394295
14/01/2021;14:03:13,6,5.011794,24,32.624725,0.8496999740600586,-12.151048,100.631577
14/01/2021;14:03:14,6,4.999853,24,32.605492,0.8496999740600586,-12.182158,100.916656
14/01/2021;14:03:15,6,4.996918,24,32.586796,0.8496999740600586,-12.182158,100.916656
14/01/2021;14:03:16,6,4.988113,24,32.571167,0.8496999740600586,-12.163195,101.17659
14/01/2021;14:03:17,6,4.979082,24,32.558205,0.8496999740600586,-12.128181,101.42038
14/01/2021;14:03:18,6,4.972966,24,32.542107,0.8496999740600586,-12.090345,101.632568
14/01/2021;14:03:19,6,4.965303,24,32.526806,0.8496999740600586,-12.039347,101.834793
14/01/2021;14:03:20,6,4.952818,24,32.504162,0.8496999740600586,-11.971909,102.059433
14/01/2021;14:03:21,6,4.944053,24,32.479961,0.8496999740600586,-11.905811,102.297112
14/01/2021;14:03:22,6,4.944053,24,32.479961,0.8496999740600586,-11.834421,102.597054
14/01/2021;14:03:23,6,4.937271,24,32.456276,0.8496999740600586,-11.753888,102.894348
14/01/2021;14:03:24,6,4.942467,24,32.443047,0.8496999740600586,-11.67038,103.196266
14/01/2021;14:03:25,6,4.944772,24,32.431252,0.8496999740600586,-11.639852,103.409988
14/01/2021;14:03:26,6,4.946137,24,32.417824,0.8496999740600586,-11.639852,103.409988
14/01/2021;14:03:27,6,4.938428,24,32.400005,0.8496999740600586,-11.687263,103.600937
14/01/2021;14:03:28,6,4.929115,24,32.380577,0.8496999740600586,-11.778182,103.798317
14/01/2021;14:03:29,6,4.917353,24,32.359444,0.8496999740600586,-11.862622,103.98629
14/01/2021;14:03:30,6,4.911173,24,32.342556,0.8496999740600586,-11.865959,104.186317
14/01/2021;14:03:31,6,4.908256,24,32.330845,0.8496999740600586,-11.812471,104.383263
14/01/2021;14:03:32,6,4.908584,24,32.321541,0.8496999740600586,-11.753188,104.577965
14/01/2021;14:03:33,6,4.903788,24,32.31012,0.8496999740600586,-11.759178,104.761017
14/01/2021;14:03:34,6,4.892652,24,32.298244,0.8496999740600586,-11.832163,104.949493
14/01/2021;14:03:35,6,4.892652,24,32.298244,0.8496999740600586,-11.944413,105.122467
14/01/2021;14:03:36,6,4.883181,24,32.283245,0.8496999740600586,-12.054925,105.352715
14/01/2021;14:03:37,6,4.872664,24,32.26947,0.8496999740600586,-12.054925,105.352715
14/01/2021;14:03:38,6,4.863451,24,32.253143,0.8496999740600586,-12.138864,105.623901
14/01/2021;14:03:39,6,4.853414,24,32.236515,0.8496999740600586,-12.194354,105.959747
14/01/2021;14:03:40,6,4.845734,24,32.224392,0.8496999740600586,-12.230066,106.168617
14/01/2021;14:03:41,6,4.837908,24,32.210133,0.8496999740600586,-12.268241,106.265472
14/01/2021;14:03:42,6,4.829925,24,32.197258,0.8496999740600586,-12.297015,106.330467
14/01/2021;14:03:43,6,4.826552,24,32.185585,0.8496999740600586,-12.329933,106.433708
14/01/2021;14:03:44,6,4.81981,24,32.172256,0.8496999740600586,-12.379658,106.533783
14/01/2021;14:03:45,6,4.811774,24,32.158699,0.8496999740600586,-12.428248,106.683243
14/01/2021;14:03:46,6,4.811774,24,32.158699,0.8496999740600586,-12.461441,106.84996
14/01/2021;14:03:47,6,4.806066,24,32.142883,0.8496999740600586,-12.478514,107.003799
14/01/2021;14:03:48,6,4.800974,24,32.128101,0.8496999740600586,-12.478514,107.003799
14/01/2021;14:03:49,6,4.794425,24,32.114323,0.8496999740600586,-12.477841,107.146385
14/01/2021;14:03:50,6,4.788939,24,32.101425,0.8496999740600586,-12.461068,107.302963
14/01/2021;14:03:51,6,4.781828,24,32.087013,0.8496999740600586,-12.435777,107.452606
14/01/2021;14:03:52,6,4.777256,24,32.07552,0.8496999740600586,-12.393116,107.654388
14/01/2021;14:03:53,6,4.77293,24,32.064518,0.8496999740600586,-12.344001,107.809967
14/01/2021;14:03:54,6,4.771132,24,32.054523,0.8496999740600586,-12.292632,107.949104
14/01/2021;14:03:55,6,4.766249,24,32.041508,0.8496999740600586,-12.236383,108.090652
14/01/2021;14:03:56,6,4.763626,24,32.02969,0.8496999740600586,-12.18215,108.273544
14/01/2021;14:03:57,6,4.760348,24,32.0172,0.8496999740600586,-12.129476,108.451721
14/01/2021;14:03:58,6,4.754507,24,32.004158,0.8496999740600586,-12.072867,108.583
14/01/2021;14:03:59,6,4.754507,24,32.004158,0.8496999740600586,-11.989766,108.675247
14/01/2021;14:04:00,6,4.74755,24,31.986935,0.8496999740600586,-11.88774,108.790199
14/01/2021;14:04:01,6,4.739621,24,31.968895,0.8496999740600586,-11.772935,108.985138
14/01/2021;14:04:02,6,4.733836,24,31.954521,0.8496999740600586,-11.772935,108.985138
14/01/2021;14:04:03,6,4.734682,24,31.942997,0.8496999740600586,-11.608814,109.32357
14/01/2021;14:04:04,6,4.735126,24,31.928278,0.8496999740600586,-11.468643,109.609032
14/01/2021;14:04:05,6,4.731275,24,31.91226,0.8496999740600586,-11.285904,109.820183
14/01/2021;14:04:06,6,4.729518,24,31.901884,0.8496999740600586,-11.114188,109.940605
14/01/2021;14:04:07,6,4.731729,24,31.891846,0.8496999740600586,-10.920537,110.097473
14/01/2021;14:04:08,6,4.736748,24,31.880466,0.8496999740600586,-10.698415,110.221298
14/01/2021;14:04:09,6,4.740672,24,31.869392,0.8496999740600586,-10.443137,110.302376
14/01/2021;14:04:10,6,4.74306,24,31.858847,0.8496999740600586,-10.146622,110.386856
14/01/2021;14:04:11,6,4.745439,24,31.84823,0.8496999740600586,-9.760262,110.486443
14/01/2021;14:04:12,6,4.751434,24,31.835138,0.8496999740600586,-9.431574,110.570145
14/01/2021;14:04:13,6,4.751434,24,31.835138,0.8496999740600586,-9.035838,110.709335
14/01/2021;14:04:14,6,4.755312,24,31.823278,0.8496999740600586,-9.035838,110.709335
14/01/2021;14:04:15,6,4.765221,24,31.811878,0.8496999740600586,-8.661164,110.935143
14/01/2021;14:04:16,6,4.770775,24,31.799866,0.8496999740600586,-8.311981,111.15963
14/01/2021;14:04:17,6,4.778567,24,31.783539,0.8496999740600586,-7.963112,111.301277
14/01/2021;14:04:18,6,4.785782,24,31.769117,0.8496999740600586,-7.603184,111.335838
14/01/2021;14:04:19,6,4.793915,24,31.752945,0.8496999740600586,-7.284276,111.357895
14/01/2021;14:04:20,6,4.804303,24,31.738686,0.8496999740600586,-7.019962,111.38134
14/01/2021;14:04:21,6,4.818226,24,31.728577,0.8496999740600586,-6.756904,111.445992
14/01/2021;14:04:22,6,4.83287,24,31.713072,0.8496999740600586,-6.480911,111.536003
14/01/2021;14:04:23,6,4.849206,24,31.703716,0.8496999740600586,-6.269744,111.622879
14/01/2021;14:04:24,6,4.864449,24,31.689535,0.8496999740600586,-6.050203,111.722343
14/01/2021;14:04:25,6,4.864449,24,31.689535,0.8496999740600586,-5.888671,111.769051
14/01/2021;14:04:26,6,4.874957,24,31.66975,0.8496999740600586,-5.888671,111.769051
14/01/2021;14:04:27,6,4.882262,24,31.650229,0.8496999740600586,-5.705719,111.779259
14/01/2021;14:04:28,6,4.888487,24,31.625244,0.8496999740600586,-5.550317,111.816887
14/01/2021;14:04:29,6,4.896375,24,31.605728,0.8496999740600586,-5.413294,111.862747
14/01/2021;14:04:30,6,4.903879,24,31.585188,0.8496999740600586,-5.272082,111.921547
14/01/2021;14:04:31,6,4.910362,24,31.564764,0.8496999740600586,-5.135427,111.993561
14/01/2021;14:04:32,6,4.915145,24,31.542219,0.8496999740600586,-5.038336,112.038017
14/01/2021;14:04:33,6,4.915842,24,31.519329,0.8496999740600586,-4.931326,112.035233
14/01/2021;14:04:34,6,4.919105,24,31.495569,0.8496999740600586,-4.846071,112.072266
14/01/2021;14:04:35,6,4.922603,24,31.472288,0.8496999740600586,-4.794386,112.161026
14/01/2021;14:04:36,6,4.927976,24,31.449924,0.8496999740600586,-4.833274,112.214806
14/01/2021;14:04:37,6,4.938043,24,31.430878,0.8496999740600586,-5.112227,112.156715
14/01/2021;14:04:38,6,4.938043,24,31.430878,0.8496999740600586,-5.556444,112.090851
14/01/2021;14:04:39,6,4.949719,24,31.412853,0.8496999740600586,-6.289529,112.046326
14/01/2021;14:04:40,6,4.963584,24,31.397245,0.8496999740600586,-6.289529,112.046326
14/01/2021;14:04:41,6,4.979095,24,31.379684,0.8496999740600586,-7.33383,112.028854
14/01/2021;14:04:42,6,4.994997,24,31.365334,0.8496999740600586,-8.337483,112.054657
14/01/2021;14:04:43,6,5.003267,24,31.35017,0.8496999740600586,-9.238835,112.054222
14/01/2021;14:04:44,6,5.009758,24,31.335674,0.8496999740600586,-10.02627,112.048882
14/01/2021;14:04:45,6,5.014433,24,31.323265,0.8496999740600586,-10.562333,112.004684
14/01/2021;14:04:46,6,5.011067,24,31.314825,0.8496999740600586,-11.175986,111.903999
14/01/2021;14:04:47,6,4.99706,24,31.305616,0.8496999740600586,-11.528819,111.803719
14/01/2021;14:04:48,6,4.971803,24,31.290043,0.8496999740600586,-11.823697,111.716141
14/01/2021;14:04:49,6,4.940741,24,31.275373,0.8496999740600586,-12.029334,111.660049
14/01/2021;14:04:50,6,4.907656,24,31.26022,0.8496999740600586,-12.220926,111.619469
14/01/2021;14:04:51,6,4.879075,24,31.246576,0.8496999740600586,-12.220926,111.619469
14/01/2021;14:04:52,6,4.854529,24,31.231735,0.8496999740600586,-12.401726,111.566208
14/01/2021;14:04:53,6,4.854529,24,31.231735,0.8496999740600586,-12.504574,111.515099
14/01/2021;14:04:54,6,4.826885,24,31.214285,0.8496999740600586,-12.577841,111.494476
