REPORT START/STOP
Start Time,12/01/2021,14:55:29
End Time,12/01/2021,15:54:18

Program,R32_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
12/01/2021;14:59:50,6.280561,6.210858,21.483471,26.451206,-1.489001,-6.073855,94.790619
12/01/2021;14:59:51,6.242893,6.195686,21.513374,26.45389,-1.489001,-6.073855,94.790619
12/01/2021;14:59:52,6.208782,6.184662,21.540451,26.462231,-1.566109,-6.161128,94.756325
12/01/2021;14:59:53,6.175317,6.170409,21.567017,26.480139,-1.65203,-6.262269,94.755371
12/01/2021;14:59:54,6.137649,6.158037,21.596918,26.505219,-1.737584,-6.356029,94.790512
12/01/2021;14:59:55,6.103698,6.144845,21.623869,26.53347,-1.814692,-6.435819,94.818893
12/01/2021;14:59:56,6.061827,6.130858,21.657106,26.570229,-1.900246,-6.520099,94.843285
12/01/2021;14:59:57,6.0282,6.121604,21.6838,26.603189,-1.97662,-6.596724,94.876854
12/01/2021;14:59:58,5.994411,6.116907,21.710621,26.638636,-2.053729,-6.676023,94.940582
12/01/2021;14:59:59,5.960785,6.114778,21.737314,26.674047,-2.130103,-6.755005,94.957802
12/01/2021;15:00:00,5.960785,6.114778,21.737314,26.674047,-2.225203,-6.838852,94.972649
12/01/2021;15:00:01,5.922955,6.112912,21.767345,26.715469,-2.292398,-6.905801,95.005974
12/01/2021;15:00:02,5.889167,6.111011,21.794167,26.754801,-2.292398,-6.905801,95.005974
12/01/2021;15:00:03,5.851336,6.109719,21.824196,26.800423,-2.368772,-6.963995,95.017097
12/01/2021;15:00:04,5.81771,6.109393,21.850889,26.841663,-2.454693,-7.019292,95.0289
12/01/2021;15:00:05,5.779718,6.10998,21.881048,26.888641,-2.531434,-7.082876,95.01384
12/01/2021;15:00:06,5.746092,6.11081,21.907742,26.932257,-2.617355,-7.128915,94.97934
12/01/2021;15:00:07,5.712142,6.116306,21.934692,26.977997,-2.693729,-7.16563,94.949501
12/01/2021;15:00:08,5.674312,6.118341,21.964722,27.025942,-2.770471,-7.194103,94.934067
12/01/2021;15:00:09,5.640847,6.117332,21.991287,27.074696,-2.856391,-7.217569,94.954292
12/01/2021;15:00:10,5.606735,6.116197,22.018366,27.124037,-2.932765,-7.240919,94.931778
12/01/2021;15:00:11,5.57327,6.116229,22.04493,27.169882,-3.009507,-7.265829,94.910919
12/01/2021;15:00:12,5.535602,6.11461,22.074831,27.218603,-3.085881,-7.294524,94.896141
12/01/2021;15:00:13,5.535602,6.11461,22.074831,27.218603,-3.172536,-7.324469,94.898178
12/01/2021;15:00:14,5.501652,6.114148,22.101782,27.271282,-3.172536,-7.324469,94.898178
12/01/2021;15:00:15,5.463822,6.114309,22.131811,27.327513,-3.258457,-7.35119,94.96904
12/01/2021;15:00:16,5.430357,6.113111,22.158377,27.376101,-3.334464,-7.3714,95.146675
12/01/2021;15:00:17,5.392365,6.110684,22.188536,27.43,-3.421119,-7.389996,95.344109
12/01/2021;15:00:18,5.354373,6.106095,22.218693,27.484398,-3.507041,-7.400027,95.41906
12/01/2021;15:00:19,5.322202,6.102542,22.244232,27.533298,-3.58011,-7.403137,95.422882
12/01/2021;15:00:20,5.284372,6.099545,22.274261,27.585306,-3.666031,-7.401328,95.428185
12/01/2021;15:00:21,5.284372,6.099545,22.274261,27.585306,-3.742772,-7.404786,95.462326
12/01/2021;15:00:22,5.24638,6.100345,22.30442,27.642544,-3.819146,-7.410297,95.490608
12/01/2021;15:00:23,5.212753,6.099912,22.331114,27.693104,-3.905067,-7.425522,95.469521
12/01/2021;15:00:24,5.174438,6.100191,22.361528,27.748461,-3.972262,-7.448885,95.43605
12/01/2021;15:00:25,5.141135,6.099016,22.387964,27.805855,-4.058183,-7.463027,95.417412
12/01/2021;15:00:26,5.103305,6.098175,22.417995,27.864487,-4.058183,-7.463027,95.417412
12/01/2021;15:00:27,5.069355,6.09579,22.444944,27.914783,-4.144104,-7.472166,95.414078
12/01/2021;15:00:28,5.035728,6.093763,22.471638,27.96913,-4.211298,-7.477684,95.45063
12/01/2021;15:00:29,5.002264,6.091577,22.498203,28.021187,-4.288039,-7.482132,95.526039
12/01/2021;15:00:30,5,6.088099,22.5,28.078493,-4.331,-7.484537,95.583313
12/01/2021;15:00:31,5,6.086759,22.5,28.134893,-4.331,-7.493554,95.609528
12/01/2021;15:00:32,5,6.085755,22.5,28.192047,-4.331,-7.498751,95.593124
12/01/2021;15:00:33,5,6.084404,22.5,28.252113,-4.331,-7.496774,95.571846
12/01/2021;15:00:34,5,6.083313,22.5,28.302263,-4.331,-7.49717,95.54744
12/01/2021;15:00:35,5,6.083313,22.5,28.302263,-4.331,-7.502656,95.535789
12/01/2021;15:00:36,5,6.085492,22.5,28.371094,-4.331,-7.511246,95.544792
12/01/2021;15:00:37,5,6.089773,22.5,28.428251,-4.331,-7.511246,95.544792
12/01/2021;15:00:38,5,6.093241,22.5,28.485636,-4.331,-7.507273,95.585976
12/01/2021;15:00:39,5,6.100374,22.5,28.540186,-4.331,-7.496496,95.606239
12/01/2021;15:00:40,5,6.108337,22.5,28.5989,-4.331,-7.479362,95.6166
12/01/2021;15:00:41,5,6.112491,22.5,28.652994,-4.331,-7.467968,95.660675
12/01/2021;15:00:42,5,6.120407,22.5,28.71884,-4.331,-7.461374,95.688011
12/01/2021;15:00:43,5,6.126595,22.5,28.775801,-4.331,-7.458284,95.742851
12/01/2021;15:00:44,5,6.129762,22.5,28.834951,-4.331,-7.44461,95.839134
12/01/2021;15:00:45,5,6.129762,22.5,28.834951,-4.331,-7.414577,95.919174
12/01/2021;15:00:46,5,6.138217,22.5,28.897812,-4.331,-7.377705,95.991104
12/01/2021;15:00:47,5,6.141648,22.5,28.956116,-4.331,-7.356509,96.064697
12/01/2021;15:00:48,5,6.145541,22.5,29.021519,-4.331,-7.340858,96.111763
12/01/2021;15:00:49,5,6.1496,22.5,29.079821,-4.331,-7.340858,96.111763
12/01/2021;15:00:50,5,6.157124,22.5,29.133755,-4.331,-7.321822,96.145744
12/01/2021;15:00:51,5,6.162475,22.5,29.199467,-4.331,-7.291627,96.185654
12/01/2021;15:00:52,5,6.169116,22.5,29.256916,-4.331,-7.27187,96.235649
12/01/2021;15:00:53,5,6.172054,22.5,29.317507,-4.331,-7.271277,96.311546
12/01/2021;15:00:54,5,6.17687,22.5,29.372421,-4.331,-7.267518,96.428139
12/01/2021;15:00:55,5,6.17687,22.5,29.372421,-4.331,-7.24709,96.538483
12/01/2021;15:00:56,5,6.185216,22.5,29.434891,-4.331,-7.219955,96.668953
12/01/2021;15:00:57,5,6.193666,22.5,29.493675,-4.331,-7.190031,96.819908
12/01/2021;15:00:58,5,6.200862,22.5,29.555145,-4.331,-7.154243,96.949875
12/01/2021;15:00:59,5,6.207034,22.5,29.616835,-4.331,-7.130252,97.054001
12/01/2021;15:01:00,5,6.211931,22.5,29.676699,-4.331,-7.108116,97.082146
12/01/2021;15:01:01,5,6.213891,22.5,29.74507,-4.331,-7.108116,97.082146
12/01/2021;15:01:02,5,6.219545,22.5,29.808571,-4.331,-7.074055,97.073662
12/01/2021;15:01:03,5,6.227201,22.5,29.865326,-4.331,-7.046432,97.075378
12/01/2021;15:01:04,5,6.229508,22.5,29.923498,-4.331,-7.028483,97.102692
12/01/2021;15:01:05,5,6.232412,22.5,29.983166,-4.331,-7.019552,97.077652
12/01/2021;15:01:06,5,6.232412,22.5,29.983166,-4.331,-7.023508,97.002632
12/01/2021;15:01:07,5,6.237207,22.5,30.048782,-4.331,-7.025136,96.993477
12/01/2021;15:01:08,5,6.246249,22.5,30.108421,-4.331,-7.002924,97.009201
12/01/2021;15:01:09,5,6.250678,22.5,30.17215,-4.331,-6.997716,97.02507
12/01/2021;15:01:10,5,6.256638,22.5,30.232571,-4.331,-6.97967,97.035049
12/01/2021;15:01:11,5,6.264423,22.5,30.291656,-4.331,-6.97967,97.035049
12/01/2021;15:01:12,5,6.272691,22.5,30.352755,-4.331,-6.944351,97.101143
12/01/2021;15:01:13,5,6.276359,22.5,30.404591,-4.331,-6.918997,97.172531
12/01/2021;15:01:14,5,6.280764,22.5,30.46912,-4.331,-6.896879,97.217094
12/01/2021;15:01:15,5,6.284865,22.5,30.525787,-4.331,-6.878034,97.245018
12/01/2021;15:01:16,5,6.292415,22.5,30.584343,-4.331,-6.859909,97.308517
12/01/2021;15:01:17,5,6.296896,22.5,30.645058,-4.331,-6.847025,97.377838
12/01/2021;15:01:18,5,6.296896,22.5,30.645058,-4.331,-6.840526,97.413132
12/01/2021;15:01:19,5,6.295166,22.5,30.706488,-4.331,-6.827169,97.421181
12/01/2021;15:01:20,5,6.302654,22.5,30.765352,-4.331,-6.817535,97.412933
12/01/2021;15:01:21,5,6.308308,22.5,30.835831,-4.331,-6.807572,97.433884
12/01/2021;15:01:22,5,6.312263,22.5,30.892607,-4.331,-6.807572,97.433884
12/01/2021;15:01:23,5,6.316725,22.5,30.951305,-4.331,-6.788422,97.487495
12/01/2021;15:01:24,5,6.323533,22.5,31.018543,-4.331,-6.757638,97.540192
12/01/2021;15:01:25,5,6.323533,22.5,31.018543,-4.331,-6.723412,97.620781
12/01/2021;15:01:26,5,6.327742,22.5,31.071423,-4.331,-6.703367,97.695427
12/01/2021;15:01:27,5,6.332352,22.5,31.127363,-4.331,-6.689559,97.737892
12/01/2021;15:01:28,5,6.335938,22.5,31.18424,-4.331,-6.670017,97.734711
12/01/2021;15:01:29,5,6.341173,22.5,31.244434,-4.331,-6.667394,97.763611
12/01/2021;15:01:30,5,6.344583,22.5,31.294228,-4.331,-6.665492,97.84127
12/01/2021;15:01:31,5,6.353138,22.5,31.353416,-4.331,-6.665492,97.84127
12/01/2021;15:01:32,5,6.352186,22.5,31.406181,-4.331,-6.653686,97.879044
12/01/2021;15:01:33,5,6.353197,22.5,31.458012,-4.331,-6.627718,97.894745
12/01/2021;15:01:34,5,6.357733,22.5,31.511654,-4.331,-6.616313,97.879623
12/01/2021;15:01:35,5,6.357733,22.5,31.511654,-4.331,-6.612924,97.885986
12/01/2021;15:01:36,5,6.358359,22.5,31.561083,-4.331,-6.602322,97.939705
12/01/2021;15:01:37,5,6.358787,22.5,31.612576,-4.331,-6.593698,98.012512
12/01/2021;15:01:38,5,6.365356,22.5,31.662025,-4.331,-6.594943,98.092339
12/01/2021;15:01:39,5,6.36602,22.5,31.70573,-4.331,-6.583538,98.157883
12/01/2021;15:01:40,5,6.367433,22.5,31.754757,-4.331,-6.561456,98.19371
12/01/2021;15:01:41,5,6.374782,22.5,31.800926,-4.331,-6.55707,98.227852
12/01/2021;15:01:42,5,6.378036,22.5,31.846245,-4.331,-6.55707,98.227852
12/01/2021;15:01:43,5,6.381486,22.5,31.892643,-4.331,-6.528402,98.313759
12/01/2021;15:01:44,5,6.383463,22.5,31.942751,-4.331,-6.503535,98.393799
12/01/2021;15:01:45,5,6.386857,22.5,31.986906,-4.331,-6.480972,98.453499
12/01/2021;15:01:46,5,6.387383,22.5,32.031914,-4.331,-6.463447,98.451698
12/01/2021;15:01:47,5,6.387383,22.5,32.031914,-4.331,-6.454244,98.4328
12/01/2021;15:01:48,5,6.387199,22.5,32.077942,-4.331,-6.446824,98.448151
12/01/2021;15:01:49,5,6.38677,22.5,32.122375,-4.331,-6.442771,98.470596
12/01/2021;15:01:50,5,6.385371,22.5,32.162529,-4.331,-6.440089,98.468826
12/01/2021;15:01:51,5,6.385783,22.5,32.201363,-4.331,-6.440733,98.454849
12/01/2021;15:01:52,5,6.38688,22.5,32.243786,-4.331,-6.440285,98.470497
12/01/2021;15:01:53,5,6.38582,22.5,32.281723,-4.331,-6.438076,98.49807
12/01/2021;15:01:54,5,6.385349,22.5,32.315765,-4.331,-6.429748,98.475182
12/01/2021;15:01:55,5,6.384482,22.5,32.351707,-4.331,-6.429748,98.475182
12/01/2021;15:01:56,5,6.384883,22.5,32.384697,-4.331,-6.422262,98.459793
12/01/2021;15:01:57,5,6.385406,22.5,32.415359,-4.331,-6.412819,98.457458
12/01/2021;15:01:58,5,6.387392,22.5,32.449615,-4.331,-6.395771,98.464546
12/01/2021;15:01:59,5,6.387392,22.5,32.449615,-4.331,-6.391498,98.472855
12/01/2021;15:02:00,5,6.390386,22.5,32.482338,-4.331,-6.391034,98.472107
12/01/2021;15:02:01,5,6.389377,22.5,32.510345,-4.331,-6.382798,98.428993
12/01/2021;15:02:02,5,6.38985,22.5,32.538719,-4.331,-6.371122,98.366394
12/01/2021;15:02:03,5,6.387261,22.5,32.572662,-4.331,-6.368046,98.28981
12/01/2021;15:02:04,5,6.385594,22.5,32.600842,-4.331,-6.374099,98.225464
12/01/2021;15:02:05,5,6.383826,22.5,32.62735,-4.331,-6.374099,98.225464
12/01/2021;15:02:06,5,6.383803,22.5,32.646317,-4.331,-6.389428,98.175926
12/01/2021;15:02:07,5,6.398344,22.5,32.65163,-4.331,-6.403325,98.146339
12/01/2021;15:02:08,5,6.413483,22.5,32.67136,-4.331,-6.410192,98.132813
12/01/2021;15:02:09,5,6.405286,22.5,32.70414,-4.331,-6.415422,98.134171
12/01/2021;15:02:10,5,6.401585,22.5,32.728424,-4.331,-6.405535,98.09639
12/01/2021;15:02:11,5,6.397007,22.5,32.751656,-4.331,-6.384839,98.057861
12/01/2021;15:02:12,5,6.397007,22.5,32.751656,-4.331,-6.359145,98.010963
12/01/2021;15:02:13,5,6.394911,22.5,32.771427,-4.331,-6.337062,97.956474
12/01/2021;15:02:14,5,6.391498,22.5,32.786045,-4.331,-6.33386,97.912323
12/01/2021;15:02:15,5,6.379143,22.5,32.804794,-4.331,-6.346847,97.896866
12/01/2021;15:02:16,5,6.372823,22.5,32.824055,-4.331,-6.356662,97.877289
12/01/2021;15:02:17,5,6.363064,22.5,32.843342,-4.331,-6.378384,97.876297
12/01/2021;15:02:18,5,6.352027,22.5,32.8559,-4.331,-6.395272,97.921204
12/01/2021;15:02:19,5,6.343313,22.5,32.866268,-4.331,-6.406169,97.962654
12/01/2021;15:02:20,5,6.336143,22.5,32.875572,-4.331,-6.406169,97.962654
12/01/2021;15:02:21,5,6.333025,22.5,32.881706,-4.331,-6.419793,97.989365
12/01/2021;15:02:22,5,6.327627,22.5,32.886265,-4.331,-6.449728,98.0037
12/01/2021;15:02:23,5,6.327569,22.5,32.88932,-4.331,-6.472916,97.993805
12/01/2021;15:02:24,5,6.324811,22.5,32.894768,-4.331,-6.499969,97.991394
12/01/2021;15:02:25,5,6.324811,22.5,32.894768,-4.331,-6.5299,98.018921
12/01/2021;15:02:26,5,6.335285,22.5,32.883297,-4.331,-6.559551,98.075691
12/01/2021;15:02:27,5,6.348172,22.5,32.881287,-4.331,-6.587131,98.160637
12/01/2021;15:02:28,5,6.338107,22.5,32.891464,-4.331,-6.608259,98.256371
12/01/2021;15:02:29,5,6.328148,22.5,32.901733,-4.331,-6.611384,98.34861
12/01/2021;15:02:30,5,6.313514,22.5,32.911232,-4.331,-6.61863,98.397331
12/01/2021;15:02:31,5,6.304608,22.5,32.91679,-4.331,-6.630259,98.373817
12/01/2021;15:02:32,5,6.289249,22.5,32.920715,-4.331,-6.649554,98.357979
12/01/2021;15:02:33,5,6.276626,22.5,32.919903,-4.331,-6.649554,98.357979
12/01/2021;15:02:34,5,6.264732,22.5,32.917316,-4.331,-6.687077,98.371269
12/01/2021;15:02:35,5,6.253861,22.5,32.910698,-4.331,-6.713444,98.36586
12/01/2021;15:02:36,5,6.24596,22.5,32.905075,-4.331,-6.749352,98.353226
12/01/2021;15:02:37,5,6.240322,22.5,32.896912,-4.331,-6.796839,98.363892
12/01/2021;15:02:38,5,6.238701,22.5,32.882179,-4.331,-6.830097,98.382416
12/01/2021;15:02:39,5,6.238701,22.5,32.882179,-4.331,-6.859352,98.437164
12/01/2021;15:02:40,5,6.25175,22.5,32.862045,-4.331,-6.887398,98.516273
12/01/2021;15:02:41,5,6.249227,22.5,32.854202,-4.331,-6.911627,98.579773
12/01/2021;15:02:42,5,6.235626,22.5,32.852829,-4.331,-6.922908,98.651077
12/01/2021;15:02:43,5,6.226224,22.5,32.851898,-4.331,-6.929935,98.735458
12/01/2021;15:02:44,5,6.215519,22.5,32.849472,-4.331,-6.947296,98.814194
12/01/2021;15:02:45,5,6.205151,22.5,32.844524,-4.331,-6.978413,98.885788
12/01/2021;15:02:46,5,6.189178,22.5,32.834812,-4.331,-7.015222,98.948013
12/01/2021;15:02:47,5,6.176978,22.5,32.824921,-4.331,-7.05553,98.942032
12/01/2021;15:02:48,5,6.16565,22.5,32.812798,-4.331,-7.096733,98.924561
12/01/2021;15:02:49,5,6.15275,22.5,32.798508,-4.331,-7.096733,98.924561
12/01/2021;15:02:50,5,6.141797,22.5,32.783894,-4.331,-7.132113,98.944588
12/01/2021;15:02:51,5,6.13443,22.5,32.768616,-4.331,-7.16702,99.005539
12/01/2021;15:02:52,5,6.131199,22.5,32.754181,-4.331,-7.205397,99.060257
12/01/2021;15:02:53,5,6.128402,22.5,32.737976,-4.331,-7.252067,99.090988
12/01/2021;15:02:54,5,6.138288,22.5,32.711773,-4.331,-7.291033,99.142464
12/01/2021;15:02:55,5,6.138288,22.5,32.711773,-4.331,-7.341291,99.210197
12/01/2021;15:02:56,5,6.13602,22.5,32.69907,-4.331,-7.372436,99.236023
12/01/2021;15:02:57,5,6.12185,22.5,32.693111,-4.331,-7.386812,99.233826
12/01/2021;15:02:58,5,6.105983,22.5,32.686096,-4.331,-7.393542,99.223595
12/01/2021;15:02:59,5,6.091968,22.5,32.675835,-4.331,-7.420892,99.269318
12/01/2021;15:03:00,5,6.074744,22.5,32.661953,-4.331,-7.462836,99.353973
12/01/2021;15:03:01,5,6.05682,22.5,32.644199,-4.331,-7.501914,99.411285
12/01/2021;15:03:02,5,6.039056,22.5,32.624195,-4.331,-7.546418,99.473404
12/01/2021;15:03:03,5,6.022094,22.5,32.605232,-4.331,-7.546418,99.473404
12/01/2021;15:03:04,5,6.005102,22.5,32.586288,-4.331,-7.604321,99.553024
12/01/2021;15:03:05,5,5.990536,22.5,32.565895,-4.331,-7.674609,99.649765
12/01/2021;15:03:06,5,5.975079,22.5,32.546043,-4.331,-7.749712,99.760132
12/01/2021;15:03:07,5,5.960162,22.5,32.525387,-4.331,-7.813644,99.860451
12/01/2021;15:03:08,5,5.950636,22.5,32.506397,-4.331,-7.880461,99.959473
12/01/2021;15:03:09,5,5.950636,22.5,32.506397,-4.331,-7.937564,100.072922
12/01/2021;15:03:10,5,5.942983,22.5,32.487659,-4.331,-7.985086,100.164955
12/01/2021;15:03:11,5,5.934377,22.5,32.470245,-4.331,-8.036299,100.254921
12/01/2021;15:03:12,5,5.924973,22.5,32.451134,-4.331,-8.09308,100.355392
12/01/2021;15:03:13,5,5.911941,22.5,32.432812,-4.331,-8.152491,100.392914
12/01/2021;15:03:14,5,5.903235,22.5,32.414314,-4.331,-8.22086,100.428024
12/01/2021;15:03:15,5,5.894876,22.5,32.396378,-4.331,-8.280878,100.499031
12/01/2021;15:03:16,5,5.890185,22.5,32.367134,-4.331,-8.344427,100.58284
12/01/2021;15:03:17,5,5.888113,22.5,32.348774,-4.331,-8.421371,100.671455
12/01/2021;15:03:18,5,5.868706,22.5,32.332329,-4.331,-8.421371,100.671455
12/01/2021;15:03:19,5,5.851334,22.5,32.3186,-4.331,-8.489276,100.771141
12/01/2021;15:03:20,5,5.837055,22.5,32.299999,-4.331,-8.536658,100.944275
12/01/2021;15:03:21,5,5.82261,22.5,32.280201,-4.331,-8.571493,101.124649
12/01/2021;15:03:22,5,5.808565,22.5,32.258705,-4.331,-8.619489,101.307999
12/01/2021;15:03:23,5,5.793284,22.5,32.236488,-4.331,-8.675611,101.461182
12/01/2021;15:03:24,5,5.793284,22.5,32.236488,-4.331,-8.74548,101.585724
12/01/2021;15:03:25,5,5.777763,22.5,32.211811,-4.331,-8.833114,101.722069
12/01/2021;15:03:26,5,5.761673,22.5,32.188465,-4.331,-8.918191,101.837975
12/01/2021;15:03:27,5,5.746322,22.5,32.16341,-4.331,-9.002065,101.945877
12/01/2021;15:03:28,5,5.730513,22.5,32.141396,-4.331,-9.081913,102.057304
12/01/2021;15:03:29,5,5.716716,22.5,32.11763,-4.331,-9.141354,102.165154
12/01/2021;15:03:30,5,5.701243,22.5,32.094833,-4.331,-9.214864,102.296791
12/01/2021;15:03:31,5,5.685738,22.5,32.071762,-4.331,-9.290257,102.379768
12/01/2021;15:03:32,5,5.670942,22.5,32.046761,-4.331,-9.364239,102.473007
12/01/2021;15:03:33,5,5.657737,22.5,32.023132,-4.331,-9.417346,102.558304
12/01/2021;15:03:34,5,5.642632,22.5,32.000099,-4.331,-9.417346,102.558304
12/01/2021;15:03:35,5,5.628113,22.5,31.974709,-4.331,-9.439072,102.606529
12/01/2021;15:03:36,5,5.613313,22.5,31.951077,-4.331,-9.446709,102.706123
12/01/2021;15:03:37,5,5.598102,22.5,31.928043,-4.331,-9.454772,102.849854
12/01/2021;15:03:38,5,5.584201,22.5,31.90575,-4.331,-9.469724,102.998207
12/01/2021;15:03:39,5,5.571536,22.5,31.884611,-4.331,-9.464185,103.125748
12/01/2021;15:03:40,5,5.558668,22.5,31.860298,-4.331,-9.438106,103.231544
12/01/2021;15:03:41,5,5.558668,22.5,31.860298,-4.331,-9.418868,103.31546
12/01/2021;15:03:42,5,5.545879,22.5,31.837738,-4.331,-9.401204,103.423615
12/01/2021;15:03:43,5,5.532091,22.5,31.816975,-4.331,-9.3738,103.532661
12/01/2021;15:03:44,5,5.516934,22.5,31.803429,-4.331,-9.323569,103.662552
12/01/2021;15:03:45,5,5.504547,22.5,31.792055,-4.331,-9.262572,103.806755
12/01/2021;15:03:46,5,5.494295,22.5,31.779766,-4.331,-9.188043,103.961075
12/01/2021;15:03:47,5,5.48507,22.5,31.769627,-4.331,-9.087156,104.11924
12/01/2021;15:03:48,5,5.477428,22.5,31.759068,-4.331,-8.969347,104.309494
12/01/2021;15:03:49,5,5.470862,22.5,31.74939,-4.331,-8.969347,104.309494
12/01/2021;15:03:50,5,5.463328,22.5,31.738365,-4.331,-8.834771,104.466049
12/01/2021;15:03:51,5,5.4565,22.5,31.728189,-4.331,-8.671474,104.613846
12/01/2021;15:03:52,5,5.451695,22.5,31.720205,-4.331,-8.519248,104.783295
12/01/2021;15:03:53,5,5.451695,22.5,31.720205,-4.331,-8.363661,104.963425
12/01/2021;15:03:54,5,5.444713,22.5,31.70867,-4.331,-8.214087,105.112579
12/01/2021;15:03:55,5,5.441622,22.5,31.697887,-4.331,-8.074579,105.296494
12/01/2021;15:03:56,5,5.436429,22.5,31.688276,-4.331,-7.929632,105.485359
12/01/2021;15:03:57,5,5.433914,22.5,31.680283,-4.331,-7.793064,105.664635
12/01/2021;15:03:58,5,5.429608,22.5,31.669792,-4.331,-7.689194,105.810135
12/01/2021;15:03:59,5,5.42769,22.5,31.659552,-4.331,-7.576961,105.94931
12/01/2021;15:04:00,5,5.424905,22.5,31.648289,-4.331,-7.471411,106.105629
12/01/2021;15:04:01,5,5.423388,22.5,31.636742,-4.331,-7.381466,106.303329
12/01/2021;15:04:02,5,5.422839,22.5,31.627815,-4.331,-7.270497,106.467613
12/01/2021;15:04:03,5,5.421547,22.5,31.616674,-4.331,-7.181004,106.533134
12/01/2021;15:04:04,5,5.421798,22.5,31.605318,-4.331,-7.181004,106.533134
12/01/2021;15:04:05,5,5.421181,22.5,31.596195,-4.331,-7.083706,106.633377
12/01/2021;15:04:06,5,5.421476,22.5,31.585247,-4.331,-7.003469,106.79641
12/01/2021;15:04:07,5,5.421935,22.5,31.573532,-4.331,-6.942773,106.997246
12/01/2021;15:04:08,5,5.421996,22.5,31.562235,-4.331,-6.893576,107.192123
12/01/2021;15:04:09,5,5.421996,22.5,31.562235,-4.331,-6.839765,107.350899
12/01/2021;15:04:10,5,5.421573,22.5,31.554527,-4.331,-6.792892,107.476509
12/01/2021;15:04:11,5,5.421379,22.5,31.54406,-4.331,-6.739017,107.533356
12/01/2021;15:04:12,5,5.421351,22.5,31.531321,-4.331,-6.686122,107.528603
12/01/2021;15:04:13,5,5.422743,22.5,31.52039,-4.331,-6.665198,107.555061
12/01/2021;15:04:14,5,5.419904,22.5,31.509424,-4.331,-6.659904,107.622665
12/01/2021;15:04:15,5,5.420134,22.5,31.497303,-4.331,-6.652973,107.707809
12/01/2021;15:04:16,5,5.420637,22.5,31.487455,-4.331,-6.653996,107.854622
12/01/2021;15:04:17,5,5.421023,22.5,31.476742,-4.331,-6.653425,108.061699
12/01/2021;15:04:18,5,5.418942,22.5,31.465752,-4.331,-6.641029,108.228241
12/01/2021;15:04:19,5,5.417384,22.5,31.454304,-4.331,-6.641029,108.228241
12/01/2021;15:04:20,5,5.416202,22.5,31.447117,-4.331,-6.627841,108.291534
12/01/2021;15:04:21,5,5.415184,22.5,31.436871,-4.331,-6.614843,108.306419
12/01/2021;15:04:22,5,5.413812,22.5,31.423691,-4.331,-6.595907,108.335609
12/01/2021;15:04:23,5,5.412891,22.5,31.413031,-4.331,-6.584754,108.389626
12/01/2021;15:04:24,5,5.414524,22.5,31.404797,-4.331,-6.595102,108.46019
12/01/2021;15:04:25,5,5.414524,22.5,31.404797,-4.331,-6.614734,108.534912
12/01/2021;15:04:26,5,5.412962,22.5,31.393908,-4.331,-6.629157,108.621994
12/01/2021;15:04:27,5,5.41118,22.5,31.383675,-4.331,-6.643158,108.739723
12/01/2021;15:04:28,5,5.41048,22.5,31.373081,-4.331,-6.649309,108.902962
12/01/2021;15:04:29,5,5.411501,22.5,31.361221,-4.331,-6.672421,109.022644
12/01/2021;15:04:30,5,5.413084,22.5,31.349691,-4.331,-6.714857,109.054977
