REPORT START/STOP
Start Time,11/01/2021,14:32:59
End Time,11/01/2021,15:43:11

Program,R32 pi 4
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
11/01/2021;14:37:22,7.05618,5.283624,22.88312,27.257813,2.924253,-11.31577,77.251915
11/01/2021;14:37:23,7.02602,5.280648,22.915012,27.246685,2.865838,-11.325786,77.317924
11/01/2021;14:37:24,6.99586,5.278909,22.946907,27.250362,2.807705,-11.325503,77.277557
11/01/2021;14:37:25,6.961785,5.275877,22.982941,27.225124,2.748729,-11.329498,77.072525
11/01/2021;14:37:26,6.931625,5.272847,23.014833,27.229019,2.690314,-11.347079,76.696907
11/01/2021;14:37:27,6.901465,5.268723,23.046726,27.21615,2.617577,-11.37451,76.197441
11/01/2021;14:37:28,6.87116,5.264817,23.078773,27.1731,2.565903,-11.402683,75.68895
11/01/2021;14:37:29,6.841,5.260671,23.110666,27.168404,2.50777,-11.425187,75.22699
11/01/2021;14:37:30,6.81084,5.255465,23.142561,27.100718,2.442053,-11.438152,74.90152
11/01/2021;14:37:31,6.81084,5.255465,23.142561,27.100718,2.383358,-11.462481,74.81057
11/01/2021;14:37:32,6.776765,5.252353,23.178593,27.092098,2.324944,-11.493794,74.81031
11/01/2021;14:37:33,6.746605,5.249305,23.210487,27.060154,2.324944,-11.493794,74.81031
11/01/2021;14:37:34,6.71601,5.246188,23.24284,27.061337,2.244624,-11.525433,74.766556
11/01/2021;14:37:35,6.68614,5.239559,23.274427,27.018646,2.193231,-11.540942,74.699661
11/01/2021;14:37:36,6.65221,5.23321,23.310307,26.999926,2.127514,-11.549093,74.619827
11/01/2021;14:37:37,6.62176,5.229037,23.342506,26.967716,2.068819,-11.553145,74.617111
11/01/2021;14:37:38,6.5916,5.225974,23.374399,26.933109,2.010405,-11.560598,74.674377
11/01/2021;14:37:39,6.561585,5.221206,23.406139,26.922939,1.95199,-11.566826,74.791023
11/01/2021;14:37:40,6.52722,5.215268,23.44248,26.888849,1.893576,-11.567366,74.939857
11/01/2021;14:37:41,6.49706,5.209959,23.474373,26.857204,1.827017,-11.565086,75.097885
11/01/2021;14:37:42,6.467045,5.205084,23.506113,26.83003,1.768603,-11.577501,75.247604
11/01/2021;14:37:43,6.467045,5.205084,23.506113,26.83003,1.702606,-11.602033,75.358833
11/01/2021;14:37:44,6.43297,5.200018,23.542147,26.789236,1.644192,-11.627857,75.454155
11/01/2021;14:37:45,6.398895,5.194373,23.57818,26.765038,1.644192,-11.627857,75.454155
11/01/2021;14:37:46,6.36888,5.188734,23.609921,26.730534,1.586058,-11.651769,75.62748
11/01/2021;14:37:47,6.338575,5.18239,23.641966,26.700668,1.51978,-11.672274,75.858582
11/01/2021;14:37:48,6.308415,5.178153,23.673861,26.676394,1.461647,-11.690407,76.128571
11/01/2021;14:37:49,6.278255,5.173496,23.705753,26.636406,1.388629,-11.717902,76.51313
11/01/2021;14:37:50,6.24418,5.169736,23.741787,26.617474,1.337235,-11.746926,76.982948
11/01/2021;14:37:51,6.206335,5.163784,23.781807,26.576542,1.278821,-11.784743,77.348785
11/01/2021;14:37:52,6.175885,5.159632,23.814007,26.546886,1.213105,-11.822905,77.583809
11/01/2021;14:37:53,6.175885,5.159632,23.814007,26.546886,1.15441,-11.86362,77.819748
11/01/2021;14:37:54,6.13833,5.153192,23.85372,26.501898,1.088693,-11.894715,78.059448
11/01/2021;14:37:55,6.108315,5.149176,23.88546,26.478102,1.022977,-11.919809,78.291908
11/01/2021;14:37:56,6.077865,5.143705,23.91766,26.446653,0.9715838432312012,-11.943867,78.539635
11/01/2021;14:37:57,6.047705,5.138741,23.949553,26.419165,0.9131694436073303,-11.964522,78.750137
11/01/2021;14:37:58,6.01392,5.133994,23.985279,26.398579,0.9131694436073303,-11.964522,78.750137
11/01/2021;14:37:59,6,5.125495,24,26.378222,0.8496999740600586,-11.994403,78.978714
11/01/2021;14:38:00,6,5.112409,24,26.351015,0.8496999740600586,-12.018913,79.200569
11/01/2021;14:38:01,6,5.096755,24,26.329182,0.8496999740600586,-12.050926,79.460907
11/01/2021;14:38:02,6,5.082009,24,26.306982,0.8496999740600586,-12.084199,79.697235
11/01/2021;14:38:03,6,5.068178,24,26.284058,0.8496999740600586,-12.115145,79.933533
11/01/2021;14:38:04,6,5.056221,24,26.263403,0.8496999740600586,-12.162425,80.169388
11/01/2021;14:38:05,6,5.038921,24,26.231817,0.8496999740600586,-12.245341,80.378448
11/01/2021;14:38:06,6,5.026925,24,26.209265,0.8496999740600586,-12.323693,80.619057
11/01/2021;14:38:07,6,5.015015,24,26.196369,0.8496999740600586,-12.384417,80.875626
11/01/2021;14:38:08,6,5.001446,24,26.172178,0.8496999740600586,-12.478609,81.182724
11/01/2021;14:38:09,6,5.001446,24,26.172178,0.8496999740600586,-12.550413,81.38826
11/01/2021;14:38:10,6,4.991878,24,26.151056,0.8496999740600586,-12.61467,81.532608
11/01/2021;14:38:11,6,4.983864,24,26.127958,0.8496999740600586,-12.61467,81.532608
11/01/2021;14:38:12,6,4.977605,24,26.111488,0.8496999740600586,-12.685744,81.663666
11/01/2021;14:38:13,6,4.967665,24,26.093632,0.8496999740600586,-12.76363,81.817787
11/01/2021;14:38:14,6,4.953053,24,26.074202,0.8496999740600586,-12.838686,81.970634
11/01/2021;14:38:15,6,4.939631,24,26.055979,0.8496999740600586,-12.912325,82.07933
11/01/2021;14:38:16,6,4.92912,24,26.035473,0.8496999740600586,-12.968109,82.207214
11/01/2021;14:38:17,6,4.918069,24,26.016001,0.8496999740600586,-13.021417,82.369263
11/01/2021;14:38:18,6,4.908591,24,26.000729,0.8496999740600586,-13.084364,82.541725
11/01/2021;14:38:19,6,4.897254,24,25.982672,0.8496999740600586,-13.158035,82.726723
11/01/2021;14:38:20,6,4.88822,24,25.959818,0.8496999740600586,-13.217951,82.870132
11/01/2021;14:38:21,6,4.879706,24,25.945309,0.8496999740600586,-13.275418,82.985237
11/01/2021;14:38:22,6,4.879706,24,25.945309,0.8496999740600586,-13.331061,83.115173
11/01/2021;14:38:23,6,4.871853,24,25.93298,0.8496999740600586,-13.390471,83.271301
11/01/2021;14:38:24,6,4.864903,24,25.922405,0.8496999740600586,-13.439779,83.375687
11/01/2021;14:38:25,6,4.858706,24,25.905821,0.8496999740600586,-13.439779,83.375687
11/01/2021;14:38:26,6,4.852677,24,25.884235,0.8496999740600586,-13.480789,83.438416
11/01/2021;14:38:27,6,4.84541,24,25.866417,0.8496999740600586,-13.514071,83.50206
11/01/2021;14:38:28,6,4.838302,24,25.853441,0.8496999740600586,-13.55598,83.624908
11/01/2021;14:38:29,6,4.831915,24,25.839186,0.8496999740600586,-13.5914,83.746483
11/01/2021;14:38:30,6,4.824307,24,25.823273,0.8496999740600586,-13.638278,83.907799
11/01/2021;14:38:31,6,4.817076,24,25.808161,0.8496999740600586,-13.697982,84.085464
11/01/2021;14:38:32,6,4.809346,24,25.79476,0.8496999740600586,-13.744121,84.229156
11/01/2021;14:38:33,6,4.802457,24,25.779503,0.8496999740600586,-13.790837,84.444008
11/01/2021;14:38:34,6,4.796918,24,25.767399,0.8496999740600586,-13.821074,84.619919
11/01/2021;14:38:35,6,4.791538,24,25.751484,0.8496999740600586,-13.836514,84.76712
11/01/2021;14:38:36,6,4.785523,24,25.738844,0.8496999740600586,-13.846521,84.901863
11/01/2021;14:38:37,6,4.778337,24,25.725777,0.8496999740600586,-13.866497,84.987167
11/01/2021;14:38:38,6,4.77204,24,25.713831,0.8496999740600586,-13.893744,85.07933
11/01/2021;14:38:39,6,4.76717,24,25.699869,0.8496999740600586,-13.911261,85.216667
11/01/2021;14:38:40,6,4.763082,24,25.687454,0.8496999740600586,-13.915421,85.373932
11/01/2021;14:38:41,6,4.763082,24,25.687454,0.8496999740600586,-13.921551,85.500832
11/01/2021;14:38:42,6,4.756216,24,25.671988,0.8496999740600586,-13.935072,85.61676
11/01/2021;14:38:43,6,4.749566,24,25.660254,0.8496999740600586,-13.948704,85.76947
11/01/2021;14:38:44,6,4.744587,24,25.645445,0.8496999740600586,-13.948704,85.76947
11/01/2021;14:38:45,6,4.740705,24,25.631849,0.8496999740600586,-13.965324,86.007744
11/01/2021;14:38:46,6,4.733344,24,25.620533,0.8496999740600586,-13.987724,86.221046
11/01/2021;14:38:47,6,4.730061,24,25.607538,0.8496999740600586,-14.003874,86.382118
11/01/2021;14:38:48,6,4.724441,24,25.595821,0.8496999740600586,-14.004155,86.473907
11/01/2021;14:38:49,6,4.717978,24,25.585165,0.8496999740600586,-13.979683,86.513878
11/01/2021;14:38:50,6,4.714088,24,25.575825,0.8496999740600586,-13.937171,86.528854
11/01/2021;14:38:51,6,4.709623,24,25.565466,0.8496999740600586,-13.888323,86.52372
11/01/2021;14:38:52,6,4.705382,24,25.55225,0.8496999740600586,-13.85193,86.490517
11/01/2021;14:38:53,6,4.701358,24,25.539711,0.8496999740600586,-13.822323,86.522926
11/01/2021;14:38:54,6,4.6987,24,25.52445,0.8496999740600586,-13.792315,86.639168
11/01/2021;14:38:55,6,4.694844,24,25.510641,0.8496999740600586,-13.76162,86.743118
11/01/2021;14:38:56,6,4.689676,24,25.496078,0.8496999740600586,-13.720288,86.806549
11/01/2021;14:38:57,6,4.68682,24,25.48296,0.8496999740600586,-13.677318,86.866951
11/01/2021;14:38:58,6,4.682281,24,25.470133,0.8496999740600586,-13.642545,86.957817
11/01/2021;14:38:59,6,4.682281,24,25.470133,0.8496999740600586,-13.611727,87.074051
11/01/2021;14:39:00,6,4.677121,24,25.455521,0.8496999740600586,-13.57893,87.202492
11/01/2021;14:39:01,6,4.674906,24,25.443182,0.8496999740600586,-13.534848,87.32412
11/01/2021;14:39:02,6,4.67185,24,25.428131,0.8496999740600586,-13.534848,87.32412
11/01/2021;14:39:03,6,4.670697,24,25.417479,0.8496999740600586,-13.479016,87.430244
11/01/2021;14:39:04,6,4.668302,24,25.408033,0.8496999740600586,-13.420012,87.551407
11/01/2021;14:39:05,6,4.665713,24,25.396061,0.8496999740600586,-13.367334,87.691071
11/01/2021;14:39:06,6,4.663256,24,25.382246,0.8496999740600586,-13.327895,87.822647
11/01/2021;14:39:07,6,4.66082,24,25.369173,0.8496999740600586,-13.276636,87.997643
11/01/2021;14:39:08,6,4.658422,24,25.357082,0.8496999740600586,-13.228463,88.252831
11/01/2021;14:39:09,6,4.658422,24,25.357082,0.8496999740600586,-13.176995,88.477577
11/01/2021;14:39:10,6,4.654414,24,25.346764,0.8496999740600586,-13.12359,88.603859
11/01/2021;14:39:11,6,4.652343,24,25.336987,0.8496999740600586,-13.062685,88.696594
11/01/2021;14:39:12,6,4.649918,24,25.329731,0.8496999740600586,-12.988774,88.794777
11/01/2021;14:39:13,6,4.648709,24,25.320946,0.8496999740600586,-12.921167,88.863464
11/01/2021;14:39:14,6,4.645979,24,25.311321,0.8496999740600586,-12.86366,88.933235
11/01/2021;14:39:15,6,4.646746,24,25.304014,0.8496999740600586,-12.86366,88.933235
11/01/2021;14:39:16,6,4.64701,24,25.297821,0.8496999740600586,-12.799534,89.015282
11/01/2021;14:39:17,6,4.645853,24,25.291418,0.8496999740600586,-12.73103,89.154564
11/01/2021;14:39:18,6,4.648806,24,25.283314,0.8496999740600586,-12.667016,89.347054
11/01/2021;14:39:19,6,4.649158,24,25.275778,0.8496999740600586,-12.62117,89.534363
11/01/2021;14:39:20,6,4.646789,24,25.265614,0.8496999740600586,-12.584201,89.758926
11/01/2021;14:39:21,6,4.645002,24,25.256283,0.8496999740600586,-12.551827,89.972496
11/01/2021;14:39:22,6,4.645528,24,25.245417,0.8496999740600586,-12.508667,90.169167
11/01/2021;14:39:23,6,4.647967,24,25.237555,0.8496999740600586,-12.436025,90.314507
11/01/2021;14:39:24,6,4.648978,24,25.229059,0.8496999740600586,-12.333685,90.406288
11/01/2021;14:39:25,6,4.650069,24,25.22122,0.8496999740600586,-12.217473,90.450455
11/01/2021;14:39:26,6,4.650069,24,25.22122,0.8496999740600586,-12.082865,90.509033
11/01/2021;14:39:27,6,4.650932,24,25.213554,0.8496999740600586,-11.90433,90.641876
11/01/2021;14:39:28,6,4.654081,24,25.204336,0.8496999740600586,-11.707439,90.752266
11/01/2021;14:39:29,6,4.654567,24,25.194857,0.8496999740600586,-11.497362,90.860573
11/01/2021;14:39:30,6,4.655997,24,25.184647,0.8496999740600586,-11.292808,90.987068
11/01/2021;14:39:31,6,4.659486,24,25.177847,0.8496999740600586,-11.10685,91.092285
11/01/2021;14:39:32,6,4.660243,24,25.171663,0.8496999740600586,-10.928896,91.182472
11/01/2021;14:39:33,6,4.663451,24,25.165007,0.8496999740600586,-10.928896,91.182472
11/01/2021;14:39:34,6,4.665476,24,25.156237,0.8496999740600586,-10.742485,91.26825
11/01/2021;14:39:35,6,4.667333,24,25.146875,0.8496999740600586,-10.570518,91.271088
11/01/2021;14:39:36,6,4.674347,24,25.13859,0.8496999740600586,-10.394705,91.267807
11/01/2021;14:39:37,6,4.678936,24,25.130714,0.8496999740600586,-10.235223,91.288269
11/01/2021;14:39:38,6,4.689981,24,25.124899,0.8496999740600586,-10.063215,91.267227
11/01/2021;14:39:39,6,4.698911,24,25.116734,0.8496999740600586,-9.921013,91.222679
11/01/2021;14:39:40,6,4.706469,24,25.110901,0.8496999740600586,-9.778341,91.142349
11/01/2021;14:39:41,6,4.708742,24,25.105465,0.8496999740600586,-9.624194,91.080315
11/01/2021;14:39:42,6,4.713595,24,25.098736,0.8496999740600586,-9.49782,91.033562
11/01/2021;14:39:43,6,4.715792,24,25.0945,0.8496999740600586,-9.370833,90.962982
11/01/2021;14:39:44,6,4.715792,24,25.0945,0.8496999740600586,-9.243402,90.881371
11/01/2021;14:39:45,6,4.714925,24,25.085787,0.8496999740600586,-9.122313,90.829956
11/01/2021;14:39:46,6,4.717584,24,25.07835,0.8496999740600586,-9.004713,90.820129
11/01/2021;14:39:47,6,4.723382,24,25.072865,0.8496999740600586,-8.884426,90.848526
11/01/2021;14:39:48,6,4.73029,24,25.064781,0.8496999740600586,-8.79396,90.877762
11/01/2021;14:39:49,6,4.734688,24,25.056988,0.8496999740600586,-8.694543,90.895317
11/01/2021;14:39:50,6,4.737304,24,25.048111,0.8496999740600586,-8.591643,90.89463
11/01/2021;14:39:51,6,4.741037,24,25.04068,0.8496999740600586,-8.591643,90.89463
11/01/2021;14:39:52,6,4.74349,24,25.030081,0.8496999740600586,-8.430768,90.891159
11/01/2021;14:39:53,6,4.749274,24,25.020573,0.8496999740600586,-8.430768,90.891159
11/01/2021;14:39:54,6,4.756044,24,25.011005,0.8496999740600586,-8.354906,90.897644
11/01/2021;14:39:55,6,4.757463,24,25.004025,0.8496999740600586,-8.281021,90.934631
11/01/2021;14:39:56,6,4.759822,24,24.994179,0.8496999740600586,-8.209663,90.976944
11/01/2021;14:39:57,6,4.763903,24,24.982788,0.8496999740600586,-8.126337,91.036217
11/01/2021;14:39:58,6,4.768474,24,24.972775,0.8496999740600586,-8.040242,91.093376
11/01/2021;14:39:59,6,4.772953,24,24.962597,0.8496999740600586,-7.950943,91.128738
11/01/2021;14:40:00,6,4.775661,24,24.952902,0.8496999740600586,-7.869961,91.131592
11/01/2021;14:40:01,6,4.780648,24,24.943386,0.8496999740600586,-7.794892,91.132256
11/01/2021;14:40:02,6,4.785981,24,24.934631,0.8496999740600586,-7.725424,91.152214
11/01/2021;14:40:03,6,4.789119,24,24.925411,0.8496999740600586,-7.672517,91.171059
11/01/2021;14:40:04,6,4.792531,24,24.913876,0.8496999740600586,-7.621461,91.188889
11/01/2021;14:40:05,6,4.792531,24,24.913876,0.8496999740600586,-7.566905,91.221893
11/01/2021;14:40:06,6,4.793431,24,24.903774,0.8496999740600586,-7.566905,91.221893
11/01/2021;14:40:07,6,4.794144,24,24.895191,0.8496999740600586,-7.51256,91.276894
11/01/2021;14:40:08,6,4.795857,24,24.882259,0.8496999740600586,-7.464491,91.299713
11/01/2021;14:40:09,6,4.797214,24,24.871849,0.8496999740600586,-7.406975,91.337784
11/01/2021;14:40:10,6,4.80078,24,24.862223,0.8496999740600586,-7.34806,91.382011
11/01/2021;14:40:11,6,4.80602,24,24.85268,0.8496999740600586,-7.293497,91.445343
11/01/2021;14:40:12,6,4.80894,24,24.844261,0.8496999740600586,-7.238256,91.540489
11/01/2021;14:40:13,6,4.810372,24,24.832424,0.8496999740600586,-7.190517,91.6091
11/01/2021;14:40:14,6,4.811471,24,24.822916,0.8496999740600586,-7.155279,91.634636
11/01/2021;14:40:15,6,4.814751,24,24.813244,0.8496999740600586,-7.12281,91.637009
11/01/2021;14:40:16,6,4.81744,24,24.803007,0.8496999740600586,-7.083113,91.628983
11/01/2021;14:40:17,6,4.820455,24,24.793169,0.8496999740600586,-7.044712,91.612106
11/01/2021;14:40:18,6,4.822719,24,24.78397,0.8496999740600586,-7.007004,91.643738
11/01/2021;14:40:19,6,4.825507,24,24.772697,0.8496999740600586,-6.967002,91.693153
11/01/2021;14:40:20,6,4.828268,24,24.762367,0.8496999740600586,-6.923643,91.742332
11/01/2021;14:40:21,6,4.831503,24,24.753601,0.8496999740600586,-6.886291,91.751007
11/01/2021;14:40:22,6,4.831503,24,24.753601,0.8496999740600586,-6.836757,91.767738
11/01/2021;14:40:23,6,4.833432,24,24.745153,0.8496999740600586,-6.836757,91.767738
11/01/2021;14:40:24,6,4.837555,24,24.735613,0.8496999740600586,-6.797234,91.787392
11/01/2021;14:40:25,6,4.843656,24,24.726171,0.8496999740600586,-6.773407,91.835907
11/01/2021;14:40:26,6,4.846493,24,24.718157,0.8496999740600586,-6.75726,91.919136
11/01/2021;14:40:27,6,4.85078,24,24.708233,0.8496999740600586,-6.735156,92.004433
11/01/2021;14:40:28,6,4.852342,24,24.698109,0.8496999740600586,-6.709054,92.030235
11/01/2021;14:40:29,6,4.856473,24,24.685825,0.8496999740600586,-6.676417,91.94558
11/01/2021;14:40:30,6,4.862309,24,24.676296,0.8496999740600586,-6.640506,91.862221
11/01/2021;14:40:31,6,4.86577,24,24.668163,0.8496999740600586,-6.614996,91.798286
11/01/2021;14:40:32,6,4.868953,24,24.65896,0.8496999740600586,-6.599388,91.761719
11/01/2021;14:40:33,6,4.872243,24,24.651217,0.8496999740600586,-6.58148,91.746994
11/01/2021;14:40:34,6,4.874374,24,24.644939,0.8496999740600586,-6.542608,91.743027
11/01/2021;14:40:35,6,4.875272,24,24.633169,0.8496999740600586,-6.494463,91.757179
11/01/2021;14:40:36,6,4.876704,24,24.621834,0.8496999740600586,-6.455768,91.789505
11/01/2021;14:40:37,6,4.876704,24,24.621834,0.8496999740600586,-6.412402,91.829239
11/01/2021;14:40:38,6,4.886446,24,24.601604,0.8496999740600586,-6.372669,91.880684
11/01/2021;14:40:39,6,4.886446,24,24.601604,0.8496999740600586,-6.334913,91.96051
11/01/2021;14:40:40,6,4.890946,24,24.590563,0.8496999740600586,-6.334913,91.96051
11/01/2021;14:40:41,6,4.893541,24,24.580112,0.8496999740600586,-6.3014,92.123741
11/01/2021;14:40:42,6,4.895997,24,24.569874,0.8496999740600586,-6.280822,92.271309
11/01/2021;14:40:43,6,4.901504,24,24.562761,0.8496999740600586,-6.259419,92.298477
11/01/2021;14:40:44,6,4.902562,24,24.552185,0.8496999740600586,-6.223087,92.247467
11/01/2021;14:40:45,6,4.904221,24,24.542198,0.8496999740600586,-6.187405,92.166641
11/01/2021;14:40:46,6,4.905969,24,24.530525,0.8496999740600586,-6.160671,92.075684
11/01/2021;14:40:47,6,4.907051,24,24.519962,0.8496999740600586,-6.131786,92.001236
11/01/2021;14:40:48,6,4.907555,24,24.508076,0.8496999740600586,-6.106823,91.919243
11/01/2021;14:40:49,6,4.909042,24,24.494545,0.8496999740600586,-6.093093,91.850685
11/01/2021;14:40:50,6,4.9126,24,24.486023,0.8496999740600586,-6.082159,91.818314
11/01/2021;14:40:51,6,4.913098,24,24.474089,0.8496999740600586,-6.061396,91.816032
11/01/2021;14:40:52,6,4.913077,24,24.462399,0.8496999740600586,-6.032001,91.811455
11/01/2021;14:40:53,6,4.912164,24,24.449003,0.8496999740600586,-6.00353,91.861412
11/01/2021;14:40:54,6,4.912164,24,24.449003,0.8496999740600586,-5.985327,91.917313
11/01/2021;14:40:55,6,4.916664,24,24.437429,0.8496999740600586,-5.965553,91.963837
11/01/2021;14:40:56,6,4.919765,24,24.427094,0.8496999740600586,-5.965553,91.963837
11/01/2021;14:40:57,6,4.921005,24,24.414808,0.8496999740600586,-5.938886,91.973038
11/01/2021;14:40:58,6,4.92002,24,24.40374,0.8496999740600586,-5.913248,92.013062
11/01/2021;14:40:59,6,4.918991,24,24.392332,0.8496999740600586,-5.895378,92.058006
11/01/2021;14:41:00,6,4.916587,24,24.378332,0.8496999740600586,-5.880179,92.070313
11/01/2021;14:41:01,6,4.921526,24,24.366018,0.8496999740600586,-5.857446,92.060173
11/01/2021;14:41:02,6,4.928269,24,24.357258,0.8496999740600586,-5.824725,92.07373
11/01/2021;14:41:03,6,4.931101,24,24.351875,0.8496999740600586,-5.785775,92.079544
11/01/2021;14:41:04,6,4.930362,24,24.338198,0.8496999740600586,-5.773571,92.081917
11/01/2021;14:41:05,6,4.932589,24,24.325706,0.8496999740600586,-5.763247,92.084793
11/01/2021;14:41:06,6,4.937206,24,24.317207,0.8496999740600586,-5.740372,92.121025
11/01/2021;14:41:07,6,4.940971,24,24.30851,0.8496999740600586,-5.720524,92.134659
11/01/2021;14:41:08,6,4.940743,24,24.29648,0.8496999740600586,-5.697955,92.117683
11/01/2021;14:41:09,6,4.940942,24,24.285543,0.8496999740600586,-5.697955,92.117683
11/01/2021;14:41:10,6,4.941617,24,24.272951,0.8496999740600586,-5.668977,92.10862
11/01/2021;14:41:11,6,4.941617,24,24.272951,0.8496999740600586,-5.637454,92.097885
11/01/2021;14:41:12,6,4.947721,24,24.259974,0.8496999740600586,-5.610215,92.067467
11/01/2021;14:41:13,6,4.952555,24,24.249458,0.8496999740600586,-5.589279,92.064034
11/01/2021;14:41:14,6,4.957232,24,24.241486,0.8496999740600586,-5.567819,92.055367
11/01/2021;14:41:15,6,4.957512,24,24.226971,0.8496999740600586,-5.54027,92.057693
11/01/2021;14:41:16,6,4.961302,24,24.215729,0.8496999740600586,-5.509919,92.084885
11/01/2021;14:41:17,6,4.962389,24,24.207134,0.8496999740600586,-5.494631,92.171005
11/01/2021;14:41:18,6,4.965615,24,24.196224,0.8496999740600586,-5.483313,92.269264
11/01/2021;14:41:19,6,4.968462,24,24.182072,0.8496999740600586,-5.468407,92.338852
11/01/2021;14:41:20,6,4.969781,24,24.1679,0.8496999740600586,-5.443275,92.364204
11/01/2021;14:41:21,6,4.969539,24,24.157284,0.8496999740600586,-5.413415,92.358894
11/01/2021;14:41:22,6,4.967908,24,24.145229,0.8496999740600586,-5.392692,92.312851
11/01/2021;14:41:23,6,4.966236,24,24.134802,0.8496999740600586,-5.368737,92.274361
11/01/2021;14:41:24,6,4.966236,24,24.134802,0.8496999740600586,-5.358783,92.249023
11/01/2021;14:41:25,6,4.973451,24,24.123978,0.8496999740600586,-5.352035,92.215317
11/01/2021;14:41:26,6,4.976413,24,24.113214,0.8496999740600586,-5.326735,92.183006
11/01/2021;14:41:27,6,4.979188,24,24.101168,0.8496999740600586,-5.326735,92.183006
11/01/2021;14:41:28,6,4.980678,24,24.091599,0.8496999740600586,-5.291056,92.16127
11/01/2021;14:41:29,6,4.98137,24,24.077963,0.8496999740600586,-5.250992,92.149414
11/01/2021;14:41:30,6,4.981328,24,24.063211,0.8496999740600586,-5.205199,92.147606
11/01/2021;14:41:31,6,4.986667,24,24.052591,0.8496999740600586,-5.170293,92.166832
11/01/2021;14:41:32,6,4.989181,24,24.04178,0.8496999740600586,-5.140792,92.241043
11/01/2021;14:41:33,6,4.988815,24,24.028576,0.8496999740600586,-5.115419,92.322601
11/01/2021;14:41:34,6,4.988074,24,24.016804,0.8496999740600586,-5.086381,92.383385
11/01/2021;14:41:35,6,4.991053,24,24.007383,0.8496999740600586,-5.056367,92.454185
