REPORT START/STOP
Start Time,14/01/2021,12:01:10
End Time,14/01/2021,13:07:49

Program,R32_pi_5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
14/01/2021;12:05:39,5.103348,5.65143,19.463793,29.162298,-7.421387,-9.513402,98.107857
14/01/2021;12:05:40,5.061797,5.647688,19.483986,29.128653,-7.518724,-9.521179,98.07325
14/01/2021;12:05:41,5.024346,5.643918,19.502186,29.098427,-7.628228,-9.540347,98.065086
14/01/2021;12:05:42,5.024346,5.643918,19.502186,29.098427,-7.726033,-9.567676,98.08268
14/01/2021;12:05:43,4.982616,5.641005,19.522467,29.062258,-7.82337,-9.594707,98.085953
14/01/2021;12:05:44,4.945702,5.635753,19.540407,29.031891,-7.945042,-9.62976,98.080215
14/01/2021;12:05:45,4.908252,5.633274,19.558607,29.001671,-8.03068,-9.659586,98.066811
14/01/2021;12:05:46,4.871158,5.629492,19.576633,28.975077,-8.128016,-9.682959,98.005379
14/01/2021;12:05:47,4.834243,5.623031,19.594574,28.941776,-8.23752,-9.708355,97.9459
14/01/2021;12:05:48,4.78752,5.612691,19.617279,28.90387,-8.335325,-9.729445,97.909637
14/01/2021;12:05:49,4.750605,5.60528,19.63522,28.865829,-8.432663,-9.745011,97.920349
14/01/2021;12:05:50,4.713511,5.598238,19.653246,28.827604,-8.432663,-9.745011,97.920349
14/01/2021;12:05:51,4.67624,5.589188,19.67136,28.793114,-8.543571,-9.761755,97.873634
14/01/2021;12:05:52,4.63451,5.578865,19.691641,28.753708,-8.639972,-9.779982,97.785423
14/01/2021;12:05:53,4.597417,5.566863,19.709667,28.71863,-8.737309,-9.809691,97.714012
14/01/2021;12:05:54,4.555508,5.557704,19.730034,28.681969,-8.83605,-9.852066,97.657082
14/01/2021;12:05:55,4.555508,5.557704,19.730034,28.681969,-8.945086,-9.889366,97.647293
14/01/2021;12:05:56,4.518415,5.548775,19.74806,28.653704,-9.041956,-9.929034,97.636879
14/01/2021;12:05:57,4.481322,5.539863,19.766087,28.620317,-9.152395,-9.984957,97.583282
14/01/2021;12:05:58,4.44405,5.528405,19.784201,28.581467,-9.249733,-10.037534,97.536453
14/01/2021;12:05:59,4.40232,5.516329,19.80448,28.542868,-9.346601,-10.089079,97.503365
14/01/2021;12:06:00,4.3745,5.507474,19.818001,28.512051,-9.457042,-10.142904,97.529106
14/01/2021;12:06:01,4.332592,5.49923,19.838367,28.475281,-9.566078,-10.192721,97.594376
14/01/2021;12:06:02,4.290862,5.488667,19.858646,28.445101,-9.566078,-10.192721,97.594376
14/01/2021;12:06:03,4.258405,5.476355,19.87442,28.412409,-9.675582,-10.242148,97.636063
14/01/2021;12:06:04,4.216496,5.463305,19.894787,28.375761,-9.76122,-10.292692,97.608383
14/01/2021;12:06:05,4.179225,5.454023,19.912901,28.339375,-9.870725,-10.34639,97.556618
14/01/2021;12:06:06,4.141775,5.443301,19.931101,28.300653,-9.992395,-10.401942,97.527321
14/01/2021;12:06:07,4.105038,5.432106,19.948954,28.262926,-10.078033,-10.440549,97.542267
14/01/2021;12:06:08,4.063308,5.422024,19.969233,28.219744,-10.187538,-10.473808,97.560921
14/01/2021;12:06:09,4.025858,5.404641,19.987432,28.181049,-10.284875,-10.517805,97.553596
14/01/2021;12:06:10,4,5.389969,20,28.140036,-10.378,-10.569605,97.53022
14/01/2021;12:06:11,4,5.379433,20,28.104855,-10.378,-10.624226,97.513985
14/01/2021;12:06:12,4,5.379433,20,28.104855,-10.378,-10.685782,97.471672
14/01/2021;12:06:13,4,5.370683,20,28.066406,-10.378,-10.743806,97.409943
14/01/2021;12:06:14,4,5.359931,20,28.027407,-10.378,-10.743806,97.409943
14/01/2021;12:06:15,4,5.342585,20,27.987759,-10.378,-10.80271,97.331779
14/01/2021;12:06:16,4,5.33174,20,27.95042,-10.378,-10.858572,97.263298
14/01/2021;12:06:17,4,5.328027,20,27.913906,-10.378,-10.917775,97.209091
14/01/2021;12:06:18,4,5.31567,20,27.879591,-10.378,-10.981493,97.207123
14/01/2021;12:06:19,4,5.308383,20,27.85092,-10.378,-11.030304,97.208977
14/01/2021;12:06:20,4,5.295504,20,27.812737,-10.378,-11.091938,97.223991
14/01/2021;12:06:21,4,5.288867,20,27.769775,-10.378,-11.150692,97.198303
14/01/2021;12:06:22,4,5.284783,20,27.73299,-10.378,-11.210642,97.178436
14/01/2021;12:06:23,4,5.275684,20,27.697725,-10.378,-11.273458,97.181984
14/01/2021;12:06:24,4,5.275684,20,27.697725,-10.378,-11.326744,97.16864
14/01/2021;12:06:25,4,5.26612,20,27.654387,-10.378,-11.371318,97.141312
14/01/2021;12:06:26,4,5.261267,20,27.613159,-10.378,-11.371318,97.141312
14/01/2021;12:06:27,4,5.255205,20,27.578445,-10.378,-11.407223,97.139503
14/01/2021;12:06:28,4,5.244373,20,27.536425,-10.378,-11.453112,97.149155
14/01/2021;12:06:29,4,5.23234,20,27.497322,-10.378,-11.476292,97.176285
14/01/2021;12:06:30,4,5.226665,20,27.46034,-10.378,-11.490059,97.21331
14/01/2021;12:06:31,4,5.222682,20,27.424267,-10.378,-11.506948,97.257889
14/01/2021;12:06:32,4,5.211898,20,27.389565,-10.378,-11.523394,97.274834
14/01/2021;12:06:33,4,5.204961,20,27.348003,-10.378,-11.544676,97.261803
14/01/2021;12:06:34,4,5.199341,20,27.314465,-10.378,-11.544676,97.261803
14/01/2021;12:06:35,4,5.199341,20,27.314465,-10.378,-11.577914,97.224625
14/01/2021;12:06:36,4,5.187933,20,27.277752,-10.378,-11.622869,97.17955
14/01/2021;12:06:37,4,5.181238,20,27.242453,-10.378,-11.667114,97.103973
14/01/2021;12:06:38,4,5.172863,20,27.203318,-10.378,-11.721149,97.052032
14/01/2021;12:06:39,4,5.166687,20,27.169092,-10.378,-11.78246,97.02742
14/01/2021;12:06:40,4,5.160547,20,27.136444,-10.378,-11.832589,97.01046
14/01/2021;12:06:41,4,5.152029,20,27.104099,-10.378,-11.880247,96.981239
14/01/2021;12:06:42,4,5.139421,20,27.075605,-10.378,-11.922453,96.900955
14/01/2021;12:06:43,4,5.134479,20,27.052887,-10.378,-11.957608,96.784698
14/01/2021;12:06:44,4,5.127362,20,27.024532,-10.378,-11.989724,96.701759
14/01/2021;12:06:45,4,5.115499,20,26.989826,-10.378,-12.034116,96.627563
14/01/2021;12:06:46,4,5.104834,20,26.957521,-10.378,-12.090276,96.585037
14/01/2021;12:06:47,4,5.102097,20,26.926004,-10.378,-12.14527,96.577728
14/01/2021;12:06:48,4,5.092138,20,26.895386,-10.378,-12.193657,96.558548
14/01/2021;12:06:49,4,5.083332,20,26.865593,-10.378,-12.193657,96.558548
14/01/2021;12:06:50,4,5.083332,20,26.865593,-10.378,-12.260185,96.488953
14/01/2021;12:06:51,4,5.073083,20,26.832687,-10.378,-12.326743,96.435234
14/01/2021;12:06:52,4,5.063313,20,26.802616,-10.378,-12.382455,96.439056
14/01/2021;12:06:53,4,5.054997,20,26.772446,-10.378,-12.408349,96.464485
14/01/2021;12:06:54,4,5.049287,20,26.750217,-10.378,-12.442428,96.490013
14/01/2021;12:06:55,4,5.038487,20,26.717592,-10.378,-12.471727,96.472321
14/01/2021;12:06:56,4,5.031723,20,26.689911,-10.378,-12.506406,96.42939
14/01/2021;12:06:57,4,5.023182,20,26.667639,-10.378,-12.550475,96.387497
14/01/2021;12:06:58,4,5.01207,20,26.645752,-10.378,-12.587917,96.371277
14/01/2021;12:06:59,4,4.996345,20,26.612934,-10.378,-12.614609,96.345497
14/01/2021;12:07:00,4,4.988793,20,26.595943,-10.378,-12.653755,96.361229
14/01/2021;12:07:01,4,4.980477,20,26.572235,-10.378,-12.695354,96.38192
14/01/2021;12:07:02,4,4.969813,20,26.546318,-10.378,-12.736404,96.414131
14/01/2021;12:07:03,4,4.955561,20,26.517353,-10.378,-12.781507,96.419479
14/01/2021;12:07:04,4,4.947573,20,26.492805,-10.378,-12.837503,96.415871
14/01/2021;12:07:05,4,4.947573,20,26.492805,-10.378,-12.837503,96.415871
14/01/2021;12:07:06,4,4.939643,20,26.465227,-10.378,-12.894451,96.384659
14/01/2021;12:07:07,4,4.932884,20,26.439377,-10.378,-12.939671,96.334061
14/01/2021;12:07:08,4,4.924244,20,26.412338,-10.378,-12.998825,96.313362
14/01/2021;12:07:09,4,4.917138,20,26.393337,-10.378,-13.060233,96.308952
14/01/2021;12:07:10,4,4.909873,20,26.372255,-10.378,-13.12709,96.319115
14/01/2021;12:07:11,4,4.903024,20,26.350016,-10.378,-13.180773,96.393288
14/01/2021;12:07:12,4,4.889682,20,26.327023,-10.378,-13.217339,96.473175
14/01/2021;12:07:13,4,4.882533,20,26.301981,-10.378,-13.255556,96.517792
14/01/2021;12:07:14,4,4.878108,20,26.281933,-10.378,-13.299033,96.531082
14/01/2021;12:07:15,4,4.871802,20,26.264853,-10.378,-13.342596,96.498322
14/01/2021;12:07:16,4,4.863903,20,26.25013,-10.378,-13.382828,96.468384
14/01/2021;12:07:17,4,4.856443,20,26.232458,-10.378,-13.416452,96.428848
14/01/2021;12:07:18,4,4.856443,20,26.232458,-10.378,-13.416452,96.428848
14/01/2021;12:07:19,4,4.844443,20,26.212738,-10.378,-13.456934,96.400749
14/01/2021;12:07:20,4,4.830306,20,26.193842,-10.378,-13.494399,96.391571
14/01/2021;12:07:21,4,4.823623,20,26.173618,-10.378,-13.529209,96.385201
14/01/2021;12:07:22,4,4.824147,20,26.15678,-10.378,-13.579031,96.394302
14/01/2021;12:07:23,4,4.814144,20,26.136564,-10.378,-13.633223,96.432007
14/01/2021;12:07:24,4,4.809769,20,26.117517,-10.378,-13.68623,96.414833
14/01/2021;12:07:25,4,4.8,20,26.097898,-10.378,-13.728035,96.380226
14/01/2021;12:07:26,4,4.790871,20,26.079861,-10.378,-13.777176,96.344749
14/01/2021;12:07:27,4,4.785498,20,26.063536,-10.378,-13.826516,96.333275
14/01/2021;12:07:28,4,4.780668,20,26.049253,-10.378,-13.866408,96.34967
14/01/2021;12:07:29,4,4.772373,20,26.031975,-10.378,-13.902386,96.367722
14/01/2021;12:07:30,4,4.768757,20,26.017231,-10.378,-13.936378,96.396576
14/01/2021;12:07:31,4,4.762208,20,26.0012,-10.378,-13.972053,96.429962
14/01/2021;12:07:32,4,4.75905,20,25.988407,-10.378,-14.020091,96.440147
14/01/2021;12:07:33,4,4.75905,20,25.988407,-10.378,-14.05973,96.424316
14/01/2021;12:07:34,4,4.74758,20,25.972237,-10.378,-14.05973,96.424316
14/01/2021;12:07:35,4,4.737892,20,25.955072,-10.378,-14.101707,96.419998
14/01/2021;12:07:36,4,4.731248,20,25.942616,-10.378,-14.139797,96.430557
14/01/2021;12:07:37,4,4.727283,20,25.929686,-10.378,-14.165812,96.439758
14/01/2021;12:07:38,4,4.71762,20,25.913414,-10.378,-14.165725,96.433311
14/01/2021;12:07:39,4,4.707345,20,25.898163,-10.378,-14.165156,96.429756
14/01/2021;12:07:40,4,4.700556,20,25.882799,-10.378,-14.170454,96.398529
14/01/2021;12:07:41,4,4.696162,20,25.868782,-10.378,-14.195621,96.36515
14/01/2021;12:07:42,4,4.690576,20,25.855591,-10.378,-14.237008,96.353767
14/01/2021;12:07:43,4,4.679817,20,25.841936,-10.378,-14.285303,96.343399
14/01/2021;12:07:44,4,4.676058,20,25.829048,-10.378,-14.334421,96.343201
14/01/2021;12:07:45,4,4.670996,20,25.817059,-10.378,-14.379705,96.367744
14/01/2021;12:07:46,4,4.660914,20,25.801237,-10.378,-14.418295,96.41272
14/01/2021;12:07:47,4,4.660914,20,25.801237,-10.378,-14.463115,96.495705
14/01/2021;12:07:48,4,4.648428,20,25.788235,-10.378,-14.500039,96.558372
14/01/2021;12:07:49,4,4.641627,20,25.776537,-10.378,-14.500039,96.558372
14/01/2021;12:07:50,4,4.637424,20,25.768444,-10.378,-14.538391,96.585007
14/01/2021;12:07:51,4,4.628234,20,25.758587,-10.378,-14.587414,96.565491
14/01/2021;12:07:52,4,4.617689,20,25.748339,-10.378,-14.631193,96.575661
14/01/2021;12:07:53,4,4.612214,20,25.73735,-10.378,-14.668036,96.633614
14/01/2021;12:07:54,4,4.609866,20,25.730091,-10.378,-14.696207,96.721138
14/01/2021;12:07:55,4,4.604259,20,25.721933,-10.378,-14.734321,96.77124
14/01/2021;12:07:56,4,4.596549,20,25.714603,-10.378,-14.77384,96.803497
14/01/2021;12:07:57,4,4.592029,20,25.707186,-10.378,-14.814099,96.857071
14/01/2021;12:07:58,4,4.584012,20,25.701181,-10.378,-14.849102,96.890175
14/01/2021;12:07:59,4,4.57661,20,25.693951,-10.378,-14.884003,96.860107
14/01/2021;12:08:00,4,4.56866,20,25.684307,-10.378,-14.913393,96.797768
14/01/2021;12:08:01,4,4.561324,20,25.676197,-10.378,-14.949474,96.742737
14/01/2021;12:08:02,4,4.561324,20,25.676197,-10.378,-14.989001,96.741173
14/01/2021;12:08:03,4,4.554014,20,25.668062,-10.378,-15.036873,96.757996
14/01/2021;12:08:04,4,4.54594,20,25.660028,-10.378,-15.036873,96.757996
14/01/2021;12:08:05,4,4.539018,20,25.651848,-10.378,-15.090546,96.804344
14/01/2021;12:08:06,4,4.53574,20,25.646494,-10.378,-15.134438,96.839607
14/01/2021;12:08:07,4,4.531475,20,25.640852,-10.378,-15.178347,96.872917
14/01/2021;12:08:08,4,4.522681,20,25.635191,-10.378,-15.226656,96.918449
14/01/2021;12:08:09,4,4.512189,20,25.627651,-10.378,-15.279123,96.962425
14/01/2021;12:08:10,4,4.50241,20,25.620745,-10.378,-15.325444,97.011208
14/01/2021;12:08:11,4,4.496975,20,25.613522,-10.378,-15.37323,97.055862
14/01/2021;12:08:12,4,4.49528,20,25.609989,-10.378,-15.427637,97.088921
14/01/2021;12:08:13,4,4.490338,20,25.605072,-10.378,-15.490156,97.131523
14/01/2021;12:08:14,4,4.481612,20,25.598204,-10.378,-15.555155,97.166672
14/01/2021;12:08:15,4,4.47215,20,25.593565,-10.378,-15.626406,97.179703
14/01/2021;12:08:16,4,4.465444,20,25.58593,-10.378,-15.684018,97.225441
14/01/2021;12:08:17,4,4.460896,20,25.581968,-10.378,-15.735513,97.343689
14/01/2021;12:08:18,4,4.460896,20,25.581968,-10.378,-15.789986,97.508148
14/01/2021;12:08:19,4,4.452618,20,25.575695,-10.378,-15.83287,97.644257
14/01/2021;12:08:20,4,4.445332,20,25.570961,-10.378,-15.863253,97.766991
14/01/2021;12:08:21,4,4.438453,20,25.564453,-10.378,-15.880507,97.839111
14/01/2021;12:08:22,4,4.4325,20,25.559984,-10.378,-15.880507,97.839111
14/01/2021;12:08:23,4,4.424529,20,25.552622,-10.378,-15.897458,97.849426
14/01/2021;12:08:24,4,4.416505,20,25.54723,-10.378,-15.931377,97.844131
14/01/2021;12:08:25,4,4.409009,20,25.538975,-10.378,-15.97941,97.833595
14/01/2021;12:08:26,4,4.400874,20,25.529671,-10.378,-16.015804,97.844833
14/01/2021;12:08:27,4,4.392688,20,25.524628,-10.378,-16.041348,97.910927
14/01/2021;12:08:28,4,4.386625,20,25.520159,-10.378,-16.071337,97.975014
14/01/2021;12:08:29,4,4.377917,20,25.514133,-10.378,-16.127415,98.123741
14/01/2021;12:08:30,4,4.36844,20,25.50687,-10.378,-16.186935,98.243492
14/01/2021;12:08:31,4,4.361027,20,25.500206,-10.378,-16.242456,98.326408
14/01/2021;12:08:32,4,4.35505,20,25.493942,-10.378,-16.30274,98.398521
14/01/2021;12:08:33,4,4.349966,20,25.4877,-10.378,-16.35565,98.499641
14/01/2021;12:08:34,4,4.343104,20,25.480854,-10.378,-16.396782,98.610931
14/01/2021;12:08:35,4,4.338968,20,25.4746,-10.378,-16.414515,98.687836
14/01/2021;12:08:36,4,4.338968,20,25.4746,-10.378,-16.43996,98.746696
14/01/2021;12:08:37,4,4.331511,20,25.468468,-10.378,-16.466928,98.802124
14/01/2021;12:08:38,4,4.323028,20,25.463005,-10.378,-16.49296,98.872704
14/01/2021;12:08:39,4,4.316341,20,25.456261,-10.378,-16.49296,98.872704
14/01/2021;12:08:40,4,4.309685,20,25.45112,-10.378,-16.528004,98.954666
14/01/2021;12:08:41,4,4.302462,20,25.443712,-10.378,-16.567469,99.026199
14/01/2021;12:08:42,4,4.294172,20,25.437649,-10.378,-16.609112,99.112389
14/01/2021;12:08:43,4,4.286641,20,25.429388,-10.378,-16.652063,99.227943
14/01/2021;12:08:44,4,4.28065,20,25.422918,-10.378,-16.689465,99.340233
14/01/2021;12:08:45,4,4.273098,20,25.416946,-10.378,-16.732798,99.400749
14/01/2021;12:08:46,4,4.264044,20,25.40893,-10.378,-16.772102,99.395943
14/01/2021;12:08:47,4,4.256083,20,25.400864,-10.378,-16.803434,99.382805
14/01/2021;12:08:48,4,4.247434,20,25.393942,-10.378,-16.826582,99.372002
14/01/2021;12:08:49,4,4.239131,20,25.386602,-10.378,-16.847658,99.395851
14/01/2021;12:08:50,4,4.231444,20,25.380033,-10.378,-16.886631,99.457726
14/01/2021;12:08:51,4,4.222228,20,25.372498,-10.378,-16.93181,99.520332
14/01/2021;12:08:52,4,4.212581,20,25.36548,-10.378,-16.975405,99.57943
14/01/2021;12:08:53,4,4.212581,20,25.36548,-10.378,-17.004213,99.657959
14/01/2021;12:08:54,4,4.206335,20,25.358799,-10.378,-17.018009,99.767136
14/01/2021;12:08:55,4,4.196386,20,25.348824,-10.378,-17.018009,99.767136
14/01/2021;12:08:56,4,4.188042,20,25.339302,-10.378,-17.01627,99.887749
14/01/2021;12:08:57,4,4.180565,20,25.333956,-10.378,-17.011887,99.98217
14/01/2021;12:08:58,4,4.173232,20,25.324886,-10.378,-17.011202,100.111015
14/01/2021;12:08:59,4,4.166753,20,25.316536,-10.378,-17.01425,100.242676
14/01/2021;12:09:00,4,4.160559,20,25.30843,-10.378,-17.021482,100.353889
14/01/2021;12:09:01,4,4.153236,20,25.301987,-10.378,-17.024933,100.471527
14/01/2021;12:09:02,4,4.148137,20,25.295475,-10.378,-17.019983,100.59227
14/01/2021;12:09:03,4,4.142192,20,25.288216,-10.378,-17.006824,100.737129
14/01/2021;12:09:04,4,4.13791,20,25.280624,-10.378,-16.992872,100.91053
14/01/2021;12:09:05,4,4.131313,20,25.273607,-10.378,-16.974623,101.055328
14/01/2021;12:09:06,4,4.124652,20,25.267099,-10.378,-16.970764,101.162224
14/01/2021;12:09:07,4,4.120258,20,25.258326,-10.378,-16.973804,101.241692
14/01/2021;12:09:08,4,4.120258,20,25.258326,-10.378,-16.980038,101.291603
14/01/2021;12:09:09,4,4.114102,20,25.251112,-10.378,-16.980038,101.291603
14/01/2021;12:09:10,4,4.110195,20,25.244389,-10.378,-16.993286,101.32885
14/01/2021;12:09:11,4,4.10427,20,25.234905,-10.378,-16.984856,101.346985
14/01/2021;12:09:12,4,4.098584,20,25.229177,-10.378,-16.961102,101.402
14/01/2021;12:09:13,4,4.09333,20,25.221163,-10.378,-16.950174,101.456833
14/01/2021;12:09:14,4,4.089117,20,25.214142,-10.378,-16.957867,101.486763
14/01/2021;12:09:15,4,4.082152,20,25.203484,-10.378,-16.956478,101.581001
14/01/2021;12:09:16,4,4.078124,20,25.198139,-10.378,-16.931265,101.739334
14/01/2021;12:09:17,4,4.073314,20,25.190912,-10.378,-16.910892,101.908661
14/01/2021;12:09:18,4,4.067611,20,25.182226,-10.378,-16.902554,102.057129
14/01/2021;12:09:19,4,4.061815,20,25.177298,-10.378,-16.902061,102.2089
14/01/2021;12:09:20,4,4.059757,20,25.170809,-10.378,-16.905384,102.339752
14/01/2021;12:09:21,4,4.054186,20,25.161568,-10.378,-16.907022,102.452148
14/01/2021;12:09:22,4,4.048937,20,25.15139,-10.378,-16.898516,102.572426
14/01/2021;12:09:23,4,4.042607,20,25.142277,-10.378,-16.877672,102.66407
14/01/2021;12:09:24,4,4.042607,20,25.142277,-10.378,-16.850294,102.766739
14/01/2021;12:09:25,4,4.040638,20,25.134693,-10.378,-16.826038,102.86158
14/01/2021;12:09:26,4,4.036258,20,25.125074,-10.378,-16.826038,102.86158
14/01/2021;12:09:27,4,4.030796,20,25.116116,-10.378,-16.806631,102.913567
14/01/2021;12:09:28,4,4.026532,20,25.106318,-10.378,-16.790373,103.020195
14/01/2021;12:09:29,4,4.023436,20,25.098633,-10.378,-16.776131,103.198074
14/01/2021;12:09:30,4,4.019495,20,25.091747,-10.378,-16.75005,103.37941
14/01/2021;12:09:31,4,4.017053,20,25.08362,-10.378,-16.723766,103.491241
14/01/2021;12:09:32,4,4.015288,20,25.077028,-10.378,-16.692131,103.552284
14/01/2021;12:09:33,4,4.010904,20,25.068388,-10.378,-16.659374,103.584846
14/01/2021;12:09:34,4,4.010031,20,25.063196,-10.378,-16.626453,103.606491
14/01/2021;12:09:35,4,4.008978,20,25.05493,-10.378,-16.590826,103.688026
14/01/2021;12:09:36,4,4.005784,20,25.047939,-10.378,-16.557131,103.791611
14/01/2021;12:09:37,4,4.003937,20,25.039928,-10.378,-16.531013,103.891617
14/01/2021;12:09:38,4,4.002474,20,25.035555,-10.378,-16.506979,103.965424
14/01/2021;12:09:39,4,3.998565,20,25.02825,-10.378,-16.481352,103.989967
14/01/2021;12:09:40,4,3.99615,20,25.021805,-10.378,-16.447933,104.014748
14/01/2021;12:09:41,4,3.995389,20,25.016479,-10.378,-16.403383,104.09539
14/01/2021;12:09:42,4,3.995389,20,25.016479,-10.378,-16.403383,104.09539
14/01/2021;12:09:43,4,3.992662,20,25.009329,-10.378,-16.355747,104.223274
14/01/2021;12:09:44,4,3.991832,20,25.002804,-10.378,-16.305588,104.323265
14/01/2021;12:09:45,4,3.990615,20,24.995037,-10.378,-16.230377,104.405838
14/01/2021;12:09:46,4,3.98827,20,24.987125,-10.378,-16.115353,104.492111
14/01/2021;12:09:47,4,3.988563,20,24.979168,-10.378,-16.004789,104.569855
14/01/2021;12:09:48,4,3.9887,20,24.972374,-10.378,-15.887777,104.619255
14/01/2021;12:09:49,4,3.986376,20,24.965132,-10.378,-15.727251,104.665779
14/01/2021;12:09:50,4,3.9841,20,24.957985,-10.378,-15.551369,104.751305
14/01/2021;12:09:51,4,3.983453,20,24.95208,-10.378,-15.35879,104.873421
14/01/2021;12:09:52,4,3.98093,20,24.946583,-10.378,-15.137128,104.975082
14/01/2021;12:09:53,4,3.977809,20,24.938244,-10.378,-14.933157,105.020248
14/01/2021;12:09:54,4,3.978104,20,24.932568,-10.378,-14.739496,105.077774
14/01/2021;12:09:55,4,3.978428,20,24.924458,-10.378,-14.541881,105.153816
14/01/2021;12:09:56,4,3.979248,20,24.916983,-10.378,-14.355099,105.21283
14/01/2021;12:09:57,4,3.980718,20,24.910751,-10.378,-14.175858,105.272858
14/01/2021;12:09:58,4,3.980718,20,24.910751,-10.378,-14.00512,105.350204
14/01/2021;12:09:59,4,3.984901,20,24.905582,-10.378,-13.872393,105.439377
14/01/2021;12:10:00,4,3.988066,20,24.896545,-10.378,-13.872393,105.439377
14/01/2021;12:10:01,4,3.989053,20,24.890106,-10.378,-13.752568,105.553802
14/01/2021;12:10:02,4,3.992697,20,24.884033,-10.378,-13.655921,105.615875
14/01/2021;12:10:03,4,3.996758,20,24.875193,-10.378,-13.577823,105.638016
14/01/2021;12:10:04,4,3.999456,20,24.869728,-10.378,-13.497583,105.668068
14/01/2021;12:10:05,4,4.001504,20,24.860703,-10.378,-13.427841,105.743027
14/01/2021;12:10:06,4,4.000233,20,24.851994,-10.378,-13.374635,105.795868
14/01/2021;12:10:07,4,4.003326,20,24.84305,-10.378,-13.330956,105.855446
14/01/2021;12:10:08,4,4.00481,20,24.836699,-10.378,-13.292558,105.981194
14/01/2021;12:10:09,4,4.005825,20,24.829178,-10.378,-13.25508,106.101906
14/01/2021;12:10:10,4,4.005887,20,24.821085,-10.378,-13.218248,106.225983
14/01/2021;12:10:11,4,4.00818,20,24.816879,-10.378,-13.197955,106.292274
14/01/2021;12:10:12,4,4.006397,20,24.813282,-10.378,-13.171687,106.357178
14/01/2021;12:10:13,4,4.006194,20,24.80505,-10.378,-13.13707,106.382164
14/01/2021;12:10:14,4,4.006003,20,24.797405,-10.378,-13.096276,106.387749
