P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,Current3,TC1,TC2,TC3,TC4,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
5,4.921152,22.5,22.904932,12.92,12.722507,88.530769,NaN,6.920913,NaN,38.177605,400,399.780365,25,32.606693,10.206952,65.365677,49.991337,401.376282,397.916199,399.672668,3924.124023,9.131766,9.25934,8.855904,63.121788,51.917732,9.578544,-23.091745,30.015181,68.39872,24.458832,13.723121,68.468834,89.597229,86.702835,0.275066256523132,662.520752,408.022714485741,1.81358238051993,0.0475645508715905,0.973068088125994,2.43933284811391,460.390137108697,1.85792574632985,0.0111865829121765,1.2591106685248,58.5559062536427,444.626748959973,76.321392640883,0.0102471293471442,1.33143186981779
5,4.924522,22.5,22.903952,12.92,12.729528,88.486427,NaN,6.922159,NaN,38.170559,400,399.732208,25,32.608646,10.216446,65.365631,49.991337,401.376282,397.916199,399.672668,3924.124023,9.131766,9.25934,8.855904,63.119587,51.974064,9.551224,-23.05164,30.015181,68.39872,24.458832,13.723121,68.468834,89.597229,86.702835,0.275066256523132,662.520752,408.02184342097,1.81352328354679,0.0475294780924434,0.973173660191984,2.46007392018157,460.335776226749,1.85777846731246,0.0111840115232533,1.25927242814473,58.5540650472869,444.605092598486,76.3037669366265,0.0102463208416741,1.33154314260395
5,4.930497,22.5,22.904255,12.92,12.742133,88.43409,NaN,6.926589,NaN,38.169231,400,399.809113,25,32.606506,10.236705,64.966484,49.991337,401.566895,398.16214,399.904022,3923.616455,9.114901,9.264215,8.856194,63.163567,52.069672,9.584921,-23.043543,30.033348,68.390205,24.473,13.741777,68.453369,89.520889,86.745071,1.150763,445.540863,408.020451862283,1.81341914447929,0.0474674506653438,0.973360759018755,2.4968211414606,460.269407710013,1.85759399430475,0.011180015171404,1.2594964071647,58.5546343251222,444.569012622472,76.2770938423312,0.0102439286940708,1.33177645877392
5,4.930309,22.5,22.904888,12.92,12.753448,88.372917,NaN,6.927809,NaN,38.166676,400,399.89682,25,32.610661,10.255119,64.965004,49.991337,401.586365,398.182556,399.922394,3922.961426,9.128421,9.273355,8.849722,63.193512,52.003368,9.511901,-23.050983,30.105663,68.492546,24.453186,13.764294,68.577835,89.491898,86.764969,0.440575122833252,452.663086,408.031895139282,1.8134622917539,0.0474722811242293,0.973345618360959,2.49566542934474,460.191398625876,1.85737627652559,0.011175158698251,1.25976523391944,58.5558235886172,444.584738184848,76.2897815529752,0.0102445584487884,1.33169357249506
5,4.92904,22.5,22.904661,12.92,12.756095,88.333694,NaN,6.926396,NaN,38.153431,400,399.905914,25,32.60878,10.293603,65.244438,49.991337,401.586365,398.182556,399.922394,3922.961426,9.128421,9.273355,8.849722,63.249012,51.932861,9.501184,-23.061996,30.105663,68.492546,24.453186,13.764294,68.577835,89.491898,86.764969,0.440575122833252,452.663086,408.037372171855,1.8135025225734,0.0474867537101242,0.973301692122706,2.48786349205727,460.142326003779,1.85724123218163,0.011172459661097,1.25992389283428,58.5553971101747,444.59856407463,76.2998487890267,0.010245534930821,1.33160144536671
5,4.927097,22.5,22.905245,12.92,12.753816,88.352516,NaN,6.923347,NaN,38.163368,400,399.921753,25,32.616943,10.299675,65.493652,49.991337,401.583435,398.156128,399.94812,3920.627441,9.122093,9.252271,8.855882,63.287975,52.023899,9.658966,-23.073055,30.286943,68.559341,24.459005,13.748848,68.607475,89.482956,86.761955,0.101325638592243,533.831482,408.039594939039,1.81354257590479,0.0475073688245592,0.973239442696425,2.47591476254354,460.165159008505,1.85730259021053,0.0111734426753148,1.25985834979366,58.5564942988075,444.613159298509,76.3116208351024,0.010246121149572,1.33152453065033
5,4.92604,22.5,22.904558,12.92,12.747988,88.375031,NaN,6.92114,NaN,38.164623,400,399.915924,25,32.624912,10.264908,65.420441,49.991337,401.533142,398.092773,399.889099,3918.844482,9.125802,9.262314,8.846217,63.321301,52.029411,9.658258,-23.06105,30.405939,68.481293,24.471312,13.729279,68.610184,89.588333,86.70192,0.497236579656601,549.276001,408.036338770573,1.81354875249864,0.0475174609627398,0.973209188055323,2.46941309277594,460.194559157942,1.85738603886133,0.0111755291265315,1.25974903757053,58.5552035967901,444.614613857156,76.3117591993048,0.0102465817883963,1.33149852091771
5,4.924318,22.5,22.903542,12.92,12.736789,88.412567,NaN,6.916848,NaN,38.159824,400,399.871674,25,32.617733,10.248124,65.317802,49.991337,401.533142,398.092773,399.889099,3918.844482,9.125802,9.262314,8.846217,63.321419,52.077793,9.741647,-23.066734,30.405939,68.481293,24.471312,13.729279,68.610184,89.588333,86.70192,0.497236579656601,549.276001,408.029375897744,1.81355302338566,0.0475334922926658,0.973161230903471,2.45881868587736,460.243372664227,1.85752419394144,0.0111789219343546,1.25956998927251,58.553294727522,444.615065284545,76.3106873124406,0.0102471580962727,1.3314706851468
5,4.923951,22.5,22.903833,12.92,12.738502,88.43985,NaN,6.916026,NaN,38.146984,400,399.826324,25,32.607208,10.245153,65.3256,49.993725,401.454865,398.04953,399.841553,3917.32959,9.143826,9.259464,8.872622,63.326519,52.082359,9.684549,-23.067873,30.52231,68.490211,24.504847,13.707518,68.561363,89.552025,86.714149,0.30743420124054,537.008179,408.031881741115,1.81356789077798,0.0475379199376967,0.973147790904447,2.45656039477365,460.277297783795,1.85761711982029,0.0111807106088549,1.25946305312189,58.5538414678356,444.620559082756,76.3152175701589,0.0102473403093001,1.33144350596804
5,4.921694,22.5,22.903366,12.92,12.738502,88.43985,NaN,6.914455,NaN,38.146984,400,399.826324,25,32.607208,10.234301,65.317856,49.993725,401.454865,398.04953,399.841553,3917.32959,9.143826,9.259464,8.872622,63.336002,52.07011,9.768973,-23.057262,30.52231,68.490211,24.504847,13.707518,68.561363,89.552025,86.714149,0.30743420124054,537.008179,408.037039993214,1.81362347308257,0.0475625684847587,0.973073423402813,2.4426693845972,460.278000979375,1.85762050858227,0.0111810176651954,1.25945263203301,58.5529640502065,444.639504959811,76.328799410909,0.0102487624558624,1.33131364210857
5,4.921694,22.5,22.903366,12.92,12.758273,88.441368,NaN,6.914455,NaN,38.141315,400,399.798065,25,32.610069,10.242599,65.437767,49.993725,401.52002,398.02533,399.85611,3916.741699,9.121666,9.242688,8.848545,63.327389,52.062759,9.731221,-23.049696,30.640965,68.63726,24.510229,13.702028,68.52993,89.527229,86.733101,0.0754214003682137,527.167236,408.056278475065,1.8136907644095,0.0475674379449317,0.973057972531586,2.4426693845972,460.279912823685,1.85762579589965,0.0111811278176381,1.25944632592803,58.5529640502065,444.663022448143,76.3464652594906,0.0102502146887398,1.33116684572012
5,4.925195,22.5,22.901518,12.92,12.758273,88.441368,NaN,6.914419,NaN,38.141315,400,399.798065,25,32.610069,10.244012,65.646759,49.993725,401.354828,397.872925,399.763367,3915.472656,9.111488,9.24052,8.838655,63.308132,52.04464,9.750612,-23.036386,30.716955,68.626122,24.550436,13.70324,68.587807,89.501358,86.72979,0,514.966736,408.048279134186,1.8136045619102,0.0475292109443182,0.973173272750701,2.46421468107206,460.282695341496,1.8576392057953,0.0111823430101419,1.25940509385902,58.5494918127094,444.631001974899,76.3198466856211,0.0102492350842415,1.33132127833437
5,4.926678,22.5,22.900444,12.92,12.781834,88.414703,NaN,6.914095,NaN,38.139,400,399.785278,25,32.620728,10.254631,65.710403,49.993725,401.354828,397.872925,399.763367,3915.472656,9.111488,9.24052,8.838655,63.276161,52.030926,9.790185,-23.019644,30.716955,68.626122,24.550436,13.70324,68.587807,89.501358,86.72979,0,514.966736,408.067820071543,1.81364825637944,0.0475188327605669,0.973203654310669,2.47333759611382,460.250729516036,1.85755412068279,0.0111811141410932,1.25949192132047,58.5474737510471,444.645171229362,76.3289989969639,0.0102506901211972,1.33120638120137
5,4.92619,22.5,22.900393,12.92,12.805195,88.388519,NaN,6.916117,NaN,38.140686,400,399.690521,25,32.625969,10.263051,65.626289,49.993725,401.382782,397.839264,399.710022,3917.832031,9.120383,9.241272,8.844031,63.215244,52.031734,9.757345,-23.01302,30.72925,68.463615,24.556931,13.719883,68.560852,89.47744,86.750183,0,514.535828,408.091669316217,1.81373977247455,0.0475299040735207,0.973169330054162,2.47033581656643,460.217826399908,1.85746327307974,0.0111792469760689,1.25959972321708,58.5473779193748,444.677102995931,76.352917100134,0.0102526895861641,1.33100595206032
5,4.927579,22.5,22.899014,12.92,12.814836,88.364555,NaN,6.918626,NaN,38.132847,400,399.613831,25,32.622395,10.279326,65.453217,49.993725,401.423248,397.96524,399.762299,3919.019775,9.115644,9.249101,8.850113,63.184158,52.017239,9.746009,-22.998928,30.749002,68.525429,24.59462,13.699775,68.652458,89.469238,86.742599,NaN,514.3396,408.097879902559,1.81373840714387,0.0475171283473778,0.97320750371883,2.47887921945448,460.189718717951,1.85738978989516,0.0111784139704225,1.25966871910961,58.5447866398517,444.675211921722,76.3495824047723,0.0102533176428267,1.33098384582093
5,4.92801,22.5,22.898945,12.92,12.823837,88.357269,NaN,6.920053,NaN,38.141708,400,399.67691,25,32.611206,10.288061,65.414345,49.993725,401.423248,397.96524,399.762299,3919.019775,9.115644,9.249101,8.850113,63.115273,52.032028,9.820855,-23.0154,30.749002,68.525429,24.59462,13.699775,68.652458,89.469238,86.742599,NaN,514.3396,408.105655625965,1.81375843652459,0.0475146439095364,0.973214656396892,2.48152982217505,460.180644673699,1.85736490291508,0.0111779302680414,1.25969754759524,58.5446569785627,444.682141484138,76.3546930763178,0.0102537828285143,1.33093896555353
5,4.926598,22.5,22.898586,12.92,12.828974,88.330833,NaN,6.919292,NaN,38.148869,400,399.690979,25,32.604004,10.284863,65.298302,49.993725,401.381042,397.931305,399.802399,3916.974609,9.111396,9.247925,8.84313,63.054848,52.029388,9.915241,-23.002775,30.758595,68.545235,24.604614,13.690706,68.589729,89.472054,86.726891,NaN,516.020081,408.11387865921,1.81381065508812,0.0475313045680824,0.973164216732335,2.47284551666854,460.147883228426,1.8572753850164,0.0111762464133965,1.25979980680071,58.5439823588655,444.700024322224,76.3676317602866,0.0102550810040608,1.33081876283479
5,4.926886,22.5,22.899693,12.92,12.832017,88.305969,NaN,6.919262,NaN,38.152863,400,399.664001,25,32.599354,10.283582,65.107841,49.993725,401.381042,397.931305,399.802399,3916.974609,9.111396,9.247925,8.84313,63.022713,52.03754,9.935127,-23.022324,30.758595,68.545235,24.604614,13.690706,68.589729,89.472054,86.726891,NaN,516.020081,408.11618253049,1.81381392455641,0.0475289120434693,0.973171317408804,2.47461697413667,460.114888271284,1.85718068233342,0.0111737121909874,1.25992848531178,58.5460625650318,444.702302276745,76.3708794587183,0.0102546236515495,1.33083177075504
5,4.924387,22.5,22.899223,12.92,12.842899,88.302147,NaN,6.917548,NaN,38.141575,400,399.585541,25,32.601433,10.281343,65.130142,49.986916,401.303009,397.846466,399.648041,3917.8125,9.119243,9.240799,8.849012,63.031879,52.03223,9.884521,-23.016359,30.758831,68.495026,24.598585,13.685212,68.650414,89.473984,86.723068,NaN,519.568848,408.132476162965,1.81391244233409,0.0475588586490108,0.973080730837495,2.45924325487113,460.110781875403,1.85717077448873,0.011173743606713,1.25993393411386,58.5451793800644,444.736255501765,76.3957423527551,0.0102569737985475,1.33060899661322
5,4.925213,22.5,22.898899,12.92,12.859179,88.292351,NaN,6.914557,NaN,38.144833,400,399.599274,25,32.600941,10.272268,65.259766,49.986916,401.322784,397.846283,399.678619,3914.645996,9.111855,9.241792,8.829064,63.016235,52.005405,9.752561,-23.008432,30.759113,68.38559,24.585276,13.70254,68.661919,89.49675,86.703827,NaN,529.055786,408.146433110091,1.81394750791423,0.0475538479829946,0.97309525567934,2.46432542357371,460.098928241331,1.85713898115543,0.011173244949457,1.25996764538087,58.544570537525,444.748180335443,76.4042551854197,0.0102578850102325,1.33052693413877
5,4.925213,22.5,22.898899,12.92,12.859179,88.292351,NaN,6.914557,NaN,38.144833,400,399.599274,25,32.600941,10.246485,65.306267,49.986916,401.315369,397.803284,399.734558,3915.777832,9.155249,9.245936,8.850362,63.040718,52.010605,9.677027,-22.994085,30.765509,68.427116,24.6036,13.701487,68.651321,89.581734,86.652527,NaN,536.693787,408.146433110091,1.81394750791423,0.0475538479829946,0.97309525567934,2.46432542357371,460.098928241331,1.85713898115543,0.011173244949457,1.25996764538087,58.544570537525,444.748180335443,76.4042551854197,0.0102578850102325,1.33052693413877
5,4.925175,22.5,22.897678,12.92,12.879031,88.287796,NaN,6.912173,NaN,38.170547,400,399.63205,25,32.600002,10.248037,65.275642,49.986916,401.315369,397.803284,399.734558,3915.777832,9.155249,9.245936,8.850362,63.061508,52.016949,9.675349,-22.995333,30.765509,68.427116,24.6036,13.701487,68.651321,89.581734,86.652527,NaN,536.693787,408.165837527337,1.81401598282239,0.0475591470572915,0.973078659932732,2.46409163347511,460.09503148278,1.85713197452637,0.011173717018907,1.25995932886261,58.5422760397369,444.770863944861,76.4196116582975,0.010259945043852,1.33035612605368
5,4.925505,22.5,22.899736,12.92,12.89282,88.267746,NaN,6.912433,NaN,38.167278,400,399.657104,25,32.60714,10.257882,65.395187,49.986916,401.405518,397.86676,399.779968,3914.508057,9.144582,9.229705,8.844727,63.074654,52.011265,9.686768,-22.995981,30.774502,68.657097,24.590841,13.6965,68.623871,89.527031,86.677742,NaN,550.581787,408.17850260861,1.81405477386887,0.0475589373951508,0.973078849952076,2.46612186979473,460.066662061317,1.85704712027412,0.0111709065589739,1.26008943176644,58.5461433663194,444.786535882874,76.4342454864383,0.0102598002622394,1.33030933086424
5,4.926885,22.5,22.899214,12.92,12.913317,88.255592,NaN,6.913798,NaN,38.153233,400,399.701355,25,32.612972,10.264306,65.510872,49.986916,401.405518,397.86676,399.779968,3914.508057,9.144582,9.229705,8.844727,63.091473,52.013065,9.700928,-22.999392,30.774502,68.657097,24.590841,13.6965,68.623871,89.527031,86.677742,NaN,550.581787,408.195301075049,1.81409055752377,0.0475489206966906,0.973108323063764,2.47461082336855,460.052134703157,1.85700853753833,0.0111703665051582,1.26012865320953,58.5451624678684,444.798509845638,76.4425230305191,0.0102608213400002,1.33022227850184
5,4.926044,22.5,22.898272,12.92,12.932776,88.255943,NaN,6.913316,NaN,38.160358,400,399.726898,25,32.603504,10.25214,65.517876,49.986916,401.503723,397.961365,399.913452,3915.667725,9.134027,9.236311,8.84051,63.08424,52.024384,9.659636,-23.030701,30.775831,68.55674,24.600237,13.694218,68.668961,89.481934,86.690781,NaN,563.376587,408.216153718839,1.81417743077313,0.0475628826234568,0.973065782324334,2.46943769902833,460.053999136854,1.85701660800334,0.0111710115151383,1.26010603812573,58.5433922944236,444.827914310941,76.4633240547428,0.0102631450798921,1.33001702071754
5,4.92625,22.5,22.898733,12.92,12.942882,88.269028,NaN,6.914178,NaN,38.166294,400,399.759155,25,32.592922,10.253316,65.446739,49.986916,401.595947,398.056915,400.007416,3918.232422,9.163154,9.257006,8.853084,63.07798,52.003777,9.612444,-23.064228,30.749676,68.564095,24.587112,13.699114,68.578522,89.474434,86.701675,NaN,576.052246,408.225517978118,1.81420673807182,0.0475631198366991,0.973064778246736,2.47070490007269,460.069791438027,1.8570588791014,0.0111716593236115,1.26006155690635,58.5442585969482,444.838633801864,76.4720227028886,0.0102635573829983,1.32996194834974
5,4.924166,22.5,22.898106,12.92,12.944109,88.274223,NaN,6.913071,NaN,38.170757,400,399.825714,25,32.586536,10.280291,65.48687,49.985081,401.660736,398.125,400.050201,3915.069824,9.162589,9.245328,8.861445,63.071281,51.999386,9.693756,-23.066755,30.745193,68.481796,24.577547,13.691289,68.62883,89.447983,86.71225,NaN,587.750671,408.231461342862,1.81426216722707,0.0475861735302832,0.972995563948573,2.45788338746218,460.077283712033,1.85708154725745,0.0111724492150804,1.26002573528763,58.5430803468492,444.85736985109,76.4852423374196,0.0102650523768115,1.32983069632876
5,4.923978,22.5,22.896803,12.92,12.933627,88.243759,NaN,6.911212,NaN,38.154808,400,399.894836,25,32.582111,10.307384,65.414139,49.985081,401.660736,398.125,400.050201,3915.069824,9.162589,9.245328,8.861445,63.009338,51.994698,9.69408,-23.070967,30.745193,68.481796,24.577547,13.691289,68.62883,89.447983,86.71225,NaN,587.750671,408.221690849328,1.81423114232746,0.0475856484032467,0.972997426397928,2.45672654045472,460.040863759229,1.85698480292626,0.0111710920700108,1.260124138328,58.5406316819698,444.845185088684,76.4742745673677,0.010265004909106,1.32987417639921
5,4.923146,22.5,22.894857,12.92,12.92642,88.232079,NaN,6.910838,NaN,38.13892,400,399.954468,25,32.573551,10.32167,65.21022,49.985081,401.732697,398.156921,400.102203,3914.130615,9.14387,9.246282,8.844318,62.988754,52.015411,9.747614,-23.037575,30.763815,68.594887,24.583567,13.690051,68.54052,89.469795,86.674904,NaN,598.225952,408.216574867832,1.81422709957323,0.0475929642387793,0.972975682906694,2.45160647207871,460.029083893229,1.85695822226585,0.0111715230457485,1.26012942229854,58.5369744457507,444.841774002077,76.4690131994244,0.0102658465180025,1.32984765519637
5,4.92274,22.5,22.895802,12.92,12.923436,88.214996,NaN,6.910199,NaN,38.15379,400,399.985718,25,32.566273,10.302709,65.159637,49.985081,401.732697,398.156921,400.102203,3914.130615,9.14387,9.246282,8.844318,62.95443,52.011669,9.776812,-23.049091,30.763815,68.594887,24.583567,13.690051,68.54052,89.469795,86.674904,NaN,598.225952,408.214596935098,1.81422694023303,0.0475966662755695,0.972964663486707,2.44910773723433,460.006129094826,1.85689178015874,0.01116965941495,1.26022233542615,58.5387504735575,444.842688394704,76.4710101963615,0.0102653920105528,1.32986512503982
5,4.923487,22.5,22.895826,12.92,12.923592,88.205284,NaN,6.91075,NaN,38.145546,400,399.96048,25,32.56847,10.28835,65.323273,49.985081,401.618713,398.073242,400.059814,3915.396484,9.173078,9.244901,8.86415,62.908398,51.993237,9.78863,-23.055054,30.721699,68.543907,24.605865,13.661931,68.58017,89.531868,86.633659,NaN,608.778503,408.213046005264,1.81420909133358,0.0475885429998164,0.972989023144685,2.45370504158302,459.993853360438,1.8568577350626,0.0111689374473769,1.26026366151048,58.5387955782448,444.836472721854,76.4663696083953,0.0102649954586783,1.32990416899906
5,4.924111,22.5,22.895126,12.92,12.923622,88.195244,NaN,6.912199,NaN,38.13821,400,399.920074,25,32.575882,10.2663,65.438957,49.985081,401.680237,398.104553,400.087952,3913.156738,9.148817,9.238563,8.847216,62.874737,52.005844,9.804007,-23.066654,30.710043,68.467918,24.56422,13.701762,68.588875,89.642548,86.558434,NaN,617.776855,408.21165279612,1.81419384168564,0.0475817344802588,0.97300945073767,2.45754495166472,459.982257746375,1.85682780897991,0.011168667798369,1.2602901078188,58.5374800089877,444.830422687016,76.4608503996899,0.0102650005425967,1.32992447489707
