REPORT START/STOP
Start Time,20/05/2021,12:23:27
End Time,20/05/2021,13:52:20

Program,R454C_pi_5.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
20/05/2021;13:49:20,20.410028,233.612671,31.025858,0,120.750153,72.164696,0.1932040899991989,802.740051
20/05/2021;13:49:21,20.410028,233.612671,31.025858,0,120.750153,72.164696,0.1932040899991989,802.740051
20/05/2021;13:49:22,20.581587,232.228256,31.003376,0,120.67408,72.14994,0.1948655545711517,803.205933
20/05/2021;13:49:23,21.29101,233.916962,31.001415,0,120.45298,72.155472,0.1963800638914108,803.615234
20/05/2021;13:49:24,21.29101,233.916962,31.001415,0,120.45298,72.155472,0.1963800638914108,803.615234
20/05/2021;13:49:25,20.875208,235.173279,30.993116,0,120.360626,72.135239,0.2077001929283142,804.042603
20/05/2021;13:49:26,20.875208,235.173279,30.993116,0,120.360626,72.135239,0.2077001929283142,804.042603
20/05/2021;13:49:27,20.362225,231.652512,30.970322,0,120.227127,72.077248,0.2064673453569412,804.543335
20/05/2021;13:49:28,20.561687,229.308853,30.988667,0,120.166748,71.988762,0.189637154340744,804.938232
20/05/2021;13:49:29,20.561687,229.308853,30.988667,0,120.166748,71.988762,0.189637154340744,804.938232
20/05/2021;13:49:30,21.045794,229.87352,30.985437,0,120.186584,71.9347,0.1987163871526718,805.153687
20/05/2021;13:49:31,20.824368,231.977234,30.960251,0,120.16172,71.905319,0.1958072930574417,805.580994
20/05/2021;13:49:32,20.824368,231.977234,30.960251,0,120.16172,71.905319,0.1958072930574417,805.580994
20/05/2021;13:49:33,20.731689,230.962372,30.970772,0,120.021118,71.897797,0.1969704031944275,806.099854
20/05/2021;13:49:34,20.453547,228.254623,30.936609,0,120.017273,71.879379,0.202047809958458,806.452576
20/05/2021;13:49:35,20.453547,228.254623,30.936609,0,120.017273,71.879379,0.202047809958458,806.452576
20/05/2021;13:49:36,20.925663,227.840057,30.924704,0,120.112587,71.804115,0.194612592458725,806.84137
20/05/2021;13:49:37,21.194157,229.86351,30.901878,0,120.044212,71.778618,0.1983867138624191,807.142334
20/05/2021;13:49:38,21.194157,229.86351,30.901878,0,120.044212,71.778618,0.1983867138624191,807.142334
20/05/2021;13:49:39,20.680346,229.391953,30.908379,0,119.882591,71.785225,0.2032893896102905,807.458984
20/05/2021;13:49:40,20.464893,226.790436,30.880838,0,119.913078,71.753143,0.1989525556564331,807.94043
20/05/2021;13:49:41,20.464893,226.790436,30.880838,0,119.913078,71.753143,0.1989525556564331,807.94043
20/05/2021;13:49:42,20.780848,225.553467,30.862658,0,120.016975,71.721649,0.1963443756103516,808.14386
20/05/2021;13:49:43,21.172718,227.183243,30.847565,0,120.111099,71.638245,0.2035167068243027,808.478577
20/05/2021;13:49:44,21.172718,227.183243,30.847565,0,120.111099,71.638245,0.2035167068243027,808.478577
20/05/2021;13:49:45,20.67872,227.304733,30.86408,0,120.164978,71.591805,0.2003535330295563,808.910767
20/05/2021;13:49:46,20.67872,227.304733,30.86408,0,120.164978,71.591805,0.2003535330295563,808.910767
20/05/2021;13:49:47,20.536068,224.661514,30.87257,0,120.147514,71.572838,0.2013445794582367,809.176758
20/05/2021;13:49:48,20.761011,223.366898,30.869259,0,120.258217,71.469749,0.2054311037063599,809.592102
20/05/2021;13:49:49,20.761011,223.366898,30.869259,0,120.258217,71.469749,0.2054311037063599,809.592102
20/05/2021;13:49:50,21.089087,224.473175,30.841671,0,120.255844,71.445198,0.2026831209659576,810.007324
20/05/2021;13:49:51,20.896503,224.663589,30.836502,0,120.257919,71.442627,0.2068904638290405,810.261414
20/05/2021;13:49:52,20.896503,224.663589,30.836502,0,120.257919,71.442627,0.2068904638290405,810.261414
20/05/2021;13:49:53,20.492773,222.385803,30.824299,0,120.354118,71.421562,0.201306626200676,810.65863
20/05/2021;13:49:54,20.492773,222.385803,30.824299,0,120.354118,71.421562,0.201306626200676,810.65863
20/05/2021;13:49:55,21.024111,221.829361,30.79966,0,120.474876,71.329308,0.2050262987613678,810.910217
20/05/2021;13:49:56,21.287466,222.792145,30.809448,0,120.523422,71.280762,0.2125780135393143,811.043823
20/05/2021;13:49:57,20.805498,223.322937,30.80328,0,120.523712,71.301376,0.2129554450511932,811.307434
20/05/2021;13:49:58,20.805498,223.322937,30.80328,0,120.523712,71.301376,0.2129554450511932,811.307434
20/05/2021;13:49:59,20.775776,221.800217,30.796236,0,120.771759,71.228973,0.2123351991176605,811.579529
20/05/2021;13:50:00,20.775776,221.800217,30.796236,0,120.771759,71.228973,0.2123351991176605,811.579529
20/05/2021;13:50:01,20.810513,220.895538,30.767956,0,120.896667,71.124817,0.2155551910400391,811.87207
20/05/2021;13:50:02,21.06868,221.385864,30.737331,0,120.92804,71.097198,0.2142258435487747,812.24884
20/05/2021;13:50:03,21.06868,221.385864,30.737331,0,120.92804,71.097198,0.2142258435487747,812.24884
20/05/2021;13:50:04,20.742842,221.084457,30.745678,0,120.950546,71.117149,0.2062134146690369,812.676208
20/05/2021;13:50:05,20.66917,220.043579,30.763573,0,121.124588,71.070915,0.2164610773324966,812.912109
20/05/2021;13:50:06,20.66917,220.043579,30.763573,0,121.124588,71.070915,0.2164610773324966,812.912109
20/05/2021;13:50:07,20.75337,219.331772,30.744999,0,121.184082,71.044334,0.2122327536344528,813.252808
20/05/2021;13:50:08,20.874128,219.7034,30.733452,0,121.354568,70.973038,0.2140009105205536,813.613953
20/05/2021;13:50:09,20.874128,219.7034,30.733452,0,121.354568,70.973038,0.2140009105205536,813.613953
20/05/2021;13:50:10,20.886921,219.342819,30.753036,0,121.416428,70.957787,0.2101499736309052,813.799316
20/05/2021;13:50:11,20.886921,219.342819,30.753036,0,121.416428,70.957787,0.2101499736309052,813.799316
20/05/2021;13:50:12,20.724422,218.396713,30.712259,0,121.530983,70.927483,0.2161370515823364,814.115906
20/05/2021;13:50:13,20.833195,217.778229,30.709995,0,121.657074,70.877907,0.2192359566688538,814.406067
20/05/2021;13:50:14,20.886257,217.28746,30.690432,0,121.809807,70.813904,0.2142892628908157,814.64801
20/05/2021;13:50:15,20.886257,217.28746,30.690432,0,121.809807,70.813904,0.2142892628908157,814.64801
20/05/2021;13:50:16,20.917013,216.80336,30.692978,0,121.893272,70.800316,0.2192229926586151,814.914063
20/05/2021;13:50:17,20.917013,216.80336,30.692978,0,121.893272,70.800316,0.2192229926586151,814.914063
20/05/2021;13:50:18,20.897186,216.799606,30.687033,0,122.027657,70.776962,0.2212662398815155,815.149963
20/05/2021;13:50:19,20.89954,216.83252,30.693968,0,122.125626,70.752533,0.2135215699672699,815.444885
20/05/2021;13:50:20,20.89954,216.83252,30.693968,0,122.125626,70.752533,0.2135215699672699,815.444885
20/05/2021;13:50:21,21.027071,216.746674,30.725477,0,122.305893,70.71376,0.2241530567407608,815.747131
20/05/2021;13:50:22,20.991793,216.919159,30.696962,0,122.357391,70.708275,0.2217480093240738,816.055237
20/05/2021;13:50:23,20.991793,216.919159,30.696962,0,122.357391,70.708275,0.2217480093240738,816.055237
20/05/2021;13:50:24,20.996294,217.028519,30.64765,0,122.498871,70.661621,0.2175550609827042,816.29364
20/05/2021;13:50:25,20.996294,217.028519,30.64765,0,122.498871,70.661621,0.2175550609827042,816.29364
20/05/2021;13:50:26,20.793478,217.099365,30.642117,0,122.666405,70.632545,0.2151177972555161,816.377869
20/05/2021;13:50:27,20.793478,217.099365,30.642117,0,122.666405,70.632545,0.2151177972555161,816.377869
20/05/2021;13:50:28,20.991713,217.110596,30.629421,0,122.769707,70.604271,0.2252545952796936,816.667969
20/05/2021;13:50:29,21.001457,217.060608,30.60018,0,122.918297,70.577118,0.2200949192047119,816.954468
20/05/2021;13:50:30,20.972237,217.010193,30.594521,0,123.022484,70.538292,0.2082639485597611,817.160339
20/05/2021;13:50:31,20.972237,217.010193,30.594521,0,123.022484,70.538292,0.2082639485597611,817.160339
20/05/2021;13:50:32,20.947693,216.784409,30.583706,1.071908,123.183205,70.479469,0.2221135348081589,817.417969
20/05/2021;13:50:33,20.947693,216.784409,30.583706,1.071908,123.183205,70.479469,0.2221135348081589,817.417969
20/05/2021;13:50:34,20.927422,216.521729,30.571835,1.140985,123.452553,70.392967,0.2236742973327637,817.603333
20/05/2021;13:50:35,20.865072,216.177811,30.550608,1.19563,123.611504,70.35154,0.2174585461616516,817.821228
20/05/2021;13:50:36,20.865072,216.177811,30.550608,1.19563,123.611504,70.35154,0.2174585461616516,817.821228
20/05/2021;13:50:37,20.849556,215.957214,30.581093,1.248476,123.687576,70.345825,0.2135153859853745,818.018616
20/05/2021;13:50:38,20.999043,215.858887,30.57522,1.280177,123.761269,70.339615,0.2204422056674957,818.107727
20/05/2021;13:50:39,20.999043,215.858887,30.57522,1.280177,123.761269,70.339615,0.2204422056674957,818.107727
20/05/2021;13:50:40,20.940773,215.417282,30.572968,1.338148,123.867828,70.323914,0.2103221118450165,818.452026
20/05/2021;13:50:41,20.940773,215.417282,30.572968,1.338148,123.867828,70.323914,0.2103221118450165,818.452026
20/05/2021;13:50:42,20.867033,215.102539,30.539679,1.367753,124.020561,70.27063,0.214209258556366,818.770996
20/05/2021;13:50:43,20.919233,214.905273,30.537882,1.454637,124.246101,70.196953,0.2103381901979446,818.954041
20/05/2021;13:50:44,20.935276,214.616974,30.573765,1.504546,124.316544,70.170639,0.2157202959060669,819.248962
20/05/2021;13:50:45,20.935276,214.616974,30.573765,1.504546,124.316544,70.170639,0.2157202959060669,819.248962
20/05/2021;13:50:46,20.876736,214.384506,30.520527,1.584774,124.502426,70.104012,0.2060941904783249,819.399353
20/05/2021;13:50:47,20.876736,214.384506,30.520527,1.584774,124.502426,70.104012,0.2060941904783249,819.399353
20/05/2021;13:50:48,20.909843,214.003922,30.545811,1.631175,124.540016,70.089005,0.2100102752447128,819.6474
20/05/2021;13:50:49,20.989431,213.94371,30.536987,1.736393,124.709023,70.046318,0.2034116387367249,819.688293
20/05/2021;13:50:50,20.989431,213.94371,30.536987,1.736393,124.709023,70.046318,0.2034116387367249,819.688293
20/05/2021;13:50:51,20.976147,213.620422,30.52599,1.770392,124.77562,70.012314,0.2110245078802109,820.008545
20/05/2021;13:50:52,21.054922,213.485855,30.55739,1.809984,124.817947,69.992752,0.2082812488079071,820.149353
20/05/2021;13:50:53,21.054922,213.485855,30.55739,1.809984,124.817947,69.992752,0.2082812488079071,820.149353
20/05/2021;13:50:54,21.020718,213.477737,30.535269,1.855278,124.89579,69.986588,0.2136517316102982,820.301025
20/05/2021;13:50:55,20.982628,213.208191,30.497732,1.902003,124.991684,69.934753,0.2044184058904648,820.34314
20/05/2021;13:50:56,20.982628,213.208191,30.497732,1.902003,124.991684,69.934753,0.2044184058904648,820.34314
20/05/2021;13:50:57,20.972784,212.892593,30.495152,1.994612,125.033714,69.924042,0.2043479382991791,820.409363
20/05/2021;13:50:58,20.972784,212.892593,30.495152,1.994612,125.033714,69.924042,0.2043479382991791,820.409363
20/05/2021;13:50:59,20.973404,212.6595,30.491716,2.036591,125.123703,69.860756,0.2009615153074265,820.758484
20/05/2021;13:51:00,20.986305,212.277054,30.493723,2.005602,125.207169,69.795334,0.2033477127552033,821.141235
20/05/2021;13:51:01,21.034203,212.019165,30.487864,2.047166,125.205376,69.793228,0.1987473517656326,821.248413
20/05/2021;13:51:02,21.034203,212.019165,30.487864,2.047166,125.205376,69.793228,0.1987473517656326,821.248413
20/05/2021;13:51:03,20.943527,211.737137,30.463961,2.089186,125.295067,69.738953,0.195795550942421,821.359192
20/05/2021;13:51:04,20.943527,211.737137,30.463961,2.089186,125.295067,69.738953,0.195795550942421,821.359192
20/05/2021;13:51:05,20.888748,211.51384,30.459139,2.119996,125.366699,69.668053,0.2006867974996567,821.530151
20/05/2021;13:51:06,20.844215,210.758301,30.440418,2.17834,125.562943,69.562225,0.1975610107183456,821.855164
20/05/2021;13:51:07,20.844215,210.758301,30.440418,2.17834,125.562943,69.562225,0.1975610107183456,821.855164
20/05/2021;13:51:08,20.965635,210.525604,30.449673,2.188481,125.542221,69.54921,0.1990099400281906,821.762451
20/05/2021;13:51:09,21.026773,210.284393,30.438616,2.279886,125.452232,69.594398,0.180068165063858,821.87677
20/05/2021;13:51:10,21.026773,210.284393,30.438616,2.279886,125.452232,69.594398,0.180068165063858,821.87677
20/05/2021;13:51:11,20.943798,209.720322,30.418177,2.376019,125.499886,69.542221,0.1954942941665649,822.124817
20/05/2021;13:51:12,20.929811,209.409317,30.389091,2.507309,125.546928,69.499245,0.1938991248607636,822.467896
20/05/2021;13:51:13,20.929811,209.409317,30.389091,2.507309,125.546928,69.499245,0.1938991248607636,822.467896
20/05/2021;13:51:14,20.828505,208.865219,30.402727,2.524911,125.612938,69.458824,0.2026804983615875,822.733887
20/05/2021;13:51:15,20.936052,208.551498,30.395666,2.638705,125.64164,69.39817,0.1990764290094376,822.943359
20/05/2021;13:51:16,20.936052,208.551498,30.395666,2.638705,125.64164,69.39817,0.1990764290094376,822.943359
20/05/2021;13:51:17,20.846979,208.223419,30.400053,2.680509,125.639847,69.386299,0.2149099409580231,823.137207
20/05/2021;13:51:18,20.943623,207.833267,30.358543,2.749675,125.592789,69.37085,0.1931105405092239,823.194946
20/05/2021;13:51:19,20.943623,207.833267,30.358543,2.749675,125.592789,69.37085,0.1931105405092239,823.194946
20/05/2021;13:51:20,20.880728,207.618927,30.351076,2.812152,125.583298,69.34166,0.1950116455554962,823.259949
20/05/2021;13:51:21,21.034492,207.251663,30.355562,2.82758,125.535065,69.32444,0.1898015290498734,823.436951
20/05/2021;13:51:22,21.034492,207.251663,30.355562,2.82758,125.535065,69.32444,0.1898015290498734,823.436951
20/05/2021;13:51:23,20.905117,206.903183,30.339518,2.988528,125.593063,69.254974,0.1864229291677475,823.660828
20/05/2021;13:51:24,20.905117,206.903183,30.339518,2.988528,125.593063,69.254974,0.1864229291677475,823.660828
20/05/2021;13:51:25,20.911119,206.528854,30.335176,3.064824,125.690735,69.19973,0.1955862939357758,823.894348
20/05/2021;13:51:26,21.069916,206.335114,30.336975,3.13067,125.743118,69.174728,0.185853585600853,824.04364
20/05/2021;13:51:27,21.035627,205.884552,30.343304,3.202492,125.778046,69.143211,0.1831925362348557,824.174866
20/05/2021;13:51:28,21.035627,205.884552,30.343304,3.202492,125.778046,69.143211,0.1831925362348557,824.174866
20/05/2021;13:51:29,20.982117,205.65062,30.315592,3.308945,125.883392,69.032776,0.1890874952077866,824.327698
20/05/2021;13:51:30,20.982117,205.65062,30.315592,3.308945,125.883392,69.032776,0.1890874952077866,824.327698
20/05/2021;13:51:31,21.041658,205.393784,30.332647,3.428252,125.93045,69.023392,0.191570445895195,824.410828
20/05/2021;13:51:32,21.0502,204.881973,30.335871,3.517126,125.973961,68.962708,0.1807428002357483,824.632324
20/05/2021;13:51:33,21.0502,204.881973,30.335871,3.517126,125.973961,68.962708,0.1807428002357483,824.632324
20/05/2021;13:51:34,20.904438,204.459961,30.312111,3.602514,125.962105,68.96859,0.1762547492980957,824.799622
20/05/2021;13:51:35,20.913792,203.842529,30.317919,3.701429,126.015373,68.915207,0.1731126457452774,825.015076
20/05/2021;13:51:36,20.913792,203.842529,30.317919,3.701429,126.015373,68.915207,0.1731126457452774,825.015076
20/05/2021;13:51:37,20.995003,203.542969,30.266594,3.699601,126.04142,68.869652,0.1778637915849686,825.134277
20/05/2021;13:51:38,20.995003,203.542969,30.266594,3.699601,126.04142,68.869652,0.1778637915849686,825.134277
20/05/2021;13:51:39,21.111834,203.421936,30.280565,3.706778,126.038452,68.815483,0.1772612482309341,825.220947
20/05/2021;13:51:40,21.111834,203.421936,30.280565,3.706778,126.038452,68.815483,0.1772612482309341,825.220947
20/05/2021;13:51:41,21.110979,203.229889,30.295649,3.755409,126.188225,68.715462,0.1693165749311447,825.331726
20/05/2021;13:51:42,21.008738,202.917847,30.278976,3.741814,126.167801,68.682983,0.1693426668643951,825.307617
20/05/2021;13:51:43,21.008738,202.917847,30.278976,3.741814,126.167801,68.682983,0.1693426668643951,825.307617
20/05/2021;13:51:44,21.022079,202.583298,30.2798,3.944313,126.176353,68.675385,0.1701045781373978,825.511047
20/05/2021;13:51:45,21.078045,202.158783,30.302937,3.943267,126.123077,68.635788,0.1672560721635819,825.674805
20/05/2021;13:51:46,21.078045,202.158783,30.302937,3.943267,126.123077,68.635788,0.1672560721635819,825.674805
20/05/2021;13:51:47,21.150169,202.149811,30.270277,4.094514,126.340919,68.537048,0.1770703792572022,825.968506
20/05/2021;13:51:48,21.100946,201.882767,30.247919,4.086541,126.426453,68.490036,0.1808329820632935,826.159912
20/05/2021;13:51:49,21.100946,201.882767,30.247919,4.086541,126.426453,68.490036,0.1808329820632935,826.159912
20/05/2021;13:51:50,21.054974,201.559677,30.259808,4.179345,126.544846,68.451332,0.1653454452753067,826.218872
20/05/2021;13:51:51,21.054974,201.559677,30.259808,4.179345,126.544846,68.451332,0.1653454452753067,826.218872
20/05/2021;13:51:52,20.970177,201.185776,30.268787,4.286451,126.708519,68.433334,0.1651580780744553,826.345276
20/05/2021;13:51:53,20.86153,200.797928,30.251728,4.381675,126.848793,68.412872,0.1591845899820328,826.502991
20/05/2021;13:51:54,21.042303,200.634598,30.243839,4.325496,127.036774,68.334686,0.1617940962314606,826.724487
20/05/2021;13:51:55,21.042303,200.634598,30.243839,4.325496,127.036774,68.334686,0.1617940962314606,826.724487
20/05/2021;13:51:56,21.064936,200.431503,30.235052,4.358198,127.106598,68.276573,0.1686691790819168,827.286682
20/05/2021;13:51:57,21.064936,200.431503,30.235052,4.358198,127.106598,68.276573,0.1686691790819168,827.286682
20/05/2021;13:51:58,21.022844,200.164871,30.23296,4.487764,127.253708,68.191254,0.1836817264556885,828.491638
20/05/2021;13:51:59,20.994963,199.88179,30.207264,4.477515,127.066338,68.229599,0.1770769059658051,829.626831
20/05/2021;13:52:00,20.994963,199.88179,30.207264,4.477515,127.066338,68.229599,0.1770769059658051,829.626831
20/05/2021;13:52:01,21.029087,199.565781,30.227985,4.550289,127.224991,68.182945,0.179294615983963,830.793335
20/05/2021;13:52:02,21.06818,199.449966,30.227365,4.584651,127.219643,68.151199,0.1605671495199204,832.042847
20/05/2021;13:52:03,21.06818,199.449966,30.227365,4.584651,127.219643,68.151199,0.1605671495199204,832.042847
20/05/2021;13:52:04,21.146194,199.491409,30.18121,4.649004,127.37178,68.084,0.1593486368656158,833.346558
20/05/2021;13:52:05,21.106731,199.058548,30.211157,4.69981,127.404327,68.049393,0.1279390901327133,834.475708
20/05/2021;13:52:06,21.106731,199.058548,30.211157,4.69981,127.404327,68.049393,0.1279390901327133,834.475708
20/05/2021;13:52:07,21.026327,198.863983,30.179224,4.699396,127.431267,68.012909,0.1195324882864952,835.200378
20/05/2021;13:52:08,20.996193,198.27449,30.182163,4.799763,127.509094,67.98262,0.1027828603982925,836.452332
20/05/2021;13:52:09,20.996193,198.27449,30.182163,4.799763,127.509094,67.98262,0.1027828603982925,836.452332
20/05/2021;13:52:10,20.978954,198.015762,30.167883,4.799957,127.674858,67.884056,0.09675335884094238,837.798218
20/05/2021;13:52:11,21.005152,197.661224,30.154804,4.836389,127.766319,67.843979,0.07772448658943176,839.517212
20/05/2021;13:52:12,21.005152,197.661224,30.154804,4.836389,127.766319,67.843979,0.07772448658943176,839.517212
20/05/2021;13:52:13,20.901306,197.480438,30.151499,4.876966,127.928802,67.814034,0.06843750178813934,840.381531
20/05/2021;13:52:14,21.142893,197.366486,30.17201,4.912332,127.921112,67.749512,0.06431277096271515,841.749023
20/05/2021;13:52:15,21.142893,197.366486,30.17201,4.912332,127.921112,67.749512,0.06431277096271515,841.749023
20/05/2021;13:52:16,21.095064,197.224625,30.159893,4.965996,128.0457,67.721184,0,842.843323
