REPORT START/STOP
Start Time,19/05/2021,15:06:45
End Time,19/05/2021,17:31:48

Program,R454C_pi_5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
19/05/2021;15:11:18,4.3338,4.535507,19.4993,23.341509,6.60894,9.26364,92.172256
19/05/2021;15:11:19,4.32,4.533184,19.52,23.339382,6.60894,9.26364,92.172256
19/05/2021;15:11:20,4.306,4.532205,19.541,23.335615,6.539325,9.182248,92.131714
19/05/2021;15:11:21,4.2904,4.530705,19.5644,23.331985,6.484882,9.094719,92.080124
19/05/2021;15:11:22,4.2766,4.526954,19.5851,23.328691,6.423003,9.00604,92.024323
19/05/2021;15:11:23,4.2626,4.525341,19.6061,23.325809,6.353388,8.910818,91.97654
19/05/2021;15:11:24,4.247,4.521672,19.629499,23.322744,6.283475,8.794135,91.951469
19/05/2021;15:11:25,4.2332,4.520375,19.6502,23.321413,6.21386,8.688432,91.903816
19/05/2021;15:11:26,4.2192,4.516071,19.6712,23.317007,6.151385,8.587946,91.856125
19/05/2021;15:11:27,4.205333,4.515068,19.691999,23.313721,6.097538,8.493776,91.814072
19/05/2021;15:11:28,4.205333,4.515068,19.691999,23.313721,6.027923,8.373436,91.75341
19/05/2021;15:11:29,4.191534,4.514687,19.7127,23.309694,5.96515,8.247233,91.712021
19/05/2021;15:11:30,4.177533,4.513441,19.7337,23.306847,5.903865,8.131844,91.667755
19/05/2021;15:11:31,4.162,4.512706,19.757,23.306507,5.841985,8.016289,91.634293
19/05/2021;15:11:32,4.149867,4.513113,19.7752,23.305702,5.77951,7.88403,91.618172
19/05/2021;15:11:33,4.135867,4.512999,19.7962,23.305237,5.77951,7.88403,91.618172
19/05/2021;15:11:34,4.120333,4.51393,19.8195,23.303213,5.717927,7.755296,91.579102
19/05/2021;15:11:35,4.103,4.513659,19.845501,23.302467,5.656048,7.620295,91.534729
19/05/2021;15:11:36,4.087333,4.513354,19.868999,23.303484,5.593275,7.468421,91.485992
19/05/2021;15:11:37,4.074,4.515262,19.889,23.301876,5.53199,7.314868,91.444679
19/05/2021;15:11:38,4.058333,4.514679,19.9125,23.303869,5.464458,7.16693,91.380341
19/05/2021;15:11:39,4.058333,4.514679,19.9125,23.303869,5.402875,7.015858,91.30127
19/05/2021;15:11:40,4.0444,4.51508,19.933399,23.307335,5.3404,6.827533,91.216469
19/05/2021;15:11:41,4.0306,4.514487,19.9541,23.306858,5.270785,6.634773,91.138161
19/05/2021;15:11:42,4.016733,4.512424,19.974899,23.307781,5.209203,6.444132,91.062378
19/05/2021;15:11:43,4.000933,4.509595,19.9986,23.308498,5.15,6.213262,90.985153
19/05/2021;15:11:44,4,4.508204,20,23.30863,5.15,6.00465,90.928665
19/05/2021;15:11:45,4,4.505154,20,23.30784,5.15,5.797229,90.906708
19/05/2021;15:11:46,4,4.50316,20,23.307543,5.15,5.582077,90.877304
19/05/2021;15:11:47,4,4.50048,20,23.307327,5.15,5.409124,90.855423
19/05/2021;15:11:48,4,4.496866,20,23.306925,5.15,5.409124,90.855423
19/05/2021;15:11:49,4,4.495453,20,23.307983,5.15,5.248243,90.828438
19/05/2021;15:11:50,4,4.491242,20,23.307617,5.15,5.087383,90.788734
19/05/2021;15:11:51,4,4.491242,20,23.307617,5.15,4.945833,90.730995
19/05/2021;15:11:52,4,4.485888,20,23.306667,5.15,4.829426,90.688843
19/05/2021;15:11:53,4,4.482418,20,23.304642,5.15,4.718648,90.656654
19/05/2021;15:11:54,4,4.477689,20,23.301626,5.15,4.636586,90.623131
19/05/2021;15:11:55,4,4.472545,20,23.299129,5.15,4.568767,90.59169
19/05/2021;15:11:56,4,4.463673,20,23.296616,5.15,4.52367,90.555573
19/05/2021;15:11:57,4,4.455412,20,23.292986,5.15,4.497083,90.508896
19/05/2021;15:11:58,4,4.444542,20,23.289356,5.15,4.489068,90.444756
19/05/2021;15:11:59,4,4.43262,20,23.282051,5.15,4.501272,90.405876
19/05/2021;15:12:00,4,4.418935,20,23.272905,5.15,4.53265,90.369751
19/05/2021;15:12:01,4,4.407293,20,23.262308,5.15,4.53265,90.369751
19/05/2021;15:12:02,4,4.395801,20,23.25248,5.15,4.578738,90.351158
19/05/2021;15:12:03,4,4.38367,20,23.241734,5.15,4.617701,90.35939
19/05/2021;15:12:04,4,4.374909,20,23.230904,5.15,4.661242,90.347328
19/05/2021;15:12:05,4,4.368891,20,23.221498,5.15,4.723259,90.336067
19/05/2021;15:12:06,4,4.368891,20,23.221498,5.15,4.781108,90.343498
19/05/2021;15:12:07,4,4.363248,20,23.213886,5.15,4.842545,90.358444
19/05/2021;15:12:08,4,4.358207,20,23.205093,5.15,4.903806,90.378212
19/05/2021;15:12:09,4,4.354441,20,23.197367,5.15,4.958659,90.388039
19/05/2021;15:12:10,4,4.352362,20,23.189049,5.15,5.017375,90.386421
19/05/2021;15:12:11,4,4.348354,20,23.181318,5.15,5.069423,90.385185
19/05/2021;15:12:12,4,4.345655,20,23.174271,5.15,5.120102,90.412308
19/05/2021;15:12:13,4,4.342704,20,23.166168,5.15,5.172133,90.446365
19/05/2021;15:12:14,4,4.340883,20,23.158852,5.15,5.230196,90.457161
19/05/2021;15:12:15,4,4.338889,20,23.152983,5.15,5.271456,90.476753
19/05/2021;15:12:16,4,4.338901,20,23.146532,5.15,5.303558,90.487335
19/05/2021;15:12:17,4,4.337423,20,23.140196,5.15,5.334906,90.477974
19/05/2021;15:12:18,4,4.338111,20,23.1327,5.15,5.334906,90.477974
19/05/2021;15:12:19,4,4.337472,20,23.128384,5.15,5.365057,90.488693
19/05/2021;15:12:20,4,4.340984,20,23.121897,5.15,5.395651,90.484177
19/05/2021;15:12:21,4,4.343566,20,23.117453,5.15,5.416708,90.468544
19/05/2021;15:12:22,4,4.343566,20,23.117453,5.15,5.421978,90.460625
19/05/2021;15:12:23,4,4.34446,20,23.112036,5.15,5.417762,90.45713
19/05/2021;15:12:24,4,4.346764,20,23.108248,5.15,5.413881,90.44091
19/05/2021;15:12:25,4,4.346324,20,23.102097,5.15,5.401208,90.427719
19/05/2021;15:12:26,4,4.343825,20,23.098454,5.15,5.371277,90.413399
19/05/2021;15:12:27,4,4.343672,20,23.094652,5.15,5.350855,90.383072
19/05/2021;15:12:28,4,4.341797,20,23.088863,5.15,5.329951,90.347008
19/05/2021;15:12:29,4,4.340889,20,23.082973,5.15,5.301236,90.302719
19/05/2021;15:12:30,4,4.337764,20,23.079185,5.15,5.301236,90.302719
19/05/2021;15:12:31,4,4.336278,20,23.075705,5.15,5.270669,90.249901
19/05/2021;15:12:32,4,4.336278,20,23.075705,5.15,5.232229,90.216705
19/05/2021;15:12:33,4,4.334134,20,23.070824,5.15,5.186763,90.163956
19/05/2021;15:12:34,4,4.33166,20,23.066599,5.15,5.145959,90.111801
19/05/2021;15:12:35,4,4.328332,20,23.060614,5.15,5.108463,90.083847
19/05/2021;15:12:36,4,4.327349,20,23.05653,5.15,5.068319,90.05703
19/05/2021;15:12:37,4,4.322769,20,23.050362,5.15,5.035545,90.041733
19/05/2021;15:12:38,4,4.32236,20,23.04373,5.15,5.007533,90.027954
19/05/2021;15:12:39,4,4.320727,20,23.039307,5.15,4.987469,89.994308
19/05/2021;15:12:40,4,4.318856,20,23.033628,5.15,4.957891,89.958794
19/05/2021;15:12:41,4,4.318858,20,23.028912,5.15,4.930678,89.928467
19/05/2021;15:12:42,4,4.316844,20,23.023214,5.15,4.896228,89.899963
19/05/2021;15:12:43,4,4.31511,20,23.017035,5.15,4.849793,89.901375
19/05/2021;15:12:44,4,4.315326,20,23.012415,5.15,4.806765,89.892265
19/05/2021;15:12:45,4,4.314085,20,23.00819,5.15,4.806765,89.892265
19/05/2021;15:12:46,4,4.314173,20,23.004822,5.15,4.763348,89.888748
19/05/2021;15:12:47,4,4.314173,20,23.004822,5.15,4.708438,89.894279
19/05/2021;15:12:48,4,4.314168,20,22.999397,5.15,4.661585,89.88942
19/05/2021;15:12:49,4,4.314181,20,22.995802,5.15,4.616219,89.887497
19/05/2021;15:12:50,4,4.312669,20,22.990446,5.15,4.569689,89.86422
19/05/2021;15:12:51,4,4.312372,20,22.985004,5.15,4.527843,89.829483
19/05/2021;15:12:52,4,4.310859,20,22.980885,5.15,4.471918,89.795464
19/05/2021;15:12:53,4,4.309803,20,22.975842,5.15,4.400874,89.768417
19/05/2021;15:12:54,4,4.308352,20,22.97105,5.15,4.344312,89.774597
19/05/2021;15:12:55,4,4.307509,20,22.966724,5.15,4.344312,89.774597
19/05/2021;15:12:56,4,4.303017,20,22.961884,5.15,4.268132,89.774185
19/05/2021;15:12:57,4,4.301995,20,22.959496,5.15,4.189547,89.715561
19/05/2021;15:12:58,4,4.301995,20,22.959496,5.15,4.112593,89.675842
19/05/2021;15:12:59,4,4.301171,20,22.955919,5.15,4.039721,89.631821
19/05/2021;15:13:00,4,4.298815,20,22.951851,5.15,3.963772,89.598114
19/05/2021;15:13:01,4,4.295348,20,22.948969,5.15,3.877907,89.581017
19/05/2021;15:13:02,4,4.289941,20,22.945753,5.15,3.803232,89.554489
19/05/2021;15:13:03,4,4.283456,20,22.93852,5.15,3.754081,89.536903
19/05/2021;15:13:04,4,4.275619,20,22.932514,5.15,3.718731,89.530487
19/05/2021;15:13:05,4,4.264429,20,22.924595,5.15,3.675667,89.51709
19/05/2021;15:13:06,4,4.250222,20,22.913994,5.15,3.675667,89.51709
19/05/2021;15:13:07,4,4.236589,20,22.904713,5.15,3.652474,89.541649
19/05/2021;15:13:08,4,4.223438,20,22.89304,5.15,3.642812,89.563866
19/05/2021;15:13:09,4,4.212782,20,22.882189,5.15,3.644133,89.581062
19/05/2021;15:13:10,4,4.203415,20,22.872473,5.15,3.652539,89.591797
19/05/2021;15:13:11,4,4.203415,20,22.872473,5.15,3.676182,89.560608
19/05/2021;15:13:12,4,4.19575,20,22.861183,5.15,3.71868,89.539726
19/05/2021;15:13:13,4,4.189962,20,22.851919,5.15,3.765086,89.568291
19/05/2021;15:13:14,4,4.185233,20,22.84359,5.15,3.806656,89.611076
19/05/2021;15:13:15,4,4.18331,20,22.83392,5.15,3.844192,89.621338
19/05/2021;15:13:16,4,4.179693,20,22.825895,5.15,3.881857,89.646706
19/05/2021;15:13:17,4,4.178258,20,22.818001,5.15,3.924845,89.682625
19/05/2021;15:13:18,4,4.176503,20,22.809536,5.15,3.95945,89.696976
19/05/2021;15:13:19,4,4.174354,20,22.802387,5.15,3.95945,89.696976
19/05/2021;15:13:20,4,4.171711,20,22.792645,5.15,3.987806,89.714554
19/05/2021;15:13:21,4,4.171037,20,22.783676,5.15,4.015201,89.694763
19/05/2021;15:13:22,4,4.169436,20,22.774408,5.15,4.062333,89.663757
19/05/2021;15:13:23,4,4.168363,20,22.765867,5.15,4.112116,89.627373
19/05/2021;15:13:24,4,4.167991,20,22.759151,5.15,4.143888,89.619888
19/05/2021;15:13:25,4,4.167991,20,22.759151,5.15,4.165583,89.633797
19/05/2021;15:13:26,4,4.165606,20,22.751842,5.15,4.189012,89.647667
19/05/2021;15:13:27,4,4.165096,20,22.744644,5.15,4.213662,89.644066
19/05/2021;15:13:28,4,4.163467,20,22.737867,5.15,4.236768,89.636864
19/05/2021;15:13:29,4,4.162608,20,22.73155,5.15,4.256979,89.61293
19/05/2021;15:13:30,4,4.160069,20,22.726427,5.15,4.281279,89.605499
19/05/2021;15:13:31,4,4.159433,20,22.722118,5.15,4.300808,89.594124
19/05/2021;15:13:32,4,4.15853,20,22.71999,5.15,4.300808,89.594124
19/05/2021;15:13:33,4,4.156919,20,22.718605,5.15,4.319733,89.585342
19/05/2021;15:13:34,4,4.157753,20,22.71587,5.15,4.333877,89.58828
19/05/2021;15:13:35,4,4.156266,20,22.711702,5.15,4.333471,89.587456
19/05/2021;15:13:36,4,4.156266,20,22.711702,5.15,4.327272,89.603477
19/05/2021;15:13:37,4,4.15387,20,22.707575,5.15,4.326906,89.606453
19/05/2021;15:13:38,4,4.154551,20,22.706537,5.15,4.340859,89.616974
19/05/2021;15:13:39,4,4.154972,20,22.701805,5.15,4.34877,89.628029
19/05/2021;15:13:40,4,4.152677,20,22.698215,5.15,4.346989,89.621391
19/05/2021;15:13:41,4,4.153119,20,22.69454,5.15,4.347372,89.590454
19/05/2021;15:13:42,4,4.152214,20,22.692303,5.15,4.343432,89.566238
19/05/2021;15:13:43,4,4.152775,20,22.690189,5.15,4.34054,89.561394
19/05/2021;15:13:44,4,4.152974,20,22.686769,5.15,4.34054,89.561394
19/05/2021;15:13:45,4,4.151594,20,22.681877,5.15,4.34043,89.54937
19/05/2021;15:13:46,4,4.153366,20,22.678455,5.15,4.343756,89.550743
19/05/2021;15:13:47,4,4.152059,20,22.673773,5.15,4.339549,89.521988
19/05/2021;15:13:48,4,4.152179,20,22.669197,5.15,4.336704,89.507866
19/05/2021;15:13:49,4,4.152179,20,22.669197,5.15,4.327576,89.516045
19/05/2021;15:13:50,4,4.153128,20,22.665236,5.15,4.312927,89.537857
19/05/2021;15:13:51,4,4.152028,20,22.660736,5.15,4.294921,89.530052
19/05/2021;15:13:52,4,4.151714,20,22.65749,5.15,4.277339,89.499977
19/05/2021;15:13:53,4,4.152323,20,22.654449,5.15,4.260386,89.466408
19/05/2021;15:13:54,4,4.150964,20,22.64823,5.15,4.246959,89.436188
19/05/2021;15:13:55,4,4.150476,20,22.643559,5.15,4.240118,89.39772
19/05/2021;15:13:56,4,4.150877,20,22.638275,5.15,4.240118,89.39772
19/05/2021;15:13:57,4,4.149553,20,22.633715,5.15,4.22184,89.3722
19/05/2021;15:13:58,4,4.14771,20,22.628147,5.15,4.209312,89.367561
19/05/2021;15:13:59,4,4.145382,20,22.622803,5.15,4.194208,89.360626
19/05/2021;15:14:00,4,4.145503,20,22.616955,5.15,4.18779,89.357162
19/05/2021;15:14:01,4,4.145503,20,22.616955,5.15,4.181681,89.370728
19/05/2021;15:14:02,4,4.143585,20,22.612867,5.15,4.179992,89.387817
19/05/2021;15:14:03,4,4.142421,20,22.606438,5.15,4.17842,89.406517
19/05/2021;15:14:04,4,4.1403,20,22.600237,5.15,4.174646,89.405029
19/05/2021;15:14:05,4,4.139618,20,22.59403,5.15,4.171443,89.419273
19/05/2021;15:14:06,4,4.137235,20,22.587694,5.15,4.164186,89.457169
19/05/2021;15:14:07,4,4.135418,20,22.582001,5.15,4.156231,89.494255
19/05/2021;15:14:08,4,4.13344,20,22.574665,5.15,4.156231,89.494255
19/05/2021;15:14:09,4,4.132793,20,22.570004,5.15,4.151452,89.484718
19/05/2021;15:14:10,4,4.130445,20,22.562273,5.15,4.155432,89.451782
19/05/2021;15:14:11,4,4.12942,20,22.556147,5.15,4.149132,89.433311
19/05/2021;15:14:12,4,4.128399,20,22.550079,5.15,4.128954,89.40593
19/05/2021;15:14:13,4,4.128399,20,22.550079,5.15,4.11326,89.395363
19/05/2021;15:14:14,4,4.126525,20,22.543427,5.15,4.103708,89.374794
19/05/2021;15:14:15,4,4.124105,20,22.536886,5.15,4.099631,89.344658
19/05/2021;15:14:16,4,4.124894,20,22.530659,5.15,4.090463,89.313454
19/05/2021;15:14:17,4,4.123467,20,22.523989,5.15,4.077574,89.264709
19/05/2021;15:14:18,4,4.122473,20,22.517181,5.15,4.064536,89.182251
19/05/2021;15:14:19,4,4.120828,20,22.511118,5.15,4.064536,89.182251
19/05/2021;15:14:20,4,4.120878,20,22.504324,5.15,4.04968,89.132477
19/05/2021;15:14:21,4,4.119912,20,22.496582,5.15,4.033169,89.088676
19/05/2021;15:14:22,4,4.11676,20,22.491142,5.15,4.010313,89.064896
19/05/2021;15:14:23,4,4.11777,20,22.485445,5.15,3.982541,89.058586
19/05/2021;15:14:24,4,4.116442,20,22.476885,5.15,3.93654,89.052925
19/05/2021;15:14:25,4,4.116442,20,22.476885,5.15,3.897158,89.055435
19/05/2021;15:14:26,4,4.115625,20,22.469986,5.15,3.878526,89.048111
19/05/2021;15:14:27,4,4.11273,20,22.463364,5.15,3.873813,89.048386
19/05/2021;15:14:28,4,4.109696,20,22.454819,5.15,3.87086,89.040405
19/05/2021;15:14:29,4,4.107624,20,22.446243,5.15,3.856787,89.035751
19/05/2021;15:14:30,4,4.106486,20,22.440367,5.15,3.837589,89.030746
19/05/2021;15:14:31,4,4.10561,20,22.435169,5.15,3.837589,89.030746
19/05/2021;15:14:32,4,4.103201,20,22.427713,5.15,3.820494,89.028526
19/05/2021;15:14:33,4,4.101486,20,22.419703,5.15,3.810245,89.010483
19/05/2021;15:14:34,4,4.097588,20,22.411293,5.15,3.793469,88.984459
19/05/2021;15:14:35,4,4.093681,20,22.402718,5.15,3.778073,88.963501
19/05/2021;15:14:36,4,4.093681,20,22.402718,5.15,3.762921,88.935165
19/05/2021;15:14:37,4,4.091033,20,22.394447,5.15,3.753954,88.926163
19/05/2021;15:14:38,4,4.085951,20,22.385,5.15,3.753954,88.926163
19/05/2021;15:14:39,4,4.081616,20,22.375916,5.15,3.744931,88.917397
19/05/2021;15:14:40,4,4.079013,20,22.366507,5.15,3.731809,88.900642
19/05/2021;15:14:41,4,4.074725,20,22.358566,5.15,3.709513,88.877228
19/05/2021;15:14:42,4,4.071829,20,22.350662,5.15,3.692685,88.869041
19/05/2021;15:14:43,4,4.06764,20,22.342184,5.15,3.680164,88.85627
19/05/2021;15:14:44,4,4.061354,20,22.332129,5.15,3.666218,88.85289
19/05/2021;15:14:45,4,4.058266,20,22.323898,5.15,3.658256,88.888863
19/05/2021;15:14:46,4,4.054329,20,22.315678,5.15,3.636249,88.92469
19/05/2021;15:14:47,4,4.054329,20,22.315678,5.15,3.604492,88.953423
19/05/2021;15:14:48,4,4.050057,20,22.307276,5.15,3.586455,88.9879
19/05/2021;15:14:49,4,4.047253,20,22.298443,5.15,3.571338,88.995918
19/05/2021;15:14:50,4,4.043236,20,22.288233,5.15,3.571338,88.995918
19/05/2021;15:14:51,4,4.04072,20,22.2782,5.15,3.573754,88.988594
19/05/2021;15:14:52,4,4.035988,20,22.269346,5.15,3.584799,88.980278
19/05/2021;15:14:53,4,4.03079,20,22.260227,5.15,3.589332,88.947067
19/05/2021;15:14:54,4,4.026475,20,22.250954,5.15,3.581098,88.906616
19/05/2021;15:14:55,4,4.023328,20,22.241957,5.15,3.577233,88.874641
19/05/2021;15:14:56,4,4.018542,20,22.231813,5.15,3.580396,88.853371
19/05/2021;15:14:57,4,4.018542,20,22.231813,5.15,3.584616,88.842743
19/05/2021;15:14:58,4,4.016538,20,22.223764,5.15,3.582985,88.841141
19/05/2021;15:14:59,4,4.013963,20,22.215485,5.15,3.586606,88.82431
19/05/2021;15:15:00,4,4.010536,20,22.206244,5.15,3.598609,88.800514
19/05/2021;15:15:01,4,4.008981,20,22.197357,5.15,3.598609,88.800514
19/05/2021;15:15:02,4,4.00691,20,22.189495,5.15,3.599902,88.813004
19/05/2021;15:15:03,4,4.004356,20,22.181776,5.15,3.614977,88.848633
19/05/2021;15:15:04,4,4.003271,20,22.174099,5.15,3.629762,88.877029
19/05/2021;15:15:05,4,4.001872,20,22.166119,5.15,3.633785,88.907722
19/05/2021;15:15:06,4,4.000738,20,22.158707,5.15,3.632308,88.951065
19/05/2021;15:15:07,4,3.999243,20,22.150658,5.15,3.641653,88.990768
19/05/2021;15:15:08,4,3.998275,20,22.141624,5.15,3.639751,89.006912
19/05/2021;15:15:09,4,3.998275,20,22.141624,5.15,3.627722,88.992249
19/05/2021;15:15:10,4,3.996807,20,22.134315,5.15,3.618991,89.0158
19/05/2021;15:15:11,4,3.994622,20,22.125113,5.15,3.61997,89.031563
19/05/2021;15:15:12,4,3.993448,20,22.116566,5.15,3.61997,89.031563
19/05/2021;15:15:13,4,3.992732,20,22.109825,5.15,3.62514,89.052322
19/05/2021;15:15:14,4,3.99058,20,22.101311,5.15,3.620003,89.048843
19/05/2021;15:15:15,4,3.990716,20,22.093082,5.15,3.622686,89.01548
19/05/2021;15:15:16,4,3.989383,20,22.083254,5.15,3.629835,88.942566
19/05/2021;15:15:17,4,3.988278,20,22.075403,5.15,3.638541,88.888206
19/05/2021;15:15:18,4,3.987777,20,22.066372,5.15,3.649302,88.845947
19/05/2021;15:15:19,4,3.987777,20,22.066372,5.15,3.647047,88.840324
19/05/2021;15:15:20,4,3.986275,20,22.058973,5.15,3.652096,88.825584
19/05/2021;15:15:21,4,3.98572,20,22.049911,5.15,3.666291,88.857422
19/05/2021;15:15:22,4,3.983891,20,22.040737,5.15,3.666291,88.857422
19/05/2021;15:15:23,4,3.982518,20,22.031086,5.15,3.679214,88.891136
19/05/2021;15:15:24,4,3.980735,20,22.021503,5.15,3.689419,88.88723
19/05/2021;15:15:25,4,3.979151,20,22.014351,5.15,3.701506,88.887688
19/05/2021;15:15:26,4,3.978707,20,22.006569,5.15,3.71104,88.887718
19/05/2021;15:15:27,4,3.976984,20,21.998329,5.15,3.718502,88.886574
19/05/2021;15:15:28,4,3.976984,20,21.998329,5.15,3.721251,88.870377
19/05/2021;15:15:29,4,3.97595,20,21.988174,5.15,3.714474,88.834671
19/05/2021;15:15:30,4,3.974612,20,21.980612,5.15,3.691673,88.804619
19/05/2021;15:15:31,4,3.972877,20,21.972008,5.15,3.664087,88.762268
19/05/2021;15:15:32,4,3.971569,20,21.963261,5.15,3.655723,88.718597
19/05/2021;15:15:33,4,3.970154,20,21.955305,5.15,3.655723,88.718597
19/05/2021;15:15:34,4,3.968577,20,21.946564,5.15,3.664046,88.74321
19/05/2021;15:15:35,4,3.967013,20,21.937397,5.15,3.667516,88.797249
19/05/2021;15:15:36,4,3.965828,20,21.928596,5.15,3.67581,88.851799
19/05/2021;15:15:37,4,3.964057,20,21.918934,5.15,3.681552,88.895805
19/05/2021;15:15:38,4,3.962306,20,21.911179,5.15,3.688077,88.900223
19/05/2021;15:15:39,4,3.962306,20,21.911179,5.15,3.682167,88.878593
19/05/2021;15:15:40,4,3.961173,20,21.90332,5.15,3.668294,88.853996
19/05/2021;15:15:41,4,3.957726,20,21.894188,5.15,3.669516,88.80938
19/05/2021;15:15:42,4,3.954071,20,21.883291,5.15,3.676324,88.771423
19/05/2021;15:15:43,4,3.950175,20,21.873554,5.15,3.676324,88.771423
19/05/2021;15:15:44,4,3.946146,20,21.863396,5.15,3.679497,88.718521
19/05/2021;15:15:45,4,3.942747,20,21.851912,5.15,3.684021,88.681992
19/05/2021;15:15:46,4,3.938261,20,21.841995,5.15,3.678652,88.66433
19/05/2021;15:15:47,4,3.936463,20,21.831396,5.15,3.650082,88.657677
19/05/2021;15:15:48,4,3.936463,20,21.831396,5.15,3.628153,88.674316
19/05/2021;15:15:49,4,3.933216,20,21.821541,5.15,3.611645,88.71347
19/05/2021;15:15:50,4,3.931045,20,21.810703,5.15,3.59403,88.758896
19/05/2021;15:15:51,4,3.927999,20,21.801151,5.15,3.577296,88.763618
19/05/2021;15:15:52,4,3.924631,20,21.792019,5.15,3.577296,88.763618
19/05/2021;15:15:53,4,3.922998,20,21.783012,5.15,3.566808,88.738953
19/05/2021;15:15:54,4,3.921465,20,21.77236,5.15,3.552474,88.735336
19/05/2021;15:15:55,4,3.91881,20,21.764362,5.15,3.53569,88.704758
19/05/2021;15:15:56,4,3.916533,20,21.752831,5.15,3.527971,88.67617
19/05/2021;15:15:57,4,3.915049,20,21.74222,5.15,3.524136,88.649055
19/05/2021;15:15:58,4,3.913228,20,21.734928,5.15,3.511343,88.672089
19/05/2021;15:15:59,4,3.908753,20,21.725636,5.15,3.498569,88.673882
19/05/2021;15:16:00,4,3.908753,20,21.725636,5.15,3.487244,88.647415
19/05/2021;15:16:01,4,3.903177,20,21.713631,5.15,3.485932,88.620102
19/05/2021;15:16:02,4,3.897443,20,21.70365,5.15,3.495075,88.637924
19/05/2021;15:16:03,4,3.892174,20,21.694809,5.15,3.513009,88.684189
19/05/2021;15:16:04,4,3.887544,20,21.68362,5.15,3.525168,88.732063
19/05/2021;15:16:05,4,3.884002,20,21.673719,5.15,3.525168,88.732063
19/05/2021;15:16:06,4,3.880836,20,21.663141,5.15,3.530513,88.769684
19/05/2021;15:16:07,4,3.878046,20,21.652531,5.15,3.523557,88.796516
19/05/2021;15:16:08,4,3.873457,20,21.64234,5.15,3.522872,88.782852
19/05/2021;15:16:09,4,3.871363,20,21.632038,5.15,3.522063,88.734871
19/05/2021;15:16:10,4,3.869365,20,21.620806,5.15,3.508767,88.696274
19/05/2021;15:16:11,4,3.867949,20,21.612408,5.15,3.50717,88.648079
19/05/2021;15:16:12,4,3.864942,20,21.603697,5.15,3.502329,88.58783
19/05/2021;15:16:13,4,3.864942,20,21.603697,5.15,3.500333,88.578156
19/05/2021;15:16:14,4,3.864175,20,21.595825,5.15,3.495602,88.595078
19/05/2021;15:16:15,4,3.863302,20,21.5856,5.15,3.485172,88.62381
19/05/2021;15:16:16,4,3.861498,20,21.5765,5.15,3.488432,88.649643
19/05/2021;15:16:17,4,3.860099,20,21.566811,5.15,3.498514,88.658142
19/05/2021;15:16:18,4,3.85882,20,21.556128,5.15,3.50547,88.642021
19/05/2021;15:16:19,4,3.854108,20,21.546228,5.15,3.50547,88.642021
19/05/2021;15:16:20,4,3.849465,20,21.535458,5.15,3.516969,88.650131
19/05/2021;15:16:21,4,3.8447,20,21.525776,5.15,3.534981,88.656425
19/05/2021;15:16:22,4,3.840491,20,21.514496,5.15,3.552785,88.642639
19/05/2021;15:16:23,4,3.836828,20,21.504471,5.15,3.558717,88.659065
