REPORT START/STOP
Start Time,20/05/2021,14:51:10
End Time,20/05/2021,16:32:52

Program,R454C_pi_5.5_5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
20/05/2021;15:06:02,10.872253,11.278913,10.823521,64.979179,73.421371,21.658743,-34.823673,45.644917
20/05/2021;15:06:03,10.858256,11.268904,10.827203,64.979965,73.420555,21.606461,-34.815361,45.645054
20/05/2021;15:06:04,10.866207,11.270678,10.845089,65.017525,73.419708,21.567827,-34.798779,45.663616
20/05/2021;15:06:05,10.866207,11.270678,10.845089,64.980629,73.406723,21.549576,-34.805378,45.663616
20/05/2021;15:06:06,10.894371,11.284656,10.865441,65.091469,73.398911,21.564013,-34.69445,45.656166
20/05/2021;15:06:07,10.867528,11.272573,10.833144,65.159019,73.394455,21.575943,-34.586155,45.628422
20/05/2021;15:06:08,10.867528,11.272573,10.833144,65.0728,73.430626,21.570583,-34.558136,45.628422
20/05/2021;15:06:09,10.88379,11.283641,10.838579,65.08567,73.48555,21.645596,-34.515076,45.639633
20/05/2021;15:06:10,10.88379,11.283641,10.838579,65.166229,73.418388,21.65303,-34.476902,45.639633
20/05/2021;15:06:11,10.905767,11.297546,10.861867,65.208771,73.409836,21.590811,-34.455524,45.655666
20/05/2021;15:06:12,10.904284,11.30915,10.85165,65.192062,73.567955,21.555967,-34.431305,45.650188
20/05/2021;15:06:13,10.904284,11.30915,10.85165,65.146736,73.579979,21.552071,-34.433762,45.650188
20/05/2021;15:06:14,10.88911,11.293294,10.855569,65.129654,73.518562,21.62435,-34.456703,45.656208
20/05/2021;15:06:15,10.88911,11.293294,10.855569,65.13382,73.453064,21.588747,-34.480938,45.656208
20/05/2021;15:06:16,10.867476,11.274633,10.826351,65.052948,73.50766,21.558571,-34.502159,45.67609
20/05/2021;15:06:17,10.87436,11.269477,10.840067,64.99173,73.580551,21.55279,-34.539497,45.696434
20/05/2021;15:06:18,10.87436,11.269477,10.840067,64.895233,73.636429,21.624825,-34.587051,45.696434
20/05/2021;15:06:19,10.9003,11.295735,10.85367,64.897606,73.643372,21.690422,-34.625271,45.715439
20/05/2021;15:06:20,10.891993,11.298525,10.852517,64.892776,73.61499,21.741884,-34.669254,45.720516
20/05/2021;15:06:21,10.891993,11.298525,10.852517,64.904594,73.636864,21.729273,-34.687168,45.720516
20/05/2021;15:06:22,10.876912,11.276073,10.824005,64.914314,73.630112,21.668236,-34.754841,45.733521
20/05/2021;15:06:23,10.876912,11.276073,10.824005,64.890762,73.636353,21.6642,-34.75848,45.733521
20/05/2021;15:06:24,10.861382,11.265107,10.825591,64.859566,73.648705,21.719364,-34.792545,45.74456
20/05/2021;15:06:25,10.881993,11.273617,10.834319,64.856384,73.634491,21.738529,-34.814667,45.766174
20/05/2021;15:06:26,10.881993,11.273617,10.834319,64.836357,73.637115,21.740429,-34.82954,45.766174
20/05/2021;15:06:27,10.900779,11.280465,10.859161,64.811394,73.649139,21.741232,-34.792805,45.759907
20/05/2021;15:06:28,10.900779,11.280465,10.859161,64.783279,73.67746,21.710266,-34.7962,45.759907
20/05/2021;15:06:29,10.865613,11.267303,10.825514,64.794769,73.682671,21.694298,-34.830414,45.771954
20/05/2021;15:06:30,10.885876,11.268836,10.846473,64.84008,73.685989,21.623104,-34.824154,45.72958
20/05/2021;15:06:31,10.885876,11.268836,10.846473,64.879082,73.676918,21.643867,-34.822445,45.72958
20/05/2021;15:06:32,10.865563,11.271939,10.821907,64.894844,73.678596,21.681702,-34.813187,45.766792
20/05/2021;15:06:33,10.866418,11.264839,10.840874,64.869919,73.690979,21.689177,-34.789768,45.787624
20/05/2021;15:06:34,10.866418,11.264839,10.840874,64.841858,73.691307,21.682219,-34.781467,45.787624
20/05/2021;15:06:35,10.897548,11.28691,10.832717,64.784515,73.71595,21.687735,-34.795624,45.808796
20/05/2021;15:06:36,10.897548,11.28691,10.832717,64.808304,73.70327,21.659084,-34.798126,45.808796
20/05/2021;15:06:37,10.778123,11.267862,10.877555,64.821838,73.653206,21.650845,-34.774075,45.799168
20/05/2021;15:06:38,10.799385,11.272904,10.873696,64.867043,73.639084,21.739655,-34.756157,45.779064
20/05/2021;15:06:39,10.799385,11.272904,10.873696,64.904114,73.647316,21.776516,-34.699234,45.779064
20/05/2021;15:06:40,10.821179,11.290306,10.898647,64.940483,73.625122,21.801001,-34.652512,45.784004
20/05/2021;15:06:41,10.824618,11.304379,10.866008,64.975586,73.599937,21.834675,-34.620922,45.795502
20/05/2021;15:06:42,10.824618,11.304379,10.866008,65.004738,73.600471,21.812065,-34.636719,45.795502
20/05/2021;15:06:43,10.795969,11.287662,10.867452,65.016853,73.59166,21.803579,-34.626564,45.791649
20/05/2021;15:06:44,10.795969,11.287662,10.867452,64.981003,73.578934,21.813263,-34.649265,45.791649
20/05/2021;15:06:45,10.802171,11.279011,10.852518,64.964706,73.54985,21.834461,-34.701157,45.807903
20/05/2021;15:06:46,10.822791,11.315731,10.880898,64.974716,73.523521,21.830391,-34.68927,45.789787
20/05/2021;15:06:47,10.822791,11.315731,10.880898,64.932602,73.491829,21.829075,-34.64859,45.789787
20/05/2021;15:06:48,10.840404,11.314533,10.883597,64.898499,73.483742,21.88242,-34.620991,45.790966
20/05/2021;15:06:49,10.796356,11.282365,10.874367,64.868805,73.509758,21.912683,-34.638351,45.802197
20/05/2021;15:06:50,10.796356,11.282365,10.874367,64.825623,73.520897,21.912205,-34.627544,45.802197
20/05/2021;15:06:51,10.823125,11.297977,10.877074,64.837341,73.514664,21.914467,-34.609066,45.811047
20/05/2021;15:06:52,10.823125,11.297977,10.877074,64.858871,73.497345,21.891724,-34.572014,45.811047
20/05/2021;15:06:53,10.844276,11.313864,10.886492,64.866287,73.494652,21.881891,-34.54142,45.814445
20/05/2021;15:06:54,10.829425,11.31168,10.865442,64.85173,73.491577,21.877865,-34.534298,45.815552
20/05/2021;15:06:55,10.829425,11.31168,10.865442,64.844719,73.509514,21.879986,-34.499371,45.815552
20/05/2021;15:06:56,10.800488,11.294135,10.861225,64.859512,73.520416,21.830383,-34.498611,45.831406
20/05/2021;15:06:57,10.80885,11.292852,10.854054,64.855133,73.545784,21.768448,-34.502396,45.821625
20/05/2021;15:06:58,10.80885,11.292852,10.854054,64.84671,73.575104,21.65378,-34.454121,45.821625
20/05/2021;15:06:59,10.810122,11.299124,10.882026,64.838081,73.559982,21.605835,-34.430229,45.801838
20/05/2021;15:07:00,10.827514,11.295335,10.881463,64.872177,73.537292,21.584581,-34.451054,45.819466
20/05/2021;15:07:01,10.827514,11.295335,10.881463,64.899673,73.540024,21.595741,-34.452999,45.819466
20/05/2021;15:07:02,10.798063,11.269839,10.8718,64.926857,73.515778,21.612974,-34.479259,45.84322
20/05/2021;15:07:03,10.798063,11.269839,10.8718,64.88678,73.520348,21.63028,-34.500538,45.84322
20/05/2021;15:07:04,10.829981,11.289958,10.875113,64.846718,73.506111,21.644863,-34.553886,45.834682
20/05/2021;15:07:05,10.842911,11.306564,10.894208,64.840668,73.472176,21.646095,-34.581612,45.821659
20/05/2021;15:07:06,10.842911,11.306564,10.894208,64.860954,73.437737,21.66275,-34.589695,45.821659
20/05/2021;15:07:07,10.836927,11.311766,10.878922,64.868629,73.437912,21.653446,-34.553116,45.844456
20/05/2021;15:07:08,10.80778,11.287562,10.869867,64.837227,73.433159,21.650423,-34.567772,45.855297
20/05/2021;15:07:09,10.80778,11.287562,10.869867,64.7705,73.405342,21.61417,-34.529373,45.855297
20/05/2021;15:07:10,10.798479,11.279245,10.863014,64.756775,73.439774,21.572891,-34.412498,45.885475
20/05/2021;15:07:11,10.798479,11.279245,10.863014,64.753357,73.474754,21.576357,-34.332073,45.885475
20/05/2021;15:07:12,10.809453,11.284555,10.880838,64.725395,73.493004,21.633566,-34.318172,45.922237
20/05/2021;15:07:13,10.829784,11.298019,10.877807,64.737083,73.508858,21.683157,-34.336052,45.889107
20/05/2021;15:07:14,10.829784,11.298019,10.877807,64.799065,73.528252,21.692204,-34.354504,45.889107
20/05/2021;15:07:15,10.792065,11.261281,10.869159,64.887306,73.539101,21.708059,-34.388386,45.88073
20/05/2021;15:07:16,10.805393,11.269484,10.875917,64.968575,73.542953,21.739946,-34.402302,45.901321
20/05/2021;15:07:17,10.805393,11.269484,10.875917,65.047157,73.53299,21.770405,-34.428894,45.901321
20/05/2021;15:07:18,10.830168,11.292766,10.889241,65.179596,73.535454,21.793337,-34.406609,45.925262
20/05/2021;15:07:19,10.822341,11.29583,10.888538,65.166985,73.529663,21.817398,-34.36953,45.909996
20/05/2021;15:07:20,10.822341,11.29583,10.888538,65.144104,73.530724,21.827778,-34.356228,45.909996
20/05/2021;15:07:21,10.8028,11.278074,10.87053,65.131477,73.54364,21.853374,-34.301914,45.931652
20/05/2021;15:07:22,10.792565,11.259922,10.856282,65.095688,73.552422,21.828379,-34.26936,45.911892
20/05/2021;15:07:23,10.792565,11.259922,10.856282,65.125031,73.533768,21.724499,-34.243347,45.911892
20/05/2021;15:07:24,10.800304,11.262993,10.864242,65.111496,73.565453,21.656481,-34.253704,45.911469
20/05/2021;15:07:25,10.800304,11.262993,10.864242,65.113014,73.539955,21.639467,-34.261147,45.911469
20/05/2021;15:07:26,10.809093,11.283695,10.8889,65.079514,73.577065,21.639885,-34.137474,45.899773
20/05/2021;15:07:27,10.820429,11.291607,10.885209,65.047737,73.557732,21.667118,-34.194698,45.902641
20/05/2021;15:07:28,10.820429,11.291607,10.885209,64.990799,73.478676,21.648895,-34.180088,45.902641
20/05/2021;15:07:29,10.794782,11.273832,10.892231,64.943787,73.439583,21.64389,-34.211285,45.898594
20/05/2021;15:07:30,10.827808,11.284651,10.90108,64.894722,73.462288,21.640064,-34.249214,45.874596
20/05/2021;15:07:31,10.827808,11.284651,10.90108,64.842102,73.443054,21.619827,-34.166046,45.874596
20/05/2021;15:07:32,10.806031,11.287786,10.897374,64.782089,73.435814,21.615366,-34.228523,45.877274
20/05/2021;15:07:33,10.806031,11.287786,10.897374,64.738098,73.472832,21.629602,-34.266323,45.877274
20/05/2021;15:07:34,10.785769,11.28878,10.873578,64.709587,73.432495,21.621988,-34.297264,45.892429
20/05/2021;15:07:35,10.794797,11.260484,10.855126,64.723694,73.524063,21.617531,-34.250862,45.882645
20/05/2021;15:07:36,10.794797,11.260484,10.855126,64.757439,73.474655,21.61079,-34.370262,45.882645
20/05/2021;15:07:37,10.806138,11.272104,10.879782,64.787865,73.3993,21.636356,-34.404587,45.893757
20/05/2021;15:07:38,10.847482,11.272686,10.882915,64.766167,73.471031,21.720404,-34.329666,45.878361
20/05/2021;15:07:39,10.847482,11.272686,10.882915,64.750931,73.53315,21.835491,-34.314995,45.878361
20/05/2021;15:07:40,10.82728,11.283967,10.891617,64.766693,73.588478,21.887707,-34.19281,45.904358
20/05/2021;15:07:41,10.780711,11.271118,10.892013,64.766075,73.581215,21.881939,-34.267403,45.904037
20/05/2021;15:07:42,10.780711,11.271118,10.892013,64.749313,73.521294,21.87705,-34.266613,45.904037
20/05/2021;15:07:43,10.829977,11.291947,10.909389,64.72123,73.598518,22.006134,-34.236694,45.944054
20/05/2021;15:07:44,10.82606,11.302844,10.90075,64.725609,73.644058,22.083599,-34.162952,45.919689
20/05/2021;15:07:45,10.82606,11.302844,10.90075,64.758263,73.647156,22.012522,-34.149815,45.919689
20/05/2021;15:07:46,10.802867,11.282859,10.881172,64.772827,73.639534,22.044806,-34.166977,45.895012
20/05/2021;15:07:47,10.802867,11.282859,10.881172,64.759651,73.63546,22.101475,-34.184231,45.895012
20/05/2021;15:07:48,10.783223,11.26732,10.871696,64.791809,73.558243,22.105803,-34.214111,45.90834
20/05/2021;15:07:49,10.800506,11.266529,10.883421,64.844315,73.57872,22.043215,-34.205551,45.911713
20/05/2021;15:07:50,10.800506,11.266529,10.883421,64.888977,73.586273,22.052664,-34.218178,45.911713
20/05/2021;15:07:51,10.825299,11.298391,10.902284,64.852547,73.580025,22.021305,-34.164841,45.890186
20/05/2021;15:07:52,10.832458,11.298807,10.891823,64.814835,73.574257,22.112625,-34.113625,45.879314
20/05/2021;15:07:53,10.832458,11.298807,10.891823,64.810539,73.574097,22.145317,-34.052864,45.879314
20/05/2021;15:07:54,10.792596,11.304971,10.897754,64.801781,73.599251,22.159367,-34.045818,45.903545
20/05/2021;15:07:55,10.817015,11.291156,10.888144,64.778618,73.61496,22.169025,-34.044548,45.912964
20/05/2021;15:07:56,10.817015,11.291156,10.888144,64.746117,73.63768,22.173071,-34.073322,45.912964
20/05/2021;15:07:57,10.810878,11.284752,10.88131,64.72625,73.638023,22.171072,-34.070965,45.925171
20/05/2021;15:07:58,10.810878,11.284752,10.88131,64.716789,73.643127,22.164839,-33.987122,45.925171
20/05/2021;15:07:59,10.796677,11.268703,10.866569,64.686951,73.643845,22.161373,-33.952087,45.95808
20/05/2021;15:08:00,10.782207,11.260801,10.868322,64.663811,73.624512,22.155264,-33.942905,45.924431
20/05/2021;15:08:01,10.782207,11.260801,10.868322,64.656868,73.605629,22.156322,-33.958908,45.924431
20/05/2021;15:08:02,10.81465,11.273565,10.88051,64.651207,73.581642,22.166479,-33.952564,45.948402
20/05/2021;15:08:03,10.81465,11.273565,10.88051,64.647583,73.56955,22.169672,-33.967728,45.948402
20/05/2021;15:08:04,10.822363,11.295697,10.910529,64.650002,73.561081,22.158716,-33.982864,45.953827
20/05/2021;15:08:05,10.840971,11.30644,10.897673,64.668648,73.569244,22.12129,-33.989124,45.943058
20/05/2021;15:08:06,10.840971,11.30644,10.897673,64.730766,73.575935,22.095144,-33.994781,45.943058
20/05/2021;15:08:07,10.807508,11.281608,10.873685,64.777428,73.591667,22.111126,-34.029701,45.933018
20/05/2021;15:08:08,10.807508,11.281608,10.873685,64.773727,73.569412,22.077099,-34.068748,45.933018
20/05/2021;15:08:09,10.79973,11.256268,10.863709,64.742752,73.572426,22.034271,-34.09877,45.923515
20/05/2021;15:08:10,10.808344,11.268071,10.87594,64.775101,73.585869,21.996016,-34.114208,45.91497
20/05/2021;15:08:11,10.808344,11.268071,10.87594,64.78112,73.564308,22.000793,-34.119446,45.91497
20/05/2021;15:08:12,10.807545,11.281651,10.869065,64.760735,73.553658,21.991899,-34.127075,45.885078
20/05/2021;15:08:13,10.780746,11.260989,10.869613,64.706314,73.538635,21.972246,-34.079292,45.895828
20/05/2021;15:08:14,10.780746,11.260989,10.869613,64.685806,73.533089,21.94544,-34.060188,45.895828
20/05/2021;15:08:15,10.798801,11.260832,10.884413,64.701241,73.520424,21.913439,-34.064156,45.934986
20/05/2021;15:08:16,10.798801,11.260832,10.884413,64.680107,73.517586,21.842014,-34.075184,45.934986
20/05/2021;15:08:17,10.824658,11.276563,10.899383,64.643402,73.524696,21.83832,-34.048584,45.922535
20/05/2021;15:08:18,10.830253,11.282429,10.899995,64.613617,73.539307,21.830801,-34.029789,45.963779
20/05/2021;15:08:19,10.830253,11.282429,10.899995,64.534393,73.539238,21.825815,-34.058113,45.963779
20/05/2021;15:08:20,10.808013,11.282019,10.885706,64.495392,73.574646,21.815168,-34.07592,45.946846
20/05/2021;15:08:21,10.797674,11.259893,10.883265,64.472656,73.578827,21.818253,-34.072979,45.960335
20/05/2021;15:08:22,10.797674,11.259893,10.883265,64.488876,73.580612,21.817966,-34.108707,45.960335
20/05/2021;15:08:23,10.837074,11.237313,10.886932,64.530464,73.589264,21.799854,-34.130306,45.937866
20/05/2021;15:08:24,10.878276,11.265131,10.889125,64.533768,73.578445,21.792635,-34.165314,45.921165
20/05/2021;15:08:25,10.878276,11.265131,10.889125,64.536362,73.58342,21.782679,-34.182709,45.921165
20/05/2021;15:08:26,10.830487,11.255067,10.865171,64.530067,73.601791,21.762915,-34.195236,45.920414
20/05/2021;15:08:27,10.85062,11.255926,10.867674,64.495789,73.638748,21.748394,-34.161179,45.916588
20/05/2021;15:08:28,10.85062,11.255926,10.867674,64.453667,73.643234,21.733007,-34.17305,45.916588
20/05/2021;15:08:29,10.872257,11.268373,10.881371,64.410797,73.643066,21.720263,-34.202042,45.922188
20/05/2021;15:08:30,10.872257,11.268373,10.881371,64.380081,73.651764,21.718292,-34.218395,45.922188
20/05/2021;15:08:31,10.874419,11.278411,10.868519,64.359535,73.635773,21.676807,-34.219456,45.927917
20/05/2021;15:08:32,10.856634,11.268574,10.854195,64.357704,73.629257,21.66151,-34.252075,45.949989
20/05/2021;15:08:33,10.856634,11.268574,10.854195,64.334663,73.597023,21.64678,-34.253712,45.949989
20/05/2021;15:08:34,10.831788,11.258704,10.843946,64.313995,73.586166,21.634539,-34.250183,45.925091
20/05/2021;15:08:35,10.827633,11.246033,10.851344,64.274597,73.559784,21.615671,-34.232361,45.90913
20/05/2021;15:08:36,10.827633,11.246033,10.851344,64.282097,73.568069,21.618935,-34.229206,45.90913
20/05/2021;15:08:37,10.859081,11.260694,10.861612,64.322731,73.573517,21.64875,-34.231106,45.882492
20/05/2021;15:08:38,10.859081,11.260694,10.861612,64.310905,73.562653,21.647394,-34.241283,45.882492
20/05/2021;15:08:39,10.864034,11.271363,10.874121,64.292313,73.54287,21.626011,-34.264977,45.877426
20/05/2021;15:08:40,10.83077,11.254271,10.84519,64.301506,73.532593,21.617874,-34.283161,45.861755
20/05/2021;15:08:41,10.863352,11.258676,10.855015,64.313164,73.535484,21.601112,-34.260303,45.877884
20/05/2021;15:08:42,10.863352,11.258676,10.855015,64.293259,73.536018,21.599005,-34.235016,45.877884
20/05/2021;15:08:43,10.884706,11.279518,10.86374,64.29937,73.537918,21.604111,-34.192459,45.933937
20/05/2021;15:08:44,10.834711,11.254438,10.850579,64.317307,73.545044,21.591982,-34.172146,45.93219
20/05/2021;15:08:45,10.834711,11.254438,10.850579,64.33931,73.54818,21.572414,-34.184029,45.93219
20/05/2021;15:08:46,10.847583,11.24713,10.839567,64.368095,73.547264,21.548592,-34.173229,45.931126
20/05/2021;15:08:47,10.847583,11.24713,10.839567,64.382637,73.531105,21.5581,-34.194912,45.931126
20/05/2021;15:08:48,10.860195,11.274414,10.861983,64.438225,73.530182,21.552326,-34.211662,45.933235
20/05/2021;15:08:49,10.867208,11.287564,10.857242,64.478806,73.508102,21.538799,-34.214676,45.925465
20/05/2021;15:08:50,10.867208,11.287564,10.857242,64.512924,73.518272,21.49736,-34.139248,45.925465
20/05/2021;15:08:51,10.842026,11.266955,10.839607,64.518997,73.504448,21.501894,-34.085358,45.93314
20/05/2021;15:08:52,10.831036,11.255423,10.82505,64.506027,73.473679,21.504488,-34.058292,45.946873
20/05/2021;15:08:53,10.831036,11.255423,10.82505,64.524551,73.489716,21.486086,-34.047581,45.946873
20/05/2021;15:08:54,10.836555,11.253501,10.848647,64.50341,73.484634,21.447218,-34.056534,45.944508
20/05/2021;15:08:55,10.836555,11.253501,10.848647,64.528252,73.520081,21.414896,-34.072922,45.944508
20/05/2021;15:08:56,10.854627,11.269004,10.853168,64.53701,73.569069,21.404091,-34.045864,45.9492
20/05/2021;15:08:57,10.829957,11.25587,10.831852,64.485085,73.525818,21.380133,-34.063648,45.940868
20/05/2021;15:08:58,10.827609,11.24497,10.832779,64.46756,73.504326,21.375071,-34.079609,45.96595
20/05/2021;15:08:59,10.827609,11.24497,10.832779,64.488586,73.453369,21.353819,-34.159164,45.96595
20/05/2021;15:09:00,10.844682,11.26188,10.854469,64.472252,73.427292,21.348795,-34.210426,45.941807
20/05/2021;15:09:01,10.844682,11.26188,10.854469,64.478523,73.394814,21.37657,-34.292801,45.941807
20/05/2021;15:09:02,10.860266,11.273879,10.851796,64.394936,73.396912,21.505926,-34.307858,45.948616
20/05/2021;15:09:03,10.860266,11.273879,10.851796,64.357544,73.321991,21.589359,-34.278198,45.948616
20/05/2021;15:09:04,10.837216,11.256756,10.847885,64.289658,73.322784,21.553402,-34.248032,45.907265
20/05/2021;15:09:05,10.84163,11.277376,10.838313,64.243019,73.333603,21.557201,-34.217968,45.90313
20/05/2021;15:09:06,10.84163,11.277376,10.838313,64.232819,73.37532,21.629078,-34.226227,45.90313
20/05/2021;15:09:07,10.835808,11.258776,10.846239,64.223038,73.400101,21.671753,-34.261009,45.910358
20/05/2021;15:09:08,10.837901,11.258425,10.848964,64.289581,73.39576,21.662849,-34.245235,45.931137
20/05/2021;15:09:09,10.837901,11.258425,10.848964,64.315941,73.440361,21.673498,-34.231358,45.931137
20/05/2021;15:09:10,10.860427,11.271116,10.867536,64.264961,73.504425,21.657644,-34.230171,45.935661
20/05/2021;15:09:11,10.860427,11.271116,10.867536,64.218033,73.471771,21.63048,-34.250381,45.935661
20/05/2021;15:09:12,10.872987,11.282398,10.857215,64.195503,73.471107,21.598173,-34.310555,45.946857
20/05/2021;15:09:13,10.83749,11.245838,10.850966,64.207344,73.480728,21.581799,-34.324932,45.957878
