REPORT START/STOP
Start Time,21/05/2021,09:54:49
End Time,21/05/2021,11:17:04

Program,R454C_pi_3
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
21/05/2021;10:51:37,8.949096,9.105294,8.79607,66.58593,49.515499,11.536888,-33.366241,30.314793
21/05/2021;10:51:38,8.980388,9.134453,8.808984,66.581543,49.49715,11.543827,-33.321228,30.29952
21/05/2021;10:51:39,8.980388,9.134453,8.808984,66.61293,49.468174,11.526615,-33.294018,30.29952
21/05/2021;10:51:40,8.954585,9.127797,8.807044,66.604889,49.442352,11.436071,-33.242592,30.320559
21/05/2021;10:51:41,8.954585,9.127797,8.807044,66.552979,49.418423,11.421824,-33.21809,30.320559
21/05/2021;10:51:42,8.959278,9.131638,8.786685,66.531143,49.39801,11.4326,-33.194443,30.326141
21/05/2021;10:51:43,8.955713,9.115392,8.770258,66.447113,49.366009,11.447669,-33.164703,30.303255
21/05/2021;10:51:44,8.955713,9.115392,8.770258,66.389877,49.342522,11.465205,-33.144142,30.303255
21/05/2021;10:51:45,8.972386,9.126698,8.810238,66.400955,49.318329,11.499043,-33.108559,30.288031
21/05/2021;10:51:46,8.960308,9.122297,8.802985,66.429489,49.300808,11.512247,-33.127949,30.295115
21/05/2021;10:51:47,8.960308,9.122297,8.802985,66.470238,49.284885,11.527113,-33.09185,30.295115
21/05/2021;10:51:48,8.948632,9.109444,8.763097,66.512161,49.258904,11.549147,-33.051758,30.265369
21/05/2021;10:51:49,8.959458,9.09539,8.778031,66.537743,49.22834,11.540808,-33.022213,30.238283
21/05/2021;10:51:50,8.959458,9.09539,8.778031,66.498741,49.191956,11.523986,-33.013115,30.238283
21/05/2021;10:51:51,8.942696,9.100499,8.758242,66.545334,49.176086,11.524882,-33.010101,30.225502
21/05/2021;10:51:52,8.969059,9.119716,8.788812,66.614517,49.150978,11.51273,-33.009926,30.209391
21/05/2021;10:51:53,8.969059,9.119716,8.788812,66.60527,49.138531,11.529694,-33.006645,30.209391
21/05/2021;10:51:54,8.940933,9.097608,8.75451,66.574234,49.128788,11.6313,-32.987114,30.227676
21/05/2021;10:51:55,8.963684,9.112279,8.777241,66.498123,49.088387,11.717812,-32.970695,30.217588
21/05/2021;10:51:56,8.963684,9.112279,8.777241,66.454964,49.057068,11.729235,-32.906883,30.217588
21/05/2021;10:51:57,8.930716,9.078658,8.753862,66.407448,49.045681,11.732706,-32.862167,30.222349
21/05/2021;10:51:58,8.942757,9.114411,8.752026,66.339951,49.020241,11.756035,-32.816441,30.22077
21/05/2021;10:51:59,8.942757,9.114411,8.752026,66.271126,48.970379,11.796499,-32.792953,30.22077
21/05/2021;10:52:00,8.91755,9.106894,8.727849,66.283211,48.967346,11.81421,-32.747074,30.221006
21/05/2021;10:52:01,8.91755,9.106894,8.727849,66.272041,48.944168,11.810191,-32.708157,30.221006
21/05/2021;10:52:02,8.953124,9.113651,8.766134,66.279694,48.901608,11.797557,-32.657223,30.191305
21/05/2021;10:52:03,8.964357,9.082112,8.769132,66.322243,48.867603,11.7761,-32.626961,30.174522
21/05/2021;10:52:04,8.964357,9.082112,8.769132,66.363571,48.847401,11.774229,-32.577965,30.174522
21/05/2021;10:52:05,8.963694,9.125905,8.769771,66.396767,48.838097,11.758548,-32.546677,30.160971
21/05/2021;10:52:06,8.941744,9.091886,8.754959,66.423302,48.830639,11.759652,-32.509201,30.128887
21/05/2021;10:52:07,8.941744,9.091886,8.754959,66.439148,48.828907,11.769073,-32.467106,30.128887
21/05/2021;10:52:08,8.984055,9.115506,8.746836,66.44178,48.788006,11.745884,-32.429432,30.105837
21/05/2021;10:52:09,8.952385,9.095935,8.760246,66.455666,48.772621,11.695259,-32.41217,30.107428
21/05/2021;10:52:10,8.952385,9.095935,8.760246,66.451241,48.738033,11.670212,-32.360622,30.107428
21/05/2021;10:52:11,8.929556,9.103194,8.742341,66.435562,48.712807,11.667298,-32.298405,30.129814
21/05/2021;10:52:12,8.950312,9.097162,8.774227,66.43618,48.716461,11.655931,-32.250561,30.145561
21/05/2021;10:52:13,8.950312,9.097162,8.774227,66.370125,48.680851,11.66753,-32.218121,30.145561
21/05/2021;10:52:14,8.944381,9.090261,8.747891,66.362839,48.662056,11.672132,-32.229206,30.114977
21/05/2021;10:52:15,8.9535,9.110598,8.782854,66.344704,48.622944,11.6814,-32.205315,30.085861
21/05/2021;10:52:16,8.9535,9.110598,8.782854,66.294548,48.595428,11.686707,-32.162151,30.085861
21/05/2021;10:52:17,8.936316,9.08252,8.762321,66.2612,48.579311,11.703057,-32.131172,30.096369
21/05/2021;10:52:18,8.936316,9.08252,8.762321,66.205757,48.54435,11.736383,-32.075893,30.096369
21/05/2021;10:52:19,8.936255,9.084762,8.751813,66.168411,48.509632,11.7645,-32.046646,30.109465
21/05/2021;10:52:20,8.934174,9.069271,8.741262,66.113861,48.486572,11.736993,-32.001553,30.107388
21/05/2021;10:52:21,8.932532,9.091232,8.761327,66.069389,48.444702,11.727872,-31.925621,30.075983
21/05/2021;10:52:22,8.932532,9.091232,8.761327,66.05027,48.429428,11.718339,-31.843849,30.075983
21/05/2021;10:52:23,8.933935,9.072533,8.727358,66.087692,48.413956,11.710231,-31.804974,30.078938
21/05/2021;10:52:24,8.933935,9.072533,8.727358,66.039497,48.516296,11.835103,-31.766176,30.078938
21/05/2021;10:52:25,8.940181,9.097472,8.757366,65.992081,48.476482,11.938087,-31.758423,30.114861
21/05/2021;10:52:26,8.899069,9.075397,8.728966,65.988319,48.416084,12.001091,-31.738754,30.071083
21/05/2021;10:52:26,8.899069,9.075397,8.728966,66.010895,48.365562,12.022452,-31.717247,30.071083
21/05/2021;10:52:27,8.946629,9.076686,8.776253,66.002029,48.314877,12.059016,-31.667875,30.043324
21/05/2021;10:52:28,8.909687,9.068808,8.736047,65.985817,48.350349,12.081368,-31.62517,30.017006
21/05/2021;10:52:29,8.909687,9.068808,8.736047,65.930992,48.330742,12.086807,-31.572092,30.017006
21/05/2021;10:52:30,8.913385,9.086983,8.737887,65.920593,48.297184,12.095373,-31.517191,30.035076
21/05/2021;10:52:31,8.91278,9.093222,8.74508,65.963707,48.370445,12.041862,-31.500727,30.021107
21/05/2021;10:52:32,8.91278,9.093222,8.74508,65.955612,48.29044,11.971696,-31.493513,30.021107
21/05/2021;10:52:33,8.933614,9.088558,8.751236,65.9291,48.317352,11.980045,-31.452412,30.020454
21/05/2021;10:52:34,8.922297,9.082992,8.74156,65.929451,48.297699,11.963157,-31.440317,30.02515
21/05/2021;10:52:35,8.922297,9.082992,8.74156,65.914719,48.272789,11.918234,-31.43919,30.02515
21/05/2021;10:52:36,8.935093,9.086831,8.772273,65.905777,48.219147,11.922248,-31.442322,30.018412
21/05/2021;10:52:37,8.935093,9.086831,8.772273,65.89415,48.219013,11.942334,-31.432253,30.018412
21/05/2021;10:52:38,8.921049,9.073276,8.727768,65.872711,48.236378,11.981397,-31.414579,29.980183
21/05/2021;10:52:39,8.945266,9.078818,8.733995,65.891808,48.216763,11.996527,-31.372942,29.958681
21/05/2021;10:52:40,8.945266,9.078818,8.733995,65.927048,48.182789,12.01751,-31.357195,29.958681
21/05/2021;10:52:41,8.912258,9.072914,8.720353,65.919838,48.116299,12.006968,-31.331345,29.965782
21/05/2021;10:52:42,8.89348,9.055016,8.739192,65.929749,48.161713,11.998273,-31.287701,29.950987
21/05/2021;10:52:43,8.89348,9.055016,8.739192,65.940895,48.109802,12.009926,-31.301292,29.950987
21/05/2021;10:52:44,8.907794,9.078118,8.725828,65.925491,48.0415,12.073122,-31.342756,29.95117
21/05/2021;10:52:45,8.91958,9.061707,8.729186,65.913132,48.108414,12.188169,-31.333345,29.937399
21/05/2021;10:52:46,8.91958,9.061707,8.729186,65.893166,48.124126,12.251918,-31.299683,29.937399
21/05/2021;10:52:47,8.896382,9.067719,8.737642,65.866661,48.06385,12.282135,-31.245382,29.957518
21/05/2021;10:52:48,8.920354,9.070386,8.742237,65.816299,47.96957,12.31836,-31.178099,29.998177
21/05/2021;10:52:49,8.920354,9.070386,8.742237,65.812576,48.041786,12.337833,-31.17535,29.998177
21/05/2021;10:52:50,8.900617,9.075525,8.736118,65.772568,48.061951,12.342823,-31.168488,29.988691
21/05/2021;10:52:51,8.900617,9.075525,8.736118,65.755745,48.077969,12.300562,-31.157112,29.988691
21/05/2021;10:52:52,8.915853,9.081192,8.753456,65.756462,48.051796,12.307935,-31.133839,29.923275
21/05/2021;10:52:53,8.896697,9.05017,8.728369,65.731941,48.066696,12.360886,-31.107639,29.911375
21/05/2021;10:52:54,8.896697,9.05017,8.728369,65.685646,48.093575,12.305746,-31.068211,29.911375
21/05/2021;10:52:55,8.920192,9.076867,8.729161,65.648537,48.04332,12.254816,-31.054482,29.903143
21/05/2021;10:52:56,8.897308,9.038656,8.715289,65.61084,47.987564,12.238428,-31.007523,29.907368
21/05/2021;10:52:57,8.897308,9.038656,8.715289,65.603752,48.013084,12.233903,-30.955391,29.907368
21/05/2021;10:52:58,8.889974,9.055975,8.732239,65.553299,48.003334,12.234222,-30.89587,29.882643
21/05/2021;10:52:59,8.889974,9.055975,8.732239,65.494675,48.001949,12.220372,-30.856354,29.882643
21/05/2021;10:53:00,8.89358,9.040588,8.699905,65.408356,48.002487,12.223539,-30.812231,29.87775
21/05/2021;10:53:01,8.880076,9.040298,8.730707,65.312683,48.014683,12.231486,-30.767008,29.871428
21/05/2021;10:53:02,8.880076,9.040298,8.730707,65.324791,48.002178,12.202687,-30.753193,29.871428
21/05/2021;10:53:03,8.88867,9.036282,8.704693,65.313889,47.997883,12.190567,-30.698742,29.86829
21/05/2021;10:53:04,8.914474,9.053856,8.742241,65.264679,47.984016,12.205462,-30.645901,29.889612
21/05/2021;10:53:05,8.914474,9.053856,8.742241,65.232544,47.966686,12.259034,-30.588932,29.889612
21/05/2021;10:53:06,8.894512,9.039946,8.721292,65.258919,47.929699,12.404948,-30.590496,29.901491
21/05/2021;10:53:07,8.898602,9.053697,8.722864,65.305862,47.918137,12.474058,-30.573856,29.878933
21/05/2021;10:53:08,8.898602,9.053697,8.722864,65.326363,47.913841,12.521079,-30.552048,29.878933
21/05/2021;10:53:09,8.889293,9.016888,8.700365,65.378746,47.930382,12.545532,-30.526384,29.866312
21/05/2021;10:53:10,8.907076,9.039341,8.721998,65.385605,47.90564,12.59475,-30.534512,29.861242
21/05/2021;10:53:11,8.907076,9.039341,8.721998,65.361359,47.884159,12.55788,-30.495405,29.861242
21/05/2021;10:53:12,8.893023,9.036994,8.701132,65.355164,47.8671,12.52904,-30.46133,29.822386
21/05/2021;10:53:13,8.908196,9.04409,8.727075,65.319695,47.840061,12.502321,-30.41078,29.822332
21/05/2021;10:53:14,8.908196,9.04409,8.727075,65.272873,47.810009,12.448565,-30.370157,29.822332
21/05/2021;10:53:15,8.893694,9.04307,8.715524,65.278816,47.82542,12.363491,-30.341888,29.836763
21/05/2021;10:53:16,8.893694,9.04307,8.715524,65.280739,47.83128,12.328833,-30.308928,29.836763
21/05/2021;10:53:17,8.901398,9.042804,8.734139,65.242477,47.82972,12.331338,-30.286068,29.820885
21/05/2021;10:53:18,8.895161,9.052649,8.71415,65.205185,47.804276,12.333032,-30.229603,29.806042
21/05/2021;10:53:19,8.895161,9.052649,8.71415,65.225983,47.76194,12.33678,-30.196442,29.806042
21/05/2021;10:53:20,8.902843,9.062367,8.723198,65.281219,47.767197,12.378375,-30.16758,29.806015
21/05/2021;10:53:21,8.907372,9.032586,8.717272,65.300102,47.765236,12.381506,-30.185045,29.825409
21/05/2021;10:53:22,8.907372,9.032586,8.717272,65.276802,47.752735,12.377677,-30.169317,29.825409
21/05/2021;10:53:23,8.88983,9.025987,8.713568,65.238564,47.746296,12.502256,-30.149582,29.799637
21/05/2021;10:53:24,8.88983,9.025987,8.713568,65.222588,47.734428,12.614544,-30.130142,29.799637
21/05/2021;10:53:25,8.898984,9.035439,8.708462,65.164886,47.72987,12.711264,-30.115925,29.77688
21/05/2021;10:53:26,8.913367,9.031404,8.72049,65.149994,47.723186,12.770157,-30.085947,29.742208
21/05/2021;10:53:27,8.913367,9.031404,8.72049,65.142998,47.699409,12.717119,-30.066235,29.742208
21/05/2021;10:53:28,8.900339,9.034757,8.699593,65.113152,47.676888,12.695913,-30.048756,29.76479
21/05/2021;10:53:29,8.908803,9.053664,8.730393,65.10569,47.657738,12.709194,-30.023088,29.794718
21/05/2021;10:53:30,8.908803,9.053664,8.730393,65.068619,47.642651,12.622954,-29.941896,29.794718
21/05/2021;10:53:31,8.898606,9.032885,8.706493,65.031059,47.63607,12.587713,-29.924963,29.787977
21/05/2021;10:53:32,8.919197,9.064616,8.730289,64.991966,47.622932,12.560672,-29.883549,29.774458
21/05/2021;10:53:33,8.919197,9.064616,8.730289,64.98893,47.627666,12.571256,-29.853092,29.774458
21/05/2021;10:53:34,8.89007,9.046316,8.710206,65.044991,47.597939,12.57829,-29.82921,29.765305
21/05/2021;10:53:35,8.890722,9.048053,8.703709,65.073563,47.579704,12.586864,-29.810501,29.741032
21/05/2021;10:53:36,8.890722,9.048053,8.703709,65.057327,47.575233,12.600378,-29.795204,29.741032
21/05/2021;10:53:37,8.89064,9.048586,8.705194,65.016136,47.560051,12.599153,-29.710503,29.723368
21/05/2021;10:53:38,8.89064,9.048586,8.705194,64.944649,47.540886,12.569481,-29.544662,29.723368
21/05/2021;10:53:39,8.895287,9.048767,8.698153,64.932205,47.537266,12.571341,-29.525772,29.706797
21/05/2021;10:53:40,8.881413,9.05069,8.67781,64.863037,47.528255,12.64173,-29.589153,29.709045
21/05/2021;10:53:41,8.881413,9.05069,8.67781,64.793114,47.525127,12.735753,-29.520418,29.709045
21/05/2021;10:53:42,8.885451,9.055307,8.698059,64.740425,47.525463,12.837295,-29.521265,29.69383
21/05/2021;10:53:43,8.890101,9.052599,8.686692,64.711143,47.517403,12.882842,-29.501799,29.694746
21/05/2021;10:53:44,8.890101,9.052599,8.686692,64.72773,47.501217,12.860465,-29.430096,29.694746
21/05/2021;10:53:45,8.903214,9.063386,8.722565,64.726341,47.485416,12.817245,-29.43812,29.714304
21/05/2021;10:53:46,8.906384,9.063156,8.708621,64.740654,47.468906,12.808222,-29.395443,29.685036
21/05/2021;10:53:47,8.906384,9.063156,8.708621,64.792122,47.483559,12.772797,-29.326031,29.685036
21/05/2021;10:53:48,8.916392,9.071556,8.725911,64.77317,47.472565,12.688001,-29.334404,29.659117
21/05/2021;10:53:49,8.916392,9.071556,8.725911,64.767601,47.469845,12.686393,-29.166206,29.659117
21/05/2021;10:53:50,8.878838,9.051375,8.681327,64.744553,47.494675,12.698857,-29.17502,29.662706
21/05/2021;10:53:51,8.887876,9.054103,8.705158,64.710861,47.507904,12.723413,-29.239983,29.657284
21/05/2021;10:53:52,8.887876,9.054103,8.705158,64.684898,47.50206,12.74237,-29.153151,29.657284
21/05/2021;10:53:53,8.898777,9.041823,8.687732,64.641708,47.49688,12.729055,-29.114815,29.665735
21/05/2021;10:53:54,8.889548,9.048452,8.710054,64.589561,47.492222,12.708979,-29.018475,29.65848
21/05/2021;10:53:55,8.889548,9.048452,8.710054,64.526268,47.484573,12.78879,-29.086246,29.65848
21/05/2021;10:53:56,8.892692,9.050801,8.686195,64.488022,47.471649,12.964239,-29.090591,29.635962
21/05/2021;10:53:57,8.920847,9.082923,8.733837,64.469368,47.449287,13.016217,-29.123133,29.626995
21/05/2021;10:53:58,8.920847,9.082923,8.733837,64.402626,47.429611,13.008312,-29.06122,29.626995
21/05/2021;10:53:59,8.9051,9.077718,8.702903,64.369301,47.409931,12.985379,-28.969467,29.635229
21/05/2021;10:54:00,8.932472,9.071682,8.730682,64.322487,47.399719,12.903071,-28.883511,29.664083
21/05/2021;10:54:01,8.932472,9.071682,8.730682,64.271881,47.395645,12.862745,-28.892546,29.664083
21/05/2021;10:54:02,8.888582,9.036715,8.683713,64.22068,47.403687,12.8559,-28.893021,29.656187
21/05/2021;10:54:03,8.888582,9.036715,8.683713,64.166801,47.407574,12.84542,-28.804708,29.656187
21/05/2021;10:54:04,8.896111,9.040203,8.704434,64.136086,47.408756,12.850589,-28.71722,29.632786
21/05/2021;10:54:05,8.897774,9.057286,8.712176,64.074959,47.406635,12.875364,-28.715626,29.597191
21/05/2021;10:54:06,8.897774,9.057286,8.712176,64.024681,47.423798,12.867558,-28.749523,29.597191
21/05/2021;10:54:07,8.896615,9.040071,8.702817,64.019684,47.414776,12.840607,-28.797459,29.564203
21/05/2021;10:54:08,8.884856,9.04478,8.684811,64.027771,47.386505,12.844193,-28.706669,29.581127
21/05/2021;10:54:09,8.884856,9.04478,8.684811,64.068054,47.377159,12.914091,-28.683424,29.581127
21/05/2021;10:54:10,8.894836,9.071451,8.719824,64.067581,47.369846,13.08194,-28.630486,29.575888
21/05/2021;10:54:11,8.894836,9.071451,8.719824,64.102242,47.363762,13.202316,-28.691963,29.575888
21/05/2021;10:54:12,8.905087,9.057851,8.711941,64.10022,47.349453,13.202335,-28.778858,29.59033
21/05/2021;10:54:13,8.906046,9.044729,8.699556,64.092384,47.332703,13.199822,-28.776039,29.633455
21/05/2021;10:54:14,8.906046,9.044729,8.699556,64.055702,47.307446,13.167828,-28.645605,29.633455
21/05/2021;10:54:15,8.868302,9.043884,8.684957,63.979202,47.293762,13.218172,-28.519192,29.577713
21/05/2021;10:54:16,8.877483,9.027952,8.700258,63.969543,47.26738,13.184492,-28.470964,29.550631
21/05/2021;10:54:17,8.877483,9.027952,8.700258,64.028992,47.251335,13.240383,-28.431429,29.550631
21/05/2021;10:54:18,8.884931,9.05816,8.681222,64.052254,47.276577,13.089911,-28.470852,29.548412
21/05/2021;10:54:19,8.901365,9.059515,8.706871,64.004036,47.274788,13.034859,-28.411659,29.523495
21/05/2021;10:54:20,8.901365,9.059515,8.706871,63.949623,47.265087,13.040648,-28.366268,29.523495
21/05/2021;10:54:21,8.880365,9.060872,8.692374,63.904583,47.267708,13.000265,-28.297697,29.518728
21/05/2021;10:54:22,8.902663,9.070756,8.732048,63.915241,47.256245,13.036946,-28.264729,29.517845
21/05/2021;10:54:23,8.902663,9.070756,8.732048,63.928291,47.244362,13.073753,-28.210611,29.517845
21/05/2021;10:54:24,8.893157,9.071591,8.707552,63.869019,47.234341,13.216559,-28.193638,29.533743
21/05/2021;10:54:25,8.893157,9.071591,8.707552,63.841927,47.23275,13.130101,-28.156601,29.533743
21/05/2021;10:54:26,8.920053,9.072527,8.739839,63.869083,47.241562,13.131662,-28.1399,29.524548
21/05/2021;10:54:27,8.903174,9.071155,8.705409,63.869946,47.233738,13.262147,-28.0942,29.508322
21/05/2021;10:54:28,8.903174,9.071155,8.705409,63.871178,47.228378,13.450694,-28.048126,29.508322
21/05/2021;10:54:29,8.896744,9.065204,8.71404,63.811028,47.210636,13.567721,-27.989292,29.52528
21/05/2021;10:54:30,8.879296,9.051165,8.684443,63.733784,47.18586,13.523674,-27.950438,29.505669
21/05/2021;10:54:31,8.879296,9.051165,8.684443,63.77182,47.181175,13.463546,-27.929924,29.505669
21/05/2021;10:54:32,8.910318,9.062676,8.720925,63.742126,47.184521,13.331082,-27.964207,29.504351
21/05/2021;10:54:33,8.910318,9.062676,8.720925,63.674694,47.187218,13.334169,-27.967693,29.504351
21/05/2021;10:54:34,8.902899,9.064525,8.690441,63.586605,47.195423,13.401626,-27.962149,29.503452
21/05/2021;10:54:35,8.921721,9.066777,8.719831,63.535881,47.19384,13.437073,-27.930592,29.469847
21/05/2021;10:54:36,8.921721,9.066777,8.719831,63.493015,47.190216,13.308065,-27.890038,29.469847
21/05/2021;10:54:37,8.915282,9.083857,8.712681,63.558609,47.193527,13.249317,-27.852413,29.441128
21/05/2021;10:54:38,8.927134,9.077513,8.744655,63.57333,47.18763,13.329179,-27.830341,29.459858
21/05/2021;10:54:39,8.927134,9.077513,8.744655,63.560841,47.185692,13.374779,-27.79808,29.459858
21/05/2021;10:54:40,8.919801,9.092443,8.729673,63.674221,47.189674,13.397976,-27.765934,29.438478
21/05/2021;10:54:41,8.919801,9.092443,8.729673,63.735485,47.190762,13.42297,-27.746231,29.438478
21/05/2021;10:54:42,8.942877,9.07276,8.739177,63.715614,47.194771,13.460132,-27.722012,29.476271
21/05/2021;10:54:43,8.924525,9.069739,8.721467,63.610348,47.208031,13.362229,-27.696014,29.471611
21/05/2021;10:54:44,8.924525,9.069739,8.721467,63.578335,47.192207,13.426573,-27.683788,29.471611
21/05/2021;10:54:45,8.948285,9.074832,8.745204,63.545589,47.21106,13.422656,-27.65308,29.475237
21/05/2021;10:54:46,8.9174,9.073899,8.720921,63.579784,47.206497,13.519438,-27.636803,29.462021
21/05/2021;10:54:47,8.9174,9.073899,8.720921,63.535957,47.199581,13.594515,-27.598097,29.462021
21/05/2021;10:54:48,8.947675,9.083692,8.754137,63.515091,47.205456,13.726038,-27.568583,29.435532
21/05/2021;10:54:49,8.947675,9.083692,8.754137,63.395157,47.198814,13.75312,-27.558178,29.435532
21/05/2021;10:54:50,8.932802,9.070588,8.722925,63.326885,47.203457,13.721068,-27.564344,29.440104
21/05/2021;10:54:51,8.936351,9.065547,8.735752,63.264442,47.19455,13.790103,-27.57398,29.443449
21/05/2021;10:54:52,8.936351,9.065547,8.735752,63.259338,47.194473,13.848288,-27.543758,29.443449
21/05/2021;10:54:53,8.919932,9.066295,8.713766,63.219727,47.159916,13.805264,-27.51174,29.431923
21/05/2021;10:54:54,8.939322,9.065649,8.735712,63.28421,47.15712,13.767603,-27.479338,29.42635
21/05/2021;10:54:55,8.939322,9.065649,8.735712,63.344479,47.154186,13.743881,-27.469023,29.42635
21/05/2021;10:54:56,8.914058,9.058226,8.70957,63.269028,47.139206,13.734357,-27.441063,29.427982
21/05/2021;10:54:57,8.943379,9.074743,8.734882,63.330254,47.134628,13.647972,-27.398657,29.407717
21/05/2021;10:54:58,8.943379,9.074743,8.734882,63.406437,47.116272,13.59903,-27.369364,29.407717
21/05/2021;10:54:59,8.911926,9.054421,8.713815,63.402348,47.08749,13.57995,-27.310406,29.434893
21/05/2021;10:55:00,8.911926,9.054421,8.713815,63.357094,47.072403,13.58286,-27.271229,29.434893
21/05/2021;10:55:01,8.942893,9.078523,8.749329,63.337036,47.060638,13.604244,-27.259602,29.40699
