REPORT START/STOP
Start Time,08/06/2021,13:05:38
End Time,08/06/2021,14:12:50

Program,R290_pi_6.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
08/06/2021;13:33:12,4,4.058208,26,25.978249,4.53,4.675577,104.335526
08/06/2021;13:33:13,4,4.059227,26,25.977961,4.53,4.656242,104.387741
08/06/2021;13:33:14,4,4.057014,26,25.977894,4.53,4.629819,104.401711
08/06/2021;13:33:15,4,4.057712,26,25.976376,4.53,4.618539,104.407974
08/06/2021;13:33:16,4,4.05842,26,25.976017,4.53,4.616265,104.361069
08/06/2021;13:33:17,4,4.059644,26,25.976677,4.53,4.604769,104.235016
08/06/2021;13:33:18,4,4.059644,26,25.976677,4.53,4.563477,104.152321
08/06/2021;13:33:19,4,4.059814,26,25.977655,4.53,4.515005,104.148903
08/06/2021;13:33:20,4,4.058765,26,25.977432,4.53,4.488283,104.180916
08/06/2021;13:33:21,4,4.06074,26,25.976692,4.53,4.482298,104.179626
08/06/2021;13:33:22,4,4.06,26,25.976902,4.53,4.492135,104.12722
08/06/2021;13:33:23,4,4.059983,26,25.977484,4.53,4.492135,104.12722
08/06/2021;13:33:24,4,4.060389,26,25.979105,4.53,4.502937,104.123566
08/06/2021;13:33:25,4,4.059944,26,25.980009,4.53,4.511431,104.105888
08/06/2021;13:33:26,4,4.060741,26,25.979637,4.53,4.52183,104.121536
08/06/2021;13:33:27,4,4.060805,26,25.98106,4.53,4.53245,104.06369
08/06/2021;13:33:28,4,4.062107,26,25.982141,4.53,4.542827,104.021927
08/06/2021;13:33:29,4,4.061994,26,25.982285,4.53,4.538352,104.07869
08/06/2021;13:33:30,4,4.061852,26,25.984589,4.53,4.52904,104.131042
08/06/2021;13:33:31,4,4.062311,26,25.985168,4.53,4.514797,104.159996
08/06/2021;13:33:32,4,4.061888,26,25.985867,4.53,4.497421,104.234711
08/06/2021;13:33:33,4,4.061888,26,25.985867,4.53,4.483694,104.376694
08/06/2021;13:33:34,4,4.063025,26,25.986891,4.53,4.481231,104.411102
08/06/2021;13:33:35,4,4.062957,26,25.987511,4.53,4.489567,104.316284
08/06/2021;13:33:36,4,4.062625,26,25.989388,4.53,4.504948,104.221123
08/06/2021;13:33:37,4,4.061753,26,25.989044,4.53,4.504948,104.221123
08/06/2021;13:33:38,4,4.061556,26,25.989792,4.53,4.527781,104.175064
08/06/2021;13:33:39,4,4.062056,26,25.987442,4.53,4.545599,104.136665
08/06/2021;13:33:40,4,4.062021,26,25.988085,4.53,4.559369,104.142433
08/06/2021;13:33:41,4,4.061722,26,25.987099,4.53,4.57082,104.183617
08/06/2021;13:33:42,4,4.062425,26,25.987286,4.53,4.571122,104.27916
08/06/2021;13:33:43,4,4.061486,26,25.986568,4.53,4.571279,104.372772
08/06/2021;13:33:44,4,4.060027,26,25.986811,4.53,4.561568,104.45063
08/06/2021;13:33:45,4,4.060943,26,25.985023,4.53,4.532212,104.564384
08/06/2021;13:33:46,4,4.062611,26,25.985626,4.53,4.497607,104.677582
08/06/2021;13:33:47,4,4.061398,26,25.985018,4.53,4.486985,104.786163
08/06/2021;13:33:48,4,4.061551,26,25.984715,4.53,4.497047,104.896141
08/06/2021;13:33:49,4,4.060801,26,25.984568,4.53,4.50948,105.011086
08/06/2021;13:33:50,4,4.060801,26,25.984568,4.53,4.514591,105.095901
08/06/2021;13:33:51,4,4.061972,26,25.986443,4.53,4.521224,105.106766
08/06/2021;13:33:52,4,4.061817,26,25.985699,4.53,4.521224,105.106766
08/06/2021;13:33:53,4,4.061431,26,25.98719,4.53,4.525923,105.096519
08/06/2021;13:33:54,4,4.061108,26,25.986624,4.53,4.501204,105.142075
08/06/2021;13:33:55,4,4.062663,26,25.987413,4.53,4.484848,105.180603
08/06/2021;13:33:56,4,4.062678,26,25.988087,4.53,4.465714,105.212563
08/06/2021;13:33:57,4,4.060783,26,25.988144,4.53,4.457816,105.208664
08/06/2021;13:33:58,4,4.060595,26,25.989153,4.53,4.470859,105.217148
08/06/2021;13:33:59,4,4.059902,26,25.98946,4.53,4.470859,105.217148
08/06/2021;13:34:00,4,4.059869,26,25.988495,4.53,4.479503,105.230385
08/06/2021;13:34:01,4,4.059869,26,25.988495,4.53,4.481165,105.259369
08/06/2021;13:34:02,4,4.060715,26,25.990395,4.53,4.483379,105.298325
08/06/2021;13:34:03,4,4.062536,26,25.990726,4.53,4.499053,105.304588
08/06/2021;13:34:04,4,4.063249,26,25.993017,4.53,4.516222,105.236214
08/06/2021;13:34:05,4,4.063826,26,25.993868,4.53,4.525545,105.155586
08/06/2021;13:34:06,4,4.063534,26,25.995539,4.53,4.528158,105.1558
08/06/2021;13:34:07,4,4.059205,26,25.998781,4.53,4.52906,105.144043
08/06/2021;13:34:08,4,4.055641,26,26.002588,4.53,4.534301,105.099731
08/06/2021;13:34:09,4,4.051929,26,26.003746,4.53,4.529425,105.041
08/06/2021;13:34:10,4,4.049129,26,26.004375,4.53,4.5089,104.917213
08/06/2021;13:34:11,4,4.048118,26,26.005417,4.53,4.475735,104.871078
08/06/2021;13:34:12,4,4.048482,26,26.004532,4.53,4.452946,104.921867
08/06/2021;13:34:13,4,4.048146,26,26.004467,4.53,4.444556,105.028503
08/06/2021;13:34:14,4,4.049317,26,26.004686,4.53,4.439681,105.088196
08/06/2021;13:34:15,4,4.049317,26,26.004686,4.53,4.439681,105.088196
08/06/2021;13:34:16,4,4.04768,26,26.001795,4.53,4.435544,105.095032
08/06/2021;13:34:17,4,4.047292,26,26.001158,4.53,4.438147,105.103706
08/06/2021;13:34:18,4,4.047087,26,26.000334,4.53,4.437753,105.138664
08/06/2021;13:34:19,4,4.047456,26,25.999289,4.53,4.434121,105.15052
08/06/2021;13:34:20,4,4.047807,26,26.000145,4.53,4.45385,105.069191
08/06/2021;13:34:21,4,4.048124,26,25.999241,4.53,4.484506,104.997307
08/06/2021;13:34:22,4,4.048229,26,25.99806,4.53,4.505923,104.932831
08/06/2021;13:34:23,4,4.047818,26,25.997452,4.53,4.528337,104.807831
08/06/2021;13:34:24,4,4.048119,26,25.995539,4.53,4.535738,104.67572
08/06/2021;13:34:25,4,4.048411,26,25.997459,4.53,4.525388,104.539902
08/06/2021;13:34:26,4,4.048077,26,25.99712,4.53,4.49833,104.445015
08/06/2021;13:34:27,4,4.047846,26,25.998491,4.53,4.470493,104.408951
08/06/2021;13:34:28,4,4.048661,26,25.997873,4.53,4.457018,104.40947
08/06/2021;13:34:29,4,4.048067,26,25.998592,4.53,4.455576,104.489754
08/06/2021;13:34:30,4,4.048261,26,25.997267,4.53,4.463559,104.673065
08/06/2021;13:34:31,4,4.047394,26,25.999069,4.53,4.463559,104.673065
08/06/2021;13:34:32,4,4.047394,26,25.999069,4.53,4.483677,104.769653
08/06/2021;13:34:33,4,4.046456,26,25.999598,4.53,4.50507,104.716774
08/06/2021;13:34:34,4,4.046579,26,26.001173,4.53,4.527945,104.629013
08/06/2021;13:34:35,4,4.047153,26,26.001863,4.53,4.54791,104.567055
08/06/2021;13:34:36,4,4.047025,26,26.000605,4.53,4.559009,104.595032
08/06/2021;13:34:37,4,4.046733,26,26.000437,4.53,4.555977,104.654686
08/06/2021;13:34:38,4,4.046831,26,25.999931,4.53,4.552922,104.736404
08/06/2021;13:34:39,4,4.048029,26,25.999557,4.53,4.55417,104.854973
08/06/2021;13:34:40,4,4.047023,26,26.000046,4.53,4.556308,104.986229
08/06/2021;13:34:41,4,4.048225,26,26.001566,4.53,4.555963,105.111885
08/06/2021;13:34:42,4,4.046736,26,26.001211,4.53,4.571735,105.17424
08/06/2021;13:34:43,4,4.047489,26,26.001133,4.53,4.595162,105.219856
08/06/2021;13:34:44,4,4.048157,26,26.001335,4.53,4.611655,105.307671
08/06/2021;13:34:45,4,4.048265,26,26.001352,4.53,4.617009,105.386116
08/06/2021;13:34:46,4,4.047672,26,26.000782,4.53,4.628929,105.453102
08/06/2021;13:34:47,4,4.048665,26,26.001261,4.53,4.640252,105.518539
08/06/2021;13:34:48,4,4.046707,26,26.001102,4.53,4.640252,105.518539
08/06/2021;13:34:49,4,4.048044,26,26.000982,4.53,4.631401,105.513985
08/06/2021;13:34:50,4,4.048044,26,26.000982,4.53,4.59725,105.491371
08/06/2021;13:34:51,4,4.047215,26,25.999825,4.53,4.576749,105.495796
08/06/2021;13:34:52,4,4.047439,26,26.000229,4.53,4.558429,105.554443
08/06/2021;13:34:53,4,4.048607,26,26.000858,4.53,4.546181,105.612877
08/06/2021;13:34:54,4,4.048557,26,26.000782,4.53,4.546448,105.630234
08/06/2021;13:34:55,4,4.049481,26,26.000898,4.53,4.550541,105.573204
08/06/2021;13:34:56,4,4.048298,26,26.001402,4.53,4.540715,105.392441
08/06/2021;13:34:57,4,4.047895,26,26.002253,4.53,4.521792,105.20266
08/06/2021;13:34:58,4,4.048826,26,26.000984,4.53,4.497025,105.07196
08/06/2021;13:34:59,4,4.048138,26,26.003029,4.53,4.481853,105.039375
08/06/2021;13:35:00,4,4.047883,26,26.003883,4.53,4.475793,105.129639
08/06/2021;13:35:01,4,4.047673,26,26.003769,4.53,4.481455,105.257294
08/06/2021;13:35:02,4,4.048443,26,26.004267,4.53,4.487607,105.382744
08/06/2021;13:35:03,4,4.047496,26,26.005196,4.53,4.498607,105.438881
08/06/2021;13:35:04,4,4.047553,26,26.005243,4.53,4.498607,105.438881
08/06/2021;13:35:05,4,4.047971,26,26.003361,4.53,4.506096,105.458321
08/06/2021;13:35:06,4,4.047971,26,26.003361,4.53,4.504969,105.436485
08/06/2021;13:35:07,4,4.047674,26,26.005112,4.53,4.507205,105.431847
08/06/2021;13:35:08,4,4.047642,26,26.005016,4.53,4.510316,105.441605
08/06/2021;13:35:09,4,4.047164,26,26.005972,4.53,4.502975,105.463341
08/06/2021;13:35:10,4,4.047985,26,26.00633,4.53,4.489692,105.504326
08/06/2021;13:35:11,4,4.048711,26,26.007076,4.53,4.476251,105.583794
08/06/2021;13:35:12,4,4.047276,26,26.008026,4.53,4.46392,105.544075
08/06/2021;13:35:13,4,4.048071,26,26.008224,4.53,4.462839,105.470116
08/06/2021;13:35:14,4,4.047851,26,26.008881,4.53,4.466785,105.363045
08/06/2021;13:35:15,4,4.048531,26,26.009813,4.53,4.471576,105.236542
08/06/2021;13:35:16,4,4.048485,26,26.007584,4.53,4.471576,105.236542
08/06/2021;13:35:17,4,4.047476,26,26.007774,4.53,4.480655,105.159576
08/06/2021;13:35:18,4,4.047476,26,26.007774,4.53,4.496133,105.184875
08/06/2021;13:35:19,4,4.047587,26,26.009495,4.53,4.513465,105.289864
08/06/2021;13:35:20,4,4.048338,26,26.010479,4.53,4.529264,105.411491
08/06/2021;13:35:21,4,4.048997,26,26.010603,4.53,4.534116,105.498253
08/06/2021;13:35:22,4,4.049353,26,26.011009,4.53,4.530103,105.584122
08/06/2021;13:35:23,4,4.050454,26,26.010498,4.53,4.535017,105.644547
08/06/2021;13:35:24,4,4.049132,26,26.009714,4.53,4.543557,105.695908
08/06/2021;13:35:25,4,4.049308,26,26.008457,4.53,4.545553,105.752159
08/06/2021;13:35:26,4,4.047729,26,26.009642,4.53,4.540423,105.818008
08/06/2021;13:35:27,4,4.048614,26,26.008646,4.53,4.540963,105.87925
08/06/2021;13:35:28,4,4.04851,26,26.008307,4.53,4.541577,105.937157
08/06/2021;13:35:29,4,4.048898,26,26.007914,4.53,4.533673,105.958595
08/06/2021;13:35:30,4,4.047959,26,26.007832,4.53,4.533673,105.958595
08/06/2021;13:35:31,4,4.048741,26,26.007746,4.53,4.513032,105.96656
08/06/2021;13:35:32,4,4.048741,26,26.007746,4.53,4.489468,105.958344
08/06/2021;13:35:33,4,4.048186,26,26.007217,4.53,4.476893,105.86412
08/06/2021;13:35:34,4,4.048307,26,26.006817,4.53,4.470945,105.72554
08/06/2021;13:35:35,4,4.049153,26,26.006954,4.53,4.468143,105.661728
08/06/2021;13:35:36,4,4.047603,26,26.007446,4.53,4.476924,105.573822
08/06/2021;13:35:37,4,4.048317,26,26.008381,4.53,4.484447,105.528152
08/06/2021;13:35:38,4,4.046782,26,26.006371,4.53,4.496473,105.561447
08/06/2021;13:35:39,4,4.047809,26,26.007782,4.53,4.502947,105.605125
08/06/2021;13:35:40,4,4.048904,26,26.005087,4.53,4.519481,105.667404
08/06/2021;13:35:41,4,4.047828,26,26.005531,4.53,4.533799,105.741394
08/06/2021;13:35:42,4,4.047752,26,26.004223,4.53,4.533799,105.741394
08/06/2021;13:35:43,4,4.049256,26,26.003969,4.53,4.538051,105.699104
08/06/2021;13:35:44,4,4.048903,26,26.004658,4.53,4.536172,105.558868
08/06/2021;13:35:45,4,4.048615,26,26.003992,4.53,4.526151,105.41494
08/06/2021;13:35:46,4,4.048321,26,26.005325,4.53,4.503366,105.304504
08/06/2021;13:35:47,4,4.048321,26,26.005325,4.53,4.489847,105.220459
08/06/2021;13:35:48,4,4.048939,26,26.004261,4.53,4.498968,105.160843
08/06/2021;13:35:49,4,4.047598,26,26.003508,4.53,4.50292,105.119263
08/06/2021;13:35:50,4,4.049889,26,26.003592,4.53,4.496162,105.126167
08/06/2021;13:35:51,4,4.049262,26,26.004429,4.53,4.479721,105.175972
08/06/2021;13:35:52,4,4.048453,26,26.007265,4.53,4.469852,105.202209
08/06/2021;13:35:53,4,4.048859,26,26.005848,4.53,4.473751,105.233597
08/06/2021;13:35:54,4,4.049703,26,26.004795,4.53,4.493329,105.35083
08/06/2021;13:35:55,4,4.049621,26,26.005133,4.53,4.523299,105.469933
08/06/2021;13:35:56,4,4.049421,26,26.007439,4.53,4.540931,105.553543
08/06/2021;13:35:57,4,4.05022,26,26.008825,4.53,4.540931,105.553543
08/06/2021;13:35:58,4,4.051223,26,26.008663,4.53,4.550896,105.639053
08/06/2021;13:35:59,4,4.049446,26,26.008812,4.53,4.565186,105.708206
08/06/2021;13:36:00,4,4.050379,26,26.007946,4.53,4.583528,105.664063
08/06/2021;13:36:01,4,4.050379,26,26.007946,4.53,4.596598,105.490791
08/06/2021;13:36:02,4,4.049957,26,26.008987,4.53,4.598994,105.272003
08/06/2021;13:36:03,4,4.049172,26,26.00869,4.53,4.606402,105.225334
08/06/2021;13:36:04,4,4.049558,26,26.009527,4.53,4.616216,105.305916
08/06/2021;13:36:05,4,4.049465,26,26.007969,4.53,4.61421,105.505875
08/06/2021;13:36:06,4,4.049788,26,26.008717,4.53,4.599037,105.669983
08/06/2021;13:36:07,4,4.049489,26,26.008492,4.53,4.563259,105.802155
08/06/2021;13:36:08,4,4.049489,26,26.008492,4.53,4.517824,105.881569
08/06/2021;13:36:09,4,4.049091,26,26.008062,4.53,4.48017,105.921356
08/06/2021;13:36:10,4,4.049619,26,26.00647,4.53,4.48017,105.921356
08/06/2021;13:36:11,4,4.050101,26,26.006802,4.53,4.440041,105.937386
08/06/2021;13:36:12,4,4.050354,26,26.007437,4.53,4.39705,105.957985
08/06/2021;13:36:13,4,4.049603,26,26.006813,4.53,4.377489,105.998123
08/06/2021;13:36:14,4,4.048831,26,26.00732,4.53,4.377755,105.952782
08/06/2021;13:36:15,4,4.047355,26,26.007574,4.53,4.373865,105.801086
08/06/2021;13:36:16,4,4.046635,26,26.007776,4.53,4.368962,105.699982
08/06/2021;13:36:17,4,4.045828,26,26.007057,4.53,4.343999,105.596565
08/06/2021;13:36:18,4,4.045828,26,26.007057,4.53,4.312154,105.526161
08/06/2021;13:36:19,4,4.045666,26,26.005026,4.53,4.294269,105.504677
08/06/2021;13:36:20,4,4.046583,26,26.004303,4.53,4.294269,105.504677
08/06/2021;13:36:21,4,4.044814,26,26.004311,4.53,4.299778,105.434662
08/06/2021;13:36:22,4,4.045496,26,26.004421,4.53,4.318592,105.384644
08/06/2021;13:36:23,4,4.045332,26,26.002892,4.53,4.372543,105.404663
08/06/2021;13:36:24,4,4.045419,26,26.001486,4.53,4.415277,105.441208
08/06/2021;13:36:25,4,4.045747,26,26.000092,4.53,4.434929,105.515015
08/06/2021;13:36:26,4,4.045784,26,26.001026,4.53,4.440438,105.597672
08/06/2021;13:36:27,4,4.043598,26,26.000671,4.53,4.436061,105.671387
08/06/2021;13:36:28,4,4.041211,26,26.000963,4.53,4.434,105.705666
08/06/2021;13:36:29,4,4.041211,26,26.000963,4.53,4.430313,105.686623
08/06/2021;13:36:30,4,4.039216,26,26.002937,4.53,4.426592,105.714844
08/06/2021;13:36:31,4,4.037526,26,26.002806,4.53,4.426592,105.714844
08/06/2021;13:36:32,4,4.036435,26,26.00206,4.53,4.423401,105.784264
08/06/2021;13:36:33,4,4.036788,26,26.000437,4.53,4.42888,105.854202
08/06/2021;13:36:34,4,4.037562,26,26.000587,4.53,4.437643,105.916771
08/06/2021;13:36:35,4,4.036246,26,26.000404,4.53,4.451203,105.979958
08/06/2021;13:36:36,4,4.034928,26,25.999043,4.53,4.458453,106.006805
08/06/2021;13:36:37,4,4.035399,26,25.99934,4.53,4.450327,105.949196
08/06/2021;13:36:38,4,4.035399,26,25.99934,4.53,4.432802,105.788742
08/06/2021;13:36:39,4,4.034017,26,25.998262,4.53,4.408697,105.693672
08/06/2021;13:36:40,4,4.033936,26,25.998026,4.53,4.382633,105.73645
08/06/2021;13:36:41,4,4.033942,26,25.997063,4.53,4.358621,105.835617
08/06/2021;13:36:42,4,4.033807,26,25.996754,4.53,4.358621,105.835617
08/06/2021;13:36:43,4,4.034336,26,25.995987,4.53,4.340571,105.912338
08/06/2021;13:36:44,4,4.034202,26,25.996395,4.53,4.332855,106.015602
08/06/2021;13:36:45,4,4.032998,26,25.997101,4.53,4.341773,106.126846
08/06/2021;13:36:46,4,4.032659,26,25.996422,4.53,4.377802,106.226341
08/06/2021;13:36:47,4,4.033424,26,25.998363,4.53,4.433325,106.308945
08/06/2021;13:36:48,4,4.033424,26,25.998363,4.53,4.466054,106.356743
08/06/2021;13:36:49,4,4.035148,26,25.998541,4.53,4.479484,106.37764
08/06/2021;13:36:50,4,4.035818,26,25.997793,4.53,4.477859,106.360275
08/06/2021;13:36:51,4,4.035785,26,25.997574,4.53,4.470466,106.348701
08/06/2021;13:36:52,4,4.034842,26,25.996889,4.53,4.470466,106.348701
08/06/2021;13:36:53,4,4.035204,26,25.994726,4.53,4.453001,106.372757
08/06/2021;13:36:54,4,4.033567,26,25.994333,4.53,4.439404,106.391373
08/06/2021;13:36:55,4,4.033122,26,25.991234,4.53,4.427541,106.367874
08/06/2021;13:36:56,4,4.033744,26,25.992367,4.53,4.42279,106.326355
08/06/2021;13:36:57,4,4.033476,26,25.99057,4.53,4.42688,106.252731
08/06/2021;13:36:58,4,4.033476,26,25.99057,4.53,4.43703,106.177086
08/06/2021;13:36:59,4,4.034599,26,25.988131,4.53,4.451268,106.097076
08/06/2021;13:37:00,4,4.03436,26,25.98785,4.53,4.455205,106.026382
08/06/2021;13:37:01,4,4.035055,26,25.984615,4.53,4.447845,105.944443
08/06/2021;13:37:02,4,4.033018,26,25.984066,4.53,4.447845,105.944443
08/06/2021;13:37:03,4,4.03409,26,25.982243,4.53,4.444007,105.92421
08/06/2021;13:37:04,4,4.032753,26,25.982552,4.53,4.444245,105.950699
08/06/2021;13:37:05,4,4.033517,26,25.983711,4.53,4.425995,105.973885
08/06/2021;13:37:06,4,4.035054,26,25.98477,4.53,4.408381,105.926514
08/06/2021;13:37:07,4,4.034366,26,25.984934,4.53,4.403951,105.862465
08/06/2021;13:37:08,4,4.034366,26,25.984934,4.53,4.416176,105.860329
08/06/2021;13:37:09,4,4.03386,26,25.984505,4.53,4.437533,105.927765
08/06/2021;13:37:10,4,4.03315,26,25.982563,4.53,4.454452,106.055756
08/06/2021;13:37:11,4,4.033642,26,25.981987,4.53,4.462496,106.175919
08/06/2021;13:37:12,4,4.033239,26,25.98159,4.53,4.472454,106.222519
08/06/2021;13:37:13,4,4.033666,26,25.981905,4.53,4.492311,106.228256
08/06/2021;13:37:14,4,4.03376,26,25.985811,4.53,4.508315,106.147461
08/06/2021;13:37:15,4,4.032633,26,25.983963,4.53,4.508315,106.147461
08/06/2021;13:37:16,4,4.033295,26,25.984896,4.53,4.51918,106.131264
08/06/2021;13:37:17,4,4.033295,26,25.984896,4.53,4.515194,106.154716
08/06/2021;13:37:18,4,4.032889,26,25.98513,4.53,4.484479,106.157379
08/06/2021;13:37:19,4,4.033815,26,25.984606,4.53,4.471431,106.156082
08/06/2021;13:37:20,4,4.033885,26,25.986328,4.53,4.473557,106.20459
08/06/2021;13:37:21,4,4.034378,26,25.986219,4.53,4.475458,106.26368
08/06/2021;13:37:22,4,4.033771,26,25.986776,4.53,4.472355,106.276161
08/06/2021;13:37:23,4,4.033572,26,25.986801,4.53,4.48338,106.247978
08/06/2021;13:37:24,4,4.033857,26,25.987911,4.53,4.48338,106.247978
08/06/2021;13:37:25,4,4.033598,26,25.989548,4.53,4.502581,106.251915
08/06/2021;13:37:26,4,4.033911,26,25.990677,4.53,4.525862,106.302666
08/06/2021;13:37:27,4,4.033911,26,25.990677,4.53,4.543899,106.366562
08/06/2021;13:37:28,4,4.032533,26,25.988783,4.53,4.553915,106.369598
08/06/2021;13:37:29,4,4.032216,26,25.988848,4.53,4.558029,106.312088
08/06/2021;13:37:30,4,4.033072,26,25.987141,4.53,4.556633,106.32402
08/06/2021;13:37:31,4,4.032944,26,25.987932,4.53,4.546969,106.346939
08/06/2021;13:37:32,4,4.032693,26,25.988079,4.53,4.525871,106.341377
08/06/2021;13:37:33,4,4.032528,26,25.989613,4.53,4.502621,106.342232
08/06/2021;13:37:34,4,4.033134,26,25.989311,4.53,4.467721,106.380829
08/06/2021;13:37:35,4,4.032897,26,25.989162,4.53,4.467721,106.380829
08/06/2021;13:37:36,4,4.033171,26,25.989723,4.53,4.444849,106.407104
08/06/2021;13:37:37,4,4.033171,26,25.989723,4.53,4.441575,106.433868
08/06/2021;13:37:38,4,4.032871,26,25.989124,4.53,4.447299,106.469513
08/06/2021;13:37:39,4,4.032755,26,25.988722,4.53,4.456138,106.498161
08/06/2021;13:37:40,4,4.032661,26,25.987919,4.53,4.460524,106.512405
08/06/2021;13:37:41,4,4.033877,26,25.989056,4.53,4.457881,106.496941
08/06/2021;13:37:42,4,4.033894,26,25.988901,4.53,4.458655,106.433212
08/06/2021;13:37:43,4,4.033939,26,25.987164,4.53,4.446667,106.40921
08/06/2021;13:37:44,4,4.035021,26,25.987062,4.53,4.413108,106.363358
08/06/2021;13:37:45,4,4.036118,26,25.988316,4.53,4.389391,106.264755
08/06/2021;13:37:46,4,4.03686,26,25.986652,4.53,4.358389,106.183876
08/06/2021;13:37:47,4,4.036995,26,25.985874,4.53,4.358389,106.183876
08/06/2021;13:37:48,4,4.036995,26,25.985874,4.53,4.331153,106.168587
08/06/2021;13:37:49,4,4.034874,26,25.984837,4.53,4.33244,106.212189
08/06/2021;13:37:50,4,4.035353,26,25.982647,4.53,4.35569,106.277924
08/06/2021;13:37:51,4,4.034143,26,25.981812,4.53,4.405555,106.377899
08/06/2021;13:37:52,4,4.03488,26,25.981726,4.53,4.457782,106.468987
08/06/2021;13:37:53,4,4.035996,26,25.982178,4.53,4.487916,106.503418
08/06/2021;13:37:54,4,4.035761,26,25.981876,4.53,4.492618,106.519989
08/06/2021;13:37:55,4,4.036191,26,25.981491,4.53,4.490165,106.552422
08/06/2021;13:37:56,4,4.034318,26,25.982864,4.53,4.5013,106.532944
08/06/2021;13:37:57,4,4.035661,26,25.982632,4.53,4.508152,106.332039
08/06/2021;13:37:58,4,4.035661,26,25.982632,4.53,4.508499,106.224098
08/06/2021;13:37:59,4,4.034329,26,25.982479,4.53,4.508499,106.224098
08/06/2021;13:38:00,4,4.035244,26,25.982527,4.53,4.504524,106.222939
08/06/2021;13:38:01,4,4.035717,26,25.983381,4.53,4.508053,106.297638
08/06/2021;13:38:02,4,4.03582,26,25.981298,4.53,4.523887,106.399284
08/06/2021;13:38:03,4,4.035471,26,25.981852,4.53,4.540765,106.482758
08/06/2021;13:38:04,4,4.034925,26,25.983849,4.53,4.548659,106.568871
08/06/2021;13:38:05,4,4.036026,26,25.984114,4.53,4.541759,106.6633
08/06/2021;13:38:06,4,4.035677,26,25.985085,4.53,4.533549,106.731476
08/06/2021;13:38:07,4,4.035317,26,25.984053,4.53,4.51767,106.746162
08/06/2021;13:38:08,4,4.036557,26,25.985538,4.53,4.498665,106.691879
08/06/2021;13:38:09,4,4.035543,26,25.986868,4.53,4.482019,106.60717
08/06/2021;13:38:10,4,4.036099,26,25.986204,4.53,4.482019,106.60717
08/06/2021;13:38:11,4,4.036099,26,25.986204,4.53,4.482305,106.626373
08/06/2021;13:38:12,4,4.037248,26,25.986269,4.53,4.528848,106.658737
08/06/2021;13:38:13,4,4.036495,26,25.986,4.53,4.5911,106.576302
08/06/2021;13:38:14,4,4.035966,26,25.987549,4.53,4.631715,106.444557
08/06/2021;13:38:15,4,4.035483,26,25.988178,4.53,4.656661,106.291702
08/06/2021;13:38:16,4,4.036707,26,25.990318,4.53,4.668674,106.245934
08/06/2021;13:38:17,4,4.035793,26,25.991152,4.53,4.676495,106.303566
08/06/2021;13:38:18,4,4.036681,26,25.991623,4.53,4.670771,106.284119
08/06/2021;13:38:19,4,4.037013,26,25.991825,4.53,4.650378,106.181313
08/06/2021;13:38:20,4,4.03652,26,25.992439,4.53,4.650378,106.181313
08/06/2021;13:38:21,4,4.034999,26,25.993326,4.53,4.625947,106.168114
08/06/2021;13:38:22,4,4.034999,26,25.993326,4.53,4.602117,106.214676
08/06/2021;13:38:23,4,4.035828,26,25.994047,4.53,4.593654,106.276718
