REPORT START/STOP
Start Time,01/06/2021,09:18:59
End Time,01/06/2021,09:34:07

Program,R290_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
01/06/2021;09:30:26,5,4.180219,20,19.787418,11.73,6.576194,76.668655
01/06/2021;09:30:27,5,4.165113,20,19.768179,11.73,6.669368,76.807976
01/06/2021;09:30:28,5,4.150607,20,19.748274,11.73,6.765783,76.939606
01/06/2021;09:30:29,5,4.14041,20,19.730606,11.73,6.865702,77.037163
01/06/2021;09:30:30,5,4.129961,20,19.709917,11.73,6.96034,77.079124
01/06/2021;09:30:31,5,4.115526,20,19.691374,11.73,7.059124,77.112419
01/06/2021;09:30:32,5,4.108315,20,19.669279,11.73,7.160189,77.165344
01/06/2021;09:30:33,5,4.106007,20,19.651114,11.73,7.160189,77.165344
01/06/2021;09:30:34,5,4.106007,20,19.651114,11.73,7.270857,77.254814
01/06/2021;09:30:35,5,4.095588,20,19.629316,11.73,7.371171,77.352882
01/06/2021;09:30:36,5,4.092513,20,19.609133,11.73,7.469939,77.377769
01/06/2021;09:30:37,5,4.089628,20,19.585114,11.73,7.583249,77.354263
01/06/2021;09:30:38,5,4.090213,20,19.565834,11.73,7.697266,77.352341
01/06/2021;09:30:39,5,4.095786,20,19.544529,11.73,7.810642,77.375671
01/06/2021;09:30:40,5,4.099165,20,19.521938,11.73,7.9386,77.424698
01/06/2021;09:30:41,5,4.099098,20,19.502916,11.73,8.056004,77.544357
01/06/2021;09:30:42,5,4.097637,20,19.481478,11.73,8.168243,77.669067
01/06/2021;09:30:43,5,4.099988,20,19.464928,11.73,8.283564,77.760437
01/06/2021;09:30:44,5,4.099988,20,19.464928,11.73,8.407703,77.859711
01/06/2021;09:30:45,5,4.099743,20,19.449692,11.73,8.407703,77.859711
01/06/2021;09:30:46,5,4.104278,20,19.430984,11.73,8.547974,77.993279
01/06/2021;09:30:47,5,4.107424,20,19.416134,11.73,8.691898,78.084229
01/06/2021;09:30:48,5,4.1113,20,19.400707,11.73,8.824732,78.175919
01/06/2021;09:30:49,5,4.126351,20,19.388699,11.73,8.95564,78.263672
01/06/2021;09:30:50,5,4.133639,20,19.376463,11.73,9.114328,78.321129
01/06/2021;09:30:51,5,4.134315,20,19.364428,11.73,9.283535,78.333153
01/06/2021;09:30:52,5,4.146476,20,19.354994,11.73,9.449004,78.332886
01/06/2021;09:30:53,5,4.166781,20,19.346836,11.73,9.593076,78.326553
01/06/2021;09:30:54,5,4.182302,20,19.341179,11.73,9.593076,78.326553
01/06/2021;09:30:55,5,4.182302,20,19.341179,11.73,9.760662,78.326637
01/06/2021;09:30:56,5,4.196945,20,19.336281,11.73,9.914623,78.318069
01/06/2021;09:30:57,5,4.214177,20,19.333986,11.73,10.08958,78.350845
01/06/2021;09:30:58,5,4.226289,20,19.33279,11.73,10.250937,78.382507
01/06/2021;09:30:59,5,4.240815,20,19.330482,11.73,10.439331,78.367027
01/06/2021;09:31:00,5,4.254393,20,19.326504,11.73,10.638364,78.328545
01/06/2021;09:31:01,5,4.269507,20,19.319674,11.73,10.825899,78.282997
01/06/2021;09:31:02,5,4.289595,20,19.310366,11.73,11.034204,78.233498
01/06/2021;09:31:03,5,4.309278,20,19.299465,11.73,11.245215,78.245163
01/06/2021;09:31:04,5,4.331107,20,19.28727,11.73,11.440247,78.250839
01/06/2021;09:31:05,5,4.350199,20,19.277399,11.73,11.6381,78.224899
01/06/2021;09:31:06,5,4.37303,20,19.270918,11.73,11.6381,78.224899
01/06/2021;09:31:07,5,4.37303,20,19.270918,11.73,11.841637,78.192841
01/06/2021;09:31:08,5,4.395023,20,19.260847,11.73,12.042906,78.125397
01/06/2021;09:31:09,5,4.414428,20,19.243582,11.73,12.228383,78.061729
01/06/2021;09:31:10,5,4.434717,20,19.227814,11.73,12.439729,78.040161
01/06/2021;09:31:11,5,4.455833,20,19.209692,11.73,12.645655,78.061981
01/06/2021;09:31:12,5,4.475764,20,19.190702,11.73,12.850958,78.086739
01/06/2021;09:31:13,5,4.494118,20,19.171412,11.73,13.039269,78.086647
01/06/2021;09:31:14,5,4.511906,20,19.153889,11.73,13.26511,78.099976
01/06/2021;09:31:15,5,4.530982,20,19.13821,11.73,13.479374,78.095642
01/06/2021;09:31:16,5,4.549509,20,19.123575,11.73,13.69298,78.064926
01/06/2021;09:31:17,5,4.571791,20,19.111706,11.73,13.69298,78.064926
01/06/2021;09:31:18,5,4.571791,20,19.111706,11.73,13.947147,77.995857
01/06/2021;09:31:19,5,4.592923,20,19.109495,11.73,14.13925,77.917137
01/06/2021;09:31:20,5,4.613252,20,19.115105,11.73,14.336447,77.856369
01/06/2021;09:31:21,5,4.637614,20,19.126854,11.73,14.535787,77.847755
01/06/2021;09:31:22,5,4.66713,20,19.146816,11.73,14.734672,77.838478
01/06/2021;09:31:23,5,4.695385,20,19.176723,11.73,14.942845,77.834732
01/06/2021;09:31:24,5,4.724246,20,19.224335,11.73,15.144303,77.826714
01/06/2021;09:31:25,5,4.763543,20,19.285257,11.73,15.321092,77.797943
01/06/2021;09:31:26,5,4.799832,20,19.345818,11.73,15.507189,77.772804
01/06/2021;09:31:27,5,4.835174,20,19.406898,11.73,15.708785,77.751472
01/06/2021;09:31:28,5,4.868355,20,19.457348,11.73,15.708785,77.751472
01/06/2021;09:31:29,5,4.902194,20,19.498047,11.73,15.892681,77.706924
01/06/2021;09:31:30,5,4.934649,20,19.532091,11.73,16.084105,77.665535
01/06/2021;09:31:31,5,4.934649,20,19.532091,11.73,16.268265,77.625847
01/06/2021;09:31:32,5,4.961279,20,19.559792,11.73,16.432833,77.579079
01/06/2021;09:31:33,5,4.983985,20,19.580654,11.73,16.601311,77.514091
01/06/2021;09:31:34,5,5.015676,20,19.594162,11.73,16.77339,77.471695
01/06/2021;09:31:35,5,5.043787,20,19.608143,11.73,16.93162,77.40815
01/06/2021;09:31:36,5,5.069052,20,19.628551,11.73,17.075729,77.313919
01/06/2021;09:31:37,5,5.093691,20,19.653042,11.73,17.2041,77.208
01/06/2021;09:31:38,5,5.117679,20,19.682642,11.73,17.330826,77.089485
01/06/2021;09:31:39,5,5.135965,20,19.710783,11.73,17.437063,77.01458
01/06/2021;09:31:40,5,5.135965,20,19.710783,11.73,17.437063,77.01458
01/06/2021;09:31:41,5,5.154565,20,19.738523,11.73,17.537579,76.975128
01/06/2021;09:31:42,5,5.177327,20,19.760679,11.73,17.619984,76.903511
01/06/2021;09:31:43,5,5.201463,20,19.778053,11.73,17.693684,76.85643
01/06/2021;09:31:44,5,5.227602,20,19.795229,11.73,17.759455,76.856888
01/06/2021;09:31:45,5,5.251967,20,19.810247,11.73,17.811703,76.824936
01/06/2021;09:31:46,5,5.272626,20,19.820679,11.73,17.850988,76.770981
01/06/2021;09:31:47,5,5.293595,20,19.830658,11.73,17.867954,76.730392
01/06/2021;09:31:48,5,5.308324,20,19.842447,11.73,17.863852,76.709282
01/06/2021;09:31:49,5,5.326307,20,19.861187,11.73,17.839296,76.691498
01/06/2021;09:31:50,5,5.343706,20,19.889637,11.73,17.774994,76.679161
01/06/2021;09:31:51,5,5.353101,20,19.924379,11.73,17.693594,76.626732
01/06/2021;09:31:52,5,5.363883,20,19.967552,11.73,17.615849,76.516678
01/06/2021;09:31:53,5,5.371395,20,20.012764,11.73,17.488495,76.395294
01/06/2021;09:31:54,5,5.377922,20,20.060205,11.73,17.488495,76.395294
01/06/2021;09:31:55,5,5.377922,20,20.060205,11.73,17.331553,76.24189
01/06/2021;09:31:56,5,5.378867,20,20.110743,11.73,17.147446,76.085693
01/06/2021;09:31:57,5,5.377591,20,20.156765,11.73,16.886984,75.94342
01/06/2021;09:31:58,5,5.389818,20,20.218105,11.73,16.643593,75.808014
01/06/2021;09:31:59,5,5.403859,20,20.276834,11.73,16.32913,75.673645
01/06/2021;09:32:00,5,5.410792,20,20.329647,11.73,15.857012,75.548683
01/06/2021;09:32:01,5,5.41746,20,20.380487,11.73,15.308733,75.44352
01/06/2021;09:32:02,5,5.43001,20,20.436152,11.73,14.533582,75.275627
01/06/2021;09:32:03,5,5.43001,20,20.436152,11.73,13.564966,75.075027
01/06/2021;09:32:04,5,5.444667,20,20.490578,11.73,12.637033,74.893166
01/06/2021;09:32:05,5,5.454759,20,20.543558,11.73,11.702614,74.777
01/06/2021;09:32:06,5,5.462103,20,20.599468,11.73,10.858474,74.715797
01/06/2021;09:32:07,5,5.466738,20,20.648865,11.73,10.151847,74.680031
01/06/2021;09:32:08,5,5.451857,20,20.702543,11.73,9.545479,74.646942
01/06/2021;09:32:09,5,5.387213,20,20.743622,11.73,8.978359,74.55011
01/06/2021;09:32:10,5,5.274203,20,20.757814,11.73,8.978359,74.55011
01/06/2021;09:32:11,5,5.114582,20,20.742928,11.73,8.525725,74.489853
01/06/2021;09:32:12,5,4.967079,20,20.695955,11.73,8.109729,74.453812
01/06/2021;09:32:13,5,4.886044,20,20.640482,11.73,7.760022,74.407738
01/06/2021;09:32:14,5,4.814193,20,20.581402,11.73,7.477115,74.388275
01/06/2021;09:32:15,5,4.751447,20,20.525087,11.73,7.258781,74.4739
01/06/2021;09:32:16,5,4.688839,20,20.461157,11.73,7.081816,74.621384
01/06/2021;09:32:17,5,4.637545,20,20.403893,11.73,6.958248,74.786606
01/06/2021;09:32:18,5,4.589772,20,20.346907,11.73,6.885346,74.948578
01/06/2021;09:32:19,5,4.589772,20,20.346907,11.73,6.853247,75.147469
01/06/2021;09:32:20,5,4.54933,20,20.292709,11.73,6.85558,75.355721
01/06/2021;09:32:21,5,4.508495,20,20.250353,11.73,6.897435,75.573471
01/06/2021;09:32:22,5,4.471241,20,20.216019,11.73,6.976137,75.769302
01/06/2021;09:32:23,5,4.444036,20,20.18734,11.73,7.070743,75.911926
01/06/2021;09:32:24,5,4.42157,20,20.164391,11.73,7.070743,75.911926
01/06/2021;09:32:25,5,4.402893,20,20.142378,11.73,7.182498,76.059837
01/06/2021;09:32:26,5,4.384371,20,20.124121,11.73,7.303344,76.203384
01/06/2021;09:32:27,5,4.367459,20,20.105042,11.73,7.413511,76.336205
01/06/2021;09:32:28,5,4.353074,20,20.086988,11.73,7.523184,76.498962
01/06/2021;09:32:29,5,4.344545,20,20.070068,11.73,7.636847,76.594215
01/06/2021;09:32:30,5,4.344545,20,20.070068,11.73,7.77954,76.67662
01/06/2021;09:32:31,5,4.332891,20,20.052349,11.73,7.928205,76.828583
01/06/2021;09:32:32,5,4.331726,20,20.036917,11.73,8.072686,76.959831
01/06/2021;09:32:33,5,4.331234,20,20.01792,11.73,8.218877,77.060776
01/06/2021;09:32:34,5,4.336347,20,20.000935,11.73,8.349744,77.14399
01/06/2021;09:32:35,5,4.337619,20,19.983131,11.73,8.473791,77.220543
01/06/2021;09:32:36,5,4.333797,20,19.968119,11.73,8.619217,77.355911
01/06/2021;09:32:37,5,4.332298,20,19.952852,11.73,8.763578,77.522293
01/06/2021;09:32:38,5,4.334631,20,19.935961,11.73,8.763578,77.522293
01/06/2021;09:32:39,5,4.345577,20,19.918192,11.73,8.908293,77.695724
01/06/2021;09:32:40,5,4.347098,20,19.903137,11.73,9.053784,77.852455
01/06/2021;09:32:41,5,4.356822,20,19.888674,11.73,9.199654,77.915497
01/06/2021;09:32:42,5,4.367873,20,19.875784,11.73,9.346201,77.925163
01/06/2021;09:32:43,5,4.37854,20,19.865786,11.73,9.493323,77.869507
01/06/2021;09:32:44,5,4.37854,20,19.865786,11.73,9.638655,77.813751
01/06/2021;09:32:45,5,4.385402,20,19.853867,11.73,9.80177,77.823608
01/06/2021;09:32:46,5,4.395227,20,19.845392,11.73,9.964341,77.8675
01/06/2021;09:32:47,5,4.402484,20,19.834431,11.73,10.140738,77.880432
01/06/2021;09:32:48,5,4.41385,20,19.823586,11.73,10.324651,77.854164
01/06/2021;09:32:49,5,4.429146,20,19.809877,11.73,10.480759,77.841324
01/06/2021;09:32:50,5,4.442134,20,19.796389,11.73,10.632307,77.85952
01/06/2021;09:32:51,5,4.454149,20,19.777979,11.73,10.79059,77.910835
01/06/2021;09:32:52,5,4.469255,20,19.762712,11.73,10.79059,77.910835
01/06/2021;09:32:53,5,4.484252,20,19.747334,11.73,10.965452,77.970459
01/06/2021;09:32:54,5,4.503605,20,19.731672,11.73,11.144626,78.004913
01/06/2021;09:32:55,5,4.517732,20,19.71142,11.73,11.312673,78.02327
01/06/2021;09:32:56,5,4.529651,20,19.69059,11.73,11.491101,78.070801
01/06/2021;09:32:57,5,4.542305,20,19.67589,11.73,11.673008,78.15583
01/06/2021;09:32:58,5,4.56055,20,19.654928,11.73,11.873319,78.211121
01/06/2021;09:32:59,5,4.56055,20,19.654928,11.73,12.065954,78.231941
01/06/2021;09:33:00,5,4.579578,20,19.629438,11.73,12.276745,78.25441
01/06/2021;09:33:01,5,4.598469,20,19.599243,11.73,12.454339,78.247734
01/06/2021;09:33:02,5,4.616812,20,19.565487,11.73,12.633635,78.196312
01/06/2021;09:33:03,5,4.631227,20,19.53706,11.73,12.824693,78.112823
01/06/2021;09:33:04,5,4.648223,20,19.506372,11.73,12.824693,78.112823
01/06/2021;09:33:05,5,4.668118,20,19.470562,11.73,13.057625,77.985023
01/06/2021;09:33:06,5,4.684115,20,19.44174,11.73,13.253239,77.903343
01/06/2021;09:33:07,5,4.700402,20,19.413332,11.73,13.443567,77.864357
01/06/2021;09:33:08,5,4.716559,20,19.38769,11.73,13.628137,77.853813
01/06/2021;09:33:09,5,4.734149,20,19.367399,11.73,13.82548,77.791878
01/06/2021;09:33:10,5,4.753101,20,19.355644,11.73,14.02721,77.731758
01/06/2021;09:33:11,5,4.773674,20,19.3529,11.73,14.17278,77.687141
01/06/2021;09:33:12,5,4.798143,20,19.364475,11.73,14.345467,77.682556
01/06/2021;09:33:13,5,4.82161,20,19.386478,11.73,14.545018,77.695663
01/06/2021;09:33:14,5,4.82161,20,19.386478,11.73,14.732264,77.693512
01/06/2021;09:33:15,5,4.847631,20,19.415236,11.73,14.922776,77.641144
01/06/2021;09:33:16,5,4.875113,20,19.446806,11.73,15.097693,77.589508
01/06/2021;09:33:17,5,4.907589,20,19.489653,11.73,15.262002,77.5373
01/06/2021;09:33:18,5,4.938996,20,19.533121,11.73,15.411891,77.525253
01/06/2021;09:33:19,5,4.967233,20,19.574142,11.73,15.570554,77.511421
01/06/2021;09:33:20,5,4.998919,20,19.611927,11.73,15.733776,77.512177
01/06/2021;09:33:21,5,5.028267,20,19.644499,11.73,15.88481,77.511482
01/06/2021;09:33:22,5,5.053841,20,19.673008,11.73,16.047174,77.508438
01/06/2021;09:33:23,5,5.084534,20,19.710602,11.73,16.047174,77.508438
01/06/2021;09:33:24,5,5.110708,20,19.749657,11.73,16.196047,77.470863
01/06/2021;09:33:25,5,5.139009,20,19.790043,11.73,16.320532,77.453224
01/06/2021;09:33:26,5,5.170821,20,19.832909,11.73,16.469898,77.422379
01/06/2021;09:33:27,5,5.199592,20,19.869764,11.73,16.609852,77.302765
01/06/2021;09:33:28,5,5.229649,20,19.909452,11.73,16.714598,77.153397
01/06/2021;09:33:29,5,5.245092,20,19.929749,11.73,16.81674,76.957863
01/06/2021;09:33:30,5,5.268091,20,19.960506,11.73,16.892017,76.836388
01/06/2021;09:33:31,5,5.281229,20,19.983192,11.73,16.972765,76.783844
01/06/2021;09:33:32,5,5.290674,20,20.000792,11.73,17.045097,76.74305
01/06/2021;09:33:33,5,5.295267,20,20.012545,11.73,17.096172,76.710312
01/06/2021;09:33:34,5,5.301363,20,20.01845,11.73,17.096172,76.710312
01/06/2021;09:33:35,5,5.317234,20,20.026196,11.73,17.142534,76.672935
01/06/2021;09:33:36,5,5.317234,20,20.026196,11.73,17.169807,76.626266
01/06/2021;09:33:37,5,5.333382,20,20.034014,11.73,17.178995,76.568199
01/06/2021;09:33:38,5,5.352862,20,20.048357,11.73,17.177757,76.538536
01/06/2021;09:33:39,5,5.377755,20,20.069176,11.73,17.160032,76.568069
01/06/2021;09:33:40,5,5.406422,20,20.10062,11.73,17.126598,76.578484
01/06/2021;09:33:41,5,5.433476,20,20.14045,11.73,17.072609,76.565697
01/06/2021;09:33:42,5,5.450261,20,20.178432,11.73,16.996962,76.504478
01/06/2021;09:33:43,5,5.45985,20,20.223671,11.73,16.918148,76.385506
01/06/2021;09:33:44,5,5.46279,20,20.266626,11.73,16.824305,76.23658
01/06/2021;09:33:45,5,5.462425,20,20.308502,11.73,16.679892,76.057602
01/06/2021;09:33:46,5,5.464978,20,20.351118,11.73,16.5019,75.913467
01/06/2021;09:33:47,5,5.468107,20,20.388771,11.73,16.302505,75.827461
01/06/2021;09:33:48,5,5.469335,20,20.42845,11.73,16.066141,75.757965
01/06/2021;09:33:49,5,5.470515,20,20.465908,11.73,16.066141,75.757965
01/06/2021;09:33:50,5,5.477653,20,20.504763,11.73,15.808464,75.725754
01/06/2021;09:33:51,5,5.494327,20,20.548626,11.73,15.497878,75.698723
01/06/2021;09:33:52,5,5.501994,20,20.591187,11.73,15.1418,75.672379
01/06/2021;09:33:53,5,5.501994,20,20.591187,11.73,14.766218,75.661484
01/06/2021;09:33:54,5,5.509183,20,20.633266,11.73,14.199254,75.583969
01/06/2021;09:33:55,5,5.517905,20,20.674618,11.73,13.625113,75.487968
01/06/2021;09:33:56,5,5.527217,20,20.715445,11.73,12.839971,75.368576
01/06/2021;09:33:57,5,5.5354,20,20.759771,11.73,12.05945,75.271736
01/06/2021;09:33:58,5,5.538025,20,20.801077,11.73,11.32404,75.202888
01/06/2021;09:33:59,5,5.538042,20,20.844997,11.73,10.602717,75.093964
01/06/2021;09:34:00,5,5.523942,20,20.882507,11.73,10.001507,74.984184
01/06/2021;09:34:01,5,5.470289,20,20.911667,11.73,9.382726,74.885429
01/06/2021;09:34:02,5,5.35177,20,20.916241,11.73,8.949287,74.824257
01/06/2021;09:34:03,5,5.20585,20,20.8944,11.73,8.542635,74.761086
01/06/2021;09:34:04,5,5.058713,20,20.842077,11.73,8.223284,74.744736
01/06/2021;09:34:05,5,4.956921,20,20.773914,11.73,7.956282,74.76297
01/06/2021;09:34:06,5,4.908059,20,20.711849,11.73,7.956282,74.76297
01/06/2021;09:34:07,5,4.908059,20,20.711849,11.73,7.728447,74.879776
01/06/2021;09:34:08,?,4.938224,?,20.533613,?,7.554073,75.016075

RECORDED VALUES : FR_3
Date;Time,R3.TWI.Process_value,R3.TWO.Process_value,CPU.Frequency.Process_value,CPU.Voltage 1_2.Process_value,CPU.Voltage 2_3.Process_value,CPU.Voltage 3_1.Process_value,CPU.Power Watt.Process_value
01/06/2021;09:18:59,21.110098,21.041033,?,0,0,0,0
01/06/2021;09:19:00,21.107891,21.036568,?,0,0,0,0
01/06/2021;09:19:01,21.10677,21.024433,?,0,0,0,0
01/06/2021;09:19:02,21.108253,21.016663,49.984741,83.991356,80.09391,82.91143,0
01/06/2021;09:19:03,21.113953,21.030691,49.984741,83.991356,80.09391,82.91143,0
01/06/2021;09:19:04,21.105997,21.02706,49.973831,150.51944,147.067215,149.792267,0
01/06/2021;09:19:05,21.103399,21.018749,49.973831,150.51944,147.067215,149.792267,0
01/06/2021;09:19:06,21.111326,21.020491,49.985615,176.188354,172.188568,175.538849,0
01/06/2021;09:19:07,21.121876,21.027512,49.984741,208.189346,203.931931,207.22316,0
01/06/2021;09:19:08,21.113539,21.019712,49.984741,208.189346,203.931931,207.22316,0
01/06/2021;09:19:09,21.101007,21.015694,49.978622,228.077133,224.408401,227.283813,0
01/06/2021;09:19:10,21.109615,21.018723,49.977654,249.689423,245.744751,249.065063,0
01/06/2021;09:19:11,21.114201,21.025185,49.977654,249.689423,245.744751,249.065063,0
01/06/2021;09:19:12,21.111986,21.030214,49.98241,270.3349,266.310852,269.647278,0
01/06/2021;09:19:13,21.110441,21.032993,49.98241,287.82785,283.566803,286.622589,0
01/06/2021;09:19:14,21.114618,21.035147,49.98241,287.82785,283.566803,286.622589,0
01/06/2021;09:19:15,21.118176,21.02496,49.98241,304.128235,300.141296,302.999298,0
01/06/2021;09:19:16,21.11198,21.010656,49.98241,314.744965,310.937195,313.780304,0
01/06/2021;09:19:17,21.12616,21.0072,49.98241,314.744965,310.937195,313.780304,0
01/06/2021;09:19:18,21.117802,21.007065,49.980007,327.260223,323.420837,326.017029,0
01/06/2021;09:19:19,21.10355,21.02182,49.980007,327.260223,323.420837,326.017029,0
01/06/2021;09:19:20,21.119946,21.033249,49.980007,337.201843,333.285522,336.065369,0
01/06/2021;09:19:21,21.109983,21.023233,49.980007,345.681458,341.510712,344.397949,0
01/06/2021;09:19:22,21.103931,21.016527,49.980007,345.681458,341.510712,344.397949,0
01/06/2021;09:19:23,21.106531,21.018679,49.980007,353.459076,349.237915,351.67514,0
01/06/2021;09:19:24,21.099922,21.0222,49.980007,360.642181,356.231995,359.106873,0
01/06/2021;09:19:25,21.103096,21.013912,49.980007,360.642181,356.231995,359.106873,0
01/06/2021;09:19:26,21.115036,21.017374,49.980007,365.331421,361.395599,363.905487,0
01/06/2021;09:19:27,21.114309,21.025677,49.980007,369.300934,365.335632,367.965851,0
01/06/2021;09:19:28,21.121338,21.024719,49.980007,369.300934,365.335632,367.965851,0
01/06/2021;09:19:29,21.118158,21.021866,49.977577,373.552307,368.854797,371.696838,0
01/06/2021;09:19:30,21.10733,21.024729,49.977577,377.968445,374.064941,376.642517,0
01/06/2021;09:19:31,21.103596,21.020788,49.977577,377.968445,374.064941,376.642517,0
01/06/2021;09:19:32,21.105881,20.994551,49.977577,380.034485,376.178467,378.867126,0
01/06/2021;09:19:33,21.111206,20.992865,49.977577,380.034485,376.178467,378.867126,0
01/06/2021;09:19:34,21.111599,20.992548,49.977577,384.258667,380.29599,382.864685,0
01/06/2021;09:19:35,21.111998,20.989574,49.977577,386.308655,382.411255,384.968536,0
01/06/2021;09:19:36,21.098698,20.992336,49.977577,386.308655,382.411255,384.968536,0
01/06/2021;09:19:37,21.099461,21.001266,49.977577,388.581818,384.588135,387.192841,0
01/06/2021;09:19:38,21.102831,21.019121,49.981228,390.462402,386.453735,388.912781,0
01/06/2021;09:19:39,21.097111,21.027624,49.981228,390.462402,386.453735,388.912781,0
01/06/2021;09:19:40,21.103806,21.021069,49.981228,392.382477,388.638672,391.000397,0
01/06/2021;09:19:41,21.113459,21.00466,49.981228,392.382477,388.638672,391.000397,0
01/06/2021;09:19:42,21.121613,20.992405,49.981228,392.722595,388.817169,391.307587,0
01/06/2021;09:19:43,21.125935,21.004347,49.981228,393.986206,390.192841,392.543793,0
01/06/2021;09:19:44,21.119074,21.012434,49.981228,393.986206,390.192841,392.543793,0
01/06/2021;09:19:45,21.118301,21.00643,49.981228,395.297974,391.74115,394.142426,0
01/06/2021;09:19:46,21.122271,20.997522,49.981228,395.744049,391.757843,394.515259,0
01/06/2021;09:19:47,21.108288,20.996397,49.981228,395.744049,391.757843,394.515259,0
01/06/2021;09:19:48,21.106907,20.995808,49.973091,397.366608,393.238098,395.858459,0
01/06/2021;09:19:49,21.120407,20.997173,49.973091,397.870056,394.294891,396.486572,0
01/06/2021;09:19:50,21.112757,20.993973,49.973091,397.870056,394.294891,396.486572,0
01/06/2021;09:19:51,21.102276,20.999228,49.973091,398.542664,395.001617,397.104248,0
01/06/2021;09:19:52,21.107691,21.008286,49.973091,398.542664,395.001617,397.104248,0
01/06/2021;09:19:53,21.107832,21.014675,49.973091,398.297394,394.827698,396.926971,0
01/06/2021;09:19:54,21.114695,21.019897,49.973091,395.356506,391.826233,394.834045,8366.773438
01/06/2021;09:19:55,21.113968,20.989515,49.973091,395.356506,391.826233,394.834045,8366.773438
01/06/2021;09:19:56,21.115843,20.981024,49.973091,404.065552,400.981842,402.986389,3728.607178
01/06/2021;09:19:57,21.110926,20.990252,49.977299,400.870361,398.394073,399.567322,2952.682617
01/06/2021;09:19:58,21.100431,21.009489,49.977299,400.870361,398.394073,399.567322,2952.682617
01/06/2021;09:19:59,21.117613,21.039188,49.977299,399.809753,397.5979,398.274628,2671.566406
01/06/2021;09:20:00,21.128595,21.074343,49.977299,399.809753,397.5979,398.274628,2671.566406
01/06/2021;09:20:01,21.117304,21.165682,49.977299,400.399567,398.073273,398.735901,2472.045166
01/06/2021;09:20:02,21.110193,21.294458,49.977299,400.782349,397.899353,399.151123,2610.499023
01/06/2021;09:20:03,21.101952,21.433073,49.977299,400.782349,397.899353,399.151123,2610.499023
01/06/2021;09:20:04,21.110064,21.607372,49.977299,400.738831,397.705505,399.026398,2685.602539
01/06/2021;09:20:05,21.116898,21.652851,49.977299,400.647064,397.610443,398.902496,2670.665283
