REPORT START/STOP
Start Time,10/06/2021,11:34:23
End Time,10/06/2021,13:06:45

Program,R290_pi_2.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
10/06/2021;13:01:13,88.573982,28.524982,55.934353,88.623123,67.009056,105.795364,0.1466080695390701,586.580566
10/06/2021;13:01:14,88.474106,28.492725,55.963406,88.582413,66.924522,105.821259,0.116639256477356,584.074219
10/06/2021;13:01:15,88.431015,28.500029,55.944927,88.577957,66.915955,105.81929,0.1197563037276268,583.961121
10/06/2021;13:01:16,88.431015,28.500029,55.944927,88.577957,66.915955,105.81929,0.1197563037276268,583.961121
10/06/2021;13:01:17,88.461708,28.531265,55.920284,88.384834,66.92215,105.81842,0.1039947643876076,583.170227
10/06/2021;13:01:18,88.461708,28.531265,55.920284,88.384834,66.92215,105.81842,0.1039947643876076,583.170227
10/06/2021;13:01:19,88.549332,28.555819,55.895763,88.48629,66.857315,105.877831,0.1266903728246689,584.050232
10/06/2021;13:01:20,88.428772,28.547108,55.905128,88.550308,66.784302,105.903603,0.1116354912519455,586.011169
10/06/2021;13:01:21,88.428772,28.547108,55.905128,88.550308,66.784302,105.903603,0.1116354912519455,586.011169
10/06/2021;13:01:22,88.380005,28.540453,55.921501,88.706375,66.814331,105.899239,0.09671112895011902,580.903442
10/06/2021;13:01:23,88.54126,28.537905,55.939358,88.519264,66.823181,105.886429,0.1629239022731781,587.322083
10/06/2021;13:01:24,88.54126,28.537905,55.939358,88.519264,66.823181,105.886429,0.1629239022731781,587.322083
10/06/2021;13:01:25,88.451454,28.501064,55.973579,88.447235,66.807404,105.884895,0.1444813758134842,586.073792
10/06/2021;13:01:26,88.451454,28.501064,55.973579,88.447235,66.807404,105.884895,0.1444813758134842,586.073792
10/06/2021;13:01:27,88.4067,28.539822,55.945805,88.487633,66.843399,105.843697,0.135089322924614,586.892334
10/06/2021;13:01:28,88.36515,28.56254,55.929211,88.665764,66.881653,105.829414,0.09397732466459274,581.997742
10/06/2021;13:01:29,88.36515,28.56254,55.929211,88.665764,66.881653,105.829414,0.09397732466459274,581.997742
10/06/2021;13:01:30,88.356613,28.534212,55.963402,88.575272,66.954445,105.799324,0.1085519939661026,582.236084
10/06/2021;13:01:31,88.476234,28.544174,55.961132,88.305153,66.819077,105.855644,0.1150888651609421,587.37262
10/06/2021;13:01:32,88.476234,28.544174,55.961132,88.305153,66.819077,105.855644,0.1150888651609421,587.37262
10/06/2021;13:01:33,88.447746,28.534809,55.969856,88.507668,66.863762,105.848328,0.09934407472610474,585.808899
10/06/2021;13:01:34,88.436188,28.555227,55.948162,88.54248,66.861595,105.817146,0.08045551925897598,578.493469
10/06/2021;13:01:35,88.436188,28.555227,55.948162,88.54248,66.861595,105.817146,0.08045551925897598,578.493469
10/06/2021;13:01:36,88.357559,28.544836,55.970097,88.44223,66.832886,105.83017,0.1032336354255676,580.185974
10/06/2021;13:01:37,88.58075,28.527689,55.998486,88.424767,66.832336,105.866318,0.09904763102531433,582.742859
10/06/2021;13:01:38,88.58075,28.527689,55.998486,88.424767,66.832336,105.866318,0.09904763102531433,582.742859
10/06/2021;13:01:39,88.572098,28.548311,55.972443,88.430069,66.7817,105.885338,0.08427222073078156,580.197998
10/06/2021;13:01:40,88.445915,28.543352,55.972214,88.424477,66.757446,105.881569,0.1429171413183212,585.284058
10/06/2021;13:01:41,88.445915,28.543352,55.972214,88.424477,66.757446,105.881569,0.1429171413183212,585.284058
10/06/2021;13:01:42,88.359337,28.521711,56.005238,88.699593,66.78476,105.854179,0.1338540613651276,587.259521
10/06/2021;13:01:43,88.359337,28.521711,56.005238,88.699593,66.78476,105.854179,0.1338540613651276,587.259521
10/06/2021;13:01:44,88.35524,28.532337,56.004593,88.613091,66.811653,105.845055,0.1462858468294144,586.414429
10/06/2021;13:01:45,88.382187,28.530037,56.007572,88.540543,66.807732,105.847145,0.1442867815494537,585.557312
10/06/2021;13:01:46,88.382187,28.530037,56.007572,88.540543,66.807732,105.847145,0.1442867815494537,585.557312
10/06/2021;13:01:47,88.339317,28.487972,56.036293,88.472908,66.808815,105.835373,0.1563450694084168,588.090088
10/06/2021;13:01:48,88.34404,28.487555,56.025574,88.385597,66.833939,105.808914,0.1405620127916336,588.564453
10/06/2021;13:01:49,88.34404,28.487555,56.025574,88.385597,66.833939,105.808914,0.1405620127916336,588.564453
10/06/2021;13:01:50,88.315712,28.466316,56.04303,88.563469,66.825417,105.845619,0.1140893325209618,581.606506
10/06/2021;13:01:51,88.315712,28.466316,56.04303,88.563469,66.825417,105.845619,0.1140893325209618,581.606506
10/06/2021;13:01:52,88.354813,28.46818,56.046368,88.554283,66.825447,105.840073,0.1187135651707649,579.948853
10/06/2021;13:01:53,88.317238,28.455692,56.062393,88.392441,66.720253,105.901062,0.1251242905855179,583.833496
10/06/2021;13:01:54,88.317238,28.455692,56.062393,88.392441,66.720253,105.901062,0.1251242905855179,583.833496
10/06/2021;13:01:55,88.217018,28.467596,56.053616,88.334122,66.623627,105.926422,0.1258397251367569,581.986877
10/06/2021;13:01:56,88.153481,28.455116,56.062042,88.32,66.61982,105.921814,0.1651374399662018,587.585693
10/06/2021;13:01:57,88.153481,28.455116,56.062042,88.32,66.61982,105.921814,0.1651374399662018,587.585693
10/06/2021;13:01:58,88.235168,28.456757,56.073547,88.381676,66.628517,105.910629,0.1450197100639343,585.178162
10/06/2021;13:01:59,88.183647,28.478437,56.049118,88.270668,66.673248,105.906639,0.1218457296490669,583.332764
10/06/2021;13:02:00,88.183647,28.478437,56.049118,88.270668,66.673248,105.906639,0.1218457296490669,583.332764
10/06/2021;13:02:01,88.135742,28.479078,56.046738,88.382599,66.500946,105.958801,0.1441114693880081,584.329468
10/06/2021;13:02:02,88.193726,28.475101,56.064114,88.453529,66.545723,105.949738,0.1223562657833099,583.735962
10/06/2021;13:02:03,88.193726,28.475101,56.064114,88.453529,66.545723,105.949738,0.1223562657833099,583.735962
10/06/2021;13:02:04,88.334511,28.457354,56.080357,88.319008,66.515625,105.984444,0.1413296312093735,584.756836
10/06/2021;13:02:05,88.334511,28.457354,56.080357,88.319008,66.515625,105.984444,0.1413296312093735,584.756836
10/06/2021;13:02:06,88.158974,28.450115,56.095997,88.341728,66.53154,105.960091,0.1539172828197479,587.263123
10/06/2021;13:02:07,88.226578,28.462593,56.074219,88.214821,66.566849,105.922691,0.07499430328607559,584.086243
10/06/2021;13:02:08,88.177345,28.445942,56.092434,88.39167,66.613983,105.908241,0.08678008615970612,579.065308
10/06/2021;13:02:09,88.177345,28.445942,56.092434,88.39167,66.613983,105.908241,0.08678008615970612,579.065308
10/06/2021;13:02:10,88.11116,28.433464,56.109436,88.317711,66.605324,105.895081,0.1077322512865067,577.233093
10/06/2021;13:02:11,88.11116,28.433464,56.109436,88.317711,66.605324,105.895081,0.1077322512865067,577.233093
10/06/2021;13:02:12,88.147675,28.416996,56.125889,88.386902,66.651001,105.883682,0.1300490498542786,583.308655
10/06/2021;13:02:13,88.273758,28.450079,56.111633,88.393738,66.632339,105.872437,0.1323968172073364,585.527222
10/06/2021;13:02:14,88.273758,28.450079,56.111633,88.393738,66.632339,105.872437,0.1323968172073364,585.527222
10/06/2021;13:02:15,88.431259,28.459614,56.119759,88.365059,66.654915,105.864853,0.1209127530455589,585.583862
10/06/2021;13:02:16,88.387131,28.454004,56.145794,88.556709,66.615868,105.902184,0.08746498823165894,579.845337
10/06/2021;13:02:17,88.387131,28.454004,56.145794,88.556709,66.615868,105.902184,0.08746498823165894,579.845337
10/06/2021;13:02:18,88.368698,28.443594,56.159107,88.422485,66.632256,105.883919,0.1007095575332642,572.432373
10/06/2021;13:02:19,88.440041,28.438988,56.162674,88.442085,66.596672,105.894447,0.1298008859157562,577.606323
10/06/2021;13:02:20,88.440041,28.438988,56.162674,88.442085,66.596672,105.894447,0.1298008859157562,577.606323
10/06/2021;13:02:21,88.567245,28.46249,56.161087,88.579636,66.579399,105.888428,0.1274035423994064,582.888489
10/06/2021;13:02:22,88.693497,28.498281,56.135708,88.546616,66.627151,105.906822,0.1144591569900513,584.092285
10/06/2021;13:02:23,88.693497,28.498281,56.135708,88.546616,66.627151,105.906822,0.1144591569900513,584.092285
10/06/2021;13:02:24,88.633636,28.478718,56.137844,88.531281,66.697052,105.8825,0.08972585201263428,583.952698
10/06/2021;13:02:25,88.723686,28.502022,56.110973,88.598717,66.690628,105.886421,0.1072914004325867,581.286255
10/06/2021;13:02:26,88.723686,28.502022,56.110973,88.598717,66.690628,105.886421,0.1072914004325867,581.286255
10/06/2021;13:02:27,88.679428,28.490786,56.108158,88.626747,66.711266,105.918839,0.1138168871402741,583.55542
10/06/2021;13:02:28,88.679428,28.490786,56.108158,88.626747,66.711266,105.918839,0.1138168871402741,583.55542
10/06/2021;13:02:29,88.973129,28.510073,56.100277,88.641289,66.7873,105.869972,0.1628903448581696,585.946167
10/06/2021;13:02:30,88.97998,28.516735,56.091431,88.76609,66.844055,105.846062,0.144443616271019,584.842285
10/06/2021;13:02:31,88.97998,28.516735,56.091431,88.76609,66.844055,105.846062,0.144443616271019,584.842285
10/06/2021;13:02:32,89.075439,28.504417,56.097248,88.940163,66.821045,105.893265,0.1022805869579315,582.588745
10/06/2021;13:02:33,89.094727,28.521492,56.081329,88.923546,66.797119,105.926376,0.08018838614225388,579.127869
10/06/2021;13:02:34,89.094727,28.521492,56.081329,88.923546,66.797119,105.926376,0.08018838614225388,579.127869
10/06/2021;13:02:35,89.244881,28.516241,56.072159,88.899086,66.9002,105.910988,0.09950198978185654,583.231628
10/06/2021;13:02:36,89.167252,28.545633,56.030865,88.943794,66.958969,105.874901,0.1640947610139847,586.770752
10/06/2021;13:02:37,89.167252,28.545633,56.030865,88.943794,66.958969,105.874901,0.1640947610139847,586.770752
10/06/2021;13:02:38,89.313019,28.581003,55.98262,89.054115,67.005402,105.888504,0.1962716430425644,592.334717
10/06/2021;13:02:39,89.323311,28.583918,55.967655,89.206398,66.994003,105.942375,0.1596599072217941,586.67804
10/06/2021;13:02:40,89.323311,28.583918,55.967655,89.206398,66.994003,105.942375,0.1596599072217941,586.67804
10/06/2021;13:02:41,89.261673,28.578104,55.965103,89.231041,66.989487,105.947784,0.1024044528603554,583.697449
10/06/2021;13:02:42,89.261673,28.578104,55.965103,89.231041,66.989487,105.947784,0.1024044528603554,583.697449
10/06/2021;13:02:43,89.590797,28.584461,55.946835,89.260712,67.084114,105.908997,0.09800342470407486,582.069946
10/06/2021;13:02:44,89.432373,28.586176,55.936428,89.31588,67.137817,105.917648,0.09545522183179855,585.72345
10/06/2021;13:02:45,89.570953,28.595093,55.92025,89.367485,67.187096,105.888176,0.08763067424297333,584.957886
10/06/2021;13:02:46,89.570953,28.595093,55.92025,89.367485,67.187096,105.888176,0.08763067424297333,584.957886
10/06/2021;13:02:47,89.608963,28.615702,55.901035,89.447304,67.293427,105.852852,0.1511506289243698,588.463257
10/06/2021;13:02:48,89.608963,28.615702,55.901035,89.447304,67.293427,105.852852,0.1511506289243698,588.463257
10/06/2021;13:02:49,89.456711,28.628664,55.866795,89.301659,67.338264,105.85067,0.1086613386869431,584.349915
10/06/2021;13:02:50,89.584023,28.621336,55.867382,89.451904,67.344032,105.858444,0.0629604309797287,579.261536
10/06/2021;13:02:51,89.584023,28.621336,55.867382,89.451904,67.344032,105.858444,0.0629604309797287,579.261536
10/06/2021;13:02:52,89.743584,28.649616,55.86483,89.480469,67.377686,105.892044,0.0950976237654686,579.732178
10/06/2021;13:02:53,90.314995,28.724224,55.869087,89.710098,67.350357,105.879883,0.1088094636797905,584.702637
10/06/2021;13:02:54,90.314995,28.724224,55.869087,89.710098,67.350357,105.879883,0.1088094636797905,584.702637
10/06/2021;13:02:55,90.475739,28.786461,55.847012,89.881653,67.477417,105.852058,0.09150940179824829,581.372925
10/06/2021;13:02:56,90.460724,28.798548,55.798676,89.798813,67.65052,105.866791,0.1014831885695458,583.899719
10/06/2021;13:02:57,90.460724,28.798548,55.798676,89.798813,67.65052,105.866791,0.1014831885695458,583.899719
10/06/2021;13:02:58,90.589973,28.801424,55.778332,89.861938,67.772881,105.84848,0.07347407937049866,581.598083
10/06/2021;13:02:59,90.629051,28.794956,55.738884,90.15451,67.846298,105.869026,0,576.821411
10/06/2021;13:03:00,90.629051,28.794956,55.738884,90.15451,67.846298,105.869026,0,576.821411
10/06/2021;13:03:01,90.694046,28.790977,55.685085,90.262596,68.021492,105.834793,0.101376585662365,578.643921
10/06/2021;13:03:02,90.694046,28.790977,55.685085,90.262596,68.021492,105.834793,0.101376585662365,578.643921
10/06/2021;13:03:03,90.646439,28.77162,55.642765,90.275719,68.237831,105.837433,0.1515608727931976,583.193115
10/06/2021;13:03:04,90.862221,28.791553,55.577183,90.399025,68.455017,105.825249,0.08162853866815567,580.978149
10/06/2021;13:03:05,90.862221,28.791553,55.577183,90.399025,68.455017,105.825249,0.08162853866815567,580.978149
10/06/2021;13:03:06,90.854355,28.80072,55.536793,90.422134,68.474472,105.843475,0.07160980999469757,578.211731
10/06/2021;13:03:07,90.805946,28.767616,55.491146,90.552597,68.580345,105.841484,0.114817850291729,582.297485
10/06/2021;13:03:08,90.805946,28.767616,55.491146,90.552597,68.580345,105.841484,0.114817850291729,582.297485
10/06/2021;13:03:09,90.91803,28.798203,55.439171,90.685722,68.764648,105.833809,0.1677998602390289,583.993591
10/06/2021;13:03:10,90.91803,28.798203,55.439171,90.685722,68.764648,105.833809,0.1677998602390289,583.993591
10/06/2021;13:03:11,91.009155,28.780262,55.400097,90.669098,68.797249,105.852592,0.08717112243175507,579.729797
10/06/2021;13:03:12,91.252045,28.839138,55.325256,90.735909,68.993004,105.823997,0.1162918657064438,581.642578
10/06/2021;13:03:13,91.252045,28.839138,55.325256,90.735909,68.993004,105.823997,0.1162918657064438,581.642578
10/06/2021;13:03:14,91.197479,28.850195,55.282509,90.920815,69.024704,105.850082,0.1062507182359695,580.649475
10/06/2021;13:03:15,91.153465,28.825422,55.273289,90.925224,69.096901,105.896683,0.07898688316345215,576.61676
10/06/2021;13:03:16,91.153465,28.825422,55.273289,90.925224,69.096901,105.896683,0.07898688316345215,576.61676
10/06/2021;13:03:17,91.199417,28.847906,55.201153,90.639885,69.133286,105.907448,0.07754670828580856,577.538879
10/06/2021;13:03:18,91.449684,28.87491,55.134552,90.959846,69.384811,105.862236,0.1042295098304749,578.069702
10/06/2021;13:03:19,91.449684,28.87491,55.134552,90.959846,69.384811,105.862236,0.1042295098304749,578.069702
10/06/2021;13:03:20,91.409439,28.906794,55.089485,91.160942,69.4431,105.849487,0,573.346069
10/06/2021;13:03:21,91.571724,28.98694,55.010311,91.193207,69.554298,105.852524,0.1053586527705193,577.200562
10/06/2021;13:03:22,91.571724,28.98694,55.010311,91.193207,69.554298,105.852524,0.1053586527705193,577.200562
10/06/2021;13:03:23,91.683464,29.037941,54.933563,91.204399,69.586525,105.890671,0.09336050599813461,577.058533
10/06/2021;13:03:24,91.667992,29.070442,54.886124,91.154182,69.597916,105.919373,0,574.614868
10/06/2021;13:03:25,91.667992,29.070442,54.886124,91.154182,69.597916,105.919373,0,574.614868
10/06/2021;13:03:26,91.772392,29.119364,54.811562,91.502876,69.809387,105.884499,0,571.285156
10/06/2021;13:03:27,91.612511,29.097334,54.76012,91.25901,69.852455,105.905106,0.1151453405618668,577.865112
10/06/2021;13:03:28,91.612511,29.097334,54.76012,91.25901,69.852455,105.905106,0.1151453405618668,577.865112
10/06/2021;13:03:29,91.841476,29.126844,54.68853,91.347313,69.941559,105.963196,0.08667328953742981,576.38562
10/06/2021;13:03:30,91.917274,29.170982,54.628952,91.397987,70.004166,105.946617,0.08253394067287445,575.115601
10/06/2021;13:03:31,91.917274,29.170982,54.628952,91.397987,70.004166,105.946617,0.08253394067287445,575.115601
10/06/2021;13:03:32,92.078049,29.192596,54.566307,91.456093,70.206161,105.902496,0.1107286885380745,576.76123
10/06/2021;13:03:33,91.990967,29.210747,54.522682,91.594093,70.280922,105.887863,0.06780370324850082,572.352905
10/06/2021;13:03:34,91.990967,29.210747,54.522682,91.594093,70.280922,105.887863,0.06780370324850082,572.352905
10/06/2021;13:03:35,92.081696,29.251963,54.463055,91.976341,70.374176,105.917091,0,569.029236
10/06/2021;13:03:36,92.137108,29.244867,54.41972,91.700386,70.453163,105.882248,0.1107288375496864,575.735535
10/06/2021;13:03:37,92.137108,29.244867,54.41972,91.700386,70.453163,105.882248,0.1107288375496864,575.735535
10/06/2021;13:03:38,92.085625,29.264463,54.363903,91.702354,70.58783,105.855492,0.09473566710948944,572.957214
10/06/2021;13:03:39,92.085625,29.264463,54.363903,91.702354,70.58783,105.855492,0.09473566710948944,572.957214
10/06/2021;13:03:40,92.284973,29.299606,54.318169,91.839569,70.754356,105.837242,0.1453908830881119,578.519958
10/06/2021;13:03:41,92.192581,29.360878,54.227806,92.100777,70.869583,105.818954,0.08094748109579086,574.191101
10/06/2021;13:03:42,92.192581,29.360878,54.227806,92.100777,70.869583,105.818954,0.08094748109579086,574.191101
10/06/2021;13:03:43,92.314003,29.371674,54.191448,91.861526,71.060356,105.779839,0,571.078064
10/06/2021;13:03:44,92.323433,29.372713,54.130817,91.918427,71.064911,105.827408,0.1024066805839539,574.799011
10/06/2021;13:03:45,92.323433,29.372713,54.130817,91.918427,71.064911,105.827408,0.1024066805839539,574.799011
10/06/2021;13:03:46,92.228706,29.40753,54.071514,91.98896,71.18161,105.859985,0.07673986256122589,572.981262
10/06/2021;13:03:47,92.306854,29.418755,54.028633,92.133797,71.335075,105.878876,0,569.835754
10/06/2021;13:03:48,92.306854,29.418755,54.028633,92.133797,71.335075,105.878876,0,569.835754
10/06/2021;13:03:49,92.331947,29.426872,53.99868,92.187233,71.353569,105.872513,0,566.065491
10/06/2021;13:03:50,92.688034,29.448217,53.949192,91.934196,71.395187,105.866409,0,564.494507
10/06/2021;13:03:51,92.688034,29.448217,53.949192,91.934196,71.395187,105.866409,0,564.494507
10/06/2021;13:03:52,92.49762,29.477856,53.888882,92.282906,71.438499,105.932175,0,568.976257
10/06/2021;13:03:53,92.49762,29.477856,53.888882,92.282906,71.438499,105.932175,0,568.976257
10/06/2021;13:03:54,92.445129,29.522867,53.820816,92.164841,71.591904,105.909424,0.09667772799730301,570.390747
10/06/2021;13:03:55,92.56411,29.504709,53.781967,92.314468,71.796867,105.870285,0,566.69989
10/06/2021;13:03:56,92.480499,29.484112,53.743095,92.341682,71.821045,105.893845,0,565.810303
10/06/2021;13:03:57,92.480499,29.484112,53.743095,92.341682,71.821045,105.893845,0,565.810303
10/06/2021;13:03:58,92.617279,29.515942,53.698547,92.280136,71.892281,105.898575,0,566.252075
