REPORT START/STOP
Start Time,09/06/2021,13:06:00
End Time,09/06/2021,14:49:53

Program,R290_pi_3.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
09/06/2021;13:53:28,9.302917,9.580226,64.171745,58.253819,18.689548,83.100983,53.83427,31.405331
09/06/2021;13:53:29,9.308934,9.577622,64.133392,58.253815,18.709522,83.081566,53.847523,31.404682
09/06/2021;13:53:30,9.308934,9.577622,64.144882,58.237503,18.729401,83.102211,53.871002,31.404682
09/06/2021;13:53:31,9.316895,9.589661,64.141182,58.244038,18.738026,83.089905,53.87579,31.357609
09/06/2021;13:53:32,9.316663,9.57814,64.198341,58.24691,18.757952,83.076744,53.852955,31.341185
09/06/2021;13:53:33,9.316663,9.57814,64.258179,58.233589,18.825186,83.152466,53.859425,31.341185
09/06/2021;13:53:34,9.315835,9.581871,64.266151,58.255619,18.836702,83.113213,53.890907,31.348665
09/06/2021;13:53:35,9.308158,9.571419,64.26545,58.251274,18.852903,83.16124,53.905869,31.364399
09/06/2021;13:53:36,9.308158,9.571419,64.264633,58.216961,18.875086,83.122009,53.936729,31.364399
09/06/2021;13:53:37,9.294506,9.575493,64.341187,58.165947,19.020023,83.040359,53.949829,31.346184
09/06/2021;13:53:38,9.294506,9.575493,64.397186,58.164516,19.069931,83.04406,53.9431,31.346184
09/06/2021;13:53:39,9.300945,9.571155,64.506096,58.199207,19.122417,83.057686,53.917614,31.355673
09/06/2021;13:53:40,9.302742,9.574754,64.562958,58.207016,19.148539,83.082436,53.924679,31.366396
09/06/2021;13:53:41,9.302742,9.574754,64.586327,58.198673,19.111919,83.137634,53.900734,31.366396
09/06/2021;13:53:42,9.303715,9.567527,64.609322,58.196751,19.103506,83.162773,53.868439,31.369497
09/06/2021;13:53:43,9.303885,9.569086,64.612656,58.224899,19.208345,83.160439,53.870251,31.369965
09/06/2021;13:53:44,9.303885,9.569086,64.576241,58.250305,19.232655,83.122963,53.857819,31.369965
09/06/2021;13:53:45,9.311712,9.567681,64.590889,58.28183,19.23867,83.125786,53.861908,31.375065
09/06/2021;13:53:46,9.334574,9.570859,64.601547,58.289417,19.227665,83.151367,53.88921,31.38176
09/06/2021;13:53:47,9.334574,9.570859,64.63501,58.299732,19.269161,83.163994,53.91497,31.38176
09/06/2021;13:53:48,9.329518,9.569428,64.670235,58.300121,19.189175,83.211014,53.82946,31.370672
09/06/2021;13:53:49,9.329518,9.569428,64.734955,58.309547,19.105013,83.206985,53.73941,31.370672
09/06/2021;13:53:50,9.32514,9.567935,64.768745,58.318226,19.122299,83.214951,53.774971,31.399178
09/06/2021;13:53:51,9.321215,9.576442,64.77108,58.320389,19.18685,83.240944,53.754204,31.371975
09/06/2021;13:53:52,9.321215,9.576442,64.797531,58.316177,19.167297,83.231468,53.70565,31.371975
09/06/2021;13:53:53,9.319082,9.580616,64.80117,58.330189,19.134014,83.210197,53.685188,31.391243
09/06/2021;13:53:54,9.318599,9.583261,64.817505,58.341625,19.100431,83.20433,53.699577,31.410999
09/06/2021;13:53:55,9.318599,9.583261,64.786369,58.233982,19.088951,83.226135,53.692459,31.410999
09/06/2021;13:53:56,9.319791,9.586482,64.789085,58.202744,19.089796,83.218361,53.681454,31.406061
09/06/2021;13:53:57,9.319791,9.586482,64.657402,58.207684,19.088923,83.221184,53.704384,31.406061
09/06/2021;13:53:58,9.326249,9.566921,64.670403,58.291759,19.058792,83.199844,53.721821,31.392918
09/06/2021;13:53:59,9.301841,9.57841,64.675026,58.288555,18.960529,83.162056,53.743195,31.376829
09/06/2021;13:54:00,9.301841,9.57841,64.621849,58.295807,18.8309,83.172707,53.770599,31.376829
09/06/2021;13:54:01,9.307624,9.589737,64.599876,58.294571,18.777117,83.193619,53.786942,31.387653
09/06/2021;13:54:02,9.29605,9.568915,64.618095,58.254498,18.740318,83.246887,53.820789,31.368044
09/06/2021;13:54:03,9.29605,9.568915,64.625893,58.258381,18.713644,83.279121,53.842873,31.368044
09/06/2021;13:54:04,9.253959,9.550518,64.630661,58.239792,18.760292,83.29277,53.847885,31.358917
09/06/2021;13:54:05,9.253959,9.550518,64.629425,58.223663,18.840578,83.278336,53.840435,31.358917
09/06/2021;13:54:06,9.245678,9.570104,64.605553,58.251831,18.877808,83.302704,53.834797,31.382174
09/06/2021;13:54:07,9.254977,9.584789,64.624138,58.292171,18.909998,83.307251,53.83773,31.392658
09/06/2021;13:54:08,9.250578,9.582541,64.641876,58.320992,18.919641,83.289703,53.84156,31.383911
09/06/2021;13:54:09,9.250578,9.582541,64.710999,58.325233,18.894369,83.31237,53.841064,31.383911
09/06/2021;13:54:10,9.253064,9.585278,64.770103,58.372704,18.874283,83.352463,53.844101,31.37405
09/06/2021;13:54:11,9.253064,9.585278,64.759796,58.407192,18.768824,83.412292,53.863205,31.37405
09/06/2021;13:54:12,9.254306,9.57488,64.769012,58.421906,18.694454,83.428574,53.894783,31.361174
09/06/2021;13:54:13,9.268125,9.581891,64.790253,58.417004,18.665174,83.425789,53.916229,31.346676
09/06/2021;13:54:14,9.268125,9.581891,64.885254,58.374485,18.652426,83.447121,53.928703,31.346676
09/06/2021;13:54:15,9.259215,9.572411,64.933525,58.376102,18.665152,83.459602,53.913464,31.360714
09/06/2021;13:54:16,9.262165,9.575271,64.89212,58.309753,18.757864,83.491585,53.893581,31.391441
09/06/2021;13:54:17,9.262165,9.575271,64.861206,58.30904,18.821573,83.503174,53.847954,31.391441
09/06/2021;13:54:18,9.261029,9.567454,64.884705,58.352982,18.928917,83.5299,53.853584,31.374994
09/06/2021;13:54:19,9.261029,9.567454,64.911209,58.3545,18.96863,83.531845,53.850044,31.374994
09/06/2021;13:54:20,9.261048,9.579782,64.983627,58.344055,18.971889,83.510658,53.857166,31.363377
09/06/2021;13:54:21,9.261048,9.579782,64.983978,58.370747,18.96866,83.475044,53.802147,31.363377
09/06/2021;13:54:22,9.252934,9.579424,64.964142,58.384029,18.834473,83.479324,53.713409,31.377426
09/06/2021;13:54:23,9.254003,9.570362,64.983604,58.372574,18.699034,83.417603,53.69994,31.367491
09/06/2021;13:54:24,9.254003,9.570362,65.01049,58.32336,18.614685,83.458931,53.713806,31.367491
09/06/2021;13:54:25,9.245491,9.564605,65.012924,58.3825,18.666063,83.496292,53.666397,31.338018
09/06/2021;13:54:26,9.255495,9.573422,64.986748,58.434074,18.6138,83.457375,53.641357,31.369713
09/06/2021;13:54:27,9.255495,9.573422,64.927139,58.476143,18.589977,83.426743,53.622574,31.369713
09/06/2021;13:54:28,9.252725,9.570943,64.853706,58.504799,18.699963,83.397652,53.585365,31.377516
09/06/2021;13:54:29,9.242581,9.565273,64.833305,58.450603,18.688814,83.403572,53.564613,31.387701
09/06/2021;13:54:30,9.242581,9.565273,64.834305,58.367455,18.633902,83.393364,53.549156,31.387701
09/06/2021;13:54:31,9.250715,9.565373,64.882347,58.331097,18.615335,83.419937,53.565491,31.358484
09/06/2021;13:54:32,9.225256,9.553641,64.912857,58.276005,18.583891,83.474609,53.577309,31.363937
09/06/2021;13:54:33,9.225256,9.553641,64.89798,58.311478,18.574738,83.462418,53.569084,31.363937
09/06/2021;13:54:34,9.228764,9.550618,64.981773,58.316483,18.459709,83.482407,53.555458,31.397301
09/06/2021;13:54:35,9.228764,9.550618,65.058578,58.346897,18.392389,83.533333,53.535599,31.397301
09/06/2021;13:54:36,9.224102,9.542865,65.108749,58.357876,18.37112,83.533867,53.520187,31.367455
09/06/2021;13:54:37,9.222082,9.556181,65.143608,58.372913,18.3538,83.525558,53.507908,31.362234
09/06/2021;13:54:38,9.222082,9.556181,65.163559,58.396408,18.353058,83.545906,53.488365,31.362234
09/06/2021;13:54:39,9.226238,9.550362,65.201439,58.41156,18.36447,83.556488,53.501347,31.372606
09/06/2021;13:54:40,9.242481,9.552034,65.229774,58.385914,18.36499,83.552872,53.47858,31.367037
09/06/2021;13:54:41,9.242481,9.552034,65.258026,58.341743,18.37439,83.541916,53.476654,31.367037
09/06/2021;13:54:42,9.223928,9.540385,65.267433,58.328686,18.37192,83.556381,53.483849,31.366285
09/06/2021;13:54:43,9.236502,9.550229,65.272354,58.326912,18.371202,83.573387,53.481518,31.394472
09/06/2021;13:54:44,9.236502,9.550229,65.311058,58.334171,18.382378,83.60791,53.488422,31.394472
09/06/2021;13:54:45,9.235335,9.563716,65.327667,58.378479,18.378605,83.629272,53.507389,31.374882
09/06/2021;13:54:46,9.237841,9.561474,65.31823,58.379101,18.376255,83.624863,53.528214,31.33535
09/06/2021;13:54:47,9.237841,9.561474,65.291061,58.370983,18.3666,83.620972,53.553257,31.33535
09/06/2021;13:54:48,9.272371,9.548343,65.277397,58.381535,18.360531,83.622864,53.570805,31.319279
09/06/2021;13:54:49,9.285271,9.551517,65.264824,58.347843,18.353172,83.669502,53.582619,31.291574
09/06/2021;13:54:50,9.285271,9.551517,65.234184,58.336338,18.363392,83.714775,53.585457,31.291574
09/06/2021;13:54:51,9.286322,9.569646,65.189522,58.359489,18.360228,83.716164,53.595642,31.302299
09/06/2021;13:54:52,9.286322,9.569646,65.168259,58.329834,18.371767,83.735756,53.581966,31.302299
09/06/2021;13:54:53,9.285645,9.555504,65.181862,58.330788,18.385601,83.749138,53.590858,31.312904
09/06/2021;13:54:54,9.272455,9.561952,65.247978,58.36573,18.399994,83.724792,53.60696,31.317558
09/06/2021;13:54:55,9.272455,9.561952,65.282936,58.405003,18.391842,83.733032,53.593487,31.317558
09/06/2021;13:54:56,9.281661,9.555551,65.322083,58.399052,18.383633,83.743332,53.579502,31.321861
09/06/2021;13:54:57,9.273526,9.54729,65.359894,58.441422,18.227562,83.73909,53.576614,31.336473
09/06/2021;13:54:58,9.273526,9.54729,65.406525,58.420834,18.184816,83.730431,53.596672,31.336473
09/06/2021;13:54:59,9.275505,9.547036,65.466675,58.474628,18.196259,83.748955,53.600063,31.311325
09/06/2021;13:55:00,9.265831,9.547912,65.488571,58.510765,18.288689,83.742279,53.595684,31.311317
09/06/2021;13:55:01,9.265831,9.547912,65.497833,58.519737,18.351873,83.728149,53.56435,31.311317
09/06/2021;13:55:02,9.273392,9.545386,65.466682,58.512676,18.300089,83.721985,53.579075,31.321426
09/06/2021;13:55:03,9.273392,9.545386,65.455788,58.487537,18.214937,83.752922,53.588707,31.321426
09/06/2021;13:55:04,9.266811,9.535927,65.404808,58.488037,18.172827,83.764763,53.566257,31.332293
09/06/2021;13:55:05,9.278643,9.542585,65.393494,58.424179,18.211327,83.759483,53.570091,31.349949
09/06/2021;13:55:06,9.278643,9.542585,65.37458,58.396873,18.221254,83.770683,53.492531,31.349949
09/06/2021;13:55:07,9.263916,9.543963,65.349991,58.335224,18.233749,83.748856,53.466705,31.356474
09/06/2021;13:55:08,9.28019,9.543901,65.339638,58.313015,18.277407,83.755814,53.441799,31.331686
09/06/2021;13:55:09,9.28019,9.543901,65.361961,58.28714,18.259346,83.777,53.46534,31.331686
09/06/2021;13:55:10,9.291202,9.553267,65.384689,58.290283,18.247662,83.750381,53.491577,31.356287
09/06/2021;13:55:11,9.28436,9.551341,65.354912,58.276558,18.258001,83.724487,53.526714,31.350536
09/06/2021;13:55:12,9.28436,9.551341,65.42923,58.288689,18.257826,83.73407,53.533024,31.350536
09/06/2021;13:55:13,9.280879,9.547303,65.531754,58.247772,18.281294,83.755554,53.538979,31.325294
09/06/2021;13:55:14,9.280879,9.547303,65.553482,58.203274,18.327913,83.775398,53.530258,31.325294
09/06/2021;13:55:15,9.279729,9.552349,65.469978,58.227119,18.326271,83.786774,53.551514,31.352524
09/06/2021;13:55:16,9.287454,9.556177,65.367714,58.226944,18.323727,83.791016,53.566811,31.371761
09/06/2021;13:55:17,9.286203,9.559872,65.454613,58.20393,18.335602,83.723488,53.580784,31.367525
09/06/2021;13:55:18,9.286203,9.559872,65.499359,58.236633,18.375294,83.58754,53.597481,31.367525
09/06/2021;13:55:19,9.286531,9.558414,65.4879,58.263489,18.399216,83.524406,53.610489,31.345793
09/06/2021;13:55:20,9.286531,9.558414,65.487114,58.288208,18.415009,83.577538,53.591164,31.345793
09/06/2021;13:55:21,9.269706,9.53963,65.499184,58.303459,18.421188,83.659981,53.578552,31.327967
09/06/2021;13:55:22,9.283826,9.541306,65.538689,58.317406,18.433704,83.652283,53.549522,31.341785
09/06/2021;13:55:23,9.283826,9.541306,65.583359,58.33223,18.449869,83.595627,53.561176,31.341785
09/06/2021;13:55:24,9.270227,9.5324,65.584999,58.360157,18.446735,83.582275,53.564945,31.340389
09/06/2021;13:55:25,9.28801,9.539946,65.534668,58.369156,18.43693,83.595261,53.555561,31.310961
09/06/2021;13:55:26,9.28801,9.539946,65.497299,58.38493,18.411684,83.631744,53.560108,31.310961
09/06/2021;13:55:27,9.281438,9.545663,65.493484,58.388336,18.382477,83.616241,53.552567,31.301954
09/06/2021;13:55:28,9.283443,9.544323,65.534882,58.411919,18.376268,83.599075,53.561634,31.284481
09/06/2021;13:55:29,9.283443,9.544323,65.575859,58.438557,18.383789,83.545418,53.557022,31.284481
09/06/2021;13:55:30,9.277701,9.54036,65.610664,58.449337,18.381012,83.519348,53.538307,31.299992
09/06/2021;13:55:31,9.277701,9.54036,65.650574,58.441422,18.371777,83.50737,53.533619,31.299992
09/06/2021;13:55:32,9.28301,9.545842,65.687119,58.40527,18.381979,83.512207,53.521576,31.322887
09/06/2021;13:55:33,9.299521,9.57252,65.687523,58.391445,18.375484,83.541229,53.514847,31.316658
09/06/2021;13:55:34,9.299521,9.57252,65.658028,58.389397,18.3895,83.561234,53.53001,31.316658
09/06/2021;13:55:35,9.308208,9.572299,65.652481,58.406105,18.387407,83.585075,53.549648,31.323095
09/06/2021;13:55:36,9.298517,9.568047,65.622787,58.46859,18.390203,83.614159,53.55727,31.307535
09/06/2021;13:55:37,9.298517,9.568047,65.61274,58.50713,18.387466,83.626869,53.554062,31.307535
09/06/2021;13:55:38,9.30414,9.573276,65.637894,58.523251,18.410095,83.663551,53.571682,31.319141
09/06/2021;13:55:39,9.30414,9.573276,65.693222,58.505486,18.429964,83.70533,53.601879,31.319141
09/06/2021;13:55:40,9.312791,9.574328,65.759377,58.484959,18.424816,83.710426,53.621918,31.314224
09/06/2021;13:55:41,9.304568,9.572766,65.792854,58.470219,18.42749,83.706642,53.622364,31.293976
09/06/2021;13:55:42,9.304568,9.572766,65.793335,58.464294,18.445787,83.707985,53.606834,31.293976
09/06/2021;13:55:43,9.304849,9.570312,65.833473,58.47451,18.446335,83.706917,53.601074,31.29953
09/06/2021;13:55:44,9.302398,9.570717,65.864555,58.454922,18.424879,83.729332,53.634468,31.29915
09/06/2021;13:55:45,9.302398,9.570717,65.917702,58.477573,18.399006,83.740387,53.652065,31.29915
09/06/2021;13:55:46,9.303761,9.561558,65.948677,58.494656,18.456934,83.794304,53.672634,31.29044
09/06/2021;13:55:47,9.295711,9.557402,65.958664,58.394115,18.430666,83.787918,53.705418,31.295822
09/06/2021;13:55:48,9.295711,9.557402,65.926697,58.410313,18.320076,83.78389,53.743526,31.295822
09/06/2021;13:55:49,9.293173,9.563887,65.918518,58.469704,18.360645,83.780746,53.76915,31.302992
09/06/2021;13:55:50,9.300352,9.564781,65.920906,58.437614,18.395164,83.781792,53.779816,31.309334
09/06/2021;13:55:51,9.300352,9.564781,65.935349,58.41066,18.361227,83.781036,53.723328,31.309334
09/06/2021;13:55:52,9.299805,9.56444,65.947838,58.370182,18.266809,83.812553,53.775749,31.324125
09/06/2021;13:55:53,9.299805,9.56444,65.954933,58.386784,18.224482,83.822289,53.746777,31.324125
09/06/2021;13:55:54,9.295045,9.564615,65.94326,58.271252,18.215919,83.835083,53.762497,31.33849
09/06/2021;13:55:55,9.288267,9.556855,65.935982,58.25882,18.224571,83.868202,53.684837,31.314425
09/06/2021;13:55:56,9.288267,9.556855,65.846596,58.249973,18.250835,83.89846,53.737213,31.314425
09/06/2021;13:55:57,9.310502,9.566898,65.807182,58.242626,18.252022,83.897232,53.783249,31.311375
09/06/2021;13:55:58,9.313081,9.578294,65.75795,58.22636,18.235859,83.878502,53.727612,31.328079
09/06/2021;13:55:59,9.313081,9.578294,65.705231,58.208977,18.240234,83.871094,53.676613,31.328079
09/06/2021;13:56:00,9.328519,9.585797,65.75193,58.209476,18.271786,83.873337,53.674942,31.315157
09/06/2021;13:56:01,9.315784,9.571276,65.832626,58.259426,18.277386,83.870682,53.64719,31.315762
09/06/2021;13:56:02,9.315784,9.571276,65.865685,58.266994,18.286636,83.8526,53.630112,31.315762
09/06/2021;13:56:03,9.312926,9.563134,65.790543,58.218307,18.32486,83.82457,53.620876,31.322943
09/06/2021;13:56:04,9.321368,9.583637,65.671127,58.194973,18.404083,83.805382,53.642555,31.271465
09/06/2021;13:56:05,9.321368,9.583637,65.669922,58.271755,18.441729,83.798332,53.659878,31.271465
09/06/2021;13:56:06,9.323532,9.575023,65.601631,58.311539,18.433218,83.781128,53.662231,31.28314
09/06/2021;13:56:07,9.312799,9.581005,65.567558,58.282124,18.436256,83.798294,53.662003,31.291229
09/06/2021;13:56:08,9.312799,9.581005,65.56382,58.230003,18.447878,83.828964,53.659565,31.291229
09/06/2021;13:56:09,9.313397,9.579211,65.567833,58.218258,18.442055,83.816978,53.664883,31.294199
09/06/2021;13:56:10,9.318586,9.582613,65.618118,58.235386,18.449724,83.813301,53.670502,31.311718
09/06/2021;13:56:11,9.318586,9.582613,65.645638,58.267754,18.438026,83.824303,53.712208,31.311718
09/06/2021;13:56:12,9.313745,9.582834,65.650429,58.234482,18.423439,83.813293,53.730255,31.322685
09/06/2021;13:56:13,9.312834,9.59339,65.55571,58.236584,18.415884,83.789963,53.74411,31.359503
09/06/2021;13:56:14,9.312834,9.59339,65.443718,58.265999,18.447329,83.795235,53.74931,31.359503
09/06/2021;13:56:15,9.326054,9.603301,65.357971,58.318565,18.517933,83.79969,53.763443,31.337099
09/06/2021;13:56:16,9.326054,9.603301,65.40963,58.334106,18.491688,83.826134,53.791862,31.337099
09/06/2021;13:56:17,9.311308,9.587404,65.468285,58.361725,18.475424,83.833572,53.813267,31.329418
09/06/2021;13:56:18,9.299817,9.581138,65.407997,58.37812,18.479853,83.824074,53.820332,31.307606
09/06/2021;13:56:19,9.299817,9.581138,65.355865,58.401443,18.471315,83.78714,53.822403,31.307606
09/06/2021;13:56:20,9.313887,9.590321,65.357651,58.413658,18.531078,83.763039,53.805611,31.31587
09/06/2021;13:56:21,9.31489,9.590939,65.353722,58.39933,18.545511,83.697533,53.825169,31.320801
09/06/2021;13:56:22,9.31489,9.590939,65.398193,58.382927,18.685162,83.675774,53.897911,31.320801
09/06/2021;13:56:23,9.313323,9.585803,65.434776,58.348282,18.672564,83.687897,53.926987,31.321972
09/06/2021;13:56:24,9.313399,9.596551,65.391243,58.321743,18.673918,83.670586,53.92601,31.293344
09/06/2021;13:56:25,9.313399,9.596551,65.38102,58.315552,18.618633,83.679108,53.940697,31.293344
09/06/2021;13:56:26,9.314882,9.587595,65.366943,58.329872,18.616432,83.714935,53.935757,31.306776
09/06/2021;13:56:27,9.309979,9.593022,65.374626,58.30492,18.655403,83.730484,53.945118,31.302347
09/06/2021;13:56:28,9.309979,9.593022,65.386894,58.322678,18.629375,83.759567,53.982918,31.302347
09/06/2021;13:56:29,9.317794,9.587047,65.405594,58.41256,18.758612,83.781235,53.986748,31.272858
09/06/2021;13:56:30,9.322305,9.603019,65.385208,58.432739,18.790854,83.763412,53.992554,31.289112
09/06/2021;13:56:31,9.322305,9.603019,65.408447,58.354992,18.772266,83.757263,53.973801,31.289112
09/06/2021;13:56:32,9.319136,9.597621,65.438492,58.434151,18.857967,83.765602,53.969109,31.300085
09/06/2021;13:56:33,9.31161,9.599751,65.455826,58.364388,18.92,83.721542,53.98243,31.297167
09/06/2021;13:56:34,9.31161,9.599751,65.418808,58.342716,18.866955,83.724678,53.998783,31.297167
09/06/2021;13:56:35,9.335211,9.606696,65.3619,58.344292,18.878674,83.69088,54.014507,31.2988
09/06/2021;13:56:36,9.335211,9.606696,65.235344,58.366718,18.897102,83.680893,54.01329,31.2988
09/06/2021;13:56:37,9.319867,9.60915,65.189423,58.368683,18.913559,83.688278,53.968132,31.30069
09/06/2021;13:56:38,9.336008,9.61382,65.170395,58.427006,18.915413,83.717239,53.958496,31.306137
09/06/2021;13:56:39,9.330921,9.623484,65.135521,58.393501,18.91585,83.65538,53.948574,31.309719
09/06/2021;13:56:40,9.330921,9.623484,65.094353,58.358017,18.905344,83.638992,53.949493,31.309719
09/06/2021;13:56:41,9.330863,9.610013,65.03019,58.472618,18.893984,83.685471,53.962414,31.308365
09/06/2021;13:56:42,9.330863,9.610013,65.010117,58.380836,18.931631,83.688843,53.974724,31.308365
09/06/2021;13:56:43,9.321856,9.607574,65.007027,58.371975,18.976339,83.723061,54.008408,31.276594
09/06/2021;13:56:44,9.321856,9.607574,65.048065,58.372818,19.012377,83.742439,54.019684,31.276594
09/06/2021;13:56:45,9.328312,9.606075,65.071884,58.367905,19.036692,83.745911,54.036861,31.281181
09/06/2021;13:56:46,9.31812,9.604184,65.083817,58.316845,19.080441,83.754532,54.037933,31.293568
09/06/2021;13:56:47,9.327739,9.610179,65.049706,58.348106,19.080708,83.723152,54.00919,31.29088
09/06/2021;13:56:48,9.327739,9.610179,65.039948,58.37225,19.079561,83.684128,53.98909,31.29088
09/06/2021;13:56:49,9.327335,9.610906,65.052505,58.360165,19.087242,83.654076,54.013008,31.285761
09/06/2021;13:56:50,9.327335,9.610906,65.080627,58.309227,19.083092,83.564499,53.947872,31.285761
09/06/2021;13:56:51,9.349471,9.628745,65.097435,58.282555,19.044662,83.658791,53.950405,31.276428
09/06/2021;13:56:52,9.336598,9.621491,65.057434,58.32119,19.01338,83.673775,53.92038,31.257738
09/06/2021;13:56:53,9.336598,9.621491,65.062088,58.352032,19.027277,83.622192,53.915283,31.257738
09/06/2021;13:56:54,9.344299,9.626055,65.094025,58.339577,19.051287,83.607758,53.931126,31.256935
09/06/2021;13:56:55,9.344299,9.626055,65.107407,58.31649,19.046476,83.59008,53.99379,31.256935
09/06/2021;13:56:56,9.343717,9.625289,65.052628,58.311405,19.03685,83.603455,53.957333,31.281939
09/06/2021;13:56:57,9.353251,9.626839,64.955696,58.344658,19.041908,83.557655,53.996078,31.283115
09/06/2021;13:56:58,9.353251,9.626839,64.907494,58.372723,19.010052,83.506989,54.006386,31.283115
09/06/2021;13:56:59,9.330003,9.61763,64.861763,58.383415,18.965961,83.472397,53.999069,31.315466
09/06/2021;13:57:00,9.340106,9.617348,64.81295,58.378441,18.946301,83.436516,54.064617,31.30691
09/06/2021;13:57:01,9.340106,9.617348,64.784599,58.383499,18.944799,83.523743,54.131653,31.30691
09/06/2021;13:57:02,9.338797,9.61653,64.749863,58.364948,18.943214,83.557327,54.226822,31.316154
09/06/2021;13:57:03,9.333927,9.620713,64.718971,58.346306,18.953201,83.568817,54.181644,31.278955
09/06/2021;13:57:04,9.333927,9.620713,64.717354,58.293167,18.965078,83.605339,54.069668,31.278955
09/06/2021;13:57:05,9.333239,9.62725,64.703102,58.273102,18.943502,83.610573,53.993118,31.271988
09/06/2021;13:57:06,9.320324,9.620193,64.727852,58.266933,18.874966,83.616386,54.046574,31.281321
09/06/2021;13:57:07,9.320324,9.620193,64.70948,58.284161,18.780048,83.640228,54.095894,31.281321
09/06/2021;13:57:08,9.323465,9.605195,64.674675,58.280361,18.74835,83.644089,54.110664,31.257221
09/06/2021;13:57:09,9.337746,9.628465,64.628258,58.292152,18.756184,83.663162,54.08596,31.23418
09/06/2021;13:57:10,9.337746,9.628465,64.60083,58.287781,18.743923,83.658104,54.05381,31.23418
09/06/2021;13:57:11,9.350651,9.642187,64.589386,58.286213,18.772785,83.656311,54.023331,31.242966
09/06/2021;13:57:12,9.361358,9.644225,64.636147,58.271191,18.787552,83.572311,54.021435,31.254427
09/06/2021;13:57:13,9.361358,9.644225,64.661888,58.239967,18.776636,83.553291,54.034138,31.254427
09/06/2021;13:57:14,9.357268,9.641605,64.640228,58.203735,18.739389,83.581772,54.011101,31.274694
09/06/2021;13:57:15,9.360634,9.64333,64.609856,58.190159,18.708513,83.617104,53.966896,31.260378
09/06/2021;13:57:16,9.360634,9.64333,64.685814,58.144058,18.695379,83.627182,53.958202,31.260378
09/06/2021;13:57:17,9.352592,9.641079,64.719894,58.12571,18.676559,83.618866,53.950096,31.273859
09/06/2021;13:57:18,9.3516,9.642363,64.753189,58.139339,18.654575,83.609612,53.938549,31.278179
09/06/2021;13:57:19,9.3516,9.642363,64.753983,58.165142,18.617107,83.673836,53.936558,31.278179
09/06/2021;13:57:20,9.362367,9.648808,64.768669,58.129261,18.622543,83.720406,53.926365,31.281469
09/06/2021;13:57:21,9.362367,9.648808,64.806313,58.082336,18.623272,83.743828,53.889034,31.281469
09/06/2021;13:57:22,9.332114,9.631132,64.838623,58.094032,18.579565,83.738678,53.862442,31.256632
09/06/2021;13:57:23,9.336341,9.626929,64.827721,58.078239,18.566509,83.694588,53.83326,31.288237
09/06/2021;13:57:24,9.336341,9.626929,64.820641,58.063797,18.54981,83.689125,53.797287,31.288237
09/06/2021;13:57:25,9.333603,9.627907,64.778328,58.055176,18.567421,83.70446,53.800655,31.287502
09/06/2021;13:57:26,9.334247,9.628872,64.755981,58.022678,18.523106,83.746613,53.793118,31.235237
09/06/2021;13:57:27,9.334247,9.628872,64.776939,58.006344,18.550943,83.730614,53.784958,31.235237
09/06/2021;13:57:28,9.330216,9.629825,64.799332,58.021412,18.691158,83.712067,53.771126,31.209808
09/06/2021;13:57:29,9.340932,9.634377,64.818405,58.032814,18.751171,83.677887,53.784317,31.229774
09/06/2021;13:57:30,9.340932,9.634377,64.822304,58.025028,18.8113,83.673111,53.79808,31.229774
09/06/2021;13:57:31,9.326692,9.623999,64.806236,58.024807,18.788628,83.667351,53.766827,31.252407
09/06/2021;13:57:32,9.339838,9.630587,64.812454,58.073723,18.8489,83.636978,53.766029,31.248411
09/06/2021;13:57:33,9.339838,9.630587,64.818092,58.153206,18.802477,83.644341,53.766705,31.248411
09/06/2021;13:57:34,9.321282,9.607088,64.852791,58.137436,18.898903,83.605644,53.759491,31.292461
09/06/2021;13:57:35,9.332598,9.60971,64.882088,58.162117,18.943357,83.592186,53.76355,31.272831
09/06/2021;13:57:36,9.332598,9.60971,64.888283,58.126308,18.945976,83.582825,53.770374,31.272831
09/06/2021;13:57:37,9.34171,9.631179,64.862961,58.172409,18.91872,83.566086,53.772446,31.272957
09/06/2021;13:57:38,9.328773,9.610116,64.824814,58.187172,18.878391,83.545563,53.779297,31.298418
09/06/2021;13:57:39,9.328773,9.610116,64.735535,58.247353,18.857265,83.554245,53.771637,31.298418
09/06/2021;13:57:40,9.328994,9.599411,64.67321,58.342125,18.842476,83.540077,53.772614,31.294044
09/06/2021;13:57:41,9.328994,9.599411,64.657928,58.382885,18.799091,83.542747,53.745434,31.294044
09/06/2021;13:57:42,9.333458,9.609591,64.652931,58.379829,18.747976,83.537178,53.726543,31.285889
09/06/2021;13:57:43,9.334844,9.613891,64.653168,58.324493,18.729862,83.531387,53.718487,31.256685
09/06/2021;13:57:44,9.334844,9.613891,64.646759,58.340397,18.753441,83.522957,53.710434,31.256685
09/06/2021;13:57:45,9.346723,9.620129,64.648575,58.357895,18.763428,83.534592,53.712975,31.253786
09/06/2021;13:57:46,9.334795,9.610379,64.659744,58.364643,18.740057,83.566986,53.734985,31.258532
