REPORT START/STOP
Start Time,08/06/2021,08:16:59
End Time,08/06/2021,10:24:29

Program,R290_pi_5.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
08/06/2021;10:09:22,10.781629,10.98793,84.530327,71.231155,13.869949,105.534744,66.858391,29.961407
08/06/2021;10:09:23,10.755298,10.987329,84.592705,71.232239,13.853946,105.545586,66.850845,29.938463
08/06/2021;10:09:24,10.755298,10.987329,84.585434,71.224022,13.840465,105.565765,66.842857,29.938463
08/06/2021;10:09:25,10.766333,10.995986,84.635132,71.205505,13.835665,105.611946,66.850121,29.955135
08/06/2021;10:09:26,10.766333,10.995986,84.662346,71.217758,13.823145,105.635696,66.84375,29.955135
08/06/2021;10:09:27,10.801108,11.077447,84.622101,71.221909,13.78958,105.654404,66.824638,29.988148
08/06/2021;10:09:28,10.814265,11.093219,84.428825,71.203835,13.624202,105.619171,66.789688,29.964933
08/06/2021;10:09:29,10.814265,11.093219,84.263931,71.230904,13.518091,105.611267,66.780304,29.964933
08/06/2021;10:09:30,10.752701,11.073083,84.182587,71.254616,13.489709,105.594589,66.796478,29.939749
08/06/2021;10:09:31,10.749699,11.106429,84.098625,71.250778,13.466699,105.561485,66.792343,29.933365
08/06/2021;10:09:32,10.749699,11.106429,84.148056,71.258339,13.464008,105.565361,66.786766,29.933365
08/06/2021;10:09:33,10.751119,11.116905,84.247864,71.29908,13.465745,105.595299,66.772713,29.919622
08/06/2021;10:09:34,10.673842,11.082786,84.324097,71.31086,13.471318,105.608932,66.743401,29.928898
08/06/2021;10:09:35,10.673842,11.082786,84.339729,71.290268,13.475103,105.647278,66.745636,29.928898
08/06/2021;10:09:36,10.684008,11.101979,84.301964,71.254494,13.472693,105.652954,66.752769,29.966913
08/06/2021;10:09:37,10.681746,11.107276,84.309502,71.258354,13.466552,105.637604,66.728996,29.957172
08/06/2021;10:09:38,10.681746,11.107276,84.387856,71.254402,13.489443,105.614319,66.739349,29.957172
08/06/2021;10:09:39,10.698506,11.11717,84.400749,71.221695,13.527805,105.619072,66.747688,30.000813
08/06/2021;10:09:40,10.676324,11.085671,84.41581,71.199791,13.618605,105.650558,66.74707,30.003691
08/06/2021;10:09:41,10.676324,11.085671,84.413445,71.212563,13.645029,105.664627,66.762009,30.003691
08/06/2021;10:09:42,10.68989,11.043301,84.510681,71.187279,13.624387,105.652153,66.822395,29.99946
08/06/2021;10:09:43,10.714954,11.053326,84.557671,71.136131,13.605095,105.692566,66.809021,29.980761
08/06/2021;10:09:44,10.714954,11.053326,84.611404,71.14502,13.574801,105.757568,66.779198,29.980761
08/06/2021;10:09:45,10.704105,11.045382,84.624947,71.157379,13.578728,105.780045,66.791183,29.960598
08/06/2021;10:09:46,10.704105,11.045382,84.581245,71.143333,13.616809,105.797249,66.80616,29.960598
08/06/2021;10:09:47,10.721365,11.050398,84.548462,71.124466,13.64807,105.81749,66.82383,29.994453
08/06/2021;10:09:48,10.722733,11.057986,84.576271,71.133804,13.640242,105.843185,66.81942,29.969551
08/06/2021;10:09:49,10.722733,11.057986,84.63633,71.090996,13.643023,105.872864,66.824722,29.969551
08/06/2021;10:09:50,10.731818,11.058468,84.632408,71.07122,13.627426,105.898682,66.827736,29.999716
08/06/2021;10:09:51,10.704482,11.050259,84.573082,71.100708,13.617313,105.911957,66.867508,29.951427
08/06/2021;10:09:52,10.704482,11.050259,84.578812,71.200829,13.653856,105.936333,66.905907,29.951427
08/06/2021;10:09:53,10.699412,11.046849,84.706352,71.180672,13.696068,105.981285,66.998329,29.961121
08/06/2021;10:09:54,10.699412,11.046849,84.746246,71.160339,13.691275,105.998047,66.916031,29.961121
08/06/2021;10:09:55,10.706461,11.052366,84.731049,71.10289,13.700014,105.970169,66.87133,29.971251
08/06/2021;10:09:56,10.702579,11.057238,84.638863,71.12262,13.703016,105.928917,66.844589,29.981918
08/06/2021;10:09:57,10.702579,11.057238,84.652573,71.141815,13.678572,105.918747,66.830971,29.981918
08/06/2021;10:09:58,10.69817,11.029378,84.64257,71.149338,13.677274,105.940346,66.797676,29.992861
08/06/2021;10:09:59,10.697009,11.044835,84.519463,71.176033,13.548293,105.991356,66.764786,29.97094
08/06/2021;10:10:00,10.697009,11.044835,84.468712,71.21344,13.426057,106.064034,66.748161,29.97094
08/06/2021;10:10:01,10.721108,11.05816,84.473808,71.273476,13.38678,106.084465,66.690308,29.973074
08/06/2021;10:10:02,10.724521,11.052364,84.501289,71.312538,13.338595,106.110252,66.670464,29.985514
08/06/2021;10:10:03,10.724521,11.052364,84.545135,71.267792,13.31869,106.134682,66.67556,29.985514
08/06/2021;10:10:04,10.723009,11.057562,84.56031,71.21405,13.302536,106.155296,66.68177,29.99951
08/06/2021;10:10:05,10.702833,11.041609,84.487099,71.184593,13.284766,106.108772,66.67701,29.982187
08/06/2021;10:10:06,10.702833,11.041609,84.474319,71.252335,13.277495,106.031227,66.66729,29.982187
08/06/2021;10:10:07,10.696013,11.036862,84.498856,71.270103,13.298969,105.94326,66.63237,29.977261
08/06/2021;10:10:08,10.711086,11.047557,84.532684,71.266785,13.281116,105.886482,66.645531,29.975426
08/06/2021;10:10:09,10.711086,11.047557,84.495216,71.316574,13.260555,105.925774,66.718224,29.975426
08/06/2021;10:10:10,10.699959,11.040309,84.394066,71.319252,13.255568,105.936569,66.777084,30.021137
08/06/2021;10:10:11,10.703549,11.034328,84.309074,71.239777,13.263479,105.936157,66.683716,29.995285
08/06/2021;10:10:12,10.703549,11.034328,84.355942,71.201363,13.344943,105.960327,66.678024,29.995285
08/06/2021;10:10:13,10.715192,11.058106,84.36985,71.213364,13.43101,105.984741,66.588539,29.994524
08/06/2021;10:10:14,10.715192,11.058106,84.246231,71.236145,13.472657,105.939651,66.524879,29.994524
08/06/2021;10:10:15,10.725101,11.053959,84.20166,71.233543,13.498721,105.915428,66.530891,29.994986
08/06/2021;10:10:16,10.708591,11.046275,84.218605,71.312477,13.586549,105.887497,66.533447,29.998518
08/06/2021;10:10:17,10.708591,11.046275,84.286682,71.290245,13.64812,105.862762,66.485741,29.998518
08/06/2021;10:10:18,10.699814,11.034917,84.337601,71.212036,13.657522,105.840408,66.507637,29.997824
08/06/2021;10:10:19,10.690468,11.02272,84.387375,71.090302,13.668559,105.766426,66.544266,30.000048
08/06/2021;10:10:20,10.690468,11.02272,84.322266,71.03775,13.649721,105.685478,66.624725,30.000048
08/06/2021;10:10:21,10.707697,11.048158,84.325218,70.964119,13.646255,105.616425,66.687057,30.01129
08/06/2021;10:10:22,10.707697,11.048158,84.359901,70.968948,13.502874,105.584366,66.596893,30.01129
08/06/2021;10:10:23,10.688893,11.027918,84.352577,70.988937,13.37296,105.578781,66.59391,29.964567
08/06/2021;10:10:24,10.688525,11.030712,84.358299,71.094795,13.32078,105.568207,66.621399,29.978706
08/06/2021;10:10:25,10.688525,11.030712,84.317383,71.078819,13.314706,105.552139,66.671455,29.978706
08/06/2021;10:10:26,10.704648,11.036823,84.267136,71.174156,13.273445,105.579651,66.711479,29.972916
08/06/2021;10:10:27,10.712686,11.042322,84.297401,71.171661,13.254051,105.591476,66.771675,30.016439
08/06/2021;10:10:28,10.712686,11.042322,84.380974,71.187309,13.244109,105.608223,66.814011,30.016439
08/06/2021;10:10:29,10.717766,11.034598,84.459991,71.2033,13.248925,105.635773,66.785172,30.007677
08/06/2021;10:10:30,10.723044,10.971973,84.551765,71.167221,13.260448,105.689774,66.781471,30.009298
08/06/2021;10:10:31,10.723044,10.971973,84.608086,71.108765,13.263139,105.733513,66.720001,30.009298
08/06/2021;10:10:32,10.704464,10.979398,84.617302,71.095146,13.266034,105.751076,66.71154,29.983097
08/06/2021;10:10:33,10.704464,10.979398,84.629143,71.203178,13.252731,105.78376,66.687813,29.983097
08/06/2021;10:10:34,10.722834,10.977623,84.612999,71.17337,13.234151,105.815804,66.729782,29.959358
08/06/2021;10:10:35,10.716513,10.972811,84.583359,71.097748,13.264386,105.856293,66.724747,30.004108
08/06/2021;10:10:36,10.716513,10.972811,84.551613,71.151802,13.349919,105.891258,66.678925,30.004108
08/06/2021;10:10:37,10.701204,10.978667,84.514114,71.124878,13.387377,105.909164,66.73716,29.978813
08/06/2021;10:10:38,10.71825,10.986629,84.530563,71.091049,13.394076,105.944237,66.806892,30.014601
08/06/2021;10:10:39,10.71825,10.986629,84.48056,71.128105,13.39326,105.956993,66.799576,30.014601
08/06/2021;10:10:40,10.709592,10.969062,84.373878,71.242607,13.375452,105.886223,66.739044,30.012186
08/06/2021;10:10:41,10.705568,10.970024,84.360382,71.177597,13.35306,105.851608,66.709282,29.994665
08/06/2021;10:10:42,10.705568,10.970024,84.448265,71.114029,13.345354,105.824059,66.756996,29.994665
08/06/2021;10:10:43,10.713655,10.97915,84.507263,71.073288,13.385596,105.844688,66.714699,29.991465
08/06/2021;10:10:44,10.749008,10.9825,84.538254,71.186531,13.474903,105.867683,66.726135,30.010439
08/06/2021;10:10:45,10.749008,10.9825,84.549644,71.295471,13.504717,105.818214,66.733742,30.010439
08/06/2021;10:10:46,10.736556,10.994056,84.593781,71.260056,13.519755,105.687317,66.71505,29.992914
08/06/2021;10:10:47,10.721066,10.986022,84.650681,71.219376,13.545874,105.604729,66.635124,30.002743
08/06/2021;10:10:48,10.721066,10.986022,84.723396,71.231949,13.544976,105.580658,66.602081,30.002743
08/06/2021;10:10:49,10.700571,10.989082,84.762756,71.234032,13.528984,105.609558,66.590645,30.014946
08/06/2021;10:10:50,10.722258,10.985415,84.798599,71.153046,13.545033,105.69886,66.636978,30.02598
08/06/2021;10:10:51,10.722258,10.985415,84.801239,71.224724,13.563037,105.72525,66.665825,30.02598
08/06/2021;10:10:52,10.742571,10.984656,84.735695,71.194473,13.575141,105.703362,66.649673,30.011837
08/06/2021;10:10:53,10.707934,10.96692,84.726143,71.183655,13.567524,105.679939,66.612373,30.013275
08/06/2021;10:10:54,10.707934,10.96692,84.660538,71.176689,13.529175,105.647476,66.630714,30.013275
08/06/2021;10:10:55,10.707921,10.980687,84.528664,71.206116,13.39244,105.647469,66.65239,30.037485
08/06/2021;10:10:56,10.707921,10.980687,84.510063,71.17382,13.334714,105.696915,66.651245,30.037485
08/06/2021;10:10:57,10.732752,10.982437,84.547897,71.162483,13.30279,105.684433,66.670181,30.033415
08/06/2021;10:10:58,10.726942,10.985735,84.588463,71.185432,13.272694,105.662445,66.696465,30.00778
08/06/2021;10:10:59,10.724858,10.989547,84.674805,71.148293,13.229694,105.643936,66.703209,30.004858
08/06/2021;10:11:00,10.724858,10.989547,84.712479,71.109818,13.210299,105.646103,66.617836,30.004858
08/06/2021;10:11:01,10.692853,10.970649,84.764343,71.1828,13.203068,105.63813,66.64389,29.99449
08/06/2021;10:11:02,10.692853,10.970649,84.768875,71.235695,13.207517,105.599915,66.681061,29.99449
08/06/2021;10:11:03,10.700961,10.977303,84.739288,71.215736,13.263555,105.578003,66.664375,29.978603
08/06/2021;10:11:04,10.7295,10.993834,84.763512,71.242615,13.304364,105.577568,66.671021,29.963778
08/06/2021;10:11:05,10.7295,10.993834,84.807945,71.243179,13.292475,105.632217,66.642227,29.963778
08/06/2021;10:11:06,10.700656,10.979191,84.808205,71.182083,13.268772,105.674408,66.641144,29.96537
08/06/2021;10:11:07,10.69948,10.995414,84.754822,71.169868,13.29442,105.735497,66.625526,29.985319
08/06/2021;10:11:08,10.69948,10.995414,84.72065,71.151909,13.317464,105.830414,66.611351,29.985319
08/06/2021;10:11:09,10.69948,10.995414,84.668228,71.170815,13.323743,105.901672,66.579315,29.985319
08/06/2021;10:11:10,10.721999,11.001885,84.583862,71.238342,13.410877,105.988602,66.53299,30.004688
08/06/2021;10:11:11,10.694778,10.985141,84.567429,71.132523,13.457695,106.036102,66.502487,30.050507
08/06/2021;10:11:12,10.694778,10.985141,84.597183,71.160324,13.462248,106.037369,66.509285,30.050507
08/06/2021;10:11:13,10.725898,10.996418,84.662872,71.19397,13.434705,106.044052,66.50206,30.038673
08/06/2021;10:11:14,10.725898,10.996418,84.723862,71.241699,13.4417,106.038879,66.487564,30.038673
08/06/2021;10:11:15,10.696462,10.981655,84.769974,71.227951,13.487157,106.04528,66.48278,30.028919
08/06/2021;10:11:16,10.714808,10.987503,84.787254,71.235947,13.558552,106.061249,66.495987,30.009974
08/06/2021;10:11:17,10.714808,10.987503,84.677963,71.24881,13.616182,106.065292,66.538376,30.009974
08/06/2021;10:11:18,10.737417,11.009873,84.559639,71.253326,13.619074,106.019997,66.566528,29.999632
08/06/2021;10:11:19,10.687823,10.992859,84.512283,71.251122,13.597892,105.946213,66.568718,29.976238
08/06/2021;10:11:20,10.687823,10.992859,84.523277,71.272125,13.596148,105.924194,66.55838,29.976238
08/06/2021;10:11:21,10.706949,10.990476,84.556198,71.288773,13.59268,105.942093,66.550331,30.013288
08/06/2021;10:11:22,10.690988,10.983553,84.575546,71.286079,13.580062,105.916672,66.562851,30.026331
08/06/2021;10:11:23,10.690988,10.983553,84.642433,71.264122,13.594041,105.879341,66.557602,30.026331
08/06/2021;10:11:24,10.729313,10.998231,84.627434,71.218307,13.577493,105.892525,66.541405,30.031908
08/06/2021;10:11:25,10.698044,10.9981,84.628296,71.218407,13.57939,105.880905,66.534996,30.045034
08/06/2021;10:11:26,10.698044,10.9981,84.686783,71.216782,13.597912,105.897446,66.525757,30.045034
08/06/2021;10:11:27,10.702971,10.980574,84.750526,71.187546,13.582726,105.935112,66.477135,30.007235
08/06/2021;10:11:28,10.695189,10.992683,84.778206,71.187172,13.455105,105.992577,66.493309,30.032867
08/06/2021;10:11:29,10.695189,10.992683,84.754707,71.167274,13.379629,106.018448,66.504135,30.032867
08/06/2021;10:11:30,10.732909,11.005588,84.778259,71.170975,13.343896,106.077827,66.520493,30.045614
08/06/2021;10:11:31,10.690927,10.984666,84.83223,71.234871,13.318326,106.095367,66.540771,30.041458
08/06/2021;10:11:32,10.690927,10.984666,84.829514,71.260475,13.310008,106.094299,66.553772,30.041458
08/06/2021;10:11:33,10.705953,10.989116,84.841469,71.254913,13.301632,106.107849,66.558495,30.031162
08/06/2021;10:11:34,10.718117,10.996002,84.835701,71.24041,13.264492,106.039177,66.563812,30.013477
08/06/2021;10:11:35,10.718117,10.996002,84.824745,71.214371,13.240272,106.00605,66.587273,30.013477
08/06/2021;10:11:36,10.691734,10.986891,84.842133,71.168663,13.250647,105.95565,66.609276,30.019541
08/06/2021;10:11:37,10.701327,10.984468,84.84687,71.182228,13.202406,105.9039,66.632347,30.017559
08/06/2021;10:11:38,10.701327,10.984468,84.842079,71.18718,13.190763,105.866837,66.626587,30.017559
08/06/2021;10:11:39,10.725378,10.980289,84.77565,71.239517,13.212339,105.8367,66.634407,30.020456
08/06/2021;10:11:40,10.742927,10.99573,84.77433,71.27803,13.228523,105.802246,66.638237,30.041853
08/06/2021;10:11:41,10.742927,10.99573,84.808159,71.310829,13.232808,105.736221,66.642929,30.041853
08/06/2021;10:11:42,10.7321,10.989861,84.868759,71.295174,13.26322,105.664978,66.658058,30.039368
08/06/2021;10:11:43,10.7321,10.989861,84.883438,71.266129,13.301817,105.646484,66.678413,30.039368
08/06/2021;10:11:44,10.704185,10.980298,84.868835,71.220207,13.367009,105.641991,66.682526,30.016817
08/06/2021;10:11:45,10.702498,10.974216,84.792557,71.197426,13.401089,105.664673,66.676727,30.033834
08/06/2021;10:11:46,10.702498,10.974216,84.707756,71.181908,13.391629,105.66922,66.677803,30.033834
08/06/2021;10:11:47,10.719378,10.987257,84.660141,71.17749,13.345823,105.696198,66.672981,30.042221
08/06/2021;10:11:48,10.710156,10.985352,84.574966,71.167603,13.339919,105.688713,66.633018,30.0473
08/06/2021;10:11:49,10.710156,10.985352,84.557198,71.142387,13.36578,105.669052,66.562813,30.0473
08/06/2021;10:11:50,10.707067,10.973302,84.446434,71.118271,13.364584,105.534729,66.576401,30.033125
08/06/2021;10:11:51,10.710402,10.983852,84.450066,71.12764,13.37254,105.464859,66.593918,30.020645
08/06/2021;10:11:52,10.710402,10.983852,84.430573,71.132614,13.361696,105.423706,66.585678,30.020645
08/06/2021;10:11:53,10.725971,10.987257,84.421394,71.143013,13.376671,105.411911,66.550156,30.03896
08/06/2021;10:11:54,10.696528,10.989042,84.44091,71.155846,13.394133,105.393394,66.533707,30.032917
08/06/2021;10:11:55,10.696528,10.989042,84.527153,71.205437,13.409986,105.337677,66.50972,30.032917
08/06/2021;10:11:56,10.707201,10.98424,84.577583,71.197906,13.425517,105.327133,66.484436,30.028334
08/06/2021;10:11:57,10.72028,10.995379,84.628403,71.192841,13.414486,105.334412,66.48143,30.046017
08/06/2021;10:11:58,10.72028,10.995379,84.67878,71.187805,13.393519,105.296257,66.462151,30.046017
08/06/2021;10:11:59,10.736328,10.991258,84.701454,71.134323,13.366387,105.246346,66.457733,30.043612
08/06/2021;10:12:00,10.721682,10.990547,84.697517,71.0961,13.357749,105.203514,66.451851,30.068079
08/06/2021;10:12:01,10.721682,10.990547,84.692688,71.082062,13.428482,105.159752,66.451324,30.068079
08/06/2021;10:12:02,10.702197,10.989571,84.638344,71.105682,13.514876,105.144386,66.453522,30.05341
08/06/2021;10:12:03,10.707172,10.981502,84.592102,71.108665,13.534587,105.151054,66.47683,30.052267
08/06/2021;10:12:04,10.707172,10.981502,84.60939,71.13105,13.531012,105.166763,66.481979,30.052267
08/06/2021;10:12:05,10.726351,10.995915,84.611298,71.120377,13.551264,105.214615,66.502045,30.064512
08/06/2021;10:12:06,10.708003,10.982832,84.59623,71.076889,13.631182,105.316315,66.521698,30.058636
08/06/2021;10:12:07,10.708003,10.982832,84.553047,71.042336,13.6518,105.364342,66.569717,30.058636
08/06/2021;10:12:08,10.708441,10.98213,84.544151,71.034676,13.652355,105.34716,66.607956,30.043234
08/06/2021;10:12:09,10.708441,10.98213,84.54277,71.032272,13.62055,105.306381,66.630928,30.043234
08/06/2021;10:12:10,10.728321,10.99334,84.547714,71.02861,13.600089,105.316666,66.667717,30.05883
08/06/2021;10:12:11,10.724552,10.990642,84.554367,71.027321,13.54738,105.329552,66.672897,30.07452
08/06/2021;10:12:12,10.724552,10.990642,84.599808,71.052414,13.53035,105.320679,66.681641,30.07452
08/06/2021;10:12:13,10.706455,10.98773,84.670792,71.069214,13.504869,105.308083,66.693779,30.076979
08/06/2021;10:12:14,10.703967,10.988392,84.671616,71.086441,13.477746,105.296097,66.690773,30.059757
08/06/2021;10:12:15,10.703967,10.988392,84.661537,71.086601,13.468457,105.272774,66.726028,30.059757
08/06/2021;10:12:16,10.714935,11.004135,84.670403,71.085327,13.493634,105.231148,66.73584,30.040762
08/06/2021;10:12:17,10.740501,10.999184,84.692085,71.090721,13.426729,105.24588,66.721291,30.014959
08/06/2021;10:12:18,10.740501,10.999184,84.719231,71.091446,13.325834,105.275475,66.71225,30.014959
08/06/2021;10:12:19,10.723306,10.991129,84.726524,71.104065,13.293235,105.302124,66.715561,30.022509
08/06/2021;10:12:20,10.707194,10.9854,84.740753,71.123131,13.295162,105.300697,66.692451,30.005932
08/06/2021;10:12:21,10.707194,10.9854,84.769341,71.072754,13.316208,105.240639,66.669075,30.005932
08/06/2021;10:12:22,10.696487,10.98095,84.769875,71.019485,13.328633,105.188545,66.666847,30.038643
08/06/2021;10:12:23,10.696487,10.98095,84.718361,71.002251,13.347269,105.176292,66.670738,30.038643
08/06/2021;10:12:24,10.7154,10.992426,84.699638,70.978653,13.401107,105.227814,66.679947,30.035669
08/06/2021;10:12:25,10.708321,10.985907,84.713249,70.960243,13.415996,105.261841,66.69577,30.040253
08/06/2021;10:12:26,10.708321,10.985907,84.744965,70.960571,13.437332,105.318398,66.715614,30.040253
08/06/2021;10:12:27,10.694622,10.973946,84.781525,70.928444,13.442937,105.335159,66.757721,30.059189
08/06/2021;10:12:28,10.707994,10.980061,84.809875,70.887192,13.45384,105.279602,66.800049,30.074268
