REPORT START/STOP
Start Time,08/06/2021,10:36:43
End Time,08/06/2021,10:45:46

Program,R290_pi_6
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
08/06/2021;10:41:04,11.285795,11.671144,42.448483,72.28476,20.546272,84.43811,73.101738,31.635607
08/06/2021;10:41:05,11.251368,11.692269,42.332863,72.410027,20.559381,84.429031,73.125954,31.626665
08/06/2021;10:41:06,11.251368,11.692269,42.217117,72.482964,20.554323,84.444778,73.149948,31.626665
08/06/2021;10:41:07,11.270627,11.718434,42.128273,72.594841,20.52342,84.444717,73.171387,31.603321
08/06/2021;10:41:08,11.270627,11.718434,41.993484,72.702164,20.471684,84.434616,73.183022,31.603321
08/06/2021;10:41:09,11.276975,11.722256,41.89505,72.813934,20.434505,84.413467,73.213028,31.594311
08/06/2021;10:41:10,11.242511,11.712298,41.785812,72.951141,20.38695,84.400917,73.238533,31.571173
08/06/2021;10:41:11,11.242511,11.712298,41.669807,73.061737,20.34709,84.409966,73.273392,31.571173
08/06/2021;10:41:12,11.242229,11.710885,41.571407,73.181053,20.316689,84.410118,73.313477,31.5438
08/06/2021;10:41:13,11.252927,11.712918,41.463688,73.313873,20.280676,84.413887,73.349159,31.572025
08/06/2021;10:41:14,11.252927,11.712918,41.34866,73.495964,20.345219,84.423996,73.379074,31.572025
08/06/2021;10:41:15,11.251274,11.712087,41.297108,73.577553,20.372898,84.415024,73.418343,31.572147
08/06/2021;10:41:16,11.251274,11.712087,41.199329,73.674423,20.365913,84.392578,73.457001,31.572147
08/06/2021;10:41:17,11.309665,11.758405,41.086468,73.783501,20.367529,84.368095,73.463661,31.585407
08/06/2021;10:41:18,11.270727,11.731205,40.969788,73.89019,20.409447,84.33297,73.441261,31.578718
08/06/2021;10:41:19,11.270727,11.731205,40.890388,73.970634,20.41724,84.341476,73.438179,31.578718
08/06/2021;10:41:20,11.269082,11.72439,40.772255,74.130798,20.36301,84.367706,73.461136,31.568863
08/06/2021;10:41:21,11.276495,11.731845,40.686993,74.183853,20.323069,84.368446,73.513741,31.563509
08/06/2021;10:41:22,11.276495,11.731845,40.598881,74.285156,20.295731,84.358826,73.546211,31.563509
08/06/2021;10:41:23,11.309337,11.762684,40.49931,74.390312,20.254538,84.370567,73.593895,31.539154
08/06/2021;10:41:24,11.304086,11.754211,40.432281,74.422508,20.252365,84.379456,73.616249,31.548046
08/06/2021;10:41:25,11.304086,11.754211,40.329586,74.557236,20.163532,84.391617,73.701553,31.548046
08/06/2021;10:41:26,11.297047,11.759099,40.272797,74.662704,20.059361,84.410446,73.779213,31.548363
08/06/2021;10:41:27,11.303576,11.760592,40.19902,74.791939,19.996521,84.410629,73.91098,31.52943
08/06/2021;10:41:28,11.303576,11.760592,40.146072,74.924683,19.932596,84.406166,73.991135,31.52943
08/06/2021;10:41:29,11.317969,11.782128,40.067314,75.076653,19.90123,84.424171,74.083862,31.514528
08/06/2021;10:41:30,11.317969,11.782128,40.003494,75.20089,19.859589,84.453186,74.175285,31.514528
08/06/2021;10:41:31,11.304426,11.764879,39.911961,75.334068,19.818319,84.473694,74.227036,31.534874
08/06/2021;10:41:32,11.389661,11.778861,39.857967,75.445236,19.810328,84.483414,74.288002,31.528559
08/06/2021;10:41:33,11.389661,11.778861,39.799934,75.606094,19.795944,84.488922,74.331657,31.528559
08/06/2021;10:41:34,11.400564,11.775892,39.730064,75.690407,19.775837,84.510864,74.448204,31.544079
08/06/2021;10:41:35,11.430926,11.806667,39.677441,75.797928,19.76182,84.553787,74.550537,31.5165
08/06/2021;10:41:36,11.430926,11.806667,39.614227,75.934532,19.826874,84.616486,74.644882,31.5165
08/06/2021;10:41:37,11.479486,11.85659,39.551861,76.031502,19.85132,84.6782,74.722435,31.512581
08/06/2021;10:41:38,11.479486,11.85659,39.484222,76.16967,19.852816,84.713966,74.763275,31.512581
08/06/2021;10:41:39,11.440019,11.833392,39.450264,76.226166,19.843794,84.742096,74.795044,31.508154
08/06/2021;10:41:40,11.434145,11.819642,39.403397,76.261871,19.809128,84.788895,74.82235,31.489946
08/06/2021;10:41:41,11.422237,11.803329,39.357899,76.320076,19.82177,84.864655,74.846298,31.462475
08/06/2021;10:41:42,11.422237,11.803329,39.295265,76.433899,19.819128,84.927185,74.85231,31.462475
08/06/2021;10:41:43,11.408024,11.81578,39.23468,76.519394,19.792433,84.954239,74.854179,31.43203
08/06/2021;10:41:44,11.408024,11.81578,39.175999,76.632614,19.758999,84.962898,74.884918,31.43203
08/06/2021;10:41:45,11.420799,11.816897,39.098286,76.727097,19.75013,84.960052,74.946106,31.434561
08/06/2021;10:41:46,11.462125,11.834137,39.04686,76.807777,19.743412,84.970779,74.991379,31.414869
08/06/2021;10:41:47,11.462125,11.834137,38.985142,76.858261,19.685181,84.986954,75.069496,31.414869
08/06/2021;10:41:48,11.438071,11.829744,38.937378,76.868408,19.598354,84.986526,75.108208,31.430843
08/06/2021;10:41:49,11.438071,11.829744,38.876225,76.874878,19.460833,85.018036,75.166534,31.430843
08/06/2021;10:41:50,11.474825,11.864777,38.837074,76.916779,19.400286,85.033447,75.215004,31.424402
08/06/2021;10:41:51,11.447801,11.839346,38.79686,77.075615,19.340372,85.038437,75.239876,31.43985
08/06/2021;10:41:52,11.447801,11.839346,38.733524,77.172417,19.301439,85.040779,75.277084,31.43985
08/06/2021;10:41:53,11.472307,11.860667,38.711979,77.228462,19.255413,85.061813,75.32074,31.461143
08/06/2021;10:41:54,11.459844,11.850104,38.649868,77.351555,19.203543,85.066132,75.352104,31.454369
08/06/2021;10:41:55,11.459844,11.850104,38.602638,77.417801,19.16626,85.082077,75.363167,31.454369
08/06/2021;10:41:56,11.468453,11.848936,38.518745,77.485603,19.126719,85.137108,75.37796,31.426334
08/06/2021;10:41:57,11.474183,11.861758,38.458553,77.524094,19.093199,85.153351,75.396942,31.422655
08/06/2021;10:41:58,11.474183,11.861758,38.41608,77.622917,19.051758,85.163612,75.417107,31.422655
08/06/2021;10:41:59,11.455831,11.839368,38.377659,77.826096,19.024626,85.163269,75.434822,31.40317
08/06/2021;10:42:00,11.455831,11.839368,38.331619,77.971298,19.004725,85.184654,75.473816,31.40317
08/06/2021;10:42:01,11.455437,11.837977,38.315022,78.053017,18.987499,85.206825,75.542244,31.390764
08/06/2021;10:42:02,11.495575,11.879553,38.248573,78.173622,18.961493,85.228546,75.571533,31.400692
08/06/2021;10:42:03,11.495575,11.879553,38.17028,78.321655,18.905983,85.290009,75.618134,31.400692
08/06/2021;10:42:04,11.480661,11.873444,38.097702,78.393906,18.87611,85.329422,75.691467,31.390308
08/06/2021;10:42:05,11.471284,11.865164,38.064846,78.500153,18.837101,85.388565,75.733528,31.392862
08/06/2021;10:42:06,11.471284,11.865164,38.021667,78.633438,18.787287,85.420471,75.799332,31.392862
08/06/2021;10:42:07,11.459375,11.852184,37.99905,78.718826,18.838789,85.40519,75.852219,31.384773
08/06/2021;10:42:08,11.486876,11.857322,37.96294,78.765396,18.890802,85.363968,75.944466,31.392908
08/06/2021;10:42:09,11.486876,11.857322,37.913559,78.827965,18.892036,85.35025,76.003281,31.392908
08/06/2021;10:42:10,11.488014,11.859545,37.862202,78.930252,18.858103,85.350029,76.098442,31.357166
08/06/2021;10:42:11,11.488014,11.859545,37.820549,78.98455,18.835285,85.34465,76.145927,31.357166
08/06/2021;10:42:12,11.492542,11.859027,37.77734,79.054955,18.796581,85.360794,76.142998,31.348806
08/06/2021;10:42:13,11.512251,11.881116,37.734005,79.139977,18.843327,85.367668,76.148132,31.334904
08/06/2021;10:42:14,11.512251,11.881116,37.716877,79.138908,18.85511,85.364594,76.149231,31.334904
08/06/2021;10:42:15,11.493906,11.875401,37.671009,79.206284,18.859991,85.364609,76.166359,31.378143
08/06/2021;10:42:16,11.485496,11.853064,37.635662,79.231956,18.839384,85.365059,76.154533,31.355444
08/06/2021;10:42:17,11.485496,11.853064,37.562561,79.278412,18.790211,85.342911,76.182419,31.355444
08/06/2021;10:42:18,11.499881,11.864457,37.50016,79.388573,18.74684,85.339104,76.216774,31.363531
08/06/2021;10:42:19,11.499881,11.864457,37.45591,79.490097,18.723194,85.363052,76.280991,31.363531
08/06/2021;10:42:20,11.552558,11.911403,37.428257,79.654358,18.65906,85.429489,76.38649,31.364901
08/06/2021;10:42:21,11.553269,11.919325,37.412212,79.714142,18.527178,85.459564,76.451187,31.356543
08/06/2021;10:42:22,11.553269,11.919325,37.365868,79.767784,18.415848,85.508545,76.533585,31.356543
08/06/2021;10:42:23,11.50682,11.872807,37.340023,79.840019,18.369038,85.579895,76.558228,31.339752
08/06/2021;10:42:24,11.50682,11.872807,37.29007,79.880554,18.312847,85.616241,76.595024,31.339752
08/06/2021;10:42:25,11.544045,11.896826,37.247433,79.900215,18.30566,85.64183,76.639938,31.300833
08/06/2021;10:42:26,11.566821,11.925438,37.220867,79.95784,18.294247,85.667534,76.650246,31.319431
08/06/2021;10:42:27,11.566821,11.925438,37.179234,80.024315,18.26804,85.696846,76.666046,31.319431
08/06/2021;10:42:28,11.466485,11.915994,37.158699,80.123344,18.224037,85.757591,76.692749,31.332056
08/06/2021;10:42:29,11.470919,11.928233,37.106407,80.210602,18.178312,85.778984,76.766693,31.33227
08/06/2021;10:42:30,11.470919,11.928233,37.06023,80.189865,18.154325,85.797058,76.815971,31.33227
08/06/2021;10:42:31,11.447734,11.905949,37.052666,80.15107,18.135269,85.851677,76.866531,31.313972
08/06/2021;10:42:32,11.472246,11.937757,37.019848,80.173515,18.121803,85.883118,76.914703,31.280693
08/06/2021;10:42:33,11.472246,11.937757,36.981838,80.291199,18.082541,85.956573,76.961075,31.280693
08/06/2021;10:42:34,11.476441,11.9427,36.967655,80.399323,18.038197,85.972176,77.006233,31.301111
08/06/2021;10:42:35,11.476441,11.9427,36.972424,80.502998,18.040699,85.939003,77.070839,31.301111
08/06/2021;10:42:36,11.472317,11.917704,36.945404,80.561867,18.00491,85.880928,77.096291,31.280998
08/06/2021;10:42:37,11.506464,11.946642,36.928467,80.596222,18.069849,85.866371,77.058357,31.288742
08/06/2021;10:42:38,11.506464,11.946642,36.910152,80.614784,18.094923,85.863518,77.041214,31.288742
08/06/2021;10:42:39,11.527188,11.985492,36.886284,80.655693,18.1346,85.799698,77.018356,31.287876
08/06/2021;10:42:40,11.502228,11.952946,36.859562,80.707253,18.176987,85.768517,77.011711,31.267551
08/06/2021;10:42:41,11.502228,11.952946,36.873985,80.721329,18.209904,85.790558,77.005684,31.267551
08/06/2021;10:42:42,11.494776,11.958681,36.835068,80.691803,18.20269,85.840904,77.03434,31.267485
08/06/2021;10:42:43,11.494776,11.958681,36.825626,80.684586,18.161873,85.891006,77.081581,31.267485
08/06/2021;10:42:44,11.503072,11.965847,36.808323,80.705284,18.110199,85.947884,77.143959,31.259411
08/06/2021;10:42:45,11.485254,11.949956,36.776596,80.740913,18.058495,86.037582,77.207321,31.257294
08/06/2021;10:42:46,11.485254,11.949956,36.754272,80.877869,17.955374,86.11689,77.287857,31.257294
08/06/2021;10:42:47,11.490059,11.953296,36.735817,81.012589,17.849497,86.18412,77.337105,31.234133
08/06/2021;10:42:48,11.508981,11.979236,36.726467,81.029617,17.714981,86.213821,77.384247,31.228672
08/06/2021;10:42:49,11.508981,11.979236,36.71286,81.116119,17.641922,86.253059,77.394684,31.228672
08/06/2021;10:42:50,11.53115,11.996979,36.686802,81.217346,17.607265,86.310616,77.391594,31.221083
08/06/2021;10:42:51,11.506506,11.974442,36.673172,81.26133,17.550913,86.329666,77.407913,31.238636
08/06/2021;10:42:52,11.506506,11.974442,36.667847,81.290092,17.51206,86.32386,77.411629,31.238636
08/06/2021;10:42:53,11.514104,11.983835,36.668633,81.30188,17.479576,86.348183,77.394691,31.259045
08/06/2021;10:42:54,11.514104,11.983835,36.628315,81.29966,17.457027,86.378326,77.376015,31.259045
08/06/2021;10:42:55,11.485599,11.950013,36.627892,81.333763,17.484076,86.390152,77.362404,31.268539
08/06/2021;10:42:56,11.499852,11.969861,36.607456,81.389397,17.417734,86.434555,77.379944,31.246115
08/06/2021;10:42:57,11.499852,11.969861,36.594582,81.418365,17.383921,86.464729,77.397957,31.246115
08/06/2021;10:42:58,11.510791,11.971649,36.61834,81.511566,17.401442,86.520424,77.429985,31.196224
08/06/2021;10:42:59,11.543166,12.005739,36.611107,81.490166,17.48275,86.572914,77.45005,31.20439
08/06/2021;10:43:00,11.543166,12.005739,36.591766,81.485062,17.526756,86.613518,77.474609,31.20439
08/06/2021;10:43:01,11.558996,12.016131,36.587818,81.516579,17.510948,86.597633,77.51886,31.181992
08/06/2021;10:43:02,11.522012,11.985307,36.611111,81.55323,17.495825,86.612236,77.569366,31.161221
08/06/2021;10:43:03,11.522012,11.985307,36.598373,81.595436,17.479818,86.618759,77.630989,31.161221
08/06/2021;10:43:04,11.499829,11.959508,36.59293,81.660301,17.446375,86.595619,77.66864,31.164766
08/06/2021;10:43:05,11.513934,11.978,36.587002,81.733536,17.418787,86.581444,77.710922,31.166372
08/06/2021;10:43:06,11.513934,11.978,36.583504,81.743553,17.387491,86.619095,77.734444,31.166372
08/06/2021;10:43:07,11.545638,12.012276,36.566109,81.749718,17.276686,86.645798,77.785461,31.187237
08/06/2021;10:43:08,11.545638,12.012276,36.562225,81.797707,17.109522,86.686478,77.819092,31.187237
08/06/2021;10:43:09,11.543839,12.00073,36.5924,81.922981,17.017843,86.763924,77.88945,31.185965
08/06/2021;10:43:10,11.544312,11.991833,36.614887,82.018356,16.960653,86.807159,77.932343,31.160618
08/06/2021;10:43:11,11.544312,11.991833,36.630589,82.067413,16.908844,86.892891,77.986145,31.160618
08/06/2021;10:43:12,11.436812,12.025593,36.602112,82.091599,16.887844,86.956375,78.024803,31.164255
08/06/2021;10:43:13,11.440444,12.028513,36.612923,82.195961,16.875845,87.01239,78.041611,31.183254
08/06/2021;10:43:14,11.440444,12.028513,36.629322,82.271217,16.86912,87.004547,78.081917,31.183254
08/06/2021;10:43:15,11.423559,12.003606,36.618313,82.340302,16.857357,87.007057,78.086319,31.154295
08/06/2021;10:43:16,11.423559,12.003606,36.627785,82.364517,16.818178,87.014534,78.084854,31.154295
08/06/2021;10:43:17,11.451505,12.026217,36.662796,82.364578,16.812363,87.03746,78.087532,31.151014
08/06/2021;10:43:18,11.486362,12.062584,36.657547,82.316528,16.861254,87.043205,78.1101,31.163338
08/06/2021;10:43:19,11.486362,12.062584,36.674469,82.275726,16.86797,87.024765,78.090698,31.163338
08/06/2021;10:43:20,11.502998,12.040574,36.67308,82.341354,16.851049,87.044189,78.121346,31.191902
08/06/2021;10:43:21,11.46742,12.005842,36.694931,82.419403,16.870884,87.009262,78.094391,31.187622
08/06/2021;10:43:22,11.46742,12.005842,36.700558,82.4785,16.899626,86.962997,78.086166,31.187622
08/06/2021;10:43:23,11.448565,11.998262,36.703938,82.595238,16.900562,86.965401,78.081352,31.187521
08/06/2021;10:43:24,11.448565,11.998262,36.730705,82.682014,16.894989,86.992699,78.066795,31.187521
08/06/2021;10:43:25,11.456412,11.993186,36.738258,82.697952,16.876799,87.043869,78.037743,31.125063
08/06/2021;10:43:26,11.456412,11.993186,36.719818,82.740089,16.725546,87.088272,78.025993,31.125063
08/06/2021;10:43:27,11.513148,12.057742,36.726585,82.782265,16.489899,87.106575,78.047104,31.137419
08/06/2021;10:43:28,11.558515,12.07994,36.753422,82.812241,16.396109,87.161163,78.052864,31.145075
08/06/2021;10:43:29,11.553724,12.081111,36.743916,82.864548,16.320786,87.190781,78.060524,31.141129
08/06/2021;10:43:30,11.553724,12.081111,36.761829,82.921135,16.32222,87.224533,78.065826,31.141129
08/06/2021;10:43:31,11.496166,12.024459,36.755287,83.018578,16.243668,87.292145,78.07312,31.116444
08/06/2021;10:43:32,11.496166,12.024459,36.758545,83.059113,16.218189,87.341133,78.107529,31.116444
08/06/2021;10:43:33,11.435603,11.959444,36.749649,83.100037,16.158545,87.374237,78.118919,31.100506
08/06/2021;10:43:34,11.469249,11.999932,36.762241,83.149338,16.126371,87.38633,78.119133,31.096104
08/06/2021;10:43:35,11.469249,11.999932,36.773743,83.19973,16.098293,87.403198,78.116409,31.096104
08/06/2021;10:43:36,11.494717,12.036587,36.801903,83.217094,16.06427,87.416084,78.125092,31.123407
08/06/2021;10:43:37,11.501839,12.03374,36.834862,83.261696,16.027494,87.447319,78.169472,31.117315
08/06/2021;10:43:38,11.501839,12.03374,36.86335,83.292252,15.965139,87.45488,78.184998,31.117315
08/06/2021;10:43:39,11.493186,12.031967,36.88876,83.348579,16.008869,87.456642,78.234459,31.115049
08/06/2021;10:43:40,11.493186,12.031967,36.920456,83.435066,15.993496,87.45266,78.290398,31.115049
08/06/2021;10:43:41,11.487767,12.004296,36.912701,83.454994,16.007427,87.44062,78.373848,31.097069
08/06/2021;10:43:42,11.508754,12.032096,36.935783,83.447853,15.971084,87.420921,78.450455,31.080135
08/06/2021;10:43:43,11.508754,12.032096,36.956184,83.451469,15.935601,87.422119,78.515747,31.080135
08/06/2021;10:43:44,11.514496,12.055028,36.972466,83.469383,15.923431,87.438644,78.569321,31.088757
08/06/2021;10:43:45,11.531541,12.074511,36.992569,83.499992,15.957473,87.466599,78.624855,31.111647
08/06/2021;10:43:46,11.531541,12.074511,37.013718,83.535324,15.987707,87.528038,78.636261,31.111647
08/06/2021;10:43:47,11.522852,12.070694,37.002899,83.557549,16.042927,87.603462,78.62294,31.116482
08/06/2021;10:43:48,11.499063,12.025413,37.016846,83.546188,15.988627,87.661766,78.603119,31.091919
08/06/2021;10:43:49,11.499063,12.025413,37.060165,83.569298,15.956958,87.710114,78.631874,31.091919
08/06/2021;10:43:50,11.443772,11.949185,37.089855,83.636345,15.96088,87.775032,78.648193,31.093098
08/06/2021;10:43:51,11.446224,11.956852,37.106625,83.718887,15.913292,87.825493,78.722099,31.064007
08/06/2021;10:43:52,11.446224,11.956852,37.130615,83.770432,15.89272,87.857506,78.804855,31.064007
08/06/2021;10:43:53,11.475382,11.988606,37.167404,83.733078,15.7838,87.883369,78.849747,31.067282
08/06/2021;10:43:54,11.475382,11.988606,37.216347,83.686935,15.760967,87.918198,78.885651,31.067282
08/06/2021;10:43:55,11.519033,12.040697,37.218372,83.687454,15.700266,88.017441,78.897652,31.058172
08/06/2021;10:43:56,11.594548,12.067478,37.241619,83.697281,15.533814,88.10199,78.900085,31.06382
08/06/2021;10:43:57,11.594548,12.067478,37.277115,83.789894,15.411081,88.244583,78.903061,31.06382
08/06/2021;10:43:58,11.594982,12.053124,37.301846,83.919579,15.37127,88.288887,78.921379,31.063234
08/06/2021;10:43:59,11.594982,12.053124,37.315689,83.965919,15.325474,88.324112,78.948242,31.063234
08/06/2021;10:44:00,11.578099,12.036824,37.341888,83.989014,15.325354,88.364265,78.975021,31.050774
08/06/2021;10:44:01,11.588805,12.0654,37.423954,83.966675,15.293385,88.481522,78.99662,31.065607
08/06/2021;10:44:02,11.588805,12.0654,37.471985,83.951538,15.284869,88.598427,79.044273,31.065607
08/06/2021;10:44:03,11.589959,12.043572,37.473225,83.926239,15.272808,88.686989,79.098381,31.056599
08/06/2021;10:44:04,11.594622,12.036608,37.511555,83.95237,15.251508,88.77002,79.1577,31.072531
08/06/2021;10:44:05,11.594622,12.036608,37.546429,83.981888,15.233963,88.834854,79.207779,31.072531
08/06/2021;10:44:06,11.563133,12.006124,37.601898,83.997673,15.164869,88.894722,79.243866,31.032808
08/06/2021;10:44:07,11.563133,12.006124,37.662689,84.068039,15.128843,88.984322,79.327194,31.032808
08/06/2021;10:44:08,11.545759,11.990752,37.697487,84.113876,15.220619,89.048866,79.36705,31.039307
08/06/2021;10:44:09,11.551298,12.00661,37.748692,84.112213,15.173618,89.088806,79.393661,31.03763
08/06/2021;10:44:10,11.551298,12.00661,37.84753,84.157028,15.113811,89.082352,79.434624,31.03763
08/06/2021;10:44:11,11.568115,12.029419,37.867283,84.194244,15.027268,89.117157,79.46698,31.056862
08/06/2021;10:44:12,11.598886,12.069296,37.851913,84.188515,14.973854,89.220978,79.519905,31.042414
08/06/2021;10:44:13,11.598886,12.069296,37.874836,84.157913,15.00956,89.319107,79.539024,31.042414
08/06/2021;10:44:14,11.595701,12.06982,37.902504,84.205765,14.930883,89.345238,79.570816,31.012047
08/06/2021;10:44:15,11.595701,12.06982,37.950882,84.292282,14.919308,89.366623,79.601685,31.012047
08/06/2021;10:44:16,11.589394,12.045978,37.984505,84.326973,14.840391,89.406525,79.618294,31.004869
