REPORT START/STOP
Start Time,01/06/2021,14:21:14
End Time,01/06/2021,14:30:15

Program,R290_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
01/06/2021;14:21:57,22.880575,86.841217,49.993622,405.149872,402.337341,404.20993,6343.831543
01/06/2021;14:21:58,22.794464,86.191383,49.993622,405.149872,402.337341,404.20993,6343.831543
01/06/2021;14:21:59,22.731262,85.493675,49.970238,396.874878,394.392639,396.109009,6649.902832
01/06/2021;14:22:00,22.686798,84.640106,49.970238,398.31076,395.187836,397.442474,6608.632813
01/06/2021;14:22:01,22.67926,83.432129,49.970238,398.31076,395.187836,397.442474,6608.632813
01/06/2021;14:22:02,22.703306,82.580742,49.970238,400.915955,397.586548,399.551178,6365.415039
01/06/2021;14:22:03,22.730736,81.391678,49.970238,400.915955,397.586548,399.551178,6365.415039
01/06/2021;14:22:04,22.816286,80.302338,49.970238,401.713379,398.418732,400.419952,6180.480469
01/06/2021;14:22:05,22.911509,79.24514,49.970238,401.243713,397.930695,400.046021,6301.272461
01/06/2021;14:22:06,23.009415,78.485985,49.970238,401.243713,397.930695,400.046021,6301.272461
01/06/2021;14:22:07,23.163568,77.412674,49.970238,400.944214,397.538269,399.80365,6452.315918
01/06/2021;14:22:08,23.230478,77.091484,49.983215,400.43219,396.924164,399.248138,6632.272461
01/06/2021;14:22:09,23.242495,77.143547,49.983215,400.43219,396.924164,399.248138,6632.272461
01/06/2021;14:22:10,23.162342,77.503075,49.983215,400.437897,396.868927,399.250366,6644.181641
01/06/2021;14:22:11,23.023842,78.020027,49.983215,400.25412,396.75351,399.053741,6578.237305
01/06/2021;14:22:12,22.859274,78.573997,49.983215,400.25412,396.75351,399.053741,6578.237305
01/06/2021;14:22:13,22.735729,78.900398,49.983215,401.554962,398.285309,400.575043,6533.185547
01/06/2021;14:22:14,22.510288,79.547852,49.983215,401.554962,398.285309,400.575043,6533.185547
01/06/2021;14:22:15,22.375387,79.98011,49.983215,401.78125,398.487427,400.757813,6482.681641
01/06/2021;14:22:16,22.241648,80.304123,49.983215,401.979736,398.735687,400.934052,6394.055664
01/06/2021;14:22:17,22.074625,80.619804,49.983215,401.979736,398.735687,400.934052,6394.055664
01/06/2021;14:22:18,21.868443,80.869347,49.983215,401.934845,398.723602,400.929199,6398.095703
01/06/2021;14:22:19,21.56204,81.112045,49.999401,401.4375,398.695587,400.483765,6385.836914
01/06/2021;14:22:20,21.311565,81.285706,49.999401,401.4375,398.695587,400.483765,6385.836914
01/06/2021;14:22:21,21.062433,81.429604,49.999401,401.845917,399.049927,400.772522,6138.175781
01/06/2021;14:22:22,20.852674,81.560936,49.999401,401.845917,399.049927,400.772522,6138.175781
01/06/2021;14:22:23,20.702097,81.651085,49.999401,401.932007,398.672028,400.369019,6099.689453
01/06/2021;14:22:24,20.422169,81.75148,49.999401,401.95578,398.647736,400.381775,6083.851074
01/06/2021;14:22:25,20.25296,81.812485,49.999401,401.95578,398.647736,400.381775,6083.851074
01/06/2021;14:22:26,19.956694,81.89933,49.999401,401.90863,398.577026,400.342926,6074.438477
01/06/2021;14:22:27,19.766426,81.95195,49.999401,401.90863,398.577026,400.342926,6074.438477
01/06/2021;14:22:28,19.467846,82.048088,49.999401,401.688049,398.358551,400.060272,6072.903809
01/06/2021;14:22:29,19.240475,82.162193,49.987274,401.913391,398.596344,400.362488,6070.483398
01/06/2021;14:22:30,19.068489,82.249413,49.987274,401.913391,398.596344,400.362488,6070.483398
01/06/2021;14:22:31,18.834555,82.330238,49.987274,401.895721,398.68338,400.464966,6062.776367
01/06/2021;14:22:32,18.681597,82.391449,49.987274,401.508728,398.228882,400.058411,6074.350586
01/06/2021;14:22:33,18.476442,82.481255,49.987274,401.508728,398.228882,400.058411,6074.350586
01/06/2021;14:22:34,18.236679,82.578506,49.987274,401.906311,398.632324,400.483643,6079.779297
01/06/2021;14:22:35,18.084435,82.616287,49.987274,402.039185,398.773254,400.618103,6035.645508
01/06/2021;14:22:36,17.920033,82.651413,49.987274,402.039185,398.773254,400.618103,6035.645508
01/06/2021;14:22:37,17.753365,82.68811,49.987274,401.205933,397.949158,400.265625,5995.660156
01/06/2021;14:22:38,17.559807,82.735634,49.987274,401.205933,397.949158,400.265625,5995.660156
01/06/2021;14:22:39,17.444746,82.766258,49.990944,401.456818,398.21167,400.485779,5920.428223
01/06/2021;14:22:40,17.288643,82.820831,49.990944,401.718689,398.47171,400.729095,5839.098145
01/06/2021;14:22:41,17.183006,82.838249,49.990944,401.718689,398.47171,400.729095,5839.098145
01/06/2021;14:22:42,17.075438,82.831085,49.990944,401.451996,398.145355,400.443756,5955.647461
01/06/2021;14:22:43,16.990324,82.823051,49.990944,401.451996,398.145355,400.443756,5955.647461
01/06/2021;14:22:44,16.936947,82.780922,49.990944,401.247498,397.943909,400.259613,6083.727051
01/06/2021;14:22:45,16.898304,82.745384,49.990944,401.283813,397.955688,400.285492,6099.113281
01/06/2021;14:22:46,16.831558,82.721657,49.990944,401.283813,397.955688,400.285492,6099.113281
01/06/2021;14:22:47,16.751575,82.689529,49.990944,401.315521,398.00647,400.352203,6075.896484
01/06/2021;14:22:48,16.672277,82.650116,49.990944,401.124298,397.85553,400.175964,6157.057617
01/06/2021;14:22:49,16.5956,82.606178,49.990944,401.124298,397.85553,400.175964,6157.057617
01/06/2021;14:22:50,16.546589,82.551125,49.99733,400.756012,397.459595,399.820313,6245.912109
01/06/2021;14:22:51,16.484003,82.481087,49.99733,400.90506,397.578735,399.954803,6262.070313
01/06/2021;14:22:52,16.390881,82.434341,49.99733,400.90506,397.578735,399.954803,6262.070313
01/06/2021;14:22:53,16.319098,82.390366,49.99733,400.761169,397.431641,399.81485,6256.578613
01/06/2021;14:22:54,16.28145,82.349831,49.99733,400.582428,397.282806,399.64798,6296.944824
01/06/2021;14:22:55,16.256161,82.306839,49.99733,400.582428,397.282806,399.64798,6296.944824
01/06/2021;14:22:56,16.175142,82.302353,49.99733,400.654602,397.360931,399.719635,6273.205078
01/06/2021;14:22:57,16.073669,82.310295,49.99733,400.654602,397.360931,399.719635,6273.205078
01/06/2021;14:22:58,15.983652,82.398239,49.99733,400.894867,397.626129,399.950714,6221.248047
01/06/2021;14:22:59,15.963084,82.530838,49.99511,401.204956,397.946045,400.244324,6165.787109
01/06/2021;14:23:00,15.943299,82.706177,49.99511,401.204956,397.946045,400.244324,6165.787109
01/06/2021;14:23:01,15.906673,82.817551,49.99511,401.134918,397.85791,400.144257,6191.596191
01/06/2021;14:23:02,15.838067,83.0009,49.99511,401.170929,397.895386,400.223389,6197.714844
01/06/2021;14:23:03,15.776136,83.165855,49.99511,401.170929,397.895386,400.223389,6197.714844
01/06/2021;14:23:04,15.766977,83.234001,49.99511,401.112335,397.796448,400.1362,6169.140625
01/06/2021;14:23:05,15.732339,83.356697,49.99511,401.147827,397.877014,400.165131,6160.423828
01/06/2021;14:23:06,15.728178,83.468277,49.99511,401.147827,397.877014,400.165131,6160.423828
01/06/2021;14:23:07,15.727531,83.525703,49.99511,401.200378,397.894989,400.248138,6172.961914
01/06/2021;14:23:08,15.693278,83.585625,49.99511,401.200378,397.894989,400.248138,6172.961914
01/06/2021;14:23:09,15.647063,83.623375,49.99234,400.888336,397.608978,399.918213,6170.390625
01/06/2021;14:23:10,15.603643,83.657585,49.99234,401.026917,397.709869,400.054382,6163.705566
01/06/2021;14:23:11,15.587856,83.6707,49.99234,401.026917,397.709869,400.054382,6163.705566
01/06/2021;14:23:12,15.57581,83.679939,49.99234,401.075775,397.791779,400.10733,6164.972656
01/06/2021;14:23:13,15.542623,83.659889,49.99234,400.971558,397.671265,399.994446,6164.595703
01/06/2021;14:23:14,15.519306,83.661789,49.99234,400.971558,397.671265,399.994446,6164.595703
01/06/2021;14:23:15,15.562265,83.681969,49.99234,401.057129,397.717377,400.050598,6171.630859
01/06/2021;14:23:16,15.619061,83.695442,49.99234,401.128235,397.821411,400.113037,6187.8125
01/06/2021;14:23:17,15.574499,83.710495,49.99234,401.128235,397.821411,400.113037,6187.8125
01/06/2021;14:23:18,15.499659,83.739502,49.990051,400.920593,397.464294,400.008179,6190.945313
01/06/2021;14:23:19,15.4536,83.753479,49.990051,401.259247,397.811981,400.320435,6180.953125
01/06/2021;14:23:20,15.441683,83.775932,49.990051,401.259247,397.811981,400.320435,6180.953125
01/06/2021;14:23:21,15.523088,83.822144,49.990051,401.187256,397.728943,400.253693,6184.259277
01/06/2021;14:23:22,15.581828,83.830467,49.990051,401.187256,397.728943,400.253693,6184.259277
01/06/2021;14:23:23,15.595949,83.821381,49.990051,401.177032,397.676971,400.19458,6189.015625
01/06/2021;14:23:24,15.612104,83.829742,49.990051,401.184479,397.69928,400.278046,6198.0625
01/06/2021;14:23:25,15.611025,83.843903,49.990051,401.184479,397.69928,400.278046,6198.0625
01/06/2021;14:23:26,15.565992,83.876945,49.990051,401.106079,397.617279,400.120789,6202.009766
01/06/2021;14:23:27,15.514743,83.919556,49.990051,401.352112,397.86615,400.441315,6205.898926
01/06/2021;14:23:28,15.468162,83.961342,49.990051,401.352112,397.86615,400.441315,6205.898926
01/06/2021;14:23:29,15.408416,83.99675,49.98217,401.574219,398.050446,400.675812,6209.883789
01/06/2021;14:23:30,15.386907,84.035332,49.98217,401.574219,398.050446,400.675812,6209.883789
01/06/2021;14:23:31,15.384598,84.093483,49.98217,401.50946,398.073425,400.658752,6213.837891
01/06/2021;14:23:32,15.451505,84.176277,49.98217,401.389069,397.921173,400.508667,6216.387695
01/06/2021;14:23:33,15.508261,84.212372,49.98217,401.307159,397.843658,400.419922,6224.52832
01/06/2021;14:23:34,15.511773,84.253548,49.98217,401.307159,397.843658,400.419922,6224.52832
01/06/2021;14:23:35,15.464986,84.315338,49.98217,401.314972,397.80838,400.41156,6238.973633
01/06/2021;14:23:36,15.456707,84.343536,49.98217,401.314972,397.80838,400.41156,6238.973633
01/06/2021;14:23:37,15.485758,84.412727,49.98217,401.326385,397.839935,400.485626,6246.66748
01/06/2021;14:23:38,15.49373,84.469254,49.98217,401.334961,397.780853,400.500397,6241.893066
01/06/2021;14:23:39,15.507171,84.463028,49.98217,401.334961,397.780853,400.500397,6241.893066
01/06/2021;14:23:40,15.503763,84.483246,49.990341,401.505524,397.950745,400.599304,6250.051758
01/06/2021;14:23:41,15.490549,84.542763,49.990341,401.204132,397.58313,400.262787,6248.951172
01/06/2021;14:23:42,15.487625,84.59771,49.990341,401.204132,397.58313,400.262787,6248.951172
01/06/2021;14:23:43,15.504689,84.633453,49.990341,401.409698,397.764069,400.428009,6251.933594
01/06/2021;14:23:44,15.502604,84.67363,49.990341,401.453094,397.799561,400.434174,6252.24707
01/06/2021;14:23:45,15.50117,84.6959,49.990341,401.453094,397.799561,400.434174,6252.24707
01/06/2021;14:23:46,15.572411,84.713112,49.990341,400.914276,397.337677,399.874664,6262.939453
01/06/2021;14:23:47,15.622828,84.742538,49.990341,403.429077,399.713196,402.188904,6267.391602
01/06/2021;14:23:48,15.656609,84.793068,49.990341,403.429077,399.713196,402.188904,6267.391602
01/06/2021;14:23:49,15.642865,84.84185,50.006096,403.377289,399.697083,402.215637,6275.72168
01/06/2021;14:23:50,15.611433,84.865234,50.006096,402.819794,399.70816,401.769867,6283.788086
01/06/2021;14:23:51,15.583412,84.911736,50.006096,402.819794,399.70816,401.769867,6283.788086
01/06/2021;14:23:52,15.567177,84.962234,50.006096,402.133911,399.262299,401.152557,6287.154785
01/06/2021;14:23:53,15.556533,85.014771,50.006096,402.133911,399.262299,401.152557,6287.154785
01/06/2021;14:23:54,15.546325,85.042938,50.006096,402.4086,399.417999,401.364288,6292.460938
01/06/2021;14:23:55,15.558856,85.052666,50.006096,402.534637,399.528168,401.456543,6288.058594
01/06/2021;14:23:56,15.561677,85.080498,50.006096,402.534637,399.528168,401.456543,6288.058594
01/06/2021;14:23:57,15.553809,85.120041,50.006096,402.418182,399.505981,401.434845,6280.720703
01/06/2021;14:23:58,15.557938,85.166214,50.006096,401.992157,398.7883,400.667938,6284.302246
01/06/2021;14:23:59,15.584829,85.172356,50.006096,401.992157,398.7883,400.667938,6284.302246
01/06/2021;14:24:00,15.618958,85.207626,50.006302,402.042603,398.891235,400.779938,6292.474609
01/06/2021;14:24:01,15.639433,85.257858,50.006302,401.992554,398.816284,400.669586,6314.040527
01/06/2021;14:24:02,15.645495,85.325058,50.006302,401.992554,398.816284,400.669586,6314.040527
01/06/2021;14:24:03,15.649397,85.392349,50.006302,401.82901,398.722687,400.531921,6330.508789
01/06/2021;14:24:04,15.644652,85.453247,50.006302,401.946228,398.867645,400.716248,6330.762695
01/06/2021;14:24:05,15.632837,85.549408,50.006302,401.946228,398.867645,400.716248,6330.762695
01/06/2021;14:24:06,15.641361,85.65728,50.006302,401.804504,398.813202,400.677216,6338.328125
01/06/2021;14:24:07,15.667311,85.723389,50.006302,401.804504,398.813202,400.677216,6338.328125
01/06/2021;14:24:08,15.683251,85.74836,50.006302,401.653748,398.576843,400.492188,6357.055176
01/06/2021;14:24:09,15.697124,85.776581,50.015778,401.74588,398.645111,400.575348,6354.995117
01/06/2021;14:24:10,15.712398,85.829277,50.015778,401.806641,398.695068,400.579651,6360.233398
01/06/2021;14:24:11,15.741763,85.915192,50.015778,401.806641,398.695068,400.579651,6360.233398
01/06/2021;14:24:12,15.752261,85.972557,50.015778,401.323669,397.957245,400.038788,6363.135742
01/06/2021;14:24:13,15.73945,86.013931,50.015778,401.323669,397.957245,400.038788,6363.135742
01/06/2021;14:24:14,15.745898,86.030258,50.015778,401.615082,398.231079,400.281342,6371.988281
01/06/2021;14:24:15,15.746081,86.072266,50.015778,401.650574,398.273743,400.348755,6376.751953
01/06/2021;14:24:16,15.755634,86.143387,50.015778,401.650574,398.273743,400.348755,6376.751953
01/06/2021;14:24:17,15.779785,86.279037,50.015778,401.638794,398.228424,400.334229,6386.927246
01/06/2021;14:24:18,15.79383,86.32328,50.015778,401.537811,398.133179,400.205322,6383.330078
01/06/2021;14:24:19,15.798483,86.353767,50.015778,401.537811,398.133179,400.205322,6383.330078
01/06/2021;14:24:20,15.826186,86.396866,50.014076,401.569366,398.162201,400.282593,6394.820313
01/06/2021;14:24:21,15.85403,86.425926,50.014076,401.758606,398.595947,400.535614,6415.075195
01/06/2021;14:24:22,15.883415,86.442902,50.014076,401.758606,398.595947,400.535614,6415.075195
01/06/2021;14:24:23,15.90823,86.46801,50.014076,401.67627,398.533234,400.485718,6418.746582
01/06/2021;14:24:24,15.919998,86.574646,50.014076,401.622375,398.449097,400.421051,6419.395508
01/06/2021;14:24:25,15.91568,86.673195,50.014076,401.622375,398.449097,400.421051,6419.395508
01/06/2021;14:24:26,15.920877,86.769844,50.014076,401.31955,398.143768,400.139099,6430.185547
01/06/2021;14:24:27,15.931017,86.834206,50.014076,401.538879,398.37793,400.372192,6455.973633
01/06/2021;14:24:28,15.944458,86.870811,50.014076,401.538879,398.37793,400.372192,6455.973633
01/06/2021;14:24:29,15.947443,86.943954,50.011234,401.435577,398.325867,400.248962,6468.352051
01/06/2021;14:24:30,15.957912,87.021767,50.011234,401.352814,398.237579,400.199158,6456.702148
01/06/2021;14:24:31,15.966272,87.070518,50.011234,401.352814,398.237579,400.199158,6456.702148
01/06/2021;14:24:32,15.972048,87.091599,50.011234,401.365387,398.301514,400.25708,6479.842773
01/06/2021;14:24:33,15.984979,87.13974,50.011234,401.365387,398.301514,400.25708,6479.842773
01/06/2021;14:24:34,16.009897,87.191238,50.011234,401.292938,398.143219,400.102173,6493.740723
01/06/2021;14:24:35,16.025879,87.240791,50.011234,401.4245,398.316803,400.294678,6480.280273
01/06/2021;14:24:36,16.035488,87.35257,50.011234,400.908936,397.828491,399.782288,6482.333984
01/06/2021;14:24:37,16.065041,87.512726,50.011234,400.908936,397.828491,399.782288,6482.333984
01/06/2021;14:24:38,16.083614,87.638527,50.011234,400.993073,397.899597,399.845947,6489.277344
01/06/2021;14:24:39,16.078356,87.672966,50.011234,400.993073,397.899597,399.845947,6489.277344
01/06/2021;14:24:40,16.0665,87.63205,50.008484,401.235168,398.097656,400.04599,6509.05957
01/06/2021;14:24:41,16.070412,87.610901,50.008484,401.137207,398.003693,399.920502,6498.914063
01/06/2021;14:24:42,16.088589,87.680794,50.008484,401.137207,398.003693,399.920502,6498.914063
01/06/2021;14:24:43,16.099714,87.78582,50.008484,401.050446,397.924377,399.820129,6494.527832
01/06/2021;14:24:44,16.109137,87.838387,50.008484,401.080719,397.980743,399.92099,6491.49707
01/06/2021;14:24:45,16.123619,87.927322,50.008484,401.080719,397.980743,399.92099,6491.49707
01/06/2021;14:24:46,16.141451,88.065376,50.008484,401.124786,398.02948,399.99765,6489.87793
01/06/2021;14:24:47,16.153679,88.220985,50.008484,401.083984,397.988251,399.923798,6485.035156
01/06/2021;14:24:48,16.147722,88.309326,50.008484,401.083984,397.988251,399.923798,6485.035156
01/06/2021;14:24:49,16.145227,88.336594,50.005653,401.180817,398.036774,399.999481,6496.707031
01/06/2021;14:24:50,16.156746,88.407257,50.005653,401.096985,397.970734,399.901703,6498.276367
01/06/2021;14:24:51,16.160877,88.500038,50.005653,401.096985,397.970734,399.901703,6498.276367
01/06/2021;14:24:52,16.169956,88.595673,50.005653,401.293335,398.148682,400.080627,6496.558594
01/06/2021;14:24:53,16.170851,88.666222,50.005653,401.261139,398.135468,400.076813,6496.416992
01/06/2021;14:24:54,16.156101,88.66172,50.005653,401.261139,398.135468,400.076813,6496.416992
01/06/2021;14:24:55,16.164949,88.61367,50.005653,401.128723,398.002411,399.921265,6518.481934
01/06/2021;14:24:56,16.175116,88.605247,50.005653,401.195068,398.048096,399.986847,6519.131836
01/06/2021;14:24:57,16.178074,88.641808,50.005653,401.195068,398.048096,399.986847,6519.131836
01/06/2021;14:24:58,16.174618,88.690186,50.00145,401.135651,398.047363,399.940186,6529.787109
01/06/2021;14:24:59,16.189219,88.812431,50.00145,401.171173,398.047058,399.96994,6538.149414
01/06/2021;14:25:00,16.187405,88.934761,50.00145,401.171173,398.047058,399.96994,6538.149414
01/06/2021;14:25:01,16.186203,88.961105,50.00145,401.091614,397.970184,399.880493,6548.273438
01/06/2021;14:25:02,16.204227,88.955917,50.00145,401.091614,397.970184,399.880493,6548.273438
01/06/2021;14:25:03,16.214291,88.970291,50.00145,401.225586,398.100769,400.009949,6544.475586
01/06/2021;14:25:04,16.19902,89.028442,50.00145,401.075043,397.964905,399.838226,6546.758789
01/06/2021;14:25:05,16.203352,89.069862,50.00145,401.075043,397.964905,399.838226,6546.758789
01/06/2021;14:25:06,16.206617,89.088463,50.00145,400.912476,397.742859,399.693298,6560.242188
01/06/2021;14:25:07,16.2038,89.073219,50.00145,400.833038,397.687134,399.724762,6554.230957
01/06/2021;14:25:08,16.203247,89.106323,50.00145,400.833038,397.687134,399.724762,6554.230957
01/06/2021;14:25:09,16.196671,89.17347,50.005066,401.25592,398.015472,400.023071,6557.488281
01/06/2021;14:25:10,16.194845,89.205269,50.005066,401.27359,398.048553,400.046265,6571.593262
01/06/2021;14:25:11,16.19348,89.222023,50.005066,401.27359,398.048553,400.046265,6571.593262
01/06/2021;14:25:12,16.199265,89.228806,50.005066,401.312347,398.078369,400.060272,6571.44043
01/06/2021;14:25:13,16.199842,89.299232,50.005066,400.981689,397.850525,399.804932,6577.305664
01/06/2021;14:25:14,16.18635,89.372314,50.005066,400.981689,397.850525,399.804932,6577.305664
01/06/2021;14:25:15,16.175451,89.425041,50.005066,401.174896,398.007568,400.006958,6587.032715
01/06/2021;14:25:16,16.181019,89.46447,50.005066,401.24292,398.122192,400.124512,6586.406738
01/06/2021;14:25:17,16.215004,89.520897,50.005066,401.24292,398.122192,400.124512,6586.406738
01/06/2021;14:25:18,16.236624,89.567398,50.005066,401.130249,398.050415,400.08139,6598.243164
01/06/2021;14:25:19,16.248163,89.607285,50.018353,401.970825,398.410675,400.883087,6611.449219
01/06/2021;14:25:20,16.263418,89.633751,50.018353,401.970825,398.410675,400.883087,6611.449219
01/06/2021;14:25:21,16.270689,89.661682,50.018353,402.058228,398.403992,400.918488,6617.304688
01/06/2021;14:25:22,16.279631,89.741974,50.018353,402.058228,398.403992,400.918488,6617.304688
01/06/2021;14:25:23,16.28701,89.811195,50.018353,402.009949,398.368378,400.908295,6632.296875
01/06/2021;14:25:24,16.274504,89.826767,50.018353,402.072906,398.375244,400.907043,6618.96875
01/06/2021;14:25:25,16.265615,89.814697,50.018353,402.072906,398.375244,400.907043,6618.96875
01/06/2021;14:25:26,16.257202,89.816772,50.018353,402.135559,398.471252,401.02298,6619.231934
01/06/2021;14:25:27,16.236012,89.832993,50.018353,402.150208,398.44104,400.980255,6628.700684
01/06/2021;14:25:28,16.237288,89.878365,50.018353,402.150208,398.44104,400.980255,6628.700684
01/06/2021;14:25:29,16.248201,89.954666,50.01683,402.155823,398.463928,401.040619,6641.747559
01/06/2021;14:25:30,16.241371,89.953094,50.01683,401.628326,398.352478,400.510254,6642.182617
01/06/2021;14:25:31,16.230349,89.950417,50.01683,401.628326,398.352478,400.510254,6642.182617
01/06/2021;14:25:32,16.229061,89.974709,50.01683,401.812775,398.503937,400.715576,6641.084961
01/06/2021;14:25:33,16.206196,89.999947,50.01683,401.673004,398.342163,400.575439,6648.063477
01/06/2021;14:25:34,16.174974,90.007401,50.01683,401.673004,398.342163,400.575439,6648.063477
01/06/2021;14:25:35,16.166092,90.014565,50.01683,401.747803,398.43222,400.637268,6650.075684
01/06/2021;14:25:36,16.165262,90.036697,50.01683,401.789948,398.483398,400.685364,6668.266602
01/06/2021;14:25:37,16.161854,90.041977,50.01683,401.789948,398.483398,400.685364,6668.266602
01/06/2021;14:25:38,16.165312,90.055733,50.01683,401.643158,398.351166,400.579468,6664.994141
01/06/2021;14:25:39,16.166376,90.054306,50.01162,401.697388,398.53772,400.687103,6661.021484
