REPORT START/STOP
Start Time,08/06/2021,14:23:08
End Time,08/06/2021,16:56:06

Program,R290_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
08/06/2021;15:45:30,8,7.986602,36,37.721142,28.32,29.483974,120.547211
08/06/2021;15:45:31,8,7.984048,36,37.714317,28.32,29.477154,120.503494
08/06/2021;15:45:32,8,7.981376,36,37.707119,28.32,29.467182,120.4748
08/06/2021;15:45:33,8,7.980905,36,37.697891,28.32,29.469486,120.456253
08/06/2021;15:45:34,8,7.979614,36,37.690468,28.32,29.475183,120.489853
08/06/2021;15:45:35,8,7.977468,36,37.684021,28.32,29.479515,120.535889
08/06/2021;15:45:36,8,7.975571,36,37.676815,28.32,29.479515,120.535889
08/06/2021;15:45:37,8,7.972091,36,37.668816,28.32,29.481897,120.545662
08/06/2021;15:45:38,8,7.971877,36,37.661007,28.32,29.484028,120.450356
08/06/2021;15:45:39,8,7.968993,36,37.652756,28.32,29.487425,120.313332
08/06/2021;15:45:40,8,7.965452,36,37.64613,28.32,29.49427,120.13559
08/06/2021;15:45:41,8,7.965452,36,37.64613,28.32,29.497419,119.992828
08/06/2021;15:45:42,8,7.962409,36,37.639256,28.32,29.496305,119.957428
08/06/2021;15:45:43,8,7.960217,36,37.632069,28.32,29.500141,119.998329
08/06/2021;15:45:44,8,7.958014,36,37.62188,28.32,29.512257,120.087303
08/06/2021;15:45:45,8,7.957464,36,37.615479,28.32,29.520058,120.172295
08/06/2021;15:45:46,8,7.954963,36,37.606533,28.32,29.534187,120.278366
08/06/2021;15:45:47,8,7.953745,36,37.601707,28.32,29.55043,120.349266
08/06/2021;15:45:48,8,7.949126,36,37.595577,28.32,29.572863,120.404007
08/06/2021;15:45:49,8,7.947577,36,37.588512,28.32,29.601719,120.46595
08/06/2021;15:45:50,8,7.944532,36,37.583626,28.32,29.615419,120.485817
08/06/2021;15:45:51,8,7.939863,36,37.571644,28.32,29.618589,120.501144
08/06/2021;15:45:52,8,7.939863,36,37.571644,28.32,29.618153,120.550308
08/06/2021;15:45:53,8,7.939045,36,37.562721,28.32,29.616425,120.617065
08/06/2021;15:45:54,8,7.935734,36,37.556072,28.32,29.611467,120.683792
08/06/2021;15:45:55,8,7.93394,36,37.547478,28.32,29.61199,120.747284
08/06/2021;15:45:56,8,7.932316,36,37.53862,28.32,29.620731,120.806335
08/06/2021;15:45:57,8,7.928681,36,37.527737,28.32,29.620731,120.806335
08/06/2021;15:45:58,8,7.926765,36,37.520828,28.32,29.640118,120.862389
08/06/2021;15:45:59,8,7.924971,36,37.511349,28.32,29.658089,120.888962
08/06/2021;15:46:00,8,7.922813,36,37.504131,28.32,29.661242,120.881554
08/06/2021;15:46:01,8,7.920712,36,37.494946,28.32,29.668743,120.827774
08/06/2021;15:46:02,8,7.917543,36,37.48793,28.32,29.674889,120.795937
08/06/2021;15:46:03,8,7.914734,36,37.479271,28.32,29.678524,120.786797
08/06/2021;15:46:04,8,7.910073,36,37.469826,28.32,29.680593,120.736771
08/06/2021;15:46:05,8,7.910073,36,37.469826,28.32,29.686584,120.663635
08/06/2021;15:46:06,8,7.908842,36,37.460793,28.32,29.69161,120.620232
08/06/2021;15:46:07,8,7.903774,36,37.452778,28.32,29.692793,120.627594
08/06/2021;15:46:08,8,7.90269,36,37.442955,28.32,29.703552,120.687523
08/06/2021;15:46:09,8,7.899788,36,37.435791,28.32,29.72488,120.781342
08/06/2021;15:46:10,8,7.899293,36,37.425697,28.32,29.739502,120.860313
08/06/2021;15:46:11,8,7.896686,36,37.418919,28.32,29.740356,120.928177
08/06/2021;15:46:12,8,7.894236,36,37.408188,28.32,29.740356,120.928177
08/06/2021;15:46:13,8,7.89174,36,37.399708,28.32,29.747408,120.966751
08/06/2021;15:46:14,8,7.892664,36,37.389297,28.32,29.759567,120.87561
08/06/2021;15:46:15,8,7.889482,36,37.380527,28.32,29.766968,120.782402
08/06/2021;15:46:16,8,7.885543,36,37.373245,28.32,29.779858,120.732292
08/06/2021;15:46:17,8,7.881511,36,37.3643,28.32,29.78302,120.604187
08/06/2021;15:46:18,8,7.881511,36,37.3643,28.32,29.784492,120.528183
08/06/2021;15:46:19,8,7.878702,36,37.353741,28.32,29.796732,120.522812
08/06/2021;15:46:20,8,7.876013,36,37.34507,28.32,29.814953,120.535805
08/06/2021;15:46:21,8,7.872774,36,37.335197,28.32,29.839069,120.593941
08/06/2021;15:46:22,8,7.871366,36,37.326134,28.32,29.854706,120.693581
08/06/2021;15:46:23,8,7.87002,36,37.316414,28.32,29.854841,120.805107
08/06/2021;15:46:24,8,7.867824,36,37.30666,28.32,29.855288,120.882294
08/06/2021;15:46:25,8,7.869133,36,37.29512,28.32,29.875473,120.941116
08/06/2021;15:46:26,8,7.865705,36,37.283817,28.32,29.903811,120.834709
08/06/2021;15:46:27,8,7.864577,36,37.276733,28.32,29.903811,120.834709
08/06/2021;15:46:28,8,7.861557,36,37.268227,28.32,29.928709,120.728935
08/06/2021;15:46:29,8,7.858649,36,37.257584,28.32,29.953186,120.697159
08/06/2021;15:46:30,8,7.856851,36,37.245369,28.32,29.973616,120.748428
08/06/2021;15:46:31,8,7.854856,36,37.235683,28.32,29.988749,120.851669
08/06/2021;15:46:32,8,7.854856,36,37.235683,28.32,30.002113,120.958298
08/06/2021;15:46:33,8,7.852655,36,37.226059,28.32,30.018259,121.023148
08/06/2021;15:46:34,8,7.850246,36,37.216103,28.32,30.026749,121.075386
08/06/2021;15:46:35,8,7.846626,36,37.207413,28.32,30.025007,121.103889
08/06/2021;15:46:36,8,7.845273,36,37.198608,28.32,30.028421,121.124046
08/06/2021;15:46:37,8,7.842698,36,37.189899,28.32,30.046661,121.156128
08/06/2021;15:46:38,8,7.839219,36,37.177555,28.32,30.068041,121.141953
08/06/2021;15:46:39,8,7.837688,36,37.168606,28.32,30.094553,121.084717
08/06/2021;15:46:40,8,7.833928,36,37.156517,28.32,30.094553,121.084717
08/06/2021;15:46:41,8,7.83088,36,37.145905,28.32,30.118435,121.073738
08/06/2021;15:46:42,8,7.826672,36,37.135757,28.32,30.131498,121.099487
08/06/2021;15:46:43,8,7.826672,36,37.135757,28.32,30.147371,121.168495
08/06/2021;15:46:44,8,7.824096,36,37.127197,28.32,30.169594,121.218887
08/06/2021;15:46:45,8,7.82454,36,37.118279,28.32,30.194256,121.258347
08/06/2021;15:46:46,8,7.822934,36,37.109703,28.32,30.20709,121.310005
08/06/2021;15:46:47,8,7.81964,36,37.097443,28.32,30.221909,121.354576
08/06/2021;15:46:48,8,7.817349,36,37.087498,28.32,30.225996,121.353531
08/06/2021;15:46:49,8,7.816069,36,37.077919,28.32,30.233246,121.343689
08/06/2021;15:46:50,8,7.815826,36,37.068516,28.32,30.246656,121.308243
08/06/2021;15:46:51,8,7.813603,36,37.058136,28.32,30.258047,121.291176
08/06/2021;15:46:52,8,7.809618,36,37.04892,28.32,30.258047,121.291176
08/06/2021;15:46:53,8,7.806608,36,37.036953,28.32,30.274071,121.297638
08/06/2021;15:46:54,8,7.806608,36,37.036953,28.32,30.305,121.227974
08/06/2021;15:46:55,8,7.806645,36,37.023502,28.32,30.323755,121.189705
08/06/2021;15:46:56,8,7.80535,36,37.014973,28.32,30.332914,121.196861
08/06/2021;15:46:57,8,7.80336,36,37.005112,28.32,30.334181,121.207718
08/06/2021;15:46:58,8,7.799787,36,36.991985,28.32,30.344727,121.189575
08/06/2021;15:46:59,8,7.799928,36,36.984276,28.32,30.365646,121.196945
08/06/2021;15:47:00,8,7.794394,36,36.973095,28.32,30.391972,121.168045
08/06/2021;15:47:01,8,7.794394,36,36.973095,28.32,30.391972,121.168045
08/06/2021;15:47:02,8,7.791787,36,36.960484,28.32,30.424002,121.059128
08/06/2021;15:47:03,8,7.788462,36,36.949955,28.32,30.449539,121.041405
08/06/2021;15:47:04,8,7.78727,36,36.938705,28.32,30.475163,121.068474
08/06/2021;15:47:05,8,7.785097,36,36.925999,28.32,30.501448,121.096001
08/06/2021;15:47:06,8,7.78528,36,36.915783,28.32,30.529934,121.126251
08/06/2021;15:47:07,8,7.784778,36,36.904739,28.32,30.550617,121.071251
08/06/2021;15:47:08,8,7.780871,36,36.895512,28.32,30.565678,121.026421
08/06/2021;15:47:09,8,7.780871,36,36.895512,28.32,30.568737,120.991287
08/06/2021;15:47:10,8,7.778913,36,36.886364,28.32,30.565813,120.91835
08/06/2021;15:47:11,8,7.779297,36,36.876041,28.32,30.563631,120.821594
08/06/2021;15:47:12,8,7.779621,36,36.864521,28.32,30.562937,120.78463
08/06/2021;15:47:13,8,7.776101,36,36.854164,28.32,30.562937,120.78463
08/06/2021;15:47:14,8,7.772182,36,36.845242,28.32,30.562775,120.845436
08/06/2021;15:47:15,8,7.76994,36,36.834213,28.32,30.561729,120.945755
08/06/2021;15:47:16,8,7.769018,36,36.825459,28.32,30.560791,121.036613
08/06/2021;15:47:17,8,7.766998,36,36.815289,28.32,30.556944,121.088036
08/06/2021;15:47:18,8,7.763561,36,36.804382,28.32,30.549187,121.179207
08/06/2021;15:47:19,8,7.761725,36,36.79557,28.32,30.55135,121.234779
08/06/2021;15:47:20,8,7.757376,36,36.784645,28.32,30.567335,121.260719
08/06/2021;15:47:21,8,7.757197,36,36.775375,28.32,30.587898,121.193771
08/06/2021;15:47:22,8,7.757197,36,36.775375,28.32,30.602936,121.05455
08/06/2021;15:47:23,8,7.755991,36,36.765575,28.32,30.613289,120.940979
08/06/2021;15:47:24,8,7.754704,36,36.751648,28.32,30.613289,120.940979
08/06/2021;15:47:25,8,7.751923,36,36.740524,28.32,30.607903,120.868088
08/06/2021;15:47:26,8,7.745038,36,36.73122,28.32,30.601082,120.907745
08/06/2021;15:47:27,8,7.738469,36,36.720573,28.32,30.602871,121.000938
08/06/2021;15:47:28,8,7.734816,36,36.708057,28.32,30.619347,121.093353
08/06/2021;15:47:29,8,7.732154,36,36.699348,28.32,30.62958,121.187279
08/06/2021;15:47:30,8,7.729666,36,36.685547,28.32,30.63546,121.291725
08/06/2021;15:47:31,8,7.725736,36,36.675491,28.32,30.655046,121.358887
08/06/2021;15:47:32,8,7.725736,36,36.675491,28.32,30.678869,121.335434
08/06/2021;15:47:33,8,7.724487,36,36.665604,28.32,30.695723,121.260483
08/06/2021;15:47:34,8,7.72156,36,36.654701,28.32,30.695351,121.193459
08/06/2021;15:47:35,8,7.724053,36,36.6427,28.32,30.685848,121.15535
08/06/2021;15:47:36,8,7.726626,36,36.63303,28.32,30.691223,121.108177
08/06/2021;15:47:37,8,7.724002,36,36.623276,28.32,30.691223,121.108177
08/06/2021;15:47:38,8,7.723238,36,36.612869,28.32,30.707306,121.09021
08/06/2021;15:47:39,8,7.723153,36,36.602406,28.32,30.721815,121.102203
08/06/2021;15:47:40,8,7.721663,36,36.590965,28.32,30.739956,121.131622
08/06/2021;15:47:41,8,7.719842,36,36.579323,28.32,30.7507,121.134636
08/06/2021;15:47:42,8,7.718029,36,36.568199,28.32,30.756168,121.088951
08/06/2021;15:47:43,8,7.715739,36,36.557796,28.32,30.772182,121.097389
08/06/2021;15:47:44,8,7.715739,36,36.557796,28.32,30.788942,121.165047
08/06/2021;15:47:45,8,7.718673,36,36.545624,28.32,30.795284,121.242912
08/06/2021;15:47:46,8,7.72759,36,36.536743,28.32,30.790854,121.315498
08/06/2021;15:47:47,8,7.730531,36,36.525787,28.32,30.792419,121.362289
08/06/2021;15:47:48,8,7.732117,36,36.517559,28.32,30.81213,121.367035
08/06/2021;15:47:49,8,7.733642,36,36.509365,28.32,30.81213,121.367035
08/06/2021;15:47:50,8,7.733529,36,36.5014,28.32,30.835659,121.318176
08/06/2021;15:47:51,8,7.734785,36,36.493336,28.32,30.853418,121.195679
08/06/2021;15:47:52,8,7.735836,36,36.482098,28.32,30.873716,121.077522
08/06/2021;15:47:53,8,7.743927,36,36.470684,28.32,30.887274,120.948509
08/06/2021;15:47:54,8,7.749355,36,36.463886,28.32,30.892181,120.80809
08/06/2021;15:47:55,8,7.753767,36,36.459156,28.32,30.906946,120.688797
08/06/2021;15:47:56,8,7.753767,36,36.459156,28.32,30.927465,120.561523
08/06/2021;15:47:57,8,7.75465,36,36.453289,28.32,30.939697,120.487289
08/06/2021;15:47:58,8,7.75356,36,36.447056,28.32,30.944065,120.553864
08/06/2021;15:47:59,8,7.754869,36,36.441822,28.32,30.939844,120.64415
08/06/2021;15:48:00,8,7.761639,36,36.434536,28.32,30.939844,120.64415
08/06/2021;15:48:01,8,7.770488,36,36.426338,28.32,30.936069,120.770363
08/06/2021;15:48:02,8,7.775127,36,36.421345,28.32,30.940472,120.87825
08/06/2021;15:48:03,8,7.777841,36,36.41436,28.32,30.934757,120.970634
08/06/2021;15:48:04,8,7.779905,36,36.409836,28.32,30.923723,120.943275
08/06/2021;15:48:05,8,7.780044,36,36.406052,28.32,30.924623,120.921364
08/06/2021;15:48:06,8,7.780044,36,36.406052,28.32,30.928444,120.919708
08/06/2021;15:48:07,8,7.781359,36,36.400177,28.32,30.9401,120.966522
08/06/2021;15:48:08,8,7.781414,36,36.395454,28.32,30.951502,121.01265
08/06/2021;15:48:09,8,7.781147,36,36.390987,28.32,30.947887,121.024025
08/06/2021;15:48:10,8,7.78787,36,36.385075,28.32,30.933264,121.024704
08/06/2021;15:48:11,8,7.794716,36,36.381485,28.32,30.924519,121.008331
08/06/2021;15:48:12,8,7.798459,36,36.38068,28.32,30.924519,121.008331
08/06/2021;15:48:13,8,7.801685,36,36.378395,28.32,30.930178,120.991669
08/06/2021;15:48:14,8,7.804995,36,36.374714,28.32,30.949409,120.987
08/06/2021;15:48:15,8,7.806725,36,36.372147,28.32,30.956005,120.955475
08/06/2021;15:48:16,8,7.806725,36,36.372147,28.32,30.964392,120.909546
08/06/2021;15:48:17,8,7.807389,36,36.369019,28.32,30.976873,120.86071
08/06/2021;15:48:18,8,7.808344,36,36.365692,28.32,30.984177,120.867714
08/06/2021;15:48:19,8,7.808078,36,36.362873,28.32,30.983892,120.892303
08/06/2021;15:48:20,8,7.808338,36,36.35841,28.32,30.983892,120.892303
08/06/2021;15:48:21,8,7.807745,36,36.35619,28.32,30.975636,120.878372
08/06/2021;15:48:22,8,7.809158,36,36.3549,28.32,30.957991,120.844559
08/06/2021;15:48:23,8,7.807185,36,36.351883,28.32,30.949554,120.789665
08/06/2021;15:48:24,8,7.807876,36,36.351639,28.32,30.953062,120.73069
08/06/2021;15:48:25,8,7.805847,36,36.350681,28.32,30.952456,120.552673
08/06/2021;15:48:26,8,7.81058,36,36.349522,28.32,30.933456,120.331192
08/06/2021;15:48:27,8,7.81058,36,36.349522,28.32,30.908401,120.214912
08/06/2021;15:48:28,8,7.818723,36,36.347229,28.32,30.882122,120.144753
08/06/2021;15:48:29,8,7.826367,36,36.346504,28.32,30.849655,120.111938
08/06/2021;15:48:30,8,7.830886,36,36.344959,28.32,30.849655,120.111938
08/06/2021;15:48:31,8,7.834382,36,36.343987,28.32,30.816364,120.018509
08/06/2021;15:48:32,8,7.83717,36,36.344257,28.32,30.790352,119.937843
08/06/2021;15:48:33,8,7.83867,36,36.345497,28.32,30.756437,119.931137
08/06/2021;15:48:34,8,7.83867,36,36.345497,28.32,30.732811,120.015427
08/06/2021;15:48:35,8,7.839036,36,36.34557,28.32,30.714464,120.152451
08/06/2021;15:48:36,8,7.841158,36,36.347015,28.32,30.696388,120.19429
08/06/2021;15:48:37,8,7.841407,36,36.347385,28.32,30.671392,120.130569
08/06/2021;15:48:38,8,7.841411,36,36.349697,28.32,30.654676,120.096649
08/06/2021;15:48:39,8,7.839108,36,36.353413,28.32,30.642015,120.135475
08/06/2021;15:48:40,8,7.837986,36,36.355648,28.32,30.62011,120.196716
08/06/2021;15:48:41,8,7.838322,36,36.357479,28.32,30.62011,120.196716
08/06/2021;15:48:42,8,7.838428,36,36.36039,28.32,30.585266,120.302002
08/06/2021;15:48:43,8,7.840457,36,36.360798,28.32,30.5382,120.388031
08/06/2021;15:48:44,8,7.842385,36,36.360584,28.32,30.491135,120.433838
08/06/2021;15:48:45,8,7.84225,36,36.364262,28.32,30.444952,120.429939
08/06/2021;15:48:46,8,7.84225,36,36.364262,28.32,30.413326,120.39518
08/06/2021;15:48:47,8,7.842273,36,36.366749,28.32,30.383223,120.298889
08/06/2021;15:48:48,8,7.844587,36,36.368755,28.32,30.354977,120.128967
08/06/2021;15:48:49,8,7.847733,36,36.369518,28.32,30.321901,120.013016
08/06/2021;15:48:50,8,7.849559,36,36.370907,28.32,30.288591,120.035942
08/06/2021;15:48:51,8,7.8504,36,36.374229,28.32,30.252686,120.124435
08/06/2021;15:48:52,8,7.850821,36,36.375504,28.32,30.252686,120.124435
08/06/2021;15:48:53,8,7.852596,36,36.378777,28.32,30.215984,120.151459
08/06/2021;15:48:54,8,7.855936,36,36.3792,28.32,30.181021,120.1427
08/06/2021;15:48:55,8,7.859655,36,36.381683,28.32,30.135527,120.12413
08/06/2021;15:48:56,8,7.859655,36,36.381683,28.32,30.112978,120.10405
08/06/2021;15:48:57,8,7.85969,36,36.38649,28.32,30.0961,120.131721
08/06/2021;15:48:58,8,7.862773,36,36.387699,28.32,30.078638,120.1745
08/06/2021;15:48:59,8,7.864056,36,36.392796,28.32,30.061491,120.189178
08/06/2021;15:49:00,8,7.866429,36,36.397301,28.32,30.042381,120.214378
08/06/2021;15:49:01,8,7.8671,36,36.400284,28.32,30.022284,120.263405
08/06/2021;15:49:02,8,7.869339,36,36.403412,28.32,29.997261,120.263695
08/06/2021;15:49:03,8,7.870009,36,36.407375,28.32,29.99316,120.263565
08/06/2021;15:49:04,8,7.872065,36,36.411098,28.32,29.99316,120.263565
08/06/2021;15:49:05,8,7.870674,36,36.414043,28.32,29.987955,120.256332
08/06/2021;15:49:06,8,7.870664,36,36.418709,28.32,29.964396,120.250961
08/06/2021;15:49:07,8,7.872797,36,36.421764,28.32,29.930592,120.244339
08/06/2021;15:49:08,8,7.872797,36,36.421764,28.32,29.901587,120.241554
08/06/2021;15:49:09,8,7.87391,36,36.428986,28.32,29.866833,120.262627
08/06/2021;15:49:10,8,7.877244,36,36.432968,28.32,29.845442,120.282661
08/06/2021;15:49:11,8,7.87887,36,36.436695,28.32,29.827339,120.238396
08/06/2021;15:49:12,8,7.879328,36,36.442139,28.32,29.82058,120.086792
08/06/2021;15:49:13,8,7.882423,36,36.44709,28.32,29.82148,119.956894
08/06/2021;15:49:14,8,7.882423,36,36.44709,28.32,29.82148,119.956894
08/06/2021;15:49:15,8,7.882926,36,36.452816,28.32,29.817581,119.95047
08/06/2021;15:49:16,8,7.887343,36,36.458481,28.32,29.794157,119.954277
08/06/2021;15:49:17,8,7.887963,36,36.464806,28.32,29.748451,119.808411
08/06/2021;15:49:18,8,7.891129,36,36.469429,28.32,29.720932,119.659744
08/06/2021;15:49:19,8,7.892135,36,36.475014,28.32,29.685478,119.561096
08/06/2021;15:49:20,8,7.893937,36,36.479958,28.32,29.65588,119.506744
08/06/2021;15:49:21,8,7.896482,36,36.485126,28.32,29.627481,119.513199
08/06/2021;15:49:22,8,7.896482,36,36.485126,28.32,29.597042,119.594803
08/06/2021;15:49:23,8,7.896539,36,36.489899,28.32,29.597042,119.594803
08/06/2021;15:49:24,8,7.897267,36,36.498695,28.32,29.555233,119.692581
08/06/2021;15:49:25,8,7.898969,36,36.5037,28.32,29.501799,119.773056
08/06/2021;15:49:26,8,7.902474,36,36.508839,28.32,29.461861,119.818756
08/06/2021;15:49:27,8,7.903946,36,36.516045,28.32,29.461861,119.818756
08/06/2021;15:49:28,8,7.905832,36,36.521378,28.32,29.378735,119.819168
08/06/2021;15:49:29,8,7.909531,36,36.527191,28.32,29.344776,119.830498
08/06/2021;15:49:30,8,7.91667,36,36.533802,28.32,29.32262,119.842659
08/06/2021;15:49:31,8,7.92139,36,36.541012,28.32,29.297647,119.874008
08/06/2021;15:49:32,8,7.92288,36,36.550106,28.32,29.270069,119.932335
08/06/2021;15:49:33,8,7.9237,36,36.554741,28.32,29.254013,119.931145
08/06/2021;15:49:34,8,7.927725,36,36.563641,28.32,29.234058,119.912689
08/06/2021;15:49:35,8,7.92697,36,36.571438,28.32,29.209202,119.855278
08/06/2021;15:49:36,8,7.928398,36,36.578259,28.32,29.186552,119.775566
08/06/2021;15:49:37,8,7.931652,36,36.585487,28.32,29.170614,119.661789
08/06/2021;15:49:38,8,7.933107,36,36.593647,28.32,29.161602,119.575218
08/06/2021;15:49:39,8,7.933107,36,36.593647,28.32,29.135376,119.524796
08/06/2021;15:49:40,8,7.933519,36,36.59956,28.32,29.100735,119.500092
08/06/2021;15:49:41,8,7.934423,36,36.605858,28.32,29.100735,119.500092
08/06/2021;15:49:42,8,7.937809,36,36.614685,28.32,29.073446,119.537888
08/06/2021;15:49:43,8,7.939751,36,36.621662,28.32,29.052635,119.583565
08/06/2021;15:49:44,8,7.939976,36,36.629776,28.32,29.03277,119.614372
08/06/2021;15:49:45,8,7.94395,36,36.637253,28.32,29.012074,119.583298
08/06/2021;15:49:46,8,7.945614,36,36.64534,28.32,28.988174,119.504898
08/06/2021;15:49:47,8,7.948653,36,36.654106,28.32,28.983614,119.444916
08/06/2021;15:49:48,8,7.950463,36,36.662132,28.32,28.977333,119.419708
08/06/2021;15:49:49,8,7.952778,36,36.669365,28.32,28.975052,119.451462
08/06/2021;15:49:50,8,7.954662,36,36.676899,28.32,28.963764,119.497162
08/06/2021;15:49:51,8,7.957632,36,36.683605,28.32,28.933027,119.476418
08/06/2021;15:49:52,8,7.957632,36,36.683605,28.32,28.891661,119.398026
08/06/2021;15:49:53,8,7.961861,36,36.691074,28.32,28.891661,119.398026
08/06/2021;15:49:54,8,7.964414,36,36.700386,28.32,28.862982,119.301407
08/06/2021;15:49:55,8,7.967412,36,36.709068,28.32,28.83007,119.205681
08/06/2021;15:49:56,8,7.970202,36,36.718384,28.32,28.805294,119.153244
08/06/2021;15:49:57,8,7.972938,36,36.728989,28.32,28.780434,119.165268
08/06/2021;15:49:58,8,7.97507,36,36.737465,28.32,28.753477,119.204262
08/06/2021;15:49:59,8,7.97558,36,36.746307,28.32,28.732616,119.277809
08/06/2021;15:50:00,8,7.980223,36,36.755112,28.32,28.703396,119.348312
08/06/2021;15:50:01,8,7.981984,36,36.763683,28.32,28.672388,119.249229
08/06/2021;15:50:02,8,7.985416,36,36.7733,28.32,28.65333,119.064949
08/06/2021;15:50:03,8,7.988399,36,36.781712,28.32,28.65333,119.064949
08/06/2021;15:50:04,8,7.990611,36,36.792385,28.32,28.623219,119.001244
08/06/2021;15:50:05,8,7.990611,36,36.792385,28.32,28.601,119.046844
08/06/2021;15:50:06,8,7.992051,36,36.802177,28.32,28.590174,119.100861
08/06/2021;15:50:07,8,7.991055,36,36.813538,28.32,28.572208,119.084412
08/06/2021;15:50:08,8,7.990704,36,36.822803,28.32,28.541088,118.829269
08/06/2021;15:50:09,8,7.993146,36,36.831779,28.32,28.541088,118.829269
08/06/2021;15:50:10,8,7.996105,36,36.839668,28.32,28.505774,118.628479
08/06/2021;15:50:11,8,7.998237,36,36.852238,28.32,28.48769,118.642189
08/06/2021;15:50:12,8,8.000101,36,36.86137,28.32,28.470398,118.746597
08/06/2021;15:50:13,8,8.00202,36,36.869011,28.32,28.446383,118.879066
08/06/2021;15:50:14,8,8.00202,36,36.869011,28.32,28.417336,119.017944
08/06/2021;15:50:15,8,8.0046,36,36.877457,28.32,28.386335,119.143204
08/06/2021;15:50:16,8,8.004857,36,36.884911,28.32,28.356564,119.241348
08/06/2021;15:50:17,8,8.005388,36,36.893448,28.32,28.333942,119.294983
08/06/2021;15:50:18,8,8.007463,36,36.903511,28.32,28.326572,119.339668
08/06/2021;15:50:19,8,8.009001,36,36.914356,28.32,28.326572,119.339668
08/06/2021;15:50:20,8,8.010352,36,36.924587,28.32,28.319632,119.357727
08/06/2021;15:50:21,8,8.012185,36,36.934525,28.32,28.298876,119.349533
08/06/2021;15:50:22,8,8.013464,36,36.945808,28.32,28.275928,119.363068
08/06/2021;15:50:23,8,8.015355,36,36.954922,28.32,28.254545,119.354301
08/06/2021;15:50:24,8,8.016207,36,36.965363,28.32,28.237398,119.351471
