REPORT START/STOP
Start Time,31/05/2021,12:51:50
End Time,31/05/2021,14:14:53

Program,R290_pi_4
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
31/05/2021;13:11:10,13.483112,60.176369,49.972801,402.292511,398.778381,400.471985,3493.943848
31/05/2021;13:11:11,13.484569,60.341064,49.972801,401.446808,398.527802,399.837128,3490.839111
31/05/2021;13:11:12,13.502937,60.548733,49.972801,401.446808,398.527802,399.837128,3490.839111
31/05/2021;13:11:13,13.521763,60.643402,49.972801,401.504486,398.511658,399.828369,3488.985352
31/05/2021;13:11:14,13.529168,60.461445,49.972801,401.504486,398.511658,399.828369,3488.985352
31/05/2021;13:11:15,13.552146,60.305824,49.975945,401.620544,398.612671,399.958466,3485.113281
31/05/2021;13:11:16,13.57291,60.233852,49.975945,401.622406,398.566925,399.919708,3483.549316
31/05/2021;13:11:17,13.572369,60.211056,49.975945,401.622406,398.566925,399.919708,3483.549316
31/05/2021;13:11:18,13.573657,60.223587,49.975945,401.66629,398.648682,399.970032,3483.609863
31/05/2021;13:11:19,13.577555,60.320282,49.975945,401.624908,398.557007,399.905121,3481.773926
31/05/2021;13:11:20,13.588169,60.51368,49.975945,401.624908,398.557007,399.905121,3481.773926
31/05/2021;13:11:21,13.610987,60.691425,49.975945,401.663544,398.704437,399.94635,3481.373047
31/05/2021;13:11:22,13.628307,60.61515,49.975945,401.663544,398.704437,399.94635,3481.373047
31/05/2021;13:11:23,13.661503,60.530056,49.975945,401.63916,398.614777,399.975342,3480.067871
31/05/2021;13:11:24,13.672686,60.626938,49.97784,401.569214,398.607117,399.877869,3478.151367
31/05/2021;13:11:25,13.677089,60.726696,49.97784,401.569214,398.607117,399.877869,3478.151367
31/05/2021;13:11:26,13.693176,60.849152,49.97784,401.595642,398.517151,399.826508,3476.853027
31/05/2021;13:11:27,13.709021,60.723267,49.97784,401.49411,398.462616,399.764984,3475.324219
31/05/2021;13:11:28,13.732141,60.392593,49.97784,401.49411,398.462616,399.764984,3475.324219
31/05/2021;13:11:29,13.740171,60.300617,49.97784,401.61911,398.556458,399.881195,3477.677002
31/05/2021;13:11:30,13.760933,60.231842,49.97784,401.61911,398.556458,399.881195,3477.677002
31/05/2021;13:11:31,13.774651,60.174271,49.97784,401.581146,398.538086,399.866272,3473.511719
31/05/2021;13:11:32,13.785706,60.089355,49.97784,401.682739,398.615143,399.991913,3473.939941
31/05/2021;13:11:33,13.811859,60.021305,49.97784,401.682739,398.615143,399.991913,3473.939941
31/05/2021;13:11:34,13.843004,59.977299,49.97784,401.864655,398.80957,400.138428,3474.143555
31/05/2021;13:11:35,13.847839,59.993404,49.975754,401.796448,398.723877,400.067749,3474.720215
31/05/2021;13:11:36,13.852436,59.98613,49.975754,401.796448,398.723877,400.067749,3474.720215
31/05/2021;13:11:37,13.879908,59.95314,49.975754,401.609528,398.576477,399.856689,3472.438965
31/05/2021;13:11:38,13.888026,60.079693,49.975754,401.609528,398.576477,399.856689,3472.438965
31/05/2021;13:11:39,13.908188,60.14389,49.975754,401.564911,398.514984,399.849487,3473.727051
31/05/2021;13:11:40,13.920963,60.143471,49.975754,401.56839,398.59668,399.921753,3477.236328
31/05/2021;13:11:41,13.938029,60.003757,49.975754,401.56839,398.59668,399.921753,3477.236328
31/05/2021;13:11:42,13.960361,60.048927,49.975754,401.676605,398.687622,400.019409,3474.889404
31/05/2021;13:11:43,13.979684,60.1273,49.975754,401.617981,398.660248,399.978485,3475.807129
31/05/2021;13:11:44,14.013949,60.131226,49.975754,401.617981,398.660248,399.978485,3475.807129
31/05/2021;13:11:45,14.033278,60.130978,49.981583,401.873383,398.636475,400.164185,3477.437744
31/05/2021;13:11:46,14.06027,60.086937,49.981583,401.829071,398.676178,400.170227,3475.157227
31/05/2021;13:11:47,14.070765,59.813107,49.981583,401.829071,398.676178,400.170227,3475.157227
31/05/2021;13:11:48,14.093577,59.591843,49.981583,401.817688,398.649628,400.079651,3477.583008
31/05/2021;13:11:49,14.111377,59.543919,49.981583,401.817688,398.649628,400.079651,3477.583008
31/05/2021;13:11:50,14.133483,59.528778,49.981583,401.718811,398.724884,400.051208,3476.761475
31/05/2021;13:11:51,14.140973,59.609741,49.981583,401.725189,398.705292,400.022614,3473.32959
31/05/2021;13:11:52,14.151196,59.575169,49.981583,401.725189,398.705292,400.022614,3473.32959
31/05/2021;13:11:53,14.154867,59.543819,49.981583,401.596954,398.646973,399.893524,3475.508789
31/05/2021;13:11:54,14.174778,59.715683,49.981583,401.630829,398.714874,399.935272,3475.442871
31/05/2021;13:11:55,14.213071,59.851677,49.981583,401.630829,398.714874,399.935272,3475.442871
31/05/2021;13:11:56,14.246002,59.931911,49.985966,401.377838,398.22876,399.557465,3471.126465
31/05/2021;13:11:57,14.274206,60.027779,49.985966,401.377838,398.22876,399.557465,3471.126465
31/05/2021;13:11:58,14.311378,60.146416,49.985966,401.362823,398.198395,399.591919,3472.391113
31/05/2021;13:11:59,14.337186,60.290924,49.985966,401.325653,398.134827,399.550934,3469.853027
31/05/2021;13:12:00,14.339695,60.285675,49.985966,401.325653,398.134827,399.550934,3469.853027
31/05/2021;13:12:01,14.346821,59.898399,49.985966,401.481995,398.276855,399.685852,3472.437988
31/05/2021;13:12:02,14.358134,59.608105,49.985966,401.264252,398.085327,399.467651,3472.232178
31/05/2021;13:12:03,14.378139,59.53466,49.985966,401.264252,398.085327,399.467651,3472.232178
31/05/2021;13:12:04,14.400258,59.673855,49.985966,401.311157,398.087799,399.506073,3472.408691
31/05/2021;13:12:05,14.423492,59.934517,49.985966,401.311157,398.087799,399.506073,3472.408691
31/05/2021;13:12:06,14.449298,60.083389,49.989353,401.575928,398.619751,399.938263,3474.158203
31/05/2021;13:12:07,14.496391,60.258141,49.989353,401.582184,398.513,399.887634,3476.600098
31/05/2021;13:12:08,14.517171,60.26963,49.989353,401.582184,398.513,399.887634,3476.600098
31/05/2021;13:12:09,14.499708,60.233025,49.989353,401.462067,398.457306,399.827332,3477.466553
31/05/2021;13:12:10,14.509671,60.168606,49.989353,401.430634,398.405304,399.793762,3476.908203
31/05/2021;13:12:11,14.537508,60.22546,49.989353,401.430634,398.405304,399.793762,3476.908203
31/05/2021;13:12:12,14.548082,60.129551,49.989353,401.503113,398.52063,399.838867,3476.917725
31/05/2021;13:12:13,14.560989,60.073059,49.989353,401.503113,398.52063,399.838867,3476.917725
31/05/2021;13:12:14,14.587441,60.061325,49.989353,401.577209,398.60376,399.904663,3475.675293
31/05/2021;13:12:15,14.620822,59.874737,49.991451,401.606964,398.574707,399.85083,3473.808594
31/05/2021;13:12:16,14.65519,59.513882,49.991451,401.606964,398.574707,399.85083,3473.808594
31/05/2021;13:12:17,14.660799,59.417397,49.991451,401.596252,398.496765,399.761078,3476.955078
31/05/2021;13:12:18,14.668233,59.562866,49.991451,401.596252,398.496765,399.761078,3476.955078
31/05/2021;13:12:19,14.705097,59.654434,49.991451,401.711853,398.632813,399.871124,3477.622559
31/05/2021;13:12:20,14.736073,59.801506,49.991451,401.790314,398.686035,399.968903,3479.205566
31/05/2021;13:12:21,14.769839,59.951801,49.991451,401.790314,398.686035,399.968903,3479.205566
31/05/2021;13:12:22,14.791363,59.997253,49.991451,401.714844,398.582489,399.900146,3478.457031
31/05/2021;13:12:23,14.810568,59.84169,49.991451,401.714844,398.582489,399.900146,3478.457031
31/05/2021;13:12:24,14.834229,59.761108,49.991451,401.729065,398.586884,400.005371,3479.413574
31/05/2021;13:12:25,14.869608,59.828079,49.976612,401.793793,398.73407,400.112488,3481.574463
31/05/2021;13:12:26,14.88359,59.91637,49.976612,401.793793,398.73407,400.112488,3481.574463
31/05/2021;13:12:27,14.895135,60.003929,49.976612,401.613892,398.541077,399.886841,3484.747559
31/05/2021;13:12:28,14.903684,60.067352,49.976612,401.6073,398.611084,399.965881,3485.247803
31/05/2021;13:12:29,14.916411,59.973576,49.976612,401.6073,398.611084,399.965881,3485.247803
31/05/2021;13:12:30,14.931366,59.946396,49.976612,401.584747,398.558319,399.942352,3484.008789
31/05/2021;13:12:31,14.9429,59.993614,49.976612,401.482452,398.476959,399.81073,3480.793701
31/05/2021;13:12:32,14.965428,59.851105,49.976612,401.482452,398.476959,399.81073,3480.793701
31/05/2021;13:12:33,14.968608,59.724808,49.976612,401.343384,398.32254,399.675018,3484.86499
31/05/2021;13:12:34,14.981496,59.848618,49.976612,401.338867,398.343506,399.661804,3483.450684
31/05/2021;13:12:35,14.997746,59.962917,49.976612,401.338867,398.343506,399.661804,3483.450684
31/05/2021;13:12:36,15.012579,60.029419,49.978397,401.561432,398.516022,399.781525,3486.892822
31/05/2021;13:12:37,15.014681,60.090107,49.978397,401.561432,398.516022,399.781525,3486.892822
31/05/2021;13:12:38,15.044794,60.002064,49.978397,401.544617,398.541687,399.833466,3487.838867
31/05/2021;13:12:39,15.057095,59.905037,49.978397,401.53363,398.464905,399.793701,3492.403809
31/05/2021;13:12:40,15.099143,59.982166,49.978397,401.53363,398.464905,399.793701,3492.403809
31/05/2021;13:12:41,15.133118,60.044758,49.978397,401.505737,398.479797,399.776367,3496.220703
31/05/2021;13:12:42,15.149959,60.058319,49.978397,401.728088,398.688049,400.009338,3502.577393
31/05/2021;13:12:43,15.181661,59.919258,49.978397,401.728088,398.688049,400.009338,3502.577393
31/05/2021;13:12:44,15.200817,59.986332,49.978397,401.723206,398.761047,400.046844,3503.829346
31/05/2021;13:12:45,15.228289,59.976868,49.981468,401.818146,398.829315,400.125824,3507.367188
31/05/2021;13:12:46,15.246265,59.88102,49.981468,401.818146,398.829315,400.125824,3507.367188
31/05/2021;13:12:47,15.270692,59.913132,49.981468,401.669739,398.734222,400.001007,3508.611328
31/05/2021;13:12:48,15.297296,60.123077,49.981468,401.669739,398.734222,400.001007,3508.611328
31/05/2021;13:12:49,15.313284,60.260986,49.981468,401.596619,398.606262,399.927216,3512.226563
31/05/2021;13:12:50,15.330997,60.478149,49.981468,401.728333,398.800049,400.120087,3516.766113
31/05/2021;13:12:51,15.355404,60.55529,49.981468,401.728333,398.800049,400.120087,3516.766113
31/05/2021;13:12:52,15.373214,60.56842,49.981468,401.648315,398.725677,400.065765,3519.887695
31/05/2021;13:12:53,15.390628,60.593647,49.981468,401.543182,398.636047,399.971802,3518.809814
31/05/2021;13:12:54,15.402238,60.685135,49.981468,401.543182,398.636047,399.971802,3518.809814
31/05/2021;13:12:55,15.414118,60.815693,49.987896,401.616455,398.606903,399.955872,3525.158691
31/05/2021;13:12:56,15.439865,60.829231,49.987896,401.616455,398.606903,399.955872,3525.158691
31/05/2021;13:12:57,15.476064,60.808002,49.987896,401.744049,398.679596,400.041656,3526.169434
31/05/2021;13:12:58,15.497278,60.724403,49.987896,401.732788,398.64035,400.025482,3528.323975
31/05/2021;13:12:59,15.521561,60.673782,49.987896,401.732788,398.64035,400.025482,3528.323975
31/05/2021;13:13:00,15.532185,60.642494,49.987896,401.709747,398.612152,400.038422,3530.278809
31/05/2021;13:13:01,15.535993,60.474739,49.987896,401.55719,398.463806,399.832245,3532.66333
31/05/2021;13:13:02,15.547575,60.278,49.987896,401.55719,398.463806,399.832245,3532.66333
31/05/2021;13:13:03,15.56617,60.168903,49.987896,401.541687,398.533752,399.834412,3534.368652
31/05/2021;13:13:04,15.590919,59.931198,49.987896,401.541687,398.533752,399.834412,3534.368652
31/05/2021;13:13:05,15.599607,60.079823,49.982132,401.561096,398.568604,399.90094,3540.13623
31/05/2021;13:13:06,15.625424,60.328896,49.982132,401.560638,398.570068,399.916992,3543.603027
31/05/2021;13:13:07,15.651451,60.403698,49.982132,401.560638,398.570068,399.916992,3543.603027
31/05/2021;13:13:08,15.672109,60.469208,49.982132,401.517944,398.528809,399.889648,3544.949707
31/05/2021;13:13:09,15.687028,60.474163,49.982132,401.430328,398.4664,399.818542,3548.246582
31/05/2021;13:13:10,15.69006,60.525166,49.982132,401.430328,398.4664,399.818542,3548.246582
31/05/2021;13:13:11,15.711249,60.545399,49.982132,401.607452,398.636078,400.038391,3550.792969
31/05/2021;13:13:12,15.73387,60.582695,49.982132,401.607452,398.636078,400.038391,3550.792969
31/05/2021;13:13:13,15.773659,60.763618,49.982132,401.553894,398.631317,399.910919,3553.295166
31/05/2021;13:13:14,15.793918,60.845036,49.982132,401.374176,398.465027,399.75061,3555.358398
31/05/2021;13:13:15,15.813896,60.960232,49.982132,401.374176,398.465027,399.75061,3555.358398
31/05/2021;13:13:16,15.82407,61.031403,49.981228,401.499359,398.605774,399.949585,3557.211426
31/05/2021;13:13:17,15.841331,61.050224,49.981228,401.507935,398.525269,399.992371,3562.182129
31/05/2021;13:13:18,15.863707,60.992359,49.981228,401.507935,398.525269,399.992371,3562.182129
31/05/2021;13:13:19,15.863585,60.974716,49.981228,401.41861,398.339172,399.807068,3564.084229
31/05/2021;13:13:20,15.869956,61.028023,49.981228,401.296936,398.336945,399.756683,3568.756592
31/05/2021;13:13:21,15.896528,61.2006,49.981228,401.296936,398.336945,399.756683,3568.756592
31/05/2021;13:13:22,15.913345,61.023636,49.981228,401.278625,398.32608,399.745667,3569.508545
31/05/2021;13:13:23,15.939905,60.743439,49.981228,401.354736,398.409637,399.836884,3570.929688
31/05/2021;13:13:24,15.958052,60.826916,49.981228,401.354736,398.409637,399.836884,3570.929688
31/05/2021;13:13:25,15.954906,61.020874,49.988144,401.465363,398.472015,399.83963,3573.299316
31/05/2021;13:13:26,15.981393,61.18911,49.988144,401.465363,398.472015,399.83963,3573.299316
31/05/2021;13:13:27,16.017296,61.32275,49.988144,401.506622,398.505127,399.843689,3578.30835
31/05/2021;13:13:28,16.034376,61.232391,49.988144,401.509491,398.506561,399.878143,3576.418945
31/05/2021;13:13:29,16.033947,61.023659,49.988144,401.509491,398.506561,399.878143,3576.418945
31/05/2021;13:13:30,16.045071,60.943539,49.988144,401.497833,398.492676,399.826508,3582.74707
31/05/2021;13:13:31,16.061857,60.897957,49.988144,401.505035,398.519318,399.843536,3583.510254
31/05/2021;13:13:32,16.102564,60.916332,49.988144,401.505035,398.519318,399.843536,3583.510254
31/05/2021;13:13:33,16.127739,60.991611,49.988144,401.375793,398.356689,399.687561,3587.136719
31/05/2021;13:13:34,16.157097,61.139294,49.988144,401.334778,398.318878,399.643219,3587.77002
31/05/2021;13:13:35,16.18292,61.229649,49.988144,401.334778,398.318878,399.643219,3587.77002
31/05/2021;13:13:36,16.208481,61.280247,49.984482,401.440063,398.443451,399.802856,3591.459229
31/05/2021;13:13:37,16.221724,61.311455,49.984482,401.440063,398.443451,399.802856,3591.459229
31/05/2021;13:13:38,16.24468,61.335358,49.984482,401.446136,398.454773,399.761627,3594.203857
31/05/2021;13:13:39,16.262466,61.320805,49.984482,401.461426,398.477814,399.855408,3595.247559
31/05/2021;13:13:40,16.261255,61.1912,49.984482,401.461426,398.477814,399.855408,3595.247559
31/05/2021;13:13:41,16.262077,61.047268,49.984482,401.265167,398.22229,399.598114,3596.220215
31/05/2021;13:13:42,16.272902,60.919098,49.984482,401.447174,398.425568,399.791748,3600.427734
31/05/2021;13:13:43,16.268856,61.003868,49.984482,401.447174,398.425568,399.791748,3600.427734
31/05/2021;13:13:44,16.274572,61.216942,49.984482,401.359589,398.273285,399.677521,3600.889404
31/05/2021;13:13:45,16.307859,61.648373,49.984482,401.359589,398.273285,399.677521,3600.889404
31/05/2021;13:13:46,16.326361,61.908115,49.978462,401.293365,398.25708,399.616608,3604.712402
31/05/2021;13:13:47,16.349865,61.823483,49.978462,401.30838,398.249634,399.614197,3605.718506
31/05/2021;13:13:48,16.381001,61.680935,49.978462,401.30838,398.249634,399.614197,3605.718506
31/05/2021;13:13:49,16.396597,61.601433,49.978462,401.397552,398.364594,399.820007,3607.781494
31/05/2021;13:13:50,16.410337,61.61261,49.978462,401.406616,398.337036,399.770233,3611.101318
31/05/2021;13:13:51,16.428759,61.448936,49.978462,401.406616,398.337036,399.770233,3611.101318
31/05/2021;13:13:52,16.433199,61.306763,49.978462,401.336639,398.30365,399.692505,3613.632813
31/05/2021;13:13:53,16.442757,61.33202,49.978462,401.336639,398.30365,399.692505,3613.632813
31/05/2021;13:13:54,16.451363,61.485672,49.978462,401.221375,398.23175,399.641022,3614.322754
31/05/2021;13:13:55,16.455662,61.613991,49.974377,401.109894,398.104858,399.44931,3615.932129
31/05/2021;13:13:56,16.46059,61.645237,49.974377,401.109894,398.104858,399.44931,3615.932129
31/05/2021;13:13:57,16.486067,61.620655,49.974377,401.569519,398.512115,399.864136,3618.16748
31/05/2021;13:13:58,16.486853,61.471802,49.974377,401.630768,398.625916,399.969849,3621.063477
31/05/2021;13:13:59,16.47818,61.480927,49.974377,401.630768,398.625916,399.969849,3621.063477
31/05/2021;13:14:00,16.50267,61.427109,49.974377,401.368652,398.395355,399.746552,3623.164551
31/05/2021;13:14:01,16.516405,61.392479,49.974377,401.368652,398.395355,399.746552,3623.164551
31/05/2021;13:14:02,16.527266,61.443939,49.974377,401.353027,398.338776,399.721649,3627.239258
31/05/2021;13:14:03,16.530584,61.618168,49.974377,401.384674,398.368286,399.759125,3628.693848
31/05/2021;13:14:04,16.551659,61.872482,49.974377,401.384674,398.368286,399.759125,3628.693848
31/05/2021;13:14:05,16.549147,62.078625,49.975811,401.386414,398.35672,399.763672,3628.883789
31/05/2021;13:14:06,16.546268,61.869492,49.975811,401.303558,398.260254,399.606476,3632.762695
31/05/2021;13:14:07,16.545252,61.738991,49.975811,401.303558,398.260254,399.606476,3632.762695
31/05/2021;13:14:08,16.553551,61.755306,49.975811,401.316833,398.263916,399.631287,3637.25
31/05/2021;13:14:09,16.567587,61.862026,49.975811,401.301483,398.128326,399.645508,3635.814453
31/05/2021;13:14:10,16.577076,61.952831,49.975811,401.301483,398.128326,399.645508,3635.814453
31/05/2021;13:14:11,16.576071,61.909706,49.975811,401.812836,398.413086,400.039673,3638.118164
31/05/2021;13:14:12,16.58877,61.932846,49.975811,401.812836,398.413086,400.039673,3638.118164
31/05/2021;13:14:13,16.586823,61.96492,49.975811,401.934601,398.530029,400.153198,3639.483887
31/05/2021;13:14:14,16.603905,61.793404,49.975811,401.865356,398.444153,400.204895,3644.588379
31/05/2021;13:14:15,16.618361,61.709209,49.975811,401.865356,398.444153,400.204895,3644.588379
31/05/2021;13:14:16,16.62306,61.572304,49.974682,401.73642,398.374481,400.013397,3645.620361
31/05/2021;13:14:17,16.629623,61.544041,49.974682,401.755585,398.510162,400.08548,3649.034668
31/05/2021;13:14:18,16.622717,61.602879,49.974682,401.755585,398.510162,400.08548,3649.034668
31/05/2021;13:14:19,16.625732,61.787777,49.974682,401.579102,398.308533,399.967499,3648.89209
31/05/2021;13:14:20,16.629337,61.897766,49.974682,401.579102,398.308533,399.967499,3648.89209
31/05/2021;13:14:21,16.629696,61.993462,49.974682,401.560455,398.319305,399.951019,3649.555664
31/05/2021;13:14:22,16.642464,62.133797,49.974682,401.473724,398.177948,399.835938,3651.898682
