REPORT START/STOP
Start Time,26/01/2021,11:15:17
End Time,26/01/2021,13:17:45

Program,R410A_wiederholgenaui
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
26/01/2021;13:11:46,120.333557,44.952408,21.578188,120.137764,111.781807,100.482353,0.9438351392745972,509.871887
26/01/2021;13:11:47,120.333557,44.952408,21.578188,120.137764,111.781807,100.482353,0.9438351392745972,509.871887
26/01/2021;13:11:48,120.380539,44.935104,21.571981,120.275276,111.801086,100.479439,0.9227123856544495,511.800385
26/01/2021;13:11:49,120.261284,44.961811,21.564671,120.352242,111.790421,100.478935,0.8980833888053894,511.359772
26/01/2021;13:11:50,120.261284,44.961811,21.564671,120.352242,111.790421,100.478935,0.8980833888053894,511.359772
26/01/2021;13:11:51,120.456833,44.952152,21.57279,120.514496,111.817604,100.477058,0.9117190837860107,517.553284
26/01/2021;13:11:52,120.216507,44.959747,21.576353,120.396965,111.688118,100.516792,0.9651430249214172,508.554901
26/01/2021;13:11:53,120.216507,44.959747,21.576353,120.396965,111.688118,100.516792,0.9651430249214172,508.554901
26/01/2021;13:11:54,120.246323,44.887241,21.624897,120.234749,111.714806,100.53302,0.9288134574890137,516.928528
26/01/2021;13:11:55,120.246323,44.887241,21.624897,120.234749,111.714806,100.53302,0.9288134574890137,516.928528
26/01/2021;13:11:56,120.306168,44.908672,21.622601,120.327774,111.813599,100.499779,0.8525230288505554,505.428772
26/01/2021;13:11:57,120.299904,44.874935,21.632011,120.202034,111.793983,100.482712,0.956223726272583,515.806519
26/01/2021;13:11:58,120.299904,44.874935,21.632011,120.202034,111.793983,100.482712,0.956223726272583,515.806519
26/01/2021;13:11:59,120.507866,44.962341,21.579546,120.134171,111.804611,100.459503,0.9087056517601013,520.098145
26/01/2021;13:12:00,120.507866,44.962341,21.579546,120.134171,111.804611,100.459503,0.9087056517601013,520.098145
26/01/2021;13:12:01,120.666382,44.971443,21.576925,120.250511,111.882301,100.424751,0.8951303362846375,516.03772
26/01/2021;13:12:02,120.40522,44.967381,21.573153,120.362045,112.045845,100.397827,0.9099859595298767,528.962891
26/01/2021;13:12:03,120.40522,44.967381,21.573153,120.362045,112.045845,100.397827,0.9099859595298767,528.962891
26/01/2021;13:12:04,120.477043,44.970684,21.56271,120.344475,111.865341,100.434341,0.8588235974311829,512.324097
26/01/2021;13:12:05,120.269554,44.953892,21.593515,120.296425,111.835342,100.468346,0.8566534519195557,508.02533
26/01/2021;13:12:06,120.269554,44.953892,21.593515,120.296425,111.835342,100.468346,0.8566534519195557,508.02533
26/01/2021;13:12:07,120.384811,44.970722,21.564249,120.312294,111.761566,100.52507,0.9516386389732361,510.862579
26/01/2021;13:12:08,120.384811,44.970722,21.564249,120.312294,111.761566,100.52507,0.9516386389732361,510.862579
26/01/2021;13:12:09,120.082207,44.977924,21.5592,120.380829,111.834702,100.485199,0.9309821128845215,517.147644
26/01/2021;13:12:10,120.297096,44.97242,21.542999,120.351006,112.017479,100.358017,0.6857210993766785,493.07193
26/01/2021;13:12:11,120.297096,44.97242,21.542999,120.351006,112.017479,100.358017,0.6857210993766785,493.07193
26/01/2021;13:12:12,120.461891,44.953403,21.548502,120.197205,111.955933,100.394058,0.8675352334976196,510.937317
26/01/2021;13:12:13,120.295891,44.977009,21.53525,120.39093,111.86338,100.478096,0.9146838188171387,515.022949
26/01/2021;13:12:14,120.295891,44.977009,21.53525,120.39093,111.86338,100.478096,0.9146838188171387,515.022949
26/01/2021;13:12:15,120.306702,44.986168,21.53376,120.395569,111.868988,100.459518,0.9501221179962158,519.671936
26/01/2021;13:12:16,120.306702,44.986168,21.53376,120.395569,111.868988,100.459518,0.9501221179962158,519.671936
26/01/2021;13:12:17,120.169662,44.934353,21.568897,120.210258,111.841904,100.440689,0.9070224165916443,506.3508
26/01/2021;13:12:18,120.155708,44.945396,21.573542,120.305611,111.834419,100.466393,0.9912547469139099,520.367737
26/01/2021;13:12:19,120.155708,44.945396,21.573542,120.305611,111.834419,100.466393,0.9912547469139099,520.367737
26/01/2021;13:12:20,120.309692,44.915966,21.599115,120.242264,111.849464,100.462395,0.8753594160079956,511.451324
26/01/2021;13:12:21,120.164627,44.957474,21.551523,120.415627,111.838715,100.467644,0.8701829314231873,510.206604
26/01/2021;13:12:22,120.164627,44.957474,21.551523,120.415627,111.838715,100.467644,0.8701829314231873,510.206604
26/01/2021;13:12:23,120.330727,44.938042,21.561468,120.424774,111.812927,100.462128,0.862806499004364,507.706329
26/01/2021;13:12:24,120.330727,44.938042,21.561468,120.424774,111.812927,100.462128,0.862806499004364,507.706329
26/01/2021;13:12:25,120.240005,44.960155,21.571049,120.400925,111.818939,100.474724,0.826957643032074,507.383728
26/01/2021;13:12:26,120.24369,44.957863,21.563902,120.335152,111.866264,100.465546,0.9574113488197327,518.330933
26/01/2021;13:12:27,120.24369,44.957863,21.563902,120.335152,111.866264,100.465546,0.9574113488197327,518.330933
26/01/2021;13:12:28,120.082352,44.931259,21.582655,120.191025,111.825104,100.476097,0.8775940537452698,512.880249
26/01/2021;13:12:29,120.354439,44.943859,21.570343,120.439507,111.802505,100.488121,0.8999600410461426,516.591492
26/01/2021;13:12:30,120.354439,44.943859,21.570343,120.439507,111.802505,100.488121,0.8999600410461426,516.591492
26/01/2021;13:12:31,120.425003,44.970917,21.553968,120.397346,111.789948,100.498268,0.9069077372550964,514.233276
26/01/2021;13:12:32,120.236107,44.935787,21.570755,120.35408,111.845177,100.482552,0.8916958570480347,516.236328
26/01/2021;13:12:33,120.236107,44.935787,21.570755,120.35408,111.845177,100.482552,0.8916958570480347,516.236328
26/01/2021;13:12:34,120.070877,44.959805,21.567455,120.31945,111.930565,100.443306,0.9472708106040955,520.057251
26/01/2021;13:12:35,120.070877,44.959805,21.567455,120.31945,111.930565,100.443306,0.9472708106040955,520.057251
26/01/2021;13:12:36,120.247948,44.911617,21.569679,120.43676,111.912636,100.418533,0.8805459141731262,507.271729
26/01/2021;13:12:37,120.155388,44.951023,21.557934,120.17318,111.872253,100.454964,0.8574169874191284,503.233063
26/01/2021;13:12:38,120.155388,44.951023,21.557934,120.17318,111.872253,100.454964,0.8574169874191284,503.233063
26/01/2021;13:12:39,120.182922,44.993511,21.531042,120.286636,111.835388,100.44516,0.8442877531051636,504.576477
26/01/2021;13:12:40,120.329079,44.979908,21.538639,120.326164,111.86927,100.447617,0.7962843179702759,504.253906
26/01/2021;13:12:41,120.329079,44.979908,21.538639,120.326164,111.86927,100.447617,0.7962843179702759,504.253906
26/01/2021;13:12:42,120.008835,44.99295,21.509787,120.334076,111.86628,100.444206,0.9159128665924072,519.178406
26/01/2021;13:12:43,120.008835,44.99295,21.509787,120.334076,111.86628,100.444206,0.9159128665924072,519.178406
26/01/2021;13:12:44,120.299141,45.007,21.521519,120.412346,111.950912,100.420815,0.7364946007728577,504.132294
26/01/2021;13:12:45,120.208366,45.000164,21.518896,120.353806,111.890472,100.417648,0.8775596618652344,511.499512
26/01/2021;13:12:46,120.208366,45.000164,21.518896,120.353806,111.890472,100.417648,0.8775596618652344,511.499512
26/01/2021;13:12:47,120.272934,44.985764,21.538635,120.339531,111.893196,100.42762,0.927144467830658,511.794373
26/01/2021;13:12:48,120.48362,44.946102,21.560955,120.380669,111.860466,100.460014,0.922911524772644,512.528687
26/01/2021;13:12:49,120.48362,44.946102,21.560955,120.380669,111.860466,100.460014,0.922911524772644,512.528687
26/01/2021;13:12:50,120.274208,44.94202,21.569057,120.189041,111.891418,100.456467,0.801740825176239,506.825195
26/01/2021;13:12:51,120.274208,44.94202,21.569057,120.189041,111.891418,100.456467,0.801740825176239,506.825195
26/01/2021;13:12:52,120.480186,44.964436,21.565708,120.305473,111.907539,100.438614,0.9023861289024353,510.247498
26/01/2021;13:12:53,120.248222,44.99744,21.532749,120.538208,112.001633,100.375717,0.8994212746620178,517.57135
26/01/2021;13:12:54,120.248222,44.99744,21.532749,120.538208,112.001633,100.375717,0.8994212746620178,517.57135
26/01/2021;13:12:55,120.282471,44.961178,21.5555,120.45459,111.98835,100.389397,0.923364520072937,523.218384
26/01/2021;13:12:56,120.377892,44.954895,21.569508,120.415237,111.892006,100.422188,0.9003542065620422,518.343018
26/01/2021;13:12:57,120.377892,44.954895,21.569508,120.415237,111.892006,100.422188,0.9003542065620422,518.343018
26/01/2021;13:12:58,120.28447,44.948887,21.566866,120.340012,111.913307,100.453018,0.9339067339897156,519.083374
26/01/2021;13:12:59,120.28447,44.948887,21.566866,120.340012,111.913307,100.453018,0.9339067339897156,519.083374
26/01/2021;13:13:00,120.350357,44.941364,21.549402,120.456291,111.890945,100.446693,0.9211654663085938,522.007385
26/01/2021;13:13:01,120.175591,44.967052,21.561796,120.293114,111.819374,100.455162,0.9116314649581909,512.889832
26/01/2021;13:13:02,120.175591,44.967052,21.561796,120.293114,111.819374,100.455162,0.9116314649581909,512.889832
26/01/2021;13:13:03,120.333557,44.946159,21.588589,120.435059,111.914124,100.442017,0.8942429423332214,511.617401
26/01/2021;13:13:04,120.220047,44.942665,21.584953,120.374496,111.868477,100.439781,0.9469245076179504,525.754761
26/01/2021;13:13:05,120.220047,44.942665,21.584953,120.374496,111.868477,100.439781,0.9469245076179504,525.754761
26/01/2021;13:13:06,120.343178,44.917202,21.606808,120.423584,111.95266,100.394691,0.9049943685531616,515.538208
26/01/2021;13:13:07,120.343178,44.917202,21.606808,120.423584,111.95266,100.394691,0.9049943685531616,515.538208
26/01/2021;13:13:08,119.980011,44.92651,21.592516,120.396622,111.975845,100.414757,0.8555940985679627,504.921936
26/01/2021;13:13:09,120.365746,44.956562,21.561501,120.342216,111.974594,100.385994,0.8657087087631226,511.733032
26/01/2021;13:13:10,120.365746,44.956562,21.561501,120.342216,111.974594,100.385994,0.8657087087631226,511.733032
26/01/2021;13:13:11,120.263603,44.929733,21.566664,120.222717,111.970329,100.386024,0.936191737651825,508.919678
26/01/2021;13:13:12,120.142555,44.953945,21.547514,120.39991,111.932617,100.438133,0.9693865776062012,522.104858
26/01/2021;13:13:13,120.142555,44.953945,21.547514,120.39991,111.932617,100.438133,0.9693865776062012,522.104858
26/01/2021;13:13:14,120.1446,44.974777,21.53866,120.487846,111.916275,100.440804,0.9736365079879761,517.127136
26/01/2021;13:13:15,120.262749,44.967018,21.559082,120.20076,111.95266,100.398705,0.9299643635749817,513.967163
26/01/2021;13:13:16,120.262749,44.967018,21.559082,120.20076,111.95266,100.398705,0.9299643635749817,513.967163
26/01/2021;13:13:17,120.291534,44.978672,21.556507,120.15564,111.946625,100.400833,0.9567359685897827,525.298462
26/01/2021;13:13:18,120.326073,44.980328,21.547468,120.355095,111.985497,100.376801,1.009156,525.215393
26/01/2021;13:13:19,120.326073,44.980328,21.547468,120.355095,111.985497,100.376801,1.009156,525.215393
26/01/2021;13:13:20,120.396637,44.955719,21.564005,120.485085,111.925179,100.416306,0.9503711462020874,518.621033
26/01/2021;13:13:21,120.396637,44.955719,21.564005,120.485085,111.925179,100.416306,0.9503711462020874,518.621033
26/01/2021;13:13:22,120.1819,44.953308,21.564713,120.475037,111.995369,100.385902,0.8534057140350342,509.360352
26/01/2021;13:13:23,120.168915,44.934769,21.555508,120.328247,111.985893,100.37326,0.8915417194366455,511.587311
26/01/2021;13:13:24,120.168915,44.934769,21.555508,120.328247,111.985893,100.37326,0.8915417194366455,511.587311
26/01/2021;13:13:25,120.273399,44.973888,21.537975,120.207909,111.884247,100.412529,0.7445145845413208,502.428925
26/01/2021;13:13:26,120.331512,44.94054,21.570442,120.363365,111.899315,100.39473,0.9233081340789795,516.609497
26/01/2021;13:13:27,120.331512,44.94054,21.570442,120.363365,111.899315,100.39473,0.9233081340789795,516.609497
26/01/2021;13:13:28,120.364731,44.947189,21.560799,120.469711,112.012856,100.363159,0.8844210505485535,515.272095
26/01/2021;13:13:29,120.167679,44.914562,21.576702,120.440399,111.968285,100.37262,0.9809205532073975,520.429138
26/01/2021;13:13:30,120.167679,44.914562,21.576702,120.440399,111.968285,100.37262,0.9809205532073975,520.429138
26/01/2021;13:13:31,120.172165,44.91227,21.572594,120.250061,111.861877,100.426544,0.8776789903640747,510.517212
26/01/2021;13:13:32,120.101082,44.916256,21.576677,120.285995,111.873268,100.446693,0.9280965924263001,519.647949
26/01/2021;13:13:33,120.101082,44.916256,21.576677,120.285995,111.873268,100.446693,0.9280965924263001,519.647949
26/01/2021;13:13:34,120.104729,44.947086,21.556704,120.316345,111.882332,100.440475,0.9740340709686279,522.033813
26/01/2021;13:13:35,120.154808,44.926441,21.553755,120.335915,112.008659,100.405769,0.9395959377288818,512.776672
26/01/2021;13:13:36,120.154808,44.926441,21.553755,120.335915,112.008659,100.405769,0.9395959377288818,512.776672
26/01/2021;13:13:37,120.177559,44.926434,21.548521,120.395538,111.950104,100.415253,0.8798162937164307,511.718597
26/01/2021;13:13:38,120.177559,44.926434,21.548521,120.395538,111.950104,100.415253,0.8798162937164307,511.718597
26/01/2021;13:13:39,120.143692,44.883949,21.575855,120.46257,111.924385,100.402718,0.9533160328865051,523.634827
26/01/2021;13:13:40,120.22818,44.851631,21.579233,120.178741,111.90361,100.417572,0.9545416235923767,517.293274
26/01/2021;13:13:41,120.22818,44.851631,21.579233,120.178741,111.90361,100.417572,0.9545416235923767,517.293274
26/01/2021;13:13:42,119.917931,44.867584,21.579443,120.247177,111.942703,100.430077,0.8494551181793213,509.013641
26/01/2021;13:13:43,120.051079,44.878986,21.55044,120.19886,111.801987,100.477364,0.8709753751754761,514.507751
26/01/2021;13:13:44,120.051079,44.878986,21.55044,120.19886,111.801987,100.477364,0.8709753751754761,514.507751
26/01/2021;13:13:45,120.303612,44.938675,21.527777,120.166237,111.935326,100.440292,0.8575520515441895,510.469055
26/01/2021;13:13:46,120.303612,44.938675,21.527777,120.166237,111.935326,100.440292,0.8575520515441895,510.469055
26/01/2021;13:13:47,120.178375,44.910603,21.520769,120.396927,111.926414,100.413132,0.8981859683990479,508.989502
26/01/2021;13:13:48,120.19838,44.926842,21.511967,120.325844,111.967255,100.403259,0.8033414483070374,506.57605
26/01/2021;13:13:49,120.19838,44.926842,21.511967,120.325844,111.967255,100.403259,0.8033414483070374,506.57605
26/01/2021;13:13:50,119.98703,44.915051,21.532274,120.272758,111.99884,100.397003,0.8443971276283264,513.330444
26/01/2021;13:13:51,120.104187,44.905426,21.54571,120.324684,111.962524,100.409431,0.854394257068634,515.239685
26/01/2021;13:13:52,120.104187,44.905426,21.54571,120.324684,111.962524,100.409431,0.854394257068634,515.239685
26/01/2021;13:13:53,120.002197,44.894634,21.542612,120.21566,111.858459,100.454514,0.898959219455719,521.400635
26/01/2021;13:13:54,120.002197,44.894634,21.542612,120.21566,111.858459,100.454514,0.898959219455719,521.400635
26/01/2021;13:13:55,119.922989,44.916744,21.533108,120.111977,111.855026,100.472588,0.8120723366737366,504.23584
26/01/2021;13:13:56,120.138878,44.915409,21.507874,120.294167,111.883598,100.476677,0.8450173735618591,502.213409
26/01/2021;13:13:57,120.138878,44.915409,21.507874,120.294167,111.883598,100.476677,0.8450173735618591,502.213409
26/01/2021;13:13:58,120.297516,44.947636,21.48654,120.290115,111.836548,100.48056,0.8828861713409424,513.043945
26/01/2021;13:13:59,120.153053,44.921234,21.509886,120.241463,111.905418,100.445847,0.9276094436645508,520.4328
26/01/2021;13:14:00,120.153053,44.921234,21.509886,120.241463,111.905418,100.445847,0.9276094436645508,520.4328
26/01/2021;13:14:01,120.202797,44.894764,21.519463,120.159676,111.903679,100.433342,0.8585163354873657,506.736084
26/01/2021;13:14:02,120.185539,44.907684,21.515144,120.182632,111.908913,100.426277,0.8878158926963806,507.76886
26/01/2021;13:14:03,120.185539,44.907684,21.515144,120.182632,111.908913,100.426277,0.8878158926963806,507.76886
26/01/2021;13:14:04,120.159386,44.907486,21.520149,120.23539,111.966133,100.406662,0.8737999200820923,517.026123
26/01/2021;13:14:05,120.187065,44.878311,21.537498,120.140877,111.880959,100.453316,0.8331893086433411,507.324738
26/01/2021;13:14:06,120.187065,44.878311,21.537498,120.140877,111.880959,100.453316,0.8331893086433411,507.324738
26/01/2021;13:14:07,119.883331,44.878845,21.543242,120.350616,111.85022,100.46331,0.9360290765762329,508.28891
26/01/2021;13:14:08,119.883331,44.878845,21.543242,120.350616,111.85022,100.46331,0.9360290765762329,508.28891
26/01/2021;13:14:09,120.040054,44.85004,21.549397,120.218773,111.974197,100.408424,0.9299178123474121,513.31842
26/01/2021;13:14:10,120.054909,44.903568,21.522945,120.125198,111.92691,100.424202,0.8634445667266846,506.141388
26/01/2021;13:14:11,120.054909,44.903568,21.522945,120.125198,111.92691,100.424202,0.8634445667266846,506.141388
26/01/2021;13:14:12,120.262413,44.901821,21.518476,120.181694,111.857117,100.437988,0.9299153089523315,519.24585
26/01/2021;13:14:13,119.877167,44.904472,21.521196,120.20536,111.864128,100.439774,0.8557537198066711,514.268188
26/01/2021;13:14:14,119.877167,44.904472,21.521196,120.20536,111.864128,100.439774,0.8557537198066711,514.268188
26/01/2021;13:14:15,120.260765,44.86974,21.558128,120.085823,111.850395,100.439232,0.9342999458312988,518.316528
26/01/2021;13:14:16,120.377541,44.892193,21.542233,120.182716,111.80294,100.461395,0.8294958472251892,498.97403
26/01/2021;13:14:17,120.377541,44.892193,21.542233,120.182716,111.80294,100.461395,0.8294958472251892,498.97403
26/01/2021;13:14:18,120.361221,44.904282,21.538538,120.224838,111.822021,100.451561,0.8357043862342835,501.858276
