REPORT START/STOP
Start Time,19/01/2021,15:29:46
End Time,19/01/2021,17:42:24

Program,R410A_pi_6
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
19/01/2021;15:34:10,4.949333,6.700066,23.288,33.536774,-6.81134,-1.564374,104.018585
19/01/2021;15:34:11,4.949333,6.700066,23.288,33.536774,-6.905994,-1.863962,103.948586
19/01/2021;15:34:12,4.921333,6.685133,23.309,33.538345,-6.999747,-2.118081,103.911354
19/01/2021;15:34:13,4.891467,6.669102,23.3314,33.540649,-6.999747,-2.118081,103.911354
19/01/2021;15:34:14,4.863733,6.654068,23.3522,33.545269,-7.100261,-2.349556,103.893456
19/01/2021;15:34:15,4.832667,6.641951,23.3755,33.550823,-7.205732,-2.570919,103.912094
19/01/2021;15:34:16,4.804667,6.628649,23.3965,33.552761,-7.300386,-2.808687,103.933281
19/01/2021;15:34:17,4.776933,6.612765,23.417299,33.556229,-7.394138,-3.003778,103.927544
19/01/2021;15:34:18,4.749333,6.595288,23.438,33.559834,-7.48744,-3.198457,103.879303
19/01/2021;15:34:19,4.721334,6.582483,23.459,33.564232,-7.582545,-3.378806,103.833038
19/01/2021;15:34:20,4.693733,6.564152,23.4797,33.570396,-7.687566,-3.547256,103.784744
19/01/2021;15:34:21,4.666,6.543934,23.5005,33.576561,-7.769149,-3.69503,103.722267
19/01/2021;15:34:22,4.638,6.525773,23.5215,33.581749,-7.863803,-3.829619,103.650978
19/01/2021;15:34:23,4.610267,6.508074,23.542299,33.58659,-7.969275,-3.939802,103.601448
19/01/2021;15:34:24,4.5792,6.490158,23.565599,33.591217,-8.062576,-4.036355,103.616539
19/01/2021;15:34:25,4.551333,6.471429,23.5865,33.59869,-8.15723,-4.118039,103.712624
19/01/2021;15:34:26,4.5236,6.456488,23.6073,33.610149,-8.250982,-4.193246,103.841049
19/01/2021;15:34:27,4.495867,6.442571,23.628099,33.623795,-8.344284,-4.266027,103.953682
19/01/2021;15:34:28,4.495867,6.442571,23.628099,33.623795,-8.439389,-4.339548,104.007851
19/01/2021;15:34:29,4.468,6.428148,23.649,33.638336,-8.54441,-4.419277,104.066711
19/01/2021;15:34:30,4.440267,6.413098,23.6698,33.650635,-8.54441,-4.419277,104.066711
19/01/2021;15:34:31,4.412533,6.401008,23.690599,33.667435,-8.649431,-4.50311,104.142334
19/01/2021;15:34:32,4.3812,6.391572,23.7141,33.687546,-8.732366,-4.592858,104.191238
19/01/2021;15:34:33,4.353467,6.377368,23.7349,33.703957,-8.825667,-4.680333,104.174225
19/01/2021;15:34:34,4.325733,6.366421,23.755699,33.722584,-8.942858,-4.784091,104.117508
19/01/2021;15:34:35,4.2944,6.356275,23.7792,33.737823,-9.014074,-4.885647,104.065681
19/01/2021;15:34:36,4.270133,6.345516,23.7974,33.754494,-9.107826,-5.004976,103.999641
19/01/2021;15:34:37,4.2424,6.336053,23.818199,33.77803,-9.224566,-5.120877,103.961403
19/01/2021;15:34:38,4.211067,6.329643,23.8417,33.808262,-9.307051,-5.224678,104.000748
19/01/2021;15:34:39,4.183333,6.316928,23.862499,33.841858,-9.400804,-5.329891,104.074722
19/01/2021;15:34:40,4.1556,6.307595,23.883301,33.87262,-9.506275,-5.432797,104.1679
19/01/2021;15:34:41,4.127733,6.301564,23.9042,33.910099,-9.588759,-5.549579,104.269669
19/01/2021;15:34:42,4.1,6.292441,23.924999,33.949306,-9.682511,-5.6322,104.35569
19/01/2021;15:34:43,4.072267,6.282148,23.945801,33.988888,-9.787983,-5.710387,104.440819
19/01/2021;15:34:44,4.0444,6.273975,23.9667,34.036812,-9.882187,-5.801431,104.457932
19/01/2021;15:34:45,4.0132,6.263354,23.990101,34.084152,-9.975939,-5.884751,104.458794
19/01/2021;15:34:46,4.0132,6.263354,23.990101,34.084152,-10.044,-5.955388,104.450485
19/01/2021;15:34:47,4,6.251931,24,34.128338,-10.044,-5.955388,104.450485
19/01/2021;15:34:48,4,6.242392,24,34.17495,-10.044,-6.021157,104.495415
19/01/2021;15:34:49,4,6.235466,24,34.219032,-10.044,-6.085477,104.557442
19/01/2021;15:34:50,4,6.225734,24,34.266815,-10.044,-6.155555,104.629959
19/01/2021;15:34:51,4,6.221527,24,34.312981,-10.044,-6.210541,104.709946
19/01/2021;15:34:52,4,6.217559,24,34.362545,-10.044,-6.279697,104.722778
19/01/2021;15:34:53,4,6.213582,24,34.414402,-10.044,-6.341784,104.747459
19/01/2021;15:34:54,4,6.2143,24,34.459633,-10.044,-6.393503,104.77449
19/01/2021;15:34:55,4,6.214173,24,34.511406,-10.044,-6.434241,104.792603
19/01/2021;15:34:56,4,6.213936,24,34.561218,-10.044,-6.461389,104.811745
19/01/2021;15:34:57,4,6.214386,24,34.619011,-10.044,-6.489957,104.824074
19/01/2021;15:34:58,4,6.214153,24,34.669525,-10.044,-6.513259,104.895531
19/01/2021;15:34:59,4,6.213449,24,34.721733,-10.044,-6.537477,104.990776
19/01/2021;15:35:00,4,6.211712,24,34.781288,-10.044,-6.537477,104.990776
19/01/2021;15:35:01,4,6.211712,24,34.781288,-10.044,-6.568855,105.136063
19/01/2021;15:35:02,4,6.211412,24,34.846642,-10.044,-6.582146,105.194817
19/01/2021;15:35:03,4,6.210531,24,34.898861,-10.044,-6.592194,105.194359
19/01/2021;15:35:04,4,6.211185,24,34.954781,-10.044,-6.590097,105.176964
19/01/2021;15:35:05,4,6.213871,24,35.013714,-10.044,-6.579518,105.189964
19/01/2021;15:35:06,4,6.215528,24,35.073639,-10.044,-6.560435,105.236397
19/01/2021;15:35:07,4,6.21634,24,35.131695,-10.044,-6.554706,105.254753
19/01/2021;15:35:08,4,6.218484,24,35.191002,-10.044,-6.554706,105.254753
19/01/2021;15:35:09,4,6.221055,24,35.248421,-10.044,-6.555332,105.24633
19/01/2021;15:35:10,4,6.222387,24,35.310329,-10.044,-6.562592,105.229324
19/01/2021;15:35:11,4,6.2242,24,35.366508,-10.044,-6.571668,105.215515
19/01/2021;15:35:12,4,6.227368,24,35.423042,-10.044,-6.583034,105.176292
19/01/2021;15:35:13,4,6.226722,24,35.475403,-10.044,-6.599309,105.133118
19/01/2021;15:35:14,4,6.226389,24,35.533859,-10.044,-6.614964,105.074646
19/01/2021;15:35:15,4,6.226389,24,35.533859,-10.044,-6.623642,105.047134
19/01/2021;15:35:16,4,6.227849,24,35.595749,-10.044,-6.627647,105.073769
19/01/2021;15:35:17,4,6.229623,24,35.657234,-10.044,-6.631865,105.120552
19/01/2021;15:35:18,4,6.233722,24,35.712547,-10.044,-6.638641,105.174759
19/01/2021;15:35:19,4,6.236437,24,35.774017,-10.044,-6.63678,105.209671
19/01/2021;15:35:20,4,6.237558,24,35.830864,-10.044,-6.622071,105.220039
19/01/2021;15:35:21,4,6.237633,24,35.897865,-10.044,-6.603648,105.230873
19/01/2021;15:35:22,4,6.235668,24,35.959633,-10.044,-6.585082,105.270348
19/01/2021;15:35:23,4,6.232093,24,36.015457,-10.044,-6.568162,105.282677
19/01/2021;15:35:24,4,6.229899,24,36.068367,-10.044,-6.568162,105.282677
19/01/2021;15:35:25,4,6.229899,24,36.068367,-10.044,-6.549266,105.277527
19/01/2021;15:35:26,4,6.226341,24,36.120125,-10.044,-6.536971,105.247513
19/01/2021;15:35:27,4,6.224762,24,36.172161,-10.044,-6.525305,105.213943
19/01/2021;15:35:28,4,6.227222,24,36.22118,-10.044,-6.514663,105.201225
19/01/2021;15:35:29,4,6.22947,24,36.272121,-10.044,-6.516435,105.217239
19/01/2021;15:35:30,4,6.230645,24,36.325886,-10.044,-6.533926,105.241692
19/01/2021;15:35:31,4,6.231247,24,36.381237,-10.044,-6.568099,105.278885
19/01/2021;15:35:32,4,6.233665,24,36.432659,-10.044,-6.591872,105.296799
19/01/2021;15:35:33,4,6.231207,24,36.482979,-10.044,-6.608771,105.267799
19/01/2021;15:35:34,4,6.230219,24,36.536137,-10.044,-6.613333,105.238663
19/01/2021;15:35:35,4,6.227078,24,36.58503,-10.044,-6.611719,105.225044
19/01/2021;15:35:36,4,6.224676,24,36.632435,-10.044,-6.604846,105.245239
19/01/2021;15:35:37,4,6.223649,24,36.678265,-10.044,-6.605742,105.282822
19/01/2021;15:35:38,4,6.222452,24,36.727882,-10.044,-6.605742,105.282822
19/01/2021;15:35:39,4,6.218492,24,36.775856,-10.044,-6.616768,105.301865
19/01/2021;15:35:40,4,6.218492,24,36.775856,-10.044,-6.63503,105.299652
19/01/2021;15:35:41,4,6.216959,24,36.821136,-10.044,-6.653776,105.296295
19/01/2021;15:35:42,4,6.213489,24,36.865417,-10.044,-6.678084,105.298553
19/01/2021;15:35:43,4,6.210865,24,36.909988,-10.044,-6.70524,105.309151
19/01/2021;15:35:44,4,6.208858,24,36.950302,-10.044,-6.726196,105.3162
19/01/2021;15:35:45,4,6.205199,24,36.994408,-10.044,-6.729868,105.356117
19/01/2021;15:35:46,4,6.206574,24,37.031345,-10.044,-6.726633,105.426285
19/01/2021;15:35:47,4,6.2044,24,37.067341,-10.044,-6.73615,105.448158
19/01/2021;15:35:48,4,6.199451,24,37.105446,-10.044,-6.738459,105.41703
19/01/2021;15:35:49,4,6.194406,24,37.146206,-10.044,-6.731229,105.40184
19/01/2021;15:35:50,4,6.191595,24,37.180058,-10.044,-6.726725,105.389328
19/01/2021;15:35:51,4,6.191086,24,37.215679,-10.044,-6.728957,105.36805
19/01/2021;15:35:52,4,6.187582,24,37.245815,-10.044,-6.728957,105.36805
19/01/2021;15:35:53,4,6.187355,24,37.273018,-10.044,-6.744529,105.332649
19/01/2021;15:35:54,4,6.18754,24,37.302353,-10.044,-6.754997,105.308411
19/01/2021;15:35:55,4,6.184218,24,37.334641,-10.044,-6.766934,105.307877
19/01/2021;15:35:56,4,6.182536,24,37.368202,-10.044,-6.771293,105.352898
19/01/2021;15:35:57,4,6.182536,24,37.368202,-10.044,-6.77044,105.406853
19/01/2021;15:35:58,4,6.178164,24,37.397633,-10.044,-6.772883,105.432037
19/01/2021;15:35:59,4,6.172372,24,37.428322,-10.044,-6.788264,105.399834
19/01/2021;15:36:00,4,6.167608,24,37.455032,-10.044,-6.801958,105.352806
19/01/2021;15:36:01,4,6.161936,24,37.482952,-10.044,-6.813406,105.349121
19/01/2021;15:36:02,4,6.15322,24,37.507488,-10.044,-6.821504,105.329849
19/01/2021;15:36:03,4,6.150054,24,37.529736,-10.044,-6.828822,105.231895
19/01/2021;15:36:04,4,6.145774,24,37.550159,-10.044,-6.857431,105.155846
19/01/2021;15:36:05,4,6.142776,24,37.573013,-10.044,-6.890409,105.135551
19/01/2021;15:36:06,4,6.137557,24,37.597111,-10.044,-6.890409,105.135551
19/01/2021;15:36:07,4,6.134305,24,37.617634,-10.044,-6.922728,105.139053
19/01/2021;15:36:08,4,6.130045,24,37.634647,-10.044,-6.951729,105.127846
19/01/2021;15:36:09,4,6.123476,24,37.655357,-10.044,-6.968725,105.107193
19/01/2021;15:36:10,4,6.118136,24,37.669373,-10.044,-6.974827,105.096336
19/01/2021;15:36:11,4,6.10966,24,37.683983,-10.044,-6.985167,105.088806
19/01/2021;15:36:12,4,6.10966,24,37.683983,-10.044,-7.014908,105.106598
19/01/2021;15:36:13,4,6.104199,24,37.698673,-10.044,-7.047731,105.157799
19/01/2021;15:36:14,4,6.097563,24,37.7118,-10.044,-7.077664,105.213432
19/01/2021;15:36:15,4,6.089707,24,37.722866,-10.044,-7.101919,105.240143
19/01/2021;15:36:16,4,6.082002,24,37.735558,-10.044,-7.125738,105.227867
19/01/2021;15:36:17,4,6.0759,24,37.748272,-10.044,-7.143723,105.221085
19/01/2021;15:36:18,4,6.06811,24,37.756172,-10.044,-7.172186,105.256477
19/01/2021;15:36:19,4,6.06178,24,37.765518,-10.044,-7.172186,105.256477
19/01/2021;15:36:20,4,6.06178,24,37.765518,-10.044,-7.204922,105.292191
19/01/2021;15:36:21,4,6.055596,24,37.774426,-10.044,-7.220267,105.323051
19/01/2021;15:36:22,4,6.04743,24,37.778198,-10.044,-7.238011,105.336624
19/01/2021;15:36:23,4,6.037288,24,37.78421,-10.044,-7.251695,105.346519
19/01/2021;15:36:24,4,6.026511,24,37.785954,-10.044,-7.277405,105.336105
19/01/2021;15:36:25,4,6.019288,24,37.787735,-10.044,-7.313371,105.319008
19/01/2021;15:36:26,4,6.012525,24,37.787891,-10.044,-7.338033,105.33078
19/01/2021;15:36:27,4,5.999843,24,37.787369,-10.044,-7.362913,105.361137
19/01/2021;15:36:28,4,5.993009,24,37.786015,-10.044,-7.396245,105.397354
19/01/2021;15:36:29,4,5.984664,24,37.782288,-10.044,-7.427509,105.429108
19/01/2021;15:36:30,4,5.976696,24,37.777168,-10.044,-7.460318,105.449959
19/01/2021;15:36:31,4,5.968316,24,37.775661,-10.044,-7.499279,105.437996
19/01/2021;15:36:32,4,5.959158,24,37.770378,-10.044,-7.554507,105.442543
19/01/2021;15:36:33,4,5.951208,24,37.765476,-10.044,-7.612522,105.468628
19/01/2021;15:36:34,4,5.939396,24,37.759785,-10.044,-7.612522,105.468628
19/01/2021;15:36:35,4,5.929696,24,37.752331,-10.044,-7.656149,105.496368
19/01/2021;15:36:36,4,5.920921,24,37.744843,-10.044,-7.704027,105.563324
19/01/2021;15:36:37,4,5.908288,24,37.736061,-10.044,-7.75645,105.61525
19/01/2021;15:36:38,4,5.908288,24,37.736061,-10.044,-7.84113,105.647949
19/01/2021;15:36:39,4,5.896662,24,37.730469,-10.044,-7.906212,105.667389
19/01/2021;15:36:40,4,5.885891,24,37.721458,-10.044,-7.965369,105.705223
19/01/2021;15:36:41,4,5.871855,24,37.711105,-10.044,-8.014796,105.744797
19/01/2021;15:36:42,4,5.858884,24,37.699684,-10.044,-8.067058,105.794357
19/01/2021;15:36:43,4,5.849818,24,37.685741,-10.044,-8.116397,105.817398
19/01/2021;15:36:44,4,5.838431,24,37.673107,-10.044,-8.16607,105.822334
19/01/2021;15:36:45,4,5.82689,24,37.659489,-10.044,-8.219416,105.831039
19/01/2021;15:36:46,4,5.81661,24,37.645416,-10.044,-8.270536,105.845245
19/01/2021;15:36:47,4,5.80648,24,37.630497,-10.044,-8.310867,105.856972
19/01/2021;15:36:48,4,5.797357,24,37.616764,-10.044,-8.349299,105.890671
19/01/2021;15:36:49,4,5.790997,24,37.603134,-10.044,-8.349299,105.890671
19/01/2021;15:36:50,4,5.77679,24,37.586853,-10.044,-8.395274,105.934189
19/01/2021;15:36:51,4,5.766492,24,37.569382,-10.044,-8.471229,106.012718
19/01/2021;15:36:52,4,5.75437,24,37.552216,-10.044,-8.542312,106.082512
19/01/2021;15:36:53,4,5.742474,24,37.536339,-10.044,-8.603753,106.154907
19/01/2021;15:36:54,4,5.742474,24,37.536339,-10.044,-8.656926,106.195564
19/01/2021;15:36:55,4,5.728677,24,37.519722,-10.044,-8.698051,106.239365
19/01/2021;15:36:56,4,5.715119,24,37.500107,-10.044,-8.724412,106.258636
19/01/2021;15:36:57,4,5.697249,24,37.478107,-10.044,-8.758254,106.278236
19/01/2021;15:36:58,4,5.68367,24,37.454033,-10.044,-8.800273,106.303383
19/01/2021;15:36:59,4,5.66992,24,37.430408,-10.044,-8.859363,106.38343
19/01/2021;15:37:00,4,5.655283,24,37.404427,-10.044,-8.9142,106.459747
19/01/2021;15:37:01,4,5.641006,24,37.383121,-10.044,-8.9142,106.459747
19/01/2021;15:37:02,4,5.641006,24,37.383121,-10.044,-8.972689,106.511185
19/01/2021;15:37:03,4,5.626321,24,37.355919,-10.044,-9.018642,106.577118
19/01/2021;15:37:04,4,5.612731,24,37.331791,-10.044,-9.074969,106.621277
19/01/2021;15:37:05,4,5.601186,24,37.307705,-10.044,-9.139217,106.66745
19/01/2021;15:37:06,4,5.5872,24,37.283028,-10.044,-9.216249,106.724976
19/01/2021;15:37:07,4,5.572615,24,37.257626,-10.044,-9.286028,106.798637
19/01/2021;15:37:08,4,5.562443,24,37.236282,-10.044,-9.366941,106.902451
19/01/2021;15:37:09,4,5.542649,24,37.209759,-10.044,-9.457124,107.020309
19/01/2021;15:37:10,4,5.5229,24,37.181488,-10.044,-9.500735,107.112854
19/01/2021;15:37:11,4,5.507188,24,37.154617,-10.044,-9.500735,107.112854
19/01/2021;15:37:12,4,5.488222,24,37.122993,-10.044,-9.548838,107.184059
19/01/2021;15:37:13,4,5.470879,24,37.09407,-10.044,-9.62001,107.223839
19/01/2021;15:37:14,4,5.470879,24,37.09407,-10.044,-9.70486,107.24836
19/01/2021;15:37:15,4,5.451488,24,37.060535,-10.044,-9.785436,107.283218
19/01/2021;15:37:16,4,5.437621,24,37.031292,-10.044,-9.862407,107.337189
19/01/2021;15:37:17,4,5.424225,24,37.003956,-10.044,-9.942957,107.416451
19/01/2021;15:37:18,4,5.409407,24,36.977654,-10.044,-10.011175,107.510422
19/01/2021;15:37:19,4,5.392565,24,36.946232,-10.044,-10.067503,107.61245
19/01/2021;15:37:20,4,5.372346,24,36.916698,-10.044,-10.13793,107.784988
19/01/2021;15:37:21,4,5.351488,24,36.882263,-10.044,-10.213861,107.965759
19/01/2021;15:37:22,4,5.351488,24,36.882263,-10.044,-10.297439,108.072884
19/01/2021;15:37:23,4,5.337066,24,36.858757,-10.044,-10.297439,108.072884
19/01/2021;15:37:24,4,5.320411,24,36.835854,-10.044,-10.373169,108.106171
19/01/2021;15:37:25,4,5.305069,24,36.825592,-10.044,-10.439627,108.158569
19/01/2021;15:37:26,4,5.28828,24,36.812607,-10.044,-10.502111,108.242638
19/01/2021;15:37:27,4,5.274222,24,36.803814,-10.044,-10.565019,108.33149
19/01/2021;15:37:28,4,5.261246,24,36.794338,-10.044,-10.62453,108.457512
19/01/2021;15:37:29,4,5.248596,24,36.783833,-10.044,-10.677215,108.592987
19/01/2021;15:37:30,4,5.236076,24,36.769711,-10.044,-10.731223,108.696175
19/01/2021;15:37:31,4,5.226225,24,36.758896,-10.044,-10.802489,108.823814
19/01/2021;15:37:32,4,5.214009,24,36.744984,-10.044,-10.888227,108.968483
19/01/2021;15:37:33,4,5.199179,24,36.730232,-10.044,-10.965035,109.088387
19/01/2021;15:37:34,4,5.199179,24,36.730232,-10.044,-11.028897,109.201134
19/01/2021;15:37:35,4,5.18772,24,36.714523,-10.044,-11.092601,109.303062
19/01/2021;15:37:36,4,5.17641,24,36.698582,-10.044,-11.092601,109.303062
19/01/2021;15:37:37,4,5.165447,24,36.682804,-10.044,-11.156382,109.42131
19/01/2021;15:37:38,4,5.151375,24,36.665264,-10.044,-11.214305,109.534004
19/01/2021;15:37:39,4,5.136541,24,36.648037,-10.044,-11.2585,109.663574
19/01/2021;15:37:40,4,5.124285,24,36.629219,-10.044,-11.278498,109.78968
19/01/2021;15:37:41,4,5.114246,24,36.610275,-10.044,-11.293956,109.927124
19/01/2021;15:37:42,4,5.104139,24,36.593418,-10.044,-11.305859,110.078766
19/01/2021;15:37:43,4,5.09402,24,36.574673,-10.044,-11.32793,110.186974
19/01/2021;15:37:44,4,5.08652,24,36.559029,-10.044,-11.352893,110.242676
19/01/2021;15:37:45,4,5.074497,24,36.539417,-10.044,-11.387322,110.278351
19/01/2021;15:37:46,4,5.064617,24,36.519958,-10.044,-11.435116,110.343163
19/01/2021;15:37:47,4,5.064617,24,36.519958,-10.044,-11.480421,110.436333
19/01/2021;15:37:48,4,5.055179,24,36.500492,-10.044,-11.527666,110.562294
19/01/2021;15:37:49,4,5.043462,24,36.482914,-10.044,-11.527666,110.562294
19/01/2021;15:37:50,4,5.02908,24,36.460781,-10.044,-11.559433,110.637917
19/01/2021;15:37:51,4,5.017217,24,36.441483,-10.044,-11.578878,110.695717
19/01/2021;15:37:52,4,5.007947,24,36.421692,-10.044,-11.584247,110.796593
19/01/2021;15:37:53,4,5.000217,24,36.402821,-10.044,-11.576198,110.916862
19/01/2021;15:37:54,4,4.99289,24,36.383202,-10.044,-11.572153,111.020699
19/01/2021;15:37:55,4,4.984558,24,36.362083,-10.044,-11.584429,111.140602
19/01/2021;15:37:56,4,4.974771,24,36.339447,-10.044,-11.595916,111.294579
19/01/2021;15:37:57,4,4.964495,24,36.318279,-10.044,-11.605654,111.436752
19/01/2021;15:37:58,4,4.954259,24,36.295898,-10.044,-11.595245,111.578247
19/01/2021;15:37:59,4,4.944814,24,36.27219,-10.044,-11.567766,111.725945
19/01/2021;15:38:00,4,4.935853,24,36.247868,-10.044,-11.531347,111.821487
19/01/2021;15:38:01,4,4.928472,24,36.226379,-10.044,-11.492807,111.894341
19/01/2021;15:38:02,4,4.928472,24,36.226379,-10.044,-11.451416,111.99559
19/01/2021;15:38:03,4,4.916224,24,36.202454,-10.044,-11.407537,112.103271
19/01/2021;15:38:04,4,4.907861,24,36.179001,-10.044,-11.407537,112.103271
19/01/2021;15:38:05,4,4.90111,24,36.157001,-10.044,-11.354094,112.201218
19/01/2021;15:38:06,4,4.894405,24,36.133781,-10.044,-11.314461,112.292404
19/01/2021;15:38:07,4,4.885025,24,36.111492,-10.044,-11.299626,112.398056
19/01/2021;15:38:08,4,4.877168,24,36.086163,-10.044,-11.287437,112.554955
19/01/2021;15:38:09,4,4.869456,24,36.060528,-10.044,-11.278074,112.690193
19/01/2021;15:38:10,4,4.863132,24,36.033371,-10.044,-11.272532,112.838348
19/01/2021;15:38:11,4,4.859162,24,36.009903,-10.044,-11.281526,112.9729
19/01/2021;15:38:12,4,4.855102,24,35.982838,-10.044,-11.29841,113.111687
19/01/2021;15:38:13,4,4.848761,24,35.960278,-10.044,-11.339834,113.264076
19/01/2021;15:38:14,4,4.848761,24,35.960278,-10.044,-11.409764,113.389297
19/01/2021;15:38:15,4,4.840275,24,35.935516,-10.044,-11.409764,113.389297
19/01/2021;15:38:16,4,4.835992,24,35.909645,-10.044,-11.48428,113.499092
19/01/2021;15:38:17,4,4.831297,24,35.886868,-10.044,-11.565931,113.553764
19/01/2021;15:38:18,4,4.823661,24,35.859215,-10.044,-11.639913,113.55043
19/01/2021;15:38:19,4,4.817912,24,35.831795,-10.044,-11.713916,113.561874
19/01/2021;15:38:20,4,4.811038,24,35.806789,-10.044,-11.797555,113.599892
19/01/2021;15:38:21,4,4.804521,24,35.781204,-10.044,-11.875056,113.653587
19/01/2021;15:38:22,4,4.800121,24,35.755787,-10.044,-11.944979,113.709076
19/01/2021;15:38:23,4,4.793639,24,35.728104,-10.044,-12.028551,113.799721
19/01/2021;15:38:24,4,4.788461,24,35.70097,-10.044,-12.127364,113.902428
19/01/2021;15:38:25,4,4.783097,24,35.673775,-10.044,-12.19259,114.020271
19/01/2021;15:38:26,4,4.783097,24,35.673775,-10.044,-12.234002,114.114014
19/01/2021;15:38:27,4,4.77201,24,35.645714,-10.044,-12.234002,114.114014
19/01/2021;15:38:28,4,4.762393,24,35.618107,-10.044,-12.273137,114.166168
19/01/2021;15:38:29,4,4.751857,24,35.589905,-10.044,-12.314027,114.19249
19/01/2021;15:38:30,4,4.741143,24,35.562164,-10.044,-12.35369,114.205956
19/01/2021;15:38:31,4,4.72942,24,35.532246,-10.044,-12.369289,114.231339
19/01/2021;15:38:32,4,4.717386,24,35.503544,-10.044,-12.370459,114.320396
19/01/2021;15:38:33,4,4.702227,24,35.470745,-10.044,-12.350697,114.426308
19/01/2021;15:38:34,4,4.689093,24,35.438736,-10.044,-12.301425,114.517014
19/01/2021;15:38:35,4,4.677703,24,35.404716,-10.044,-12.258486,114.591805
19/01/2021;15:38:36,4,4.665786,24,35.371124,-10.044,-12.192301,114.715912
19/01/2021;15:38:37,4,4.653484,24,35.3405,-10.044,-12.192301,114.715912
19/01/2021;15:38:38,4,4.653484,24,35.3405,-10.044,-12.067313,114.866547
19/01/2021;15:38:39,4,4.642571,24,35.312744,-10.044,-11.920339,114.992706
19/01/2021;15:38:40,4,4.633951,24,35.282806,-10.044,-11.766492,115.069321
19/01/2021;15:38:41,4,4.624206,24,35.252716,-10.044,-11.574802,115.115952
19/01/2021;15:38:42,4,4.618042,24,35.225594,-10.044,-11.391287,115.135513
19/01/2021;15:38:43,4,4.609552,24,35.194321,-10.044,-11.188423,115.223938
19/01/2021;15:38:44,4,4.604153,24,35.169327,-10.044,-10.995736,115.327919
19/01/2021;15:38:45,4,4.598541,24,35.136913,-10.044,-10.789385,115.399132
19/01/2021;15:38:46,4,4.59537,24,35.10503,-10.044,-10.618974,115.521568
19/01/2021;15:38:47,4,4.596103,24,35.070393,-10.044,-10.618974,115.521568
19/01/2021;15:38:48,4,4.594342,24,35.040768,-10.044,-10.43348,115.658081
19/01/2021;15:38:49,4,4.594342,24,35.040768,-10.044,-10.272763,115.786102
19/01/2021;15:38:50,4,4.597005,24,35.007385,-10.044,-10.133458,115.923065
19/01/2021;15:38:51,4,4.597091,24,34.972427,-10.044,-9.996369,116.077721
19/01/2021;15:38:52,4,4.599838,24,34.94318,-10.044,-9.855213,116.204086
19/01/2021;15:38:53,4,4.599936,24,34.912991,-10.044,-9.748402,116.295502
