REPORT START/STOP
Start Time,26/01/2021,09:07:48
End Time,26/01/2021,10:56:10

Program,R410A_wiederholgenaui
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
26/01/2021;10:14:56,66.647728,30.364639,24.022675,63.186584,59.188488,100.518677,0,525.473511
26/01/2021;10:14:57,68.068947,29.943544,24.382298,64.37735,59.86972,100.48201,0,525.696167
26/01/2021;10:14:58,68.068947,29.943544,24.382298,64.37735,59.86972,100.48201,0,525.696167
26/01/2021;10:14:59,68.704193,29.725719,24.543957,65.081436,60.255665,100.462807,0,525.899597
26/01/2021;10:15:00,69.851601,29.34009,24.769867,66.175484,60.958633,100.446587,0,526.532837
26/01/2021;10:15:01,69.851601,29.34009,24.769867,66.175484,60.958633,100.446587,0,526.532837
26/01/2021;10:15:02,70.968231,28.97863,24.944508,66.87767,61.341877,100.438042,0,526.62793
26/01/2021;10:15:03,71.962929,28.627399,25.060751,68.201424,62.209141,100.333862,0,526.966187
26/01/2021;10:15:04,71.962929,28.627399,25.060751,68.201424,62.209141,100.333862,0,526.966187
26/01/2021;10:15:05,72.984024,28.189713,25.185589,68.933792,62.635487,100.310524,0,527.441711
26/01/2021;10:15:06,74.00901,27.785141,25.238918,70.251633,63.399952,100.308754,0,527.540405
26/01/2021;10:15:07,74.00901,27.785141,25.238918,70.251633,63.399952,100.308754,0,527.540405
26/01/2021;10:15:08,75.065239,27.377436,25.232901,70.809113,63.838791,100.285263,0,527.857056
26/01/2021;10:15:09,75.065239,27.377436,25.232901,70.809113,63.838791,100.285263,0,527.857056
26/01/2021;10:15:10,76.064003,26.941412,25.226568,72.135704,64.744652,100.241394,0,528.232605
26/01/2021;10:15:11,76.904221,26.487926,25.167654,72.836571,65.20974,100.193619,0,528.460144
26/01/2021;10:15:12,76.904221,26.487926,25.167654,72.836571,65.20974,100.193619,0,528.460144
26/01/2021;10:15:13,77.824203,26.080872,25.027079,73.400841,65.700027,100.166306,0,528.700867
26/01/2021;10:15:14,78.344177,25.783903,24.937666,74.585953,66.648453,100.096359,0,528.857361
26/01/2021;10:15:15,78.344177,25.783903,24.937666,74.585953,66.648453,100.096359,0,528.857361
26/01/2021;10:15:16,79.512054,25.239508,24.699036,75.303688,67.116409,100.055428,0,529.167908
26/01/2021;10:15:17,80.115379,25.01313,24.522343,76.262192,68.091675,100.003136,0,529.467651
26/01/2021;10:15:18,80.115379,25.01313,24.522343,76.262192,68.091675,100.003136,0,529.467651
26/01/2021;10:15:19,81.207245,24.746838,24.214287,76.815147,68.570969,99.983406,0,529.843323
26/01/2021;10:15:20,82.552223,24.35799,23.803789,78.152496,69.70948,99.895088,0,530.100891
26/01/2021;10:15:21,82.552223,24.35799,23.803789,78.152496,69.70948,99.895088,0,530.100891
26/01/2021;10:15:22,83.361305,24.168423,23.396528,79.500549,70.778053,99.794952,0,530.41748
26/01/2021;10:15:23,83.361305,24.168423,23.396528,79.500549,70.778053,99.794952,0,530.41748
26/01/2021;10:15:24,84.178558,23.975729,22.975447,80.058441,71.286575,99.791794,0,530.671509
26/01/2021;10:15:25,85.348022,23.942497,22.483698,80.69735,71.835136,99.758728,0,531.02417
26/01/2021;10:15:26,85.348022,23.942497,22.483698,80.69735,71.835136,99.758728,0,531.02417
26/01/2021;10:15:27,85.91713,24.029411,22.164642,81.939735,73.029083,99.666496,0,531.098816
26/01/2021;10:15:28,87.02372,24.654652,21.415192,82.515312,73.599091,99.600662,0,531.403381
26/01/2021;10:15:29,87.02372,24.654652,21.415192,82.515312,73.599091,99.600662,0,531.403381
26/01/2021;10:15:30,87.642212,25.085049,21.009068,83.460052,74.715942,99.499825,0,531.796997
26/01/2021;10:15:31,88.202438,25.605452,20.453739,84.039864,75.246239,99.4739,0,532.054626
26/01/2021;10:15:32,88.202438,25.605452,20.453739,84.039864,75.246239,99.4739,0,532.054626
26/01/2021;10:15:33,89.051468,25.943296,19.860617,85.055862,76.403397,99.409897,0,532.113647
26/01/2021;10:15:34,90.309105,27.683334,19.221378,85.582695,76.997452,99.365501,0,532.300232
26/01/2021;10:15:35,90.309105,27.683334,19.221378,85.582695,76.997452,99.365501,0,532.300232
26/01/2021;10:15:36,91.073524,29.068146,18.502588,86.10289,78.195061,99.242722,0,532.35083
26/01/2021;10:15:37,91.125885,27.410019,17.804634,86.474678,78.81115,99.187355,0,532.531372
26/01/2021;10:15:38,91.125885,27.410019,17.804634,86.474678,78.81115,99.187355,0,532.531372
26/01/2021;10:15:39,90.746422,26.113224,17.067551,87.069489,79.323875,99.204926,0,532.709534
26/01/2021;10:15:40,90.746422,26.113224,17.067551,87.069489,79.323875,99.204926,0,532.709534
26/01/2021;10:15:41,89.403923,25.439964,16.293901,87.639671,80.412376,99.195793,0,533.079041
26/01/2021;10:15:42,88.150322,25.322016,15.572474,86.814392,81.501663,99.055573,0,532.866028
26/01/2021;10:15:43,87.664032,25.432564,15.095058,86.313934,81.950645,99.030731,0,532.679443
26/01/2021;10:15:44,87.664032,25.432564,15.095058,86.313934,81.950645,99.030731,0,532.679443
26/01/2021;10:15:45,86.574257,25.654932,14.467602,86.114601,82.28421,99.004288,0,532.55542
26/01/2021;10:15:46,86.574257,25.654932,14.467602,86.114601,82.28421,99.004288,0,532.55542
26/01/2021;10:15:47,85.470512,25.907503,13.928543,84.836937,82.984604,98.928947,0,532.391724
26/01/2021;10:15:48,84.47097,26.26774,13.430098,84.521408,83.312576,98.864151,0,532.170227
26/01/2021;10:15:49,83.235809,26.551376,13.012868,83.387802,83.919571,98.736687,0,531.945068
26/01/2021;10:15:50,83.235809,26.551376,13.012868,83.387802,83.919571,98.736687,0,531.945068
26/01/2021;10:15:51,82.759972,26.994991,12.671868,82.888725,84.097656,98.695526,0,532.057068
26/01/2021;10:15:52,82.759972,26.994991,12.671868,82.888725,84.097656,98.695526,0,532.057068
26/01/2021;10:15:53,81.459572,27.501108,12.391585,82.103729,84.407936,98.659523,0,531.898193
26/01/2021;10:15:54,80.94577,28.01722,12.154497,81.73098,84.484726,98.649597,0,531.681458
26/01/2021;10:15:55,80.94577,28.01722,12.154497,81.73098,84.484726,98.649597,0,531.681458
26/01/2021;10:15:56,81.012764,28.45298,12.043049,81.388321,84.605827,98.623322,0,531.500916
26/01/2021;10:15:57,80.053505,29.330202,11.942515,80.806786,84.789719,98.580849,0,531.423828
26/01/2021;10:15:58,80.053505,29.330202,11.942515,80.806786,84.789719,98.580849,0,531.423828
26/01/2021;10:15:59,79.623993,29.940443,11.91273,80.42662,84.883682,98.571732,0,531.214417
26/01/2021;10:16:00,79.623993,29.940443,11.91273,80.42662,84.883682,98.571732,0,531.214417
26/01/2021;10:16:01,79.759415,30.679688,11.962291,80.381821,84.930275,98.563179,0,531.539429
26/01/2021;10:16:02,79.645844,31.441702,12.083449,80.09774,84.963585,98.574631,0,531.646606
26/01/2021;10:16:03,79.645844,31.441702,12.083449,80.09774,84.963585,98.574631,0,531.646606
26/01/2021;10:16:04,79.829216,32.280712,12.217319,80.033417,84.901588,98.62664,0,531.705505
26/01/2021;10:16:05,79.66024,33.059608,12.44642,80.051971,85.049545,98.579597,0,531.693481
26/01/2021;10:16:06,79.66024,33.059608,12.44642,80.051971,85.049545,98.579597,0,531.693481
26/01/2021;10:16:07,79.847504,33.865292,12.715384,80.018631,85.162704,98.549065,0,531.447937
26/01/2021;10:16:08,80.427139,34.699192,13.051753,80.110596,85.069214,98.679924,0,531.805481
26/01/2021;10:16:09,80.427139,34.699192,13.051753,80.110596,85.069214,98.679924,0,531.805481
26/01/2021;10:16:10,80.518532,35.263676,13.294959,80.325264,85.079292,98.713913,0,531.657349
26/01/2021;10:16:11,80.753021,36.035385,13.738913,80.391151,85.103973,98.732285,0,531.726013
26/01/2021;10:16:12,80.753021,36.035385,13.738913,80.391151,85.103973,98.732285,0,531.726013
26/01/2021;10:16:13,81.254692,37.046783,14.392103,80.748177,85.145638,98.803818,0,531.815063
26/01/2021;10:16:14,81.380348,37.525227,14.742764,80.843063,85.107193,98.872459,0,531.794617
26/01/2021;10:16:15,81.380348,37.525227,14.742764,80.843063,85.107193,98.872459,0,531.794617
26/01/2021;10:16:16,81.97467,38.264343,15.339987,81.197098,85.049408,98.987839,0,532.075134
26/01/2021;10:16:17,82.511635,38.918694,15.974811,81.329964,85.060593,99.032791,0,532.342346
26/01/2021;10:16:18,82.511635,38.918694,15.974811,81.329964,85.060593,99.032791,0,532.342346
26/01/2021;10:16:19,83.206024,39.637573,16.632439,81.853218,85.237953,99.041756,0,532.454285
26/01/2021;10:16:20,83.206024,39.637573,16.632439,81.853218,85.237953,99.041756,0,532.454285
26/01/2021;10:16:21,84.02861,40.314964,17.315733,82.176392,85.201851,99.115158,0,532.55542
26/01/2021;10:16:22,84.855804,40.985062,18.082979,83.069122,85.331108,99.214256,0,532.622864
26/01/2021;10:16:23,84.855804,40.985062,18.082979,83.069122,85.331108,99.214256,0,532.622864
26/01/2021;10:16:24,85.752419,41.559937,18.872292,83.455986,85.47596,99.230408,0,532.95752
26/01/2021;10:16:25,86.551407,42.03027,19.682903,84.448936,85.663208,99.342735,0,533.265686
26/01/2021;10:16:26,86.551407,42.03027,19.682903,84.448936,85.663208,99.342735,0,533.265686
26/01/2021;10:16:27,87.612175,42.501144,20.520691,84.902809,85.772339,99.403748,0,533.582214
26/01/2021;10:16:28,88.579018,42.848736,21.063671,85.342674,85.852486,99.494049,0,533.866394
26/01/2021;10:16:29,88.579018,42.848736,21.063671,85.342674,85.852486,99.494049,0,533.866394
26/01/2021;10:16:30,89.913704,43.288902,21.901957,86.702713,86.214737,99.573898,0,534.243164
26/01/2021;10:16:31,91.771095,43.78994,23.062897,87.553055,86.436935,99.608192,0,534.592224
26/01/2021;10:16:32,91.771095,43.78994,23.062897,87.553055,86.436935,99.608192,0,534.592224
26/01/2021;10:16:33,93.326942,44.04047,23.954584,89.307632,86.94297,99.701752,0,535.000366
26/01/2021;10:16:34,94.521584,44.238815,24.524891,90.101936,87.163185,99.771484,0,535.669678
26/01/2021;10:16:35,94.521584,44.238815,24.524891,90.101936,87.163185,99.771484,0,535.669678
26/01/2021;10:16:36,96.286095,44.427814,25.412521,92.058136,87.756355,99.879601,0,536.182495
26/01/2021;10:16:37,98.234604,44.55529,26.249954,93.028542,88.032486,99.952591,0,536.922791
26/01/2021;10:16:38,98.234604,44.55529,26.249954,93.028542,88.032486,99.952591,0,536.922791
26/01/2021;10:16:39,100.430222,44.654758,27.107311,95.640701,88.606514,100.058945,0,537.598083
26/01/2021;10:16:40,102.600525,44.621941,27.939438,96.648827,88.956123,100.119446,0,538.113342
26/01/2021;10:16:41,102.600525,44.621941,27.939438,96.648827,88.956123,100.119446,0,538.113342
26/01/2021;10:16:42,104.644508,44.474792,28.72378,98.036346,89.348854,100.171593,0,538.835632
26/01/2021;10:16:43,106.721481,44.272007,29.465149,100.689056,90.210617,100.226196,0,539.594055
26/01/2021;10:16:44,106.721481,44.272007,29.465149,100.689056,90.210617,100.226196,0,539.594055
26/01/2021;10:16:45,109.174088,43.975536,30.172503,103.320763,91.093826,100.296165,0,540.245239
26/01/2021;10:16:46,110.693802,43.788124,30.510458,104.62011,91.522964,100.36937,0,541.062622
26/01/2021;10:16:47,110.693802,43.788124,30.510458,104.62011,91.522964,100.36937,0,541.062622
26/01/2021;10:16:48,113.133041,43.476631,31.077486,106.110825,92.047279,100.396324,0,541.983582
26/01/2021;10:16:49,113.133041,43.476631,31.077486,106.110825,92.047279,100.396324,0,541.983582
26/01/2021;10:16:50,116.199242,42.874496,31.667732,108.951912,93.040245,100.511345,0.08900132030248642,543.259583
26/01/2021;10:16:51,116.199242,42.874496,31.667732,108.951912,93.040245,100.511345,0.08900132030248642,543.259583
26/01/2021;10:16:52,118.097214,42.340912,31.971468,111.472679,94.295502,100.567871,0.08500249683856964,544.338196
26/01/2021;10:16:53,119.475822,41.68858,32.216846,112.771599,94.980919,100.566193,0.09949750453233719,545.419189
26/01/2021;10:16:54,119.475822,41.68858,32.216846,112.771599,94.980919,100.566193,0.09949750453233719,545.419189
26/01/2021;10:16:55,121.09005,41.266319,32.343948,115.084999,96.417809,100.576813,0.1282472759485245,546.568787
26/01/2021;10:16:56,122.600502,41.426319,32.333981,115.907272,97.08596,100.643974,0.1245588287711144,547.007019
26/01/2021;10:16:57,122.600502,41.426319,32.333981,115.907272,97.08596,100.643974,0.1245588287711144,547.007019
26/01/2021;10:16:58,123.734451,41.552719,32.196426,117.583313,98.540199,100.630936,0.1261710971593857,547.554688
26/01/2021;10:16:59,124.674477,41.226967,31.98114,118.331161,99.35392,100.625397,0.1490940302610397,548.48761
26/01/2021;10:17:00,124.674477,41.226967,31.98114,118.331161,99.35392,100.625397,0.1490940302610397,548.48761
26/01/2021;10:17:01,125.792213,40.603882,31.640007,118.979706,100.197327,100.603554,0.1613965630531311,548.899414
26/01/2021;10:17:02,126.646423,40.333782,31.111408,120.515427,101.972534,100.538223,0.1618241518735886,549.450745
26/01/2021;10:17:03,126.646423,40.333782,31.111408,120.515427,101.972534,100.538223,0.1618241518735886,549.450745
26/01/2021;10:17:04,127.924423,40.151829,30.434843,121.661224,103.68322,100.450569,0.156830906867981,549.679443
26/01/2021;10:17:05,127.924423,40.151829,30.434843,121.661224,103.68322,100.450569,0.156830906867981,549.679443
26/01/2021;10:17:06,130.837891,40.134148,29.670364,122.116837,104.531189,100.424347,0.1625896394252777,550.517212
26/01/2021;10:17:07,132.884583,41.140858,29.095646,123.008011,105.409035,100.411522,0.17743119597435,551.077026
26/01/2021;10:17:08,132.884583,41.140858,29.095646,123.008011,105.409035,100.411522,0.17743119597435,551.077026
26/01/2021;10:17:09,134.729263,44.696922,27.234592,124.819107,107.08786,100.456772,0.2167545109987259,551.782471
26/01/2021;10:17:10,136.453491,48.197216,25.149948,125.954887,107.932335,100.469994,0.2121096253395081,552.052124
26/01/2021;10:17:11,136.453491,48.197216,25.149948,125.954887,107.932335,100.469994,0.2121096253395081,552.052124
26/01/2021;10:17:12,136.695541,50.272919,23.94626,127.680016,109.791031,100.41227,0.2239561080932617,552.27124
26/01/2021;10:17:13,138.088287,52.279366,22.303595,128.739151,110.806244,100.341003,0.2411666214466095,552.895935
26/01/2021;10:17:14,138.088287,52.279366,22.303595,128.739151,110.806244,100.341003,0.2411666214466095,552.895935
26/01/2021;10:17:15,137.425568,52.0966,20.960907,130.328156,112.725761,100.263412,0.2376063913106918,553.142761
26/01/2021;10:17:16,131.582199,47.800995,19.997829,131.172501,113.861397,100.196671,0.2269717901945114,553.812073
26/01/2021;10:17:17,131.582199,47.800995,19.997829,131.172501,113.861397,100.196671,0.2269717901945114,553.812073
26/01/2021;10:17:18,121.63871,42.532047,19.209578,127.542671,115.494904,100.09938,0.1786070466041565,554.09613
26/01/2021;10:17:19,115.682137,40.489422,18.678329,123.237984,115.850258,100.050964,0.1359413117170334,552.108704
26/01/2021;10:17:20,115.682137,40.489422,18.678329,123.237984,115.850258,100.050964,0.1359413117170334,552.108704
26/01/2021;10:17:21,111.855446,39.572002,18.316246,116.589287,116.098145,99.838028,0.09733264893293381,550.547363
26/01/2021;10:17:22,109.242043,39.485458,18.097668,114.765312,116.069351,99.735313,0.06124312058091164,549.681824
26/01/2021;10:17:23,109.242043,39.485458,18.097668,114.765312,116.069351,99.735313,0.06124312058091164,549.681824
26/01/2021;10:17:24,107.539268,39.706039,17.985973,112.334351,116.010468,99.550621,0,549.430237
26/01/2021;10:17:25,107.557587,40.016819,18.002035,111.629417,115.970779,99.428535,0,549.252075
26/01/2021;10:17:26,107.557587,40.016819,18.002035,111.629417,115.970779,99.428535,0,549.252075
26/01/2021;10:17:27,106.909576,40.330547,18.121103,111.014786,115.838966,99.374062,0,548.564697
26/01/2021;10:17:28,106.909576,40.330547,18.121103,111.014786,115.838966,99.374062,0,548.564697
26/01/2021;10:17:29,106.761444,40.653885,18.270147,109.788673,115.542145,99.310715,0,548.254089
26/01/2021;10:17:30,106.170082,40.850945,18.423313,109.419472,115.38987,99.322128,0,547.833984
26/01/2021;10:17:31,105.945801,41.146183,18.703779,108.57251,114.857758,99.39547,0,547.377747
26/01/2021;10:17:32,105.945801,41.146183,18.703779,108.57251,114.857758,99.39547,0,547.377747
26/01/2021;10:17:33,105.955299,41.417805,19.027279,107.952492,114.653664,99.455338,0,547.398254
26/01/2021;10:17:34,105.955299,41.417805,19.027279,107.952492,114.653664,99.455338,0,547.398254
26/01/2021;10:17:35,106.189484,41.718723,19.428196,107.395775,114.288307,99.542648,0,547.445129
26/01/2021;10:17:36,106.348297,42.072575,19.84461,107.367889,114.139503,99.61525,0,547.552307
26/01/2021;10:17:37,106.348297,42.072575,19.84461,107.367889,114.139503,99.61525,0,547.552307
26/01/2021;10:17:38,106.968864,42.436676,20.322048,107.383064,113.74308,99.835526,0,548.254089
26/01/2021;10:17:39,107.087883,42.736591,20.796654,107.464973,113.586189,99.958206,0.1512443870306015,548.031433
26/01/2021;10:17:40,107.087883,42.736591,20.796654,107.464973,113.586189,99.958206,0.1512443870306015,548.031433
26/01/2021;10:17:41,107.54303,42.963058,21.294094,107.637085,113.282448,100.151733,0.1899522989988327,547.67627
26/01/2021;10:17:42,107.54303,42.963058,21.294094,107.637085,113.282448,100.151733,0.1899522989988327,547.67627
26/01/2021;10:17:43,107.943489,43.154758,22.023109,107.84906,113.201744,100.252739,0.21331986784935,547.877319
26/01/2021;10:17:44,108.525398,43.283276,22.569407,107.9431,113.04747,100.414894,0.2223363220691681,548.029053
26/01/2021;10:17:45,108.525398,43.283276,22.569407,107.9431,113.04747,100.414894,0.2223363220691681,548.029053
26/01/2021;10:17:46,108.992004,43.404961,22.941017,108.210777,113.036118,100.522636,0.2164899706840515,548.223999
26/01/2021;10:17:47,109.980659,43.566662,23.482632,108.874977,112.853134,100.777313,0.2103522568941116,548.402161
26/01/2021;10:17:48,109.980659,43.566662,23.482632,108.874977,112.853134,100.777313,0.2103522568941116,548.402161
26/01/2021;10:17:49,111.255661,43.731377,24.011162,109.393547,112.800018,100.929955,0.1977078765630722,548.740479
26/01/2021;10:17:50,113.093941,43.98941,24.536282,110.87233,112.763481,101.180794,0.1860722154378891,549.166565
26/01/2021;10:17:51,113.093941,43.98941,24.536282,110.87233,112.763481,101.180794,0.1860722154378891,549.166565
26/01/2021;10:17:52,114.045128,44.035496,25.088953,111.583351,112.730637,101.311584,0.1992310881614685,549.240051
26/01/2021;10:17:53,115.155975,44.0709,25.552193,112.953598,112.876762,101.45134,0.2252432703971863,549.436218
26/01/2021;10:17:54,115.155975,44.0709,25.552193,112.953598,112.876762,101.45134,0.2252432703971863,549.436218
26/01/2021;10:17:55,116.354973,44.06419,26.020033,113.608406,112.91275,101.545677,0.2269747853279114,549.448303
26/01/2021;10:17:56,116.354973,44.06419,26.020033,113.608406,112.91275,101.545677,0.2269747853279114,549.448303
26/01/2021;10:17:57,117.714508,44.059074,26.413177,115.105988,113.058281,101.715347,0.2314740270376205,549.359253
26/01/2021;10:17:58,118.788628,43.957409,26.813231,115.960579,113.047279,101.819633,0.2744071781635284,549.38324
26/01/2021;10:17:59,118.788628,43.957409,26.813231,115.960579,113.047279,101.819633,0.2744071781635284,549.38324
26/01/2021;10:18:00,120.184532,43.865829,27.123774,117.464241,113.136131,102.028824,0.313376396894455,549.426575
26/01/2021;10:18:01,120.826828,43.729336,27.389782,118.146088,113.127815,102.132751,0.3122125566005707,549.841858
26/01/2021;10:18:02,120.826828,43.729336,27.389782,118.146088,113.127815,102.132751,0.3122125566005707,549.841858
26/01/2021;10:18:03,121.894524,43.659332,27.606766,119.334671,113.291809,102.273613,0.3201743364334106,549.880432
26/01/2021;10:18:04,121.894524,43.659332,27.606766,119.334671,113.291809,102.273613,0.3201743364334106,549.880432
26/01/2021;10:18:05,122.755058,43.667526,27.741108,120.207787,113.378304,102.323792,0.3462896645069122,550.170532
26/01/2021;10:18:06,123.451118,43.756397,27.837994,121.20919,113.569626,102.419365,0.3503903746604919,550.695374
26/01/2021;10:18:07,124.317261,43.799786,27.943085,121.655945,113.656906,102.47271,0.3799653649330139,550.804871
26/01/2021;10:18:08,124.317261,43.799786,27.943085,121.655945,113.656906,102.47271,0.3799653649330139,550.804871
26/01/2021;10:18:09,124.645653,43.918179,27.932667,122.658173,113.848167,102.554192,0.409238338470459,551.388794
