REPORT START/STOP
Start Time,18/01/2021,15:41:45
End Time,18/01/2021,17:44:13

Program,R410A_pi_5.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
18/01/2021;17:16:11,11.392767,10.968885,11.017853,1.687686,1.668516,1.598038,46.74926
18/01/2021;17:16:12,11.392767,10.968885,11.017853,1.687686,1.668516,1.598038,46.74926
18/01/2021;17:16:13,11.403258,10.95575,11.030726,1.714687,1.692877,1.630997,46.774147
18/01/2021;17:16:14,11.407389,10.967245,11.015783,1.577275,1.549305,1.502829,46.79483
18/01/2021;17:16:15,11.407389,10.967245,11.015783,1.577275,1.549305,1.502829,46.79483
18/01/2021;17:16:16,11.387259,10.936373,11.01151,1.565248,1.547778,1.491345,46.774921
18/01/2021;17:16:17,11.395931,10.947787,11.005408,1.56377,1.536559,1.495713,46.78894
18/01/2021;17:16:18,11.395931,10.947787,11.005408,1.56377,1.536559,1.495713,46.78894
18/01/2021;17:16:19,11.433596,10.967757,11.04517,1.561613,1.547604,1.496907,46.805107
18/01/2021;17:16:20,11.433596,10.967757,11.04517,1.561613,1.547604,1.496907,46.805107
18/01/2021;17:16:21,11.401349,10.957397,11.010121,1.558247,1.548074,1.483601,46.802505
18/01/2021;17:16:22,11.420792,10.916777,11.018926,1.580407,1.550102,1.496431,46.817444
18/01/2021;17:16:23,11.378956,10.890519,10.984094,1.580125,1.552692,1.50901,46.7896
18/01/2021;17:16:24,11.378956,10.890519,10.984094,1.580125,1.552692,1.50901,46.7896
18/01/2021;17:16:25,11.429138,10.955631,11.026464,1.576023,1.5609,1.500507,46.796589
18/01/2021;17:16:26,11.429138,10.955631,11.026464,1.576023,1.5609,1.500507,46.796589
18/01/2021;17:16:27,11.366022,10.918262,10.995017,1.575596,1.548959,1.487506,46.823662
18/01/2021;17:16:28,11.410425,10.954913,11.016957,1.573421,1.540763,1.48717,46.887508
18/01/2021;17:16:29,11.410425,10.954913,11.016957,1.573421,1.540763,1.48717,46.887508
18/01/2021;17:16:30,11.396268,10.935268,11.01662,1.559369,1.542747,1.476338,46.90509
18/01/2021;17:16:31,11.393708,10.933524,11.008508,1.567595,1.53901,1.48631,46.910225
18/01/2021;17:16:32,11.393708,10.933524,11.008508,1.567595,1.53901,1.48631,46.910225
18/01/2021;17:16:33,11.399188,10.930294,11.012938,1.565706,1.550011,1.483441,46.920151
18/01/2021;17:16:34,11.423892,10.920711,11.013468,1.581312,1.5649,1.502892,46.902943
18/01/2021;17:16:35,11.423892,10.920711,11.013468,1.581312,1.5649,1.502892,46.902943
18/01/2021;17:16:36,11.418586,10.923609,11.019679,1.575753,1.560852,1.503642,46.892845
18/01/2021;17:16:37,11.410512,10.937017,11.008081,1.562749,1.53859,1.492684,46.888313
18/01/2021;17:16:38,11.410512,10.937017,11.008081,1.562749,1.53859,1.492684,46.888313
18/01/2021;17:16:39,11.388855,10.918172,11.007769,1.565688,1.550908,1.488606,46.875488
18/01/2021;17:16:40,11.422218,10.935027,11.009884,1.565607,1.548367,1.499002,46.910442
18/01/2021;17:16:41,11.422218,10.935027,11.009884,1.565607,1.548367,1.499002,46.910442
18/01/2021;17:16:42,11.429979,10.926967,11.018412,1.566017,1.545685,1.49364,46.907848
18/01/2021;17:16:43,11.416648,10.928159,11.002388,1.555996,1.531444,1.487987,46.895741
18/01/2021;17:16:44,11.416648,10.928159,11.002388,1.555996,1.531444,1.487987,46.895741
18/01/2021;17:16:45,11.418888,10.904736,10.994414,1.55959,1.557714,1.502876,46.909061
18/01/2021;17:16:46,11.439208,10.941899,11.005319,1.571906,1.571489,1.502825,46.914825
18/01/2021;17:16:47,11.439208,10.941899,11.005319,1.571906,1.571489,1.502825,46.914825
18/01/2021;17:16:48,11.415423,10.916031,10.989436,1.583421,1.576073,1.509331,46.909405
18/01/2021;17:16:49,11.447855,10.951771,11.004516,1.561616,1.553508,1.494983,46.92099
18/01/2021;17:16:50,11.447855,10.951771,11.004516,1.561616,1.553508,1.494983,46.92099
18/01/2021;17:16:51,11.415626,10.89572,10.99269,1.579064,1.569218,1.499357,46.921791
18/01/2021;17:16:52,11.415626,10.89572,10.99269,1.579064,1.569218,1.499357,46.921791
18/01/2021;17:16:53,11.424814,10.912538,10.9938,1.57965,1.55078,1.493069,46.950401
18/01/2021;17:16:54,11.43286,10.899659,10.984874,1.580095,1.554205,1.498054,46.940353
18/01/2021;17:16:55,11.43286,10.899659,10.984874,1.580095,1.554205,1.498054,46.940353
18/01/2021;17:16:56,11.421097,10.929248,10.987302,1.584766,1.553667,1.503225,46.967022
18/01/2021;17:16:57,11.478838,10.925945,11.018319,1.582746,1.570893,1.513858,46.9674
18/01/2021;17:16:58,11.478838,10.925945,11.018319,1.582746,1.570893,1.513858,46.9674
18/01/2021;17:16:59,11.481894,10.935637,10.997618,1.571311,1.552315,1.506408,46.967728
18/01/2021;17:17:00,11.493789,10.924328,11.003232,1.565962,1.558391,1.497103,46.986179
18/01/2021;17:17:01,11.493789,10.924328,11.003232,1.565962,1.558391,1.497103,46.986179
18/01/2021;17:17:02,11.444125,10.896402,10.987899,1.557165,1.542149,1.484144,46.958225
18/01/2021;17:17:03,11.497693,10.9323,11.003559,1.570575,1.549419,1.504053,46.985542
18/01/2021;17:17:04,11.497693,10.9323,11.003559,1.570575,1.549419,1.504053,46.985542
18/01/2021;17:17:05,11.452566,10.905579,10.97544,1.577908,1.545828,1.506571,47.032249
18/01/2021;17:17:06,11.474056,10.890796,10.988951,1.561079,1.542936,1.481888,47.018253
18/01/2021;17:17:07,11.474056,10.890796,10.988951,1.561079,1.542936,1.481888,47.018253
18/01/2021;17:17:08,11.441952,10.889825,10.974389,1.584761,1.559743,1.496374,47.010628
18/01/2021;17:17:09,11.494814,10.92588,10.999894,1.570433,1.56499,1.500824,47.034782
18/01/2021;17:17:10,11.494814,10.92588,10.999894,1.570433,1.56499,1.500824,47.034782
18/01/2021;17:17:11,11.45083,10.88877,10.976128,1.569757,1.553603,1.500065,47.050457
18/01/2021;17:17:12,11.49627,10.920151,10.996234,1.56979,1.55815,1.495967,47.0616
18/01/2021;17:17:13,11.49627,10.920151,10.996234,1.56979,1.55815,1.495967,47.0616
18/01/2021;17:17:14,11.456736,10.882379,10.980169,1.566746,1.555593,1.488921,47.084103
18/01/2021;17:17:15,11.465217,10.927032,11.003224,1.563256,1.542712,1.473601,47.067856
18/01/2021;17:17:16,11.465217,10.927032,11.003224,1.563256,1.542712,1.473601,47.067856
18/01/2021;17:17:17,11.453839,10.897586,10.985301,1.58181,1.556739,1.510292,47.078148
18/01/2021;17:17:18,11.479419,10.937469,10.998977,1.57126,1.550152,1.498226,47.098698
18/01/2021;17:17:19,11.479419,10.937469,10.998977,1.57126,1.550152,1.498226,47.098698
18/01/2021;17:17:20,11.456125,10.906401,10.999415,1.596517,1.579309,1.525493,47.079876
18/01/2021;17:17:21,11.456125,10.906401,10.999415,1.596517,1.579309,1.525493,47.079876
18/01/2021;17:17:22,11.477577,10.926982,10.994817,1.580381,1.565086,1.496956,47.126286
18/01/2021;17:17:23,11.457271,10.909857,10.999057,1.566473,1.548352,1.47833,47.158569
18/01/2021;17:17:24,11.457271,10.909857,10.999057,1.566473,1.548352,1.47833,47.158569
18/01/2021;17:17:25,11.495392,10.936445,11.003125,1.562108,1.546518,1.481753,47.170399
18/01/2021;17:17:26,11.466479,10.917713,10.9971,1.573774,1.558155,1.495786,47.203136
18/01/2021;17:17:27,11.466479,10.917713,10.9971,1.573774,1.558155,1.495786,47.203136
18/01/2021;17:17:28,11.461155,10.919428,10.978168,1.556626,1.540034,1.481188,47.168583
18/01/2021;17:17:29,11.461155,10.919428,10.978168,1.556626,1.540034,1.481188,47.168583
18/01/2021;17:17:30,11.440218,10.888761,10.97327,1.556869,1.542353,1.49118,47.151005
18/01/2021;17:17:31,11.479097,10.930304,10.985156,1.564492,1.548971,1.494441,47.163788
18/01/2021;17:17:32,11.439895,10.887513,10.973087,1.577338,1.567345,1.507461,47.173996
18/01/2021;17:17:33,11.439895,10.887513,10.973087,1.577338,1.567345,1.507461,47.173996
18/01/2021;17:17:34,11.508191,10.938183,11.007197,1.581189,1.565345,1.513569,47.194435
18/01/2021;17:17:35,11.508191,10.938183,11.007197,1.581189,1.565345,1.513569,47.194435
18/01/2021;17:17:36,11.452943,10.893623,10.985785,1.57664,1.566174,1.505934,47.212643
18/01/2021;17:17:37,11.492284,10.923641,10.993632,1.59201,1.575044,1.523164,47.201321
18/01/2021;17:17:38,11.469959,10.897046,10.998005,1.592002,1.574755,1.521475,47.188866
18/01/2021;17:17:39,11.469959,10.897046,10.998005,1.592002,1.574755,1.521475,47.188866
18/01/2021;17:17:40,11.489305,10.944536,11.015472,1.576168,1.558738,1.507774,47.194538
18/01/2021;17:17:41,11.489305,10.944536,11.015472,1.576168,1.558738,1.507774,47.194538
18/01/2021;17:17:42,11.458658,10.903958,11.000216,1.588971,1.57201,1.513156,47.152649
18/01/2021;17:17:43,11.461025,10.912592,11.005745,1.587395,1.567183,1.511469,47.185638
18/01/2021;17:17:44,11.461025,10.912592,11.005745,1.587395,1.567183,1.511469,47.185638
18/01/2021;17:17:45,11.475301,10.919702,11.001328,1.589278,1.572744,1.517713,47.201996
18/01/2021;17:17:46,11.470866,10.928432,11.006524,1.57926,1.562208,1.509042,47.193359
18/01/2021;17:17:47,11.470866,10.928432,11.006524,1.57926,1.562208,1.509042,47.193359
18/01/2021;17:17:48,11.476509,10.917102,11.005842,1.585326,1.561051,1.507845,47.189129
18/01/2021;17:17:49,11.476509,10.917102,11.005842,1.585326,1.561051,1.507845,47.189129
18/01/2021;17:17:50,11.483925,10.936292,11.011179,1.580129,1.565945,1.510334,47.205845
18/01/2021;17:17:51,11.467335,10.917586,11.009386,1.583961,1.567398,1.51971,47.248482
18/01/2021;17:17:52,11.467335,10.917586,11.009386,1.583961,1.567398,1.51971,47.248482
18/01/2021;17:17:53,11.488096,10.931023,11.022158,1.599248,1.584122,1.521397,47.227402
18/01/2021;17:17:54,11.446076,10.911244,10.990624,1.596433,1.572828,1.524397,47.203648
18/01/2021;17:17:55,11.446076,10.911244,10.990624,1.596433,1.572828,1.524397,47.203648
18/01/2021;17:17:56,11.446598,10.897975,10.986575,1.597281,1.582389,1.522417,47.2197
18/01/2021;17:17:57,11.505549,10.915174,11.010357,1.588192,1.569525,1.513084,47.233967
18/01/2021;17:17:58,11.505549,10.915174,11.010357,1.588192,1.569525,1.513084,47.233967
18/01/2021;17:17:59,11.477839,10.926091,11.007864,1.588095,1.56218,1.523823,47.263885
18/01/2021;17:18:00,11.483132,10.905384,11.004039,1.574303,1.55818,1.513238,47.28154
18/01/2021;17:18:01,11.483132,10.905384,11.004039,1.574303,1.55818,1.513238,47.28154
18/01/2021;17:18:02,11.49008,10.935829,11.016615,1.577777,1.570718,1.517484,47.29718
18/01/2021;17:18:03,11.498487,10.928073,11.012091,1.581021,1.564443,1.521788,47.28857
18/01/2021;17:18:04,11.498487,10.928073,11.012091,1.581021,1.564443,1.521788,47.28857
18/01/2021;17:18:05,11.466574,10.916723,11.007191,1.596435,1.582096,1.531273,47.322639
18/01/2021;17:18:06,11.46389,10.918948,10.993358,1.580837,1.566226,1.515627,47.347641
18/01/2021;17:18:07,11.46389,10.918948,10.993358,1.580837,1.566226,1.515627,47.347641
18/01/2021;17:18:08,11.456564,10.926522,11.002336,1.570961,1.563302,1.499519,47.331249
18/01/2021;17:18:09,11.467332,10.905268,10.982733,1.582461,1.572027,1.514633,47.296429
18/01/2021;17:18:10,11.467332,10.905268,10.982733,1.582461,1.572027,1.514633,47.296429
18/01/2021;17:18:11,11.453626,10.927931,10.994217,1.577524,1.568612,1.514128,47.316986
18/01/2021;17:18:12,11.494387,10.94907,11.014768,1.57209,1.553836,1.507229,47.322197
18/01/2021;17:18:13,11.494387,10.94907,11.014768,1.57209,1.553836,1.507229,47.322197
18/01/2021;17:18:14,11.452732,10.908753,10.99815,1.589707,1.58981,1.518286,47.312138
18/01/2021;17:18:15,11.505487,10.950584,11.019784,1.580825,1.582727,1.514341,47.323742
18/01/2021;17:18:16,11.505487,10.950584,11.019784,1.580825,1.582727,1.514341,47.323742
18/01/2021;17:18:17,11.440741,10.907429,10.996067,1.587417,1.57257,1.505519,47.330452
18/01/2021;17:18:18,11.440741,10.907429,10.996067,1.587417,1.57257,1.505519,47.330452
18/01/2021;17:18:19,11.48556,10.940903,11.005768,1.571656,1.557585,1.499548,47.329407
18/01/2021;17:18:20,11.445462,10.916511,10.988143,1.573343,1.572033,1.507555,47.351547
18/01/2021;17:18:21,11.445462,10.916511,10.988143,1.573343,1.572033,1.507555,47.351547
18/01/2021;17:18:22,11.472184,10.936185,10.998954,1.567857,1.562606,1.499309,47.386017
18/01/2021;17:18:23,11.469836,10.911831,11.003593,1.579141,1.559253,1.49814,47.378098
18/01/2021;17:18:24,11.469836,10.911831,11.003593,1.579141,1.559253,1.49814,47.378098
18/01/2021;17:18:25,11.48942,10.949592,10.995351,1.565547,1.556219,1.495892,47.378735
18/01/2021;17:18:26,11.48942,10.949592,10.995351,1.565547,1.556219,1.495892,47.378735
18/01/2021;17:18:27,11.469501,10.905916,10.986528,1.581944,1.571755,1.517589,47.396271
18/01/2021;17:18:28,11.48146,10.922903,10.989903,1.58832,1.580724,1.51937,47.404045
18/01/2021;17:18:29,11.47462,10.908456,10.992819,1.56677,1.563118,1.505726,47.391685
18/01/2021;17:18:30,11.47462,10.908456,10.992819,1.56677,1.563118,1.505726,47.391685
18/01/2021;17:18:31,11.461731,10.927524,10.997491,1.578414,1.564354,1.504338,47.418625
18/01/2021;17:18:32,11.461731,10.927524,10.997491,1.578414,1.564354,1.504338,47.418625
18/01/2021;17:18:33,11.464684,10.919484,10.99478,1.569995,1.547917,1.496281,47.405003
18/01/2021;17:18:34,11.461089,10.942665,11.005037,1.574351,1.54351,1.500877,47.417507
18/01/2021;17:18:35,11.461089,10.942665,11.005037,1.574351,1.54351,1.500877,47.417507
18/01/2021;17:18:36,11.470743,10.913528,10.991286,1.579305,1.555225,1.507064,47.420631
18/01/2021;17:18:37,11.486077,10.945554,11.010617,1.583035,1.566477,1.505856,47.407005
18/01/2021;17:18:38,11.486077,10.945554,11.010617,1.583035,1.566477,1.505856,47.407005
18/01/2021;17:18:39,11.460091,10.907238,10.989558,1.593008,1.574172,1.505153,47.428947
18/01/2021;17:18:40,11.464787,10.920807,10.992979,1.572877,1.562604,1.501268,47.444309
18/01/2021;17:18:41,11.464787,10.920807,10.992979,1.572877,1.562604,1.501268,47.444309
18/01/2021;17:18:42,11.472791,10.91849,10.988801,1.561583,1.540912,1.48586,47.4254
18/01/2021;17:18:43,11.47262,10.937654,11.012583,1.568305,1.552447,1.488495,47.427841
18/01/2021;17:18:44,11.47262,10.937654,11.012583,1.568305,1.552447,1.488495,47.427841
18/01/2021;17:18:45,11.449086,10.906911,10.99677,1.569274,1.556817,1.48709,47.471645
18/01/2021;17:18:46,11.451787,10.896019,10.981074,1.571751,1.562145,1.495495,47.458698
18/01/2021;17:18:47,11.451787,10.896019,10.981074,1.571751,1.562145,1.495495,47.458698
18/01/2021;17:18:48,11.495574,10.942285,11.013073,1.58544,1.561935,1.502696,47.449512
18/01/2021;17:18:49,11.480145,10.898934,10.987615,1.592405,1.580874,1.5189,47.459274
18/01/2021;17:18:50,11.480145,10.898934,10.987615,1.592405,1.580874,1.5189,47.459274
18/01/2021;17:18:51,11.531419,10.925601,11.006188,1.583555,1.571206,1.501516,47.469345
18/01/2021;17:18:52,11.5114,10.915358,11.00257,1.580311,1.574413,1.50405,47.461521
18/01/2021;17:18:53,11.5114,10.915358,11.00257,1.580311,1.574413,1.50405,47.461521
18/01/2021;17:18:54,11.532464,10.926795,10.993764,1.593083,1.57492,1.515078,47.464699
18/01/2021;17:18:55,11.532464,10.926795,10.993764,1.593083,1.57492,1.515078,47.464699
18/01/2021;17:18:56,11.504506,10.913754,11.001017,1.579796,1.563919,1.506673,47.476261
18/01/2021;17:18:57,11.512668,10.912669,10.982758,1.570298,1.562094,1.510436,47.49118
18/01/2021;17:18:58,11.497076,10.905643,10.989941,1.585166,1.562712,1.511835,47.479076
18/01/2021;17:18:59,11.497076,10.905643,10.989941,1.585166,1.562712,1.511835,47.479076
18/01/2021;17:19:00,11.519994,10.949196,11.003207,1.585757,1.574574,1.519725,47.480526
18/01/2021;17:19:01,11.519994,10.949196,11.003207,1.585757,1.574574,1.519725,47.480526
18/01/2021;17:19:02,11.49865,10.912113,10.978527,1.586959,1.575817,1.522264,47.502735
18/01/2021;17:19:03,11.529609,10.947586,10.994964,1.573251,1.558183,1.506496,47.50375
18/01/2021;17:19:04,11.529609,10.947586,10.994964,1.573251,1.558183,1.506496,47.50375
18/01/2021;17:19:05,11.493481,10.910204,10.976955,1.579751,1.57859,1.515097,47.514606
18/01/2021;17:19:06,11.519619,10.936481,10.988473,1.571356,1.569046,1.498132,47.543392
18/01/2021;17:19:07,11.519619,10.936481,10.988473,1.571356,1.569046,1.498132,47.543392
18/01/2021;17:19:08,11.495582,10.931116,10.988949,1.581142,1.568184,1.503412,47.514786
18/01/2021;17:19:09,11.495582,10.931116,10.988949,1.581142,1.568184,1.503412,47.514786
18/01/2021;17:19:10,11.523355,10.928367,10.984869,1.58112,1.569211,1.513905,47.533813
18/01/2021;17:19:11,11.500989,10.91308,10.983148,1.58751,1.573796,1.51028,47.523651
18/01/2021;17:19:12,11.500989,10.91308,10.983148,1.58751,1.573796,1.51028,47.523651
18/01/2021;17:19:13,11.496503,10.924424,10.980076,1.584174,1.574635,1.507776,47.536461
18/01/2021;17:19:14,11.481651,10.896906,10.960482,1.582812,1.568547,1.509699,47.544132
18/01/2021;17:19:15,11.481651,10.896906,10.960482,1.582812,1.568547,1.509699,47.544132
18/01/2021;17:19:16,11.510605,10.928847,11.008003,1.581632,1.568215,1.504371,47.572453
18/01/2021;17:19:17,11.503402,10.905412,10.998191,1.586978,1.572677,1.502564,47.571903
18/01/2021;17:19:18,11.503402,10.905412,10.998191,1.586978,1.572677,1.502564,47.571903
18/01/2021;17:19:19,11.498036,10.930642,10.993281,1.571553,1.561011,1.506711,47.577606
18/01/2021;17:19:20,11.512146,10.921094,10.983453,1.57672,1.566555,1.50192,47.579872
18/01/2021;17:19:21,11.512146,10.921094,10.983453,1.57672,1.566555,1.50192,47.579872
18/01/2021;17:19:22,11.482831,10.91373,10.974713,1.581507,1.570067,1.506095,47.572834
18/01/2021;17:19:23,11.482831,10.91373,10.974713,1.581507,1.570067,1.506095,47.572834
18/01/2021;17:19:24,11.516212,10.916488,10.985091,1.593709,1.581184,1.532653,47.612106
18/01/2021;17:19:25,11.463479,10.997327,10.973083,1.600168,1.574671,1.53434,47.634064
18/01/2021;17:19:26,11.463479,10.997327,10.973083,1.600168,1.574671,1.53434,47.634064
18/01/2021;17:19:27,11.521836,10.92024,10.975987,1.610471,1.581911,1.538085,47.648888
18/01/2021;17:19:28,11.468221,10.961492,11.044116,1.591564,1.570783,1.516589,47.653393
18/01/2021;17:19:29,11.468221,10.961492,11.044116,1.591564,1.570783,1.516589,47.653393
18/01/2021;17:19:30,11.503938,10.976482,11.037601,1.587286,1.572736,1.51254,47.660511
18/01/2021;17:19:31,11.464042,10.983301,11.055352,1.591225,1.588571,1.513361,47.684975
18/01/2021;17:19:32,11.464042,10.983301,11.055352,1.591225,1.588571,1.513361,47.684975
18/01/2021;17:19:33,11.462259,10.968582,11.053127,1.592113,1.578539,1.514205,47.668159
18/01/2021;17:19:34,11.462259,10.968582,11.053127,1.592113,1.578539,1.514205,47.668159
18/01/2021;17:19:35,11.436946,10.999991,11.05899,1.602317,1.587175,1.5294,47.645905
18/01/2021;17:19:36,11.411938,10.94083,11.012738,1.59021,1.587725,1.523212,47.642994
18/01/2021;17:19:37,11.411938,10.94083,11.012738,1.59021,1.587725,1.523212,47.642994
18/01/2021;17:19:38,11.450637,10.982314,11.043863,1.599943,1.595379,1.529556,47.676437
18/01/2021;17:19:39,11.425106,10.959694,11.018806,1.595168,1.584566,1.528234,47.675785
18/01/2021;17:19:40,11.425106,10.959694,11.018806,1.595168,1.584566,1.528234,47.675785
18/01/2021;17:19:41,11.442028,10.983623,11.050159,1.596534,1.583308,1.525442,47.730083
18/01/2021;17:19:42,11.446641,11.010831,11.006171,1.592713,1.582923,1.51478,47.741669
18/01/2021;17:19:43,11.446641,11.010831,11.006171,1.592713,1.582923,1.51478,47.741669
18/01/2021;17:19:44,11.442238,11.012987,11.003974,1.611198,1.594786,1.528895,47.740417
18/01/2021;17:19:45,11.431611,10.991688,10.981526,1.609801,1.589826,1.531111,47.750546
18/01/2021;17:19:46,11.431611,10.991688,10.981526,1.609801,1.589826,1.531111,47.750546
18/01/2021;17:19:47,11.44269,11.012205,10.996816,1.601335,1.583174,1.526422,47.718773
18/01/2021;17:19:48,11.44269,11.012205,10.996816,1.601335,1.583174,1.526422,47.718773
18/01/2021;17:19:49,11.42263,10.983571,10.966342,1.597704,1.588612,1.526433,47.712589
18/01/2021;17:19:50,11.452401,11.017257,10.994995,1.611622,1.590807,1.538906,47.701458
18/01/2021;17:19:51,11.456558,11.005495,10.990122,1.595357,1.588139,1.521649,47.70359
18/01/2021;17:19:52,11.456558,11.005495,10.990122,1.595357,1.588139,1.521649,47.70359
18/01/2021;17:19:53,11.42981,10.991498,10.987607,1.599637,1.577336,1.515648,47.742355
18/01/2021;17:19:54,11.42981,10.991498,10.987607,1.599637,1.577336,1.515648,47.742355
18/01/2021;17:19:55,11.455894,11.009634,10.998615,1.594509,1.576712,1.533245,47.747223
18/01/2021;17:19:56,11.422621,10.992387,11.007688,1.59286,1.580752,1.520167,47.764038
18/01/2021;17:19:57,11.422621,10.992387,11.007688,1.59286,1.580752,1.520167,47.764038
18/01/2021;17:19:58,11.438622,10.997622,11.003439,1.587129,1.56942,1.515308,47.777119
18/01/2021;17:19:59,11.402428,10.967727,10.984284,1.585511,1.574072,1.519453,47.763866
